i;data;lado;hora;preco_fecha;preco_meio;atr;incl_hma;curva;concava;incl_ema;folga_banda;dist_hma_ema;barras_colada;estic;n_ret;ret_pts;ret_atr;rng;pav_fav;pav_con;pav_fav_r;pav_con_r;corpo_r;rng_ret;pav_ret_con_r;aceito;i_ent;preco_ent;dur_s;i_sai;preco_sai;pts;mfe;mae;barras;motivo;parcial;data_sai;pav_tot;exaustao;ret_ok;geom_ok;e_prata;e_ouro;nivel;terco
8558;2026-09-08 14:40:22.676;1;14,666666666666666;190080,0;190130,0;144,2827460731893;0,2171960515190486;-0,012717732467975135;False;0,37548478179941147;2,290265654012664;-0,2902656540126085;0;0,6412589673359207;2;325,0;2,2525215858806815;140,0;5,0;35,0;0,03571428571428571;0,25;0,7142857142857143;180,0;0,25;True;8558;190080,0;338,069;8561;189980,0;-100,0;135,0;-100,0;4;stop;False;2026-09-08 14:46:00.745;40,0;False;True;True;True;True;ouro;T3
8562;2026-09-08 14:47:32.419;1;14,783333333333333;190080,0;190130,0;145,25868866415493;0,15666942580254348;-0,015311233057936486;False;0,2557255152252261;1,7177183496288018;0,2822816503711457;0;0,4449201133589686;2;235,0;1,6178033972434605;205,0;20,0;85,0;0,0975609756097561;0,4146341463414634;0,4878048780487805;105,0;0,047619047619047616;True;8562;190080,0;936,894;8565;190380,0;300,0;310,0;-30,0;4;alvo;False;2026-09-08 15:03:09.313;105,0;False;True;False;True;False;prata;T3
8585;2026-09-08 16:05:30.496;-1;16,083333333333332;190580,0;190530,0;152,0751081255085;0,027614814915979814;0,003794380417586199;True;-0,07644825786275501;3,7121761047266806;-1,7121761047265978;0;-0,3157562649317124;3;400,0;2,630279241162055;160,0;5,0;55,0;0,03125;0,34375;0,625;170,0;0,38235294117647056;True;8585;190580,0;250,326;8588;190280,0;300,0;310,0;-20,0;4;alvo;False;2026-09-08 16:09:40.822;60,0;False;True;True;True;True;ouro;T3
8610;2026-09-08 17:40:10.454;1;17,666666666666668;190080,0;190130,0;151,69789220208332;0,0006221326520491337;0,04313168977037539;True;-0,006522818015043892;3,69843527637067;-1,6984352763707278;0;0,2518057083680542;1;110,0;0,7251254345278855;150,0;20,0;30,0;0,13333333333333333;0,2;0,6666666666666666;105,0;0,0;True;8610;190080,0;1629,962;8613;189980,0;-100,0;150,0;-110,0;4;stop;False;2026-09-08 18:07:20.416;50,0;False;False;True;False;False;bronze;T3
8614;2026-09-08 18:07:43.801;1;18,116666666666667;190080,0;190130,0;150,80724827681394;0,10168933003285795;0,02127457601575485;True;0,09610869991984658;3,463564396174998;-1,4635643961749385;0;0,18251341675149363;2;260,0;1,7240550634725298;140,0;30,0;10,0;0,21428571428571427;0,07142857142857142;0,7142857142857143;115,0;0,043478260869565216;True;8614;190080,0;746,876;8617;189980,0;-100,0;140,0;-100,0;4;stop;False;2026-09-08 18:20:10.677;40,0;False;True;True;True;True;ouro;T3
8653;2026-09-09 09:05:01.989;1;9,083333333333334;189350,0;189400,0;164,28858059482496;0,08348519828797914;0,037427112760443665;True;0,0939111855091957;3,2795030846722737;-1,2795030846721913;0;0,5955996189414599;1;110,0;0,6695535356245264;160,0;10,0;50,0;0,0625;0,3125;0,625;110,0;0,09090909090909091;True;8653;189350,0;16,968;8660;189650,0;300,0;310,0;-10,0;8;alvo;False;2026-09-09 09:05:18.957;60,0;True;False;True;False;False;bronze;T3
8664;2026-09-09 09:05:54.277;1;9,083333333333334;189450,0;189500,0;145,6484292562281;0,1849728433842153;-0,027003598282988407;False;0,3390330404814537;1,9452156358266883;0,05478436417325002;2;0,35638431235049395;3;325,0;2,2314006519648246;180,0;5,0;75,0;0,027777777777777776;0,4166666666666667;0,5555555555555556;130,0;0,15384615384615385;True;8664;189450,0;14,913;8665;189350,0;-100,0;50,0;-105,0;2;stop;False;2026-09-09 09:06:09.190;80,0;False;True;True;True;True;ouro;T3
8666;2026-09-09 09:06:16.078;1;9,1;189450,0;189500,0;150,45324731919678;0,11636289338859955;-0,02012335001732632;False;0,046029673786741575;1,6990621799077148;0,3009378200922471;0;0,3400568494788084;1;155,0;1,0302203691965317;190,0;0,0;90,0;0,0;0,47368421052631576;0,5263157894736842;155,0;0,3225806451612903;True;8666;189450,0;33,434;8667;189350,0;-100,0;25,0;-105,0;2;stop;False;2026-09-09 09:06:49.512;90,0;False;False;True;False;False;bronze;T3
8676;2026-09-09 09:08:41.494;-1;9,133333333333333;189250,0;189200,0;153,15762675002858;0,1108856161255451;0,02232681275717653;True;0,3877506253341565;2,639663146905258;-0,6396631469051745;0;0,6598305121138811;2;260,0;1,6975974720759472;205,0;0,0;105,0;0,0;0,5121951219512195;0,4878048780487805;105,0;0,0;True;8676;189250,0;206,754;8679;188950,0;300,0;320,0;-50,0;4;alvo;False;2026-09-09 09:12:08.248;105,0;True;True;False;False;False;bronze;T3
8698;2026-09-09 09:17:54.702;1;9,283333333333333;189050,0;189100,0;144,11844770858696;0,07632760167569128;0,013810194638730533;True;0,08556318439724103;3,3470234967028296;-1,3470234967027637;0;0,16640459088111734;2;240,0;1,6652968708439688;140,0;0,0;40,0;0,0;0,2857142857142857;0,7142857142857143;130,0;0,19230769230769232;True;8698;189050,0;179,734;8703;188950,0;-100,0;155,0;-110,0;6;stop;False;2026-09-09 09:20:54.436;40,0;False;True;True;True;True;ouro;T3
8712;2026-09-09 09:28:03.160;1;9,466666666666667;189050,0;189100,0;143,98744788420242;0,08474128024048679;-0,021342447884343002;False;0,12654337342072194;1,9361732216126448;0,06382677838726193;3;0,006036661124900274;3;315,0;2,1876906954648523;130,0;10,0;20,0;0,07692307692307693;0,15384615384615385;0,7692307692307693;125,0;0,16;True;8712;189050,0;8,551;8713;188950,0;-100,0;15,0;-105,0;2;stop;False;2026-09-09 09:28:11.711;30,0;False;True;True;True;True;ouro;T3
8722;2026-09-09 09:36:46.718;-1;9,6;188850,0;188800,0;143,02939829457833;0,10369999748853945;-0,00612534414777289;False;0,33831200838695547;1,9704693647572673;0,029530635242660693;5;0,580600701505088;2;255,0;1,7828502604395422;150,0;5,0;45,0;0,03333333333333333;0,3;0,6666666666666666;150,0;0,3;True;8722;188850,0;15,247;8723;188950,0;-100,0;100,0;-115,0;2;stop;False;2026-09-09 09:37:01.965;50,0;False;True;True;True;True;ouro;T3
8724;2026-09-09 09:38:57.938;-1;9,633333333333333;188850,0;188800,0;148,701982061635;0,0792956764835176;0,0010056136153709283;True;0,1522183881846791;1,855354265067589;0,1446457349324864;7;0,5171082094842445;1;215,0;1,445844883969908;140,0;0,0;40,0;0,0;0,2857142857142857;0,7142857142857143;215,0;0,46511627906976744;True;8724;188850,0;62,35;8727;188550,0;300,0;315,0;-10,0;4;alvo;False;2026-09-09 09:40:00.288;40,0;True;False;True;False;False;bronze;T3
8745;2026-09-09 10:00:53.590;1;10,0;188950,0;189000,0;147,24522125311017;0,10504487712131837;0,007152838506758949;True;0,30759957550259226;2,4145556423178824;-0,4145556423179371;0;0,5295370931608528;2;225,0;1,5280631730195962;120,0;5,0;15,0;0,041666666666666664;0,125;0,8333333333333334;135,0;0,2222222222222222;True;8745;188950,0;9,933;8746;188850,0;-100,0;65,0;-105,0;2;stop;False;2026-09-09 10:01:03.523;20,0;True;True;False;False;False;bronze;T3
8747;2026-09-09 10:01:29.015;1;10,016666666666667;188950,0;189000,0;148,46712500257038;0,0910837846451851;0,002574611758675957;True;0,1352252366233872;2,267032323653853;-0,26703232365384133;0;0,4896974482848555;1;170,0;1,145034633068141;140,0;5,0;35,0;0,03571428571428571;0,25;0,7142857142857143;170,0;0,38235294117647056;True;8747;188950,0;9,972;8748;188850,0;-100,0;100,0;-100,0;2;stop;False;2026-09-09 10:01:38.987;40,0;True;False;True;False;False;bronze;T3
8750;2026-09-09 10:02:21.579;1;10,033333333333333;188850,0;188900,0;147,89415852935414;0,031379266201983134;-0,005781081265388474;False;-0,06616046787864903;2,0259796616219976;-0,025979661622046502;3;-0,08278519552582707;2;300,0;2,0284776828454367;130,0;10,0;20,0;0,07692307692307693;0,15384615384615385;0,7692307692307693;115,0;0,13043478260869565;True;8750;188850,0;39,492;8753;188750,0;-100,0;150,0;-105,0;4;stop;False;2026-09-09 10:03:01.071;30,0;False;True;True;True;True;ouro;T3
8755;2026-09-09 10:03:19.368;-1;10,05;188750,0;188700,0;145,50108880376658;0,022592425997153644;0,023809715861113166;True;0,1033399379950764;2,149413564503488;-0,14941356450350948;8;0,6680869135411343;1;130,0;0,8934641044186791;180,0;0,0;80,0;0,0;0,4444444444444444;0,5555555555555556;130,0;0,23076923076923078;True;8755;188750,0;31,395;8756;188850,0;-100,0;10,0;-110,0;2;stop;False;2026-09-09 10:03:50.763;80,0;True;False;True;False;False;bronze;T3
8757;2026-09-09 10:03:52.483;-1;10,05;188750,0;188700,0;141,98437091220376;0,04238261272868928;0,02006527160897504;True;0,20975462813498427;2,1490283211010963;-0,14902832110105127;10;0,6240203370202846;1;120,0;0,8451634446033653;130,0;10,0;20,0;0,07692307692307693;0,15384615384615385;0,7692307692307693;120,0;0,08333333333333333;True;8757;188750,0;9,947;8758;188850,0;-100,0;70,0;-100,0;2;stop;False;2026-09-09 10:04:02.430;30,0;True;False;True;False;False;bronze;T3
8759;2026-09-09 10:04:18.704;-1;10,066666666666666;188750,0;188700,0;142,30113298529238;0,0442718566366034;0,00898822563056481;True;0,1787727815167381;2,1191237884963128;-0,11912378849636249;12;0,5726485770216977;1;170,0;1,1946496590267517;120,0;0,0;20,0;0,0;0,16666666666666666;0,8333333333333334;170,0;0,4117647058823529;True;8759;188750,0;11,686;8760;188850,0;-100,0;20,0;-110,0;2;stop;False;2026-09-09 10:04:30.390;20,0;True;False;False;False;False;bronze;T3
8761;2026-09-09 10:04:47.616;-1;10,066666666666666;188750,0;188700,0;138,80258924404328;0,04062511343382309;0,01032626115974251;True;0,15742417980051962;2,0935515443263633;-0,09355154432627853;14;0,5447330999583747;1;130,0;0,9365819521668538;115,0;0,0;15,0;0,0;0,13043478260869565;0,8695652173913043;130,0;0,15384615384615385;True;8761;188750,0;19,769;8762;188850,0;-100,0;0,0;-110,0;2;stop;False;2026-09-09 10:05:07.385;15,0;True;False;False;False;False;bronze;T3
8765;2026-09-09 10:07:02.404;1;10,116666666666667;188950,0;189000,0;139,4396484147553;0,020079135706278745;0,01929723308435262;True;0,12029725426350665;2,091376859643508;-0,09137685964346526;18;0,7175462151866014;1;155,0;1,1115920167767586;160,0;10,0;50,0;0,0625;0,3125;0,625;155,0;0,3225806451612903;True;8765;188950,0;46,015;8766;188850,0;-100,0;75,0;-110,0;2;stop;False;2026-09-09 10:07:48.419;60,0;True;False;True;False;False;bronze;T3
8767;2026-09-09 10:09:17.033;1;10,15;188950,0;189000,0;144,61954414442587;0,030111178739030645;0,014857430697101123;True;0,21586537936361858;2,1056651869578245;-0,10566518695778401;20;0,6289194416010404;1;185,0;1,2792185253692112;155,0;20,0;35,0;0,12903225806451613;0,22580645161290322;0,6451612903225806;185,0;0,40540540540540543;True;8767;188950,0;59,725;8770;188850,0;-100,0;115,0;-105,0;4;stop;False;2026-09-09 10:10:16.758;55,0;True;False;True;False;False;bronze;T3
8773;2026-09-09 10:11:27.130;-1;10,183333333333334;188750,0;188700,0;146,87996865161625;0,018208225669881138;0,02573972990675133;True;0,13892005852949948;2,1045081941404775;-0,1045081941405079;26;0,7216834441968081;1;210,0;1,4297388672385802;180,0;5,0;75,0;0,027777777777777776;0,4166666666666667;0,5555555555555556;210,0;0,5238095238095238;True;8773;188750,0;99,516;8776;188850,0;-100,0;170,0;-100,0;4;stop;False;2026-09-09 10:13:06.646;80,0;True;False;True;False;False;bronze;T3
8777;2026-09-09 10:13:26.416;-1;10,216666666666667;188750,0;188700,0;148,55540513053495;0,06064582595728296;0,0015200618388884282;True;0,28788313961628503;2,0668839933791125;-0,06688399337908348;30;0,4970154355892036;2;270,0;1,817503710233581;150,0;0,0;50,0;0,0;0,3333333333333333;0,6666666666666666;155,0;0,3548387096774194;True;8777;188750,0;18,699;8778;188850,0;-100,0;100,0;-105,0;2;stop;False;2026-09-09 10:13:45.115;50,0;True;True;True;False;False;bronze;T3
8791;2026-09-09 10:20:23.479;-1;10,333333333333334;188550,0;188500,0;147,89356668497504;0,1474531285593575;-0,018217472131340933;False;0,4101644818165214;1,573193119423166;0,4268068805767931;0;0,6974231748530642;2;260,0;1,7580210270661774;160,0;10,0;50,0;0,0625;0,3125;0,625;130,0;0,23076923076923078;True;8791;188550,0;191,777;8798;188650,0;-100,0;195,0;-100,0;8;stop;False;2026-09-09 10:23:35.256;60,0;False;True;True;True;True;ouro;T3
8807;2026-09-09 10:30:00.969;1;10,5;188750,0;188800,0;155,57278803063494;0,15716607789159662;0,02001625152259958;True;0,46597311383524515;2,8056381749522283;-0,8056381749522054;0;0,7875734532302247;2;230,0;1,4784076502807746;145,0;10,0;35,0;0,06896551724137931;0,2413793103448276;0,6896551724137931;160,0;0,34375;True;8807;188750,0;59,72;8812;188650,0;-100,0;195,0;-100,0;6;stop;False;2026-09-09 10:31:00.689;45,0;True;True;True;False;False;bronze;T3
8813;2026-09-09 10:31:02.370;1;10,516666666666667;188750,0;188800,0;154,56310453359205;0,1430281410647856;-0,009106023679077355;False;0,24160809074174566;2,1386046379832404;-0,13860463798326225;2;0,42022807606642926;2;225,0;1,455716101711062;180,0;5,0;75,0;0,027777777777777776;0,4166666666666667;0,5555555555555556;100,0;0,0;True;8813;188750,0;12,802;8814;188650,0;-100,0;0,0;-110,0;2;stop;False;2026-09-09 10:31:15.172;80,0;False;True;True;True;True;ouro;T3
8815;2026-09-09 10:31:25.234;1;10,516666666666667;188750,0;188800,0;147,738102920324;0,106952131271909;-0,009608365253931654;False;0,09142656493976221;1,9418564860260468;0,058143513973957374;4;0,4192797850796674;1;115,0;0,7784044720136968;120,0;5,0;15,0;0,041666666666666664;0,125;0,8333333333333334;110,0;0,0;True;8815;188750,0;15,452;8816;188650,0;-100,0;95,0;-110,0;2;stop;False;2026-09-09 10:31:40.686;20,0;False;False;False;False;False;bronze;T3
8817;2026-09-09 10:31:57.174;1;10,516666666666667;188750,0;188800,0;155,40339084324296;0,07643361873040579;-0,001572320204897356;False;0,07715025324875521;1,8062824505694979;0,1937175494305489;6;0,38260117988430475;1;205,0;1,319147535247707;180,0;5,0;75,0;0,027777777777777776;0,4166666666666667;0,5555555555555556;205,0;0,4634146341463415;True;8817;188750,0;23,656;8820;188650,0;-100,0;165,0;-105,0;4;stop;False;2026-09-09 10:32:20.830;80,0;False;False;True;False;False;bronze;T3
8831;2026-09-09 10:34:53.094;-1;10,566666666666666;188550,0;188500,0;144,4574310263294;0,15324563240206132;0,013797178312059068;True;0,49439498774272017;2,5219235868573047;-0,5219235868573385;0;0,8359991773139908;2;220,0;1,5229399999498945;170,0;5,0;65,0;0,029411764705882353;0,38235294117647056;0,5882352941176471;155,0;0,25806451612903225;True;8831;188550,0;24,545;8832;188650,0;-100,0;5,0;-105,0;2;stop;False;2026-09-09 10:35:17.639;70,0;True;True;True;False;False;bronze;T3
8833;2026-09-09 10:35:20.203;-1;10,583333333333334;188550,0;188500,0;141,65903390605735;0,14092245634661882;0,0006814314440695021;True;0,2941472813619115;2,3406868496296798;-0,34068684962958584;0;0,7628974584817838;1;110,0;0,7765124254126118;145,0;0,0;45,0;0,0;0,3103448275862069;0,6896551724137931;110,0;0,045454545454545456;True;8833;188550,0;83,183;8838;188250,0;300,0;310,0;-55,0;6;alvo;False;2026-09-09 10:36:43.386;45,0;True;False;True;False;False;bronze;T3
8880;2026-09-09 10:54:22.117;-1;10,9;188850,0;188800,0;149,9486698085789;0,14294053261815676;0,04133569939142819;True;0,23234042694542004;3,6730983300968005;-1,6730983300967586;0;0,8645911578939124;1;150,0;1,00034231841794;170,0;25,0;45,0;0,14705882352941177;0,2647058823529412;0,5882352941176471;150,0;0,26666666666666666;True;8880;188850,0;81,648;8883;188550,0;300,0;325,0;-5,0;4;alvo;False;2026-09-09 10:55:43.765;70,0;True;False;True;False;False;bronze;T3
8887;2026-09-09 11:00:03.845;-1;11,0;188750,0;188700,0;145,30957382607195;0,28130062094329533;-0,01548677774395443;False;0,5469891989537837;2,6002256332232245;-0,6002256332231899;0;0,69654733428001;3;330,0;2,271013473585663;115,0;5,0;10,0;0,043478260869565216;0,08695652173913043;0,8695652173913043;130,0;0,19230769230769232;True;8887;188750,0;5,075;8888;188850,0;-100,0;25,0;-125,0;2;stop;False;2026-09-09 11:00:08.920;15,0;False;True;False;True;False;prata;T3
8890;2026-09-09 11:00:33.200;-1;11,0;188850,0;188800,0;144,8644431450578;0,1556649233111876;-0,028760290447812364;False;0,022730477787417002;1,964516851625283;0,03548314837463792;2;0,06335100117960735;2;225,0;1,5531761632818322;155,0;5,0;50,0;0,03225806451612903;0,3225806451612903;0,6451612903225806;125,0;0,2;True;8890;188850,0;33,845;8891;188950,0;-100,0;105,0;-105,0;2;stop;False;2026-09-09 11:01:07.045;55,0;False;True;True;True;True;ouro;T3
8899;2026-09-09 11:03:38.964;-1;11,05;188750,0;188700,0;139,94754707858263;0,04941981479272214;0,015766057183063453;True;0,17284463386876087;1,5486567360823347;0,45134326391768126;0;0,8017284882837988;1;120,0;0,8574641178427959;150,0;5,0;45,0;0,03333333333333333;0,3;0,6666666666666666;120,0;0,08333333333333333;True;8899;188750,0;95,064;8902;188450,0;300,0;355,0;0,0;4;alvo;False;2026-09-09 11:05:14.028;50,0;True;False;True;False;False;bronze;T3
8908;2026-09-09 11:09:18.509;-1;11,15;188450,0;188400,0;149,9356160075149;0,18521201246960173;-0,012752726557321533;False;0,7327877598224773;1,510303327383341;0,48969667261661054;0;1,2255235340133053;2;230,0;1,5339917634277915;185,0;0,0;85,0;0,0;0,4594594594594595;0,5405405405405406;150,0;0,3333333333333333;True;8908;188450,0;76,704;8909;188550,0;-100,0;35,0;-100,0;2;stop;False;2026-09-09 11:10:35.213;85,0;False;True;True;True;True;ouro;T3
8922;2026-09-09 11:27:21.492;-1;11,45;188250,0;188200,0;157,15533070259252;0,09827000023314768;-0,0031041002393360296;False;0,423037637950338;0,9938384160459013;1,006161583954063;0;1,1547525589980803;1;185,0;1,1771792860790826;190,0;5,0;85,0;0,02631578947368421;0,4473684210526316;0,5263157894736842;185,0;0,43243243243243246;True;8922;188250,0;39,782;8923;188350,0;-100,0;40,0;-100,0;2;stop;False;2026-09-09 11:28:01.274;90,0;False;False;True;False;False;bronze;T3
8924;2026-09-09 11:30:35.695;-1;11,5;188250,0;188200,0;159,63250471288637;0,07248927192524406;-0,0014739737252991221;False;0,4529133085455459;1,0085293073104598;0,9914706926896122;0;0,9913033183837602;1;140,0;0,8770143665402155;200,0;5,0;95,0;0,025;0,475;0,5;140,0;0,2857142857142857;True;8924;188250,0;338,119;8927;188350,0;-100,0;185,0;-100,0;4;stop;False;2026-09-09 11:36:13.814;100,0;False;False;False;False;False;bronze;T3
8974;2026-09-09 12:30:21.633;1;12,5;187450,0;187500,0;146,91074925421904;0,03343439786559572;0,0609756824381693;True;0,09299041398103682;3,918845583152525;-1,918845583152453;0;0,6463483126008407;1;160,0;1,0890966169067104;140,0;5,0;35,0;0,03571428571428571;0,25;0,7142857142857143;160,0;0,3125;True;8974;187450,0;519,802;8977;187750,0;300,0;300,0;-90,0;4;alvo;False;2026-09-09 12:39:01.435;40,0;True;False;True;False;False;bronze;T3
8985;2026-09-09 12:46:11.547;1;12,766666666666667;187750,0;187800,0;144,9357351371262;0,32944781352727404;-0,031532152800237835;False;0,6612298079157071;2,2201539405108415;-0,22015394051080142;1;0,883156234647518;3;345,0;2,380365336910111;135,0;0,0;35,0;0,0;0,25925925925925924;0,7407407407407407;165,0;0,3939393939393939;True;8985;187750,0;88,65;8986;187650,0;-100,0;15,0;-100,0;2;stop;False;2026-09-09 12:47:40.197;35,0;False;True;True;True;True;ouro;T3
8992;2026-09-09 13:04:33.047;-1;13,066666666666666;187450,0;187400,0;150,75129485810237;0,0014350303731925722;0,03662471940521927;True;0,32173931478015594;2,938026823019613;-0,93802682301966;0;0,7911390386689404;1;115,0;0,7628458522246593;160,0;5,0;55,0;0,03125;0,34375;0,625;115,0;0,08695652173913043;True;8992;187450,0;246,211;8993;187550,0;-100,0;100,0;-110,0;2;stop;False;2026-09-09 13:08:39.258;60,0;True;False;True;False;False;bronze;T3
8995;2026-09-09 13:14:03.843;-1;13,233333333333333;187550,0;187500,0;151,76656262817605;0,017568004960595622;0,01384825605233268;True;0,0762500969147183;2,8750462368206833;-0,8750462368206127;0;0,14982693310653558;2;305,0;2,0096653354879077;150,0;10,0;40,0;0,06666666666666667;0,26666666666666666;0,6666666666666666;110,0;0,045454545454545456;True;8995;187550,0;488,759;8998;187650,0;-100,0;180,0;-100,0;4;stop;False;2026-09-09 13:22:12.602;50,0;False;True;True;True;True;ouro;T3
9019;2026-09-09 14:40:04.286;-1;14,666666666666666;187750,0;187700,0;149,11665314449357;0,01394118141959826;0,050146637643221734;True;0,12712039412356296;3,013087631612609;-1,0130876316126494;0;0,6949440692405872;1;160,0;1,0729854555209237;180,0;10,0;70,0;0,05555555555555555;0,3888888888888889;0,5555555555555556;160,0;0,3125;True;9019;187750,0;346,183;9020;187850,0;-100,0;40,0;-105,0;2;stop;False;2026-09-09 14:45:50.469;80,0;True;False;True;False;False;bronze;T3
9021;2026-09-09 14:47:45.791;-1;14,783333333333333;187750,0;187700,0;145,67491995412692;0,06459024696378741;0,030443264244241576;True;0,22667797343012278;3,00501318109231;-1,0050131810923673;0;0,6446354525982784;1;145,0;0,9953669447401141;115,0;5,0;10,0;0,043478260869565216;0,08695652173913043;0,8695652173913043;145,0;0,27586206896551724;True;9021;187750,0;167,459;9022;187850,0;-100,0;5,0;-105,0;2;stop;False;2026-09-09 14:50:33.250;15,0;True;False;False;False;False;bronze;T3
9023;2026-09-09 14:54:06.841;-1;14,9;187750,0;187700,0;140,39249582985695;0,09010353344890035;0,02048923777939966;True;0,20027262202073573;2,940331699197107;-0,9403316991970719;0;0,6116689737656971;1;110,0;0,7835176613236514;120,0;0,0;20,0;0,0;0,16666666666666666;0,8333333333333334;110,0;0,045454545454545456;True;9023;187750,0;239,324;9024;187850,0;-100,0;25,0;-100,0;2;stop;False;2026-09-09 14:58:06.165;20,0;True;False;False;False;False;bronze;T3
9025;2026-09-09 15:00:33.248;-1;15,0;187750,0;187700,0;136,81198002467517;0,10601243207273342;0,01806457386359796;True;0,1758870017390145;2,8195091237113985;-0,8195091237113477;0;0,579148776077292;1;125,0;0,9136626776211793;115,0;5,0;10,0;0,043478260869565216;0,08695652173913043;0,8695652173913043;125,0;0,2;True;9025;187750,0;871,965;9028;187850,0;-100,0;110,0;-110,0;4;stop;False;2026-09-09 15:15:05.213;15,0;True;False;False;False;False;bronze;T3
9030;2026-09-09 15:31:51.293;-1;15,516666666666667;187850,0;187800,0;141,69237075502488;0,058698806285191765;-0,016222768535300972;False;0,021965448306950446;2,291178138020959;-0,29117813802088066;0;-0,16851892260727405;3;315,0;2,2231260463882743;150,0;10,0;40,0;0,06666666666666667;0,26666666666666666;0,6666666666666666;185,0;0,43243243243243246;True;9030;187850,0;619,203;9033;187550,0;300,0;300,0;-50,0;4;alvo;False;2026-09-09 15:42:10.496;50,0;False;True;True;True;True;ouro;T3
9046;2026-09-09 16:47:09.548;1;16,783333333333335;187850,0;187900,0;142,1389581858744;0,1062657524198588;0,013597771743246676;True;0,4289591782041157;2,715824498816408;-0,7158244988165049;0;0,7292442061018705;2;250,0;1,75884221462406;120,0;5,0;15,0;0,041666666666666664;0,125;0,8333333333333334;100,0;0,0;True;9046;187850,0;1116,964;9053;188150,0;300,0;310,0;-50,0;8;alvo;False;2026-09-09 17:05:46.512;20,0;True;True;False;False;False;bronze;T3
9093;2026-09-10 09:04:02.674;1;9,066666666666666;187500,0;187550,0;159,03070862055668;0,022355860022153857;0,07957331267280335;True;-0,20956764177902704;4,081218421625233;-2,0812184216252225;0;0,11311492180011203;1;130,0;0,8174521834658787;190,0;10,0;80,0;0,05263157894736842;0,42105263157894735;0,5263157894736842;130,0;0,19230769230769232;True;9093;187500,0;8,369;9094;187400,0;-100,0;5,0;-110,0;2;stop;False;2026-09-10 09:04:11.043;90,0;False;False;True;False;False;bronze;T3
9096;2026-09-10 09:04:17.835;1;9,066666666666666;187400,0;187450,0;162,2957991138668;0,07403200219515753;0,009508575727678378;True;-0,2149273813120157;3,662858623688487;-1,6628586236884688;0;-0,32873189771263484;2;225,0;1,3863575103514536;185,0;5,0;80,0;0,02702702702702703;0,43243243243243246;0,5405405405405406;210,0;0,4523809523809524;True;9096;187400,0;38,552;9101;187700,0;300,0;305,0;-75,0;6;alvo;False;2026-09-10 09:04:56.387;85,0;False;True;True;True;True;ouro;T3
9140;2026-09-10 09:15:43.182;1;9,25;186800,0;186850,0;151,40526721338443;0,16769136377866256;0,028078540696627484;True;0,27330070917941;4,3283555580704745;-2,328355558070481;0;0,472650364709122;2;235,0;1,5521256580116236;115,0;5,0;10,0;0,043478260869565216;0,08695652173913043;0,8695652173913043;110,0;0,0;True;9140;186800,0;9,462;9141;186700,0;-100,0;20,0;-105,0;2;stop;False;2026-09-10 09:15:52.644;15,0;True;True;False;False;False;bronze;T3
9142;2026-09-10 09:16:03.626;1;9,266666666666667;186800,0;186850,0;152,27708034164002;0,18881649150412963;0,01805812398553796;True;0,1106029000481961;3,9827385114851053;-1,9827385114851692;0;0,4426562996043889;1;125,0;0,8208720558573703;185,0;5,0;80,0;0,02702702702702703;0,43243243243243246;0,5405405405405406;125,0;0,16;True;9142;186800,0;155,625;9145;187100,0;300,0;320,0;-95,0;4;alvo;False;2026-09-10 09:18:39.251;85,0;False;False;True;False;False;bronze;T3
9174;2026-09-10 09:31:19.756;-1;9,516666666666667;187000,0;186950,0;170,53476422716477;0,13273328153071956;0,03778878064216742;True;0,29900571527682035;2,9959417578133793;-0,9959417578133616;0;0,9153583643929644;1;220,0;1,29005954297356;175,0;10,0;65,0;0,05714285714285714;0,37142857142857144;0,5714285714285714;220,0;0,4318181818181818;True;9174;187000,0;34,807;9177;186700,0;300,0;325,0;0,0;4;alvo;False;2026-09-10 09:31:54.563;75,0;True;False;True;False;False;bronze;T3
9183;2026-09-10 09:34:22.046;-1;9,566666666666666;186900,0;186850,0;162,30247943068755;0,1738688735817395;-0,026174722535470606;False;0,32232483454613065;1,9340880788032535;0,06591192119670129;3;0,5512727377909027;2;295,0;1,8175939211451289;140,0;10,0;30,0;0,07142857142857142;0,21428571428571427;0,7142857142857143;155,0;0,3225806451612903;True;9183;186900,0;14,414;9184;187000,0;-100,0;40,0;-100,0;2;stop;False;2026-09-10 09:34:36.460;40,0;False;True;True;True;True;ouro;T3
9197;2026-09-10 09:45:22.185;1;9,75;187100,0;187150,0;150,79854805307585;0,12389690504703654;0,025293772496424977;True;0,3624906071393596;2,7656944081530597;-0,7656944081530449;0;0,6188417176090493;2;285,0;1,889938621290239;135,0;0,0;35,0;0,0;0,25925925925925924;0,7407407407407407;150,0;0,3333333333333333;True;9197;187100,0;491,784;9206;187000,0;-100,0;230,0;-115,0;10;stop;False;2026-09-10 09:53:33.969;35,0;True;True;True;False;False;bronze;T3
9216;2026-09-10 10:03:07.864;1;10,05;187200,0;187250,0;149,5942933097514;0,0205799751797754;0,018909148527614016;True;0,14475223840493429;1,6744067702059482;0,32559322979408634;0;0,7222705229432146;1;135,0;0,9024408419141209;125,0;0,0;25,0;0,0;0,2;0,8;135,0;0,25925925925925924;True;9216;187200,0;240,0;9221;187500,0;300,0;305,0;-75,0;6;alvo;False;2026-09-10 10:07:07.864;25,0;True;False;True;False;False;bronze;T3
