i;data;lado;hora;preco_fecha;preco_meio;atr;incl_hma;curva;concava;incl_ema;folga_banda;dist_hma_ema;barras_colada;estic;n_ret;ret_pts;ret_atr;rng;pav_fav;pav_con;pav_fav_r;pav_con_r;corpo_r;rng_ret;pav_ret_con_r;aceito;i_ent;preco_ent;dur_s;i_sai;preco_sai;pts;mfe;mae;barras;motivo;parcial;data_sai;pav_tot;exaustao;ret_ok;geom_ok;e_prata;e_ouro;nivel;terco
27280;2026-06-08 10:18:00;1;10,3;169360,0;169410,0;138,67442667372714;0,0005003200694954574;0,012756607983610758;True;-0,1650199969020318;2,3507782616714183;-0,3507782616714878;0;-0,24301366930717755;2;210,0;1,5143383321431536;135,0;0,0;35,0;0,0;0,25925925925925924;0,7407407407407407;135,0;0,25925925925925924;True;27281;169310,0;120,0;27283;169610,0;300,0;320,0;0,0;3,0;alvo;False;2026-06-08 10:22:00;35,0;False;True;True;True;True;ouro;T2
27366;2026-06-08 11:24:00;1;11,4;169160,0;169210,0;145,5478530291674;0,11039729160902871;-0,002901607729045907;False;0,04976025420540508;2,7832763148124524;-0,7832763148123758;0;0,10750245381734792;2;250,0;1,7176481466195221;170,0;10,0;60,0;0,058823529411764705;0,35294117647058826;0,5882352941176471;135,0;0,2222222222222222;True;27367;169110,0;240,0;27369;169410,0;300,0;345,0;0,0;3,0;alvo;False;2026-06-08 11:29:00;70,0;False;True;True;True;True;ouro;T2
27398;2026-06-08 12:23:00;-1;12,383333333333333;169560,0;169510,0;152,19920040264066;0,1412204765495429;-0,0008834066218303991;False;0,2369908411680634;3,1928333194954046;-1,1928333194954175;0;0,1978044324069654;3;395,0;2,5952830169608876;145,0;10,0;35,0;0,06896551724137931;0,2413793103448276;0,6896551724137931;105,0;0,047619047619047616;True;27399;169610,0;180,0;27401;169310,0;300,0;345,0;0,0;3,0;alvo;False;2026-06-08 12:28:00;45,0;False;True;True;True;True;ouro;T2
27489;2026-06-09 09:23:00;-1;9,383333333333333;169970,0;169920,0;159,13837935208102;0,28704296227419784;-0,01087303232008676;False;0,3194940131765;2,901523869339631;-0,9015238693396445;0;0,5470994446047587;2;270,0;1,6966366070792167;170,0;5,0;65,0;0,029411764705882353;0,38235294117647056;0,5882352941176471;195,0;0,48717948717948717;True;27490;170020,0;420,0;27495;170120,0;-100,0;190,0;-130,0;6,0;stop;False;2026-06-09 09:31:00;70,0;False;True;True;True;True;ouro;T2
27588;2026-06-09 10:56:00;1;10,933333333333334;170270,0;170320,0;146,66540841672125;0,1284696923717125;-0,0062731924437950375;False;0,29159168333738994;2,4003693790133025;-0,40036937901326575;0;0,2800560387602767;3;380,0;2,590931318449023;145,0;5,0;40,0;0,034482758620689655;0,27586206896551724;0,6896551724137931;125,0;0,2;True;27589;170220,0;0,0;27590;170120,0;-100,0;0,0;-100,0;2,0;stop;False;2026-06-09 10:57:00;45,0;False;True;True;True;True;ouro;T2
27639;2026-06-09 11:34:00;-1;11,566666666666666;170770,0;170720,0;143,6091232608387;0,12909722217861624;-0,013362542255396254;False;0,25826416853121004;2,4440204964058876;-0,44402049640579877;0;0,22126186224325398;3;325,0;2,263087418267287;190,0;0,0;90,0;0,0;0,47368421052631576;0,5263157894736842;110,0;0,0;True;27640;170820,0;60,0;27641;170920,0;-100,0;0,0;-135,0;2,0;stop;False;2026-06-09 11:37:00;90,0;False;True;True;True;True;ouro;T2
27711;2026-06-09 13:05:00;1;13,083333333333334;169770,0;169820,0;134,17586103067;0,0749241014029908;0,012843856374268839;True;-0,16554841382026217;3,4909735746629647;-1,490973574662942;0;-0,24296441062779536;2;230,0;1,7141682433282575;135,0;0,0;35,0;0,0;0,25925925925925924;0,7407407407407407;170,0;0,4117647058823529;True;27712;169720,0;1920,0;27729;169620,0;-100,0;295,0;-150,0;18,0;stop;False;2026-06-09 13:38:00;35,0;False;True;True;True;True;ouro;T2
27814;2026-06-09 15:30:00;-1;15,5;170070,0;170020,0;146,30083360947137;0,04357993679464194;-0,0017673512721921207;False;-0,2966305489672007;2,802308402586591;-0,8023084025866853;0;-0,46001075371471933;2;245,0;1,6746316063652213;150,0;5,0;45,0;0,03333333333333333;0,3;0,6666666666666666;195,0;0,46153846153846156;True;27815;170120,0;780,0;27818;170220,0;-100,0;85,0;-160,0;4,0;stop;False;2026-06-09 15:45:00;50,0;False;True;True;True;True;ouro;T2
28022;2026-06-10 12:30:00;1;12,5;168965,0;169015,0;139,40569454714503;0,22743760882013794;-0,011796312763898396;False;0,4282532459571223;2,6378118541793496;-0,6378118541794445;0;0,7286098306390053;2;255,0;1,8291935693757662;135,0;0,0;35,0;0,0;0,25925925925925924;0,7407407407407407;205,0;0,5121951219512195;True;28023;168915,0;1020,0;28030;168815,0;-100,0;195,0;-160,0;8,0;stop;False;2026-06-10 12:47:00;35,0;False;True;True;True;True;ouro;T2
28038;2026-06-10 12:50:00;-1;12,833333333333334;168765,0;168715,0;145,22266425670537;0,0981633854890983;-0,014000448994704309;False;0,243413305534582;2,2765965701608475;-0,27659657016076816;0;0,19917833186070732;3;335,0;2,306802465817811;170,0;10,0;60,0;0,058823529411764705;0,35294117647058826;0,5882352941176471;125,0;0,16;True;28039;168815,0;180,0;28042;168915,0;-100,0;165,0;-155,0;4,0;stop;False;2026-06-10 12:53:00;70,0;False;True;True;True;True;ouro;T2
28082;2026-06-10 15:28:00;-1;15,466666666666667;168765,0;168715,0;152,66924478423505;0,1795810616754017;-0,0068337904797276215;False;0,42997801186451395;1,8467990502281855;0,1532009497718279;3;0,7290769368475247;2;255,0;1,6702774704911088;160,0;5,0;55,0;0,03125;0,34375;0,625;200,0;0,5;True;28083;168815,0;2040,0;28086;168915,0;-100,0;60,0;-150,0;4,0;stop;False;2026-06-10 16:24:00;60,0;False;True;True;True;True;ouro;T2
28218;2026-06-11 10:22:00;1;10,366666666666667;169500,0;169550,0;154,90951811346346;0,25361121845964396;-0,02747396910530249;False;0,6406538513578602;1,295775309082623;0,7042246909173538;0;0,8623251984310856;3;385,0;2,4853217845401003;150,0;15,0;35,0;0,1;0,23333333333333334;0,6666666666666666;180,0;0,3333333333333333;True;28219;169450,0;480,0;28231;169750,0;300,0;350,0;-50,0;13,0;alvo;False;2026-06-11 10:31:00;50,0;False;True;True;True;True;ouro;T2
28281;2026-06-11 11:23:00;-1;11,383333333333333;169000,0;168950,0;149,93844651918405;0,09849621113760412;-0,0037104933933315765;False;0,3795501707061629;1,8014574680652966;0,19854253193469382;8;0,6469287854266468;2;240,0;1,600656840000626;175,0;5,0;70,0;0,02857142857142857;0,4;0,5714285714285714;110,0;0,09090909090909091;True;28282;169050,0;480,0;28289;169150,0;-100,0;180,0;-160,0;8,0;stop;False;2026-06-11 11:33:00;75,0;False;True;True;True;True;ouro;T2
28391;2026-06-11 14:59:00;-1;14,983333333333333;170400,0;170350,0;154,78381106467674;0,08990582600878551;0,004610555179836472;True;0,11998075933027413;2,4307853222062663;-0,43078532220635507;0;0,22097066502029863;2;265,0;1,7120653521657325;150,0;20,0;30,0;0,13333333333333333;0,2;0,6666666666666666;125,0;0,12;True;28392;170450,0;60,0;28393;170550,0;-100,0;20,0;-170,0;2,0;stop;False;2026-06-11 15:00:00;50,0;False;True;True;True;True;ouro;T2
28414;2026-06-11 15:22:00;1;15,366666666666667;170500,0;170550,0;146,85468258124826;0,05668234708245347;-0,009977219925743394;False;0,29066861637327984;2,197422801369986;-0,19742280136993737;2;0,2787987091032286;3;395,0;2,689733776663634;135,0;5,0;30,0;0,037037037037037035;0,2222222222222222;0,7407407407407407;135,0;0,25925925925925924;True;28415;170450,0;1380,0;28425;170750,0;300,0;355,0;0,0;11,0;alvo;False;2026-06-11 15:45:00;35,0;False;True;True;True;True;ouro;T2
28485;2026-06-11 18:11:00;-1;18,183333333333334;171800,0;171750,0;160,36981749463203;0,0871423663446787;-0,012060037009082704;False;0,1059790243623516;2,065964877799571;-0,06596487779955866;2;0,19718469978288472;2;310,0;1,9330320682716775;130,0;10,0;20,0;0,07692307692307693;0,15384615384615385;0,7692307692307693;220,0;0,5;True;28486;171850,0;180,0;28487;171800,0;50,0;50,0;-85,0;2,0;fim_dia;False;2026-06-11 18:14:00;30,0;False;True;True;True;True;ouro;T2
28491;2026-06-12 09:03:00;1;9,05;171895,0;171945,0;158,25889850512178;0,001311268642955371;0,00922571638540463;True;0,09058310313224058;2,1870279302222957;-0,1870279302222409;8;0,27060598338717146;2;300,0;1,8956280047045255;125,0;0,0;25,0;0,0;0,2;0,8;110,0;0,0;True;28492;171845,0;0,0;28493;171745,0;-100,0;0,0;-160,0;2,0;stop;False;2026-06-12 09:03:00;25,0;False;True;True;True;True;ouro;T2
28543;2026-06-12 09:36:00;1;9,6;170495,0;170545,0;146,357786600821;0,0794934548571846;0,02787949639100855;True;0,11563147586882423;4,013300776848131;-2,0133007768480455;0;0,21525399318297334;2;240,0;1,6398170918953603;190,0;0,0;90,0;0,0;0,47368421052631576;0,5263157894736842;190,0;0,3684210526315789;True;28544;170445,0;60,0;28545;170345,0;-100,0;25,0;-165,0;2,0;stop;False;2026-06-12 09:41:00;90,0;False;True;True;True;True;ouro;T2
28820;2026-06-12 14:53:00;1;14,883333333333333;171395,0;171445,0;150,28891464684847;0,08251577746536327;-0,005706168021289209;False;-0,06683075345286556;2,397831799949874;-0,3978317999498337;0;-0,08429077056112619;2;285,0;1,8963474496418982;130,0;5,0;25,0;0,038461538461538464;0,19230769230769232;0,7692307692307693;195,0;0,48717948717948717;True;28821;171345,0;60,0;28822;171245,0;-100,0;40,0;-150,0;2,0;stop;False;2026-06-12 14:55:00;30,0;False;True;True;True;True;ouro;T2
28843;2026-06-12 17:02:00;-1;17,033333333333335;171295,0;171245,0;150,1877059927359;0,046446223764245224;-0,01708986895275152;False;0,19086732208731144;1,8373317071121975;0,162668292887798;22;0,11970546417214657;3;320,0;2,1306670734785533;155,0;15,0;40,0;0,0967741935483871;0,25806451612903225;0,6451612903225806;190,0;0,4473684210526316;True;28844;171345,0;4500,0;28845;171295,0;50,0;195,0;0,0;2,0;fim_dia;False;2026-06-12 18:22:00;55,0;False;True;True;True;True;ouro;T2
28880;2026-06-15 09:01:00;-1;9,016666666666667;172200,0;172150,0;180,56829646146554;0,16370971478954452;-0,019620354835675567;False;0,008876588333242312;2,988213303691045;-0,9882133036910181;0;-0,14593026016846453;3;380,0;2,1044668828732873;155,0;55,0;0,0;0,3548387096774194;0,0;0,6451612903225806;100,0;0,0;True;28881;172250,0;0,0;28883;172350,0;-100,0;100,0;-120,0;3,0;stop;False;2026-06-15 09:01:00;55,0;False;True;True;True;True;ouro;T2
29000;2026-06-15 10:38:00;-1;10,633333333333333;174000,0;173950,0;147,77409687616833;0,13403233473913445;-0,0051908695595563005;False;0,11710828242846946;3,439285774649481;-1,4392857746495322;0;-0,004261136200681688;3;320,0;2,1654674720709237;180,0;10,0;70,0;0,05555555555555555;0,3888888888888889;0,5555555555555556;210,0;0,47619047619047616;True;29001;174050,0;60,0;29002;174150,0;-100,0;40,0;-160,0;2,0;stop;False;2026-06-15 10:40:00;80,0;False;True;True;True;True;ouro;T2
29250;2026-06-16 10:38:00;-1;10,633333333333333;169475,0;169425,0;139,89308484334273;0,05726662251222424;-0,013504942070413079;False;0,12641622480896977;2,0348495686574157;-0,034849568657491746;3;-6,140469670517334e-05;3;315,0;2,2517195925213045;170,0;0,0;70,0;0,0;0,4117647058823529;0,5882352941176471;120,0;0,125;True;29251;169525,0;60,0;29252;169625,0;-100,0;0,0;-145,0;2,0;stop;False;2026-06-16 10:40:00;70,0;False;True;True;True;True;ouro;T2
29493;2026-06-17 10:12:00;-1;10,2;173820,0;173770,0;141,1231801131931;0,07421299517582046;0,01086796073861184;True;0,00413176502021826;3,329291770534116;-1,3292917705340976;0;0,03357921045318356;2;215,0;1,5234917454917842;140,0;0,0;40,0;0,0;0,2857142857142857;0,7142857142857143;110,0;0,0;True;29494;173870,0;180,0;29497;173970,0;-100,0;165,0;-155,0;4,0;stop;False;2026-06-17 10:15:00;40,0;False;True;True;True;True;ouro;T2
29555;2026-06-17 10:46:00;-1;10,766666666666667;174220,0;174170,0;157,90976919394805;0,2545727612003513;-0,020227622461134225;False;0,5947866943698464;1,5948019186221547;0,40519808137791125;0;0,9982069116882686;2;340,0;2,153128344975319;185,0;0,0;85,0;0,0;0,4594594594594595;0,5405405405405406;195,0;0,23076923076923078;True;29556;174270,0;60,0;29557;174370,0;-100,0;0,0;-115,0;2,0;stop;False;2026-06-17 10:48:00;85,0;False;True;True;True;True;ouro;T2
29596;2026-06-17 11:19:00;-1;11,316666666666666;174320,0;174270,0;140,3643216430078;0,01317100723425934;0,010619700238401975;True;0,1123174322502275;2,746086878051046;-0,7460868780510659;0;0,21092956018703157;2;230,0;1,6385930363769001;125,0;5,0;20,0;0,04;0,16;0,8;185,0;0,4594594594594595;True;29597;174370,0;120,0;29600;174470,0;-100,0;65,0;-155,0;4,0;stop;False;2026-06-17 11:22:00;25,0;False;True;True;True;True;ouro;T2
29629;2026-06-17 11:58:00;1;11,966666666666667;174620,0;174670,0;139,4526916355822;0,05138133959546166;-0,009638443387439197;False;0,4066818627930211;1,9771759320154998;0,02282406798450593;8;0,45835253725601416;3;310,0;2,222976095793777;160,0;5,0;55,0;0,03125;0,34375;0,625;155,0;0,3225806451612903;True;29630;174570,0;180,0;29631;174470,0;-100,0;0,0;-155,0;2,0;stop;False;2026-06-17 12:03:00;60,0;False;True;True;True;True;ouro;T2
29758;2026-06-17 15:36:00;-1;15,6;173520,0;173470,0;145,37329343397286;0,025253548756006872;-0,013784364563147244;False;0,04390604113224123;2,306163776481027;-0,306163776480947;0;-0,12740280094065295;3;360,0;2,4763833266493926;140,0;5,0;35,0;0,03571428571428571;0,25;0,7142857142857143;170,0;0,4117647058823529;True;29759;173570,0;60,0;29760;173670,0;-100,0;0,0;-150,0;2,0;stop;False;2026-06-17 15:38:00;40,0;False;True;True;True;True;ouro;T2
29858;2026-06-17 17:07:00;1;17,116666666666667;171520,0;171570,0;149,73823472051862;0,14906139140711366;0,003410390176644204;True;0,1801386285940839;2,9632588350534297;-0,9632588350535046;0;0,32033144443829004;2;210,0;1,4024474135945166;175,0;0,0;75,0;0,0;0,42857142857142855;0,5714285714285714;205,0;0,5121951219512195;True;29859;171470,0;300,0;29860;171370,0;-100,0;0,0;-155,0;2,0;stop;False;2026-06-17 17:15:00;75,0;False;True;True;True;True;ouro;T2
29910;2026-06-18 09:06:00;1;9,1;170700,0;170750,0;164,34327723617875;0,02992616595854329;0,02788346900230817;True;-0,1489994809102514;4,198102546121898;-2,198102546121824;0;-0,22103411297350517;2;315,0;1,9167197180041111;185,0;50,0;35,0;0,2702702702702703;0,1891891891891892;0,5405405405405406;135,0;0,14814814814814814;True;29911;170650,0;0,0;29912;170550,0;-100,0;5,0;-155,0;2,0;stop;False;2026-06-18 09:06:00;85,0;False;True;True;True;True;ouro;T2
29921;2026-06-18 09:11:00;1;9,183333333333334;170600,0;170650,0;153,81905093676826;0,10685411849127469;0,013174870022042998;True;-0,03131604200751113;3,1717434625072327;-1,1717434625072034;0;-0,026696362655378995;2;230,0;1,4952634189281802;150,0;10,0;40,0;0,06666666666666667;0,26666666666666666;0,6666666666666666;130,0;0,19230769230769232;True;29922;170550,0;60,0;29924;170850,0;300,0;355,0;0,0;3,0;alvo;False;2026-06-18 09:12:00;50,0;False;True;True;True;True;ouro;T2
29949;2026-06-18 09:24:00;-1;9,4;171000,0;170950,0;137,2974789980776;0,08596705323015072;0,01231329182593747;True;0,011036525472628051;3,2871466796842217;-1,287146679684188;0;0,045636117928464975;2;200,0;1,4566909855846686;135,0;10,0;25,0;0,07407407407407407;0,18518518518518517;0,7407407407407407;120,0;0,16666666666666666;True;29950;171050,0;240,0;29953;171150,0;-100,0;105,0;-160,0;4,0;stop;False;2026-06-18 09:28:00;35,0;False;True;True;True;True;ouro;T2
30080;2026-06-18 10:58:00;-1;10,966666666666667;172100,0;172050,0;141,70699077937894;0,014578914241278511;0,02840364184657589;True;0,03884292255217433;3,302791770615499;-1,3027917706155192;0;0,09032475292184478;2;215,0;1,5172151974825971;145,0;5,0;40,0;0,034482758620689655;0,27586206896551724;0,6896551724137931;105,0;0,0;True;30081;172150,0;420,0;30090;172250,0;-100,0;240,0;-155,0;10,0;stop;False;2026-06-18 11:06:00;45,0;False;True;True;True;True;ouro;T2
30195;2026-06-18 15:55:00;1;15,916666666666666;171600,0;171650,0;159,1930790949734;0,1602999223935569;-0,0058986343369083795;False;0,4426847593896352;2,4220164837593736;-0,422016483759416;0;0,7488746137893562;2;305,0;1,9159124362312214;180,0;0,0;80,0;0,0;0,4444444444444444;0,5555555555555556;205,0;0,4878048780487805;True;30196;171550,0;180,0;30197;171450,0;-100,0;0,0;-130,0;2,0;stop;False;2026-06-18 16:11:00;80,0;False;True;True;True;True;ouro;T2
30283;2026-06-19 10:36:00;-1;10,6;171400,0;171350,0;145,30087079928782;0,15649344556594383;-0,023406543587672884;False;0,21220259960506593;2,0890743097064783;-0,08907430970651853;2;0,3736231119903514;2;235,0;1,6173337345281198;175,0;5,0;70,0;0,02857142857142857;0,4;0,5714285714285714;105,0;0,0;True;30284;171450,0;480,0;30292;171150,0;300,0;360,0;-65,0;9,0;alvo;False;2026-06-19 10:48:00;75,0;False;True;True;True;True;ouro;T2
30312;2026-06-19 11:15:00;1;11,25;171500,0;171550,0;138,87880688103118;0,25264044659004664;-0,0035063954484792683;False;0,5722796646937586;2,6303448539113745;-0,6303448539114707;0;0,9646244485862246;2;215,0;1,5481123781843626;140,0;0,0;40,0;0,0;0,2857142857142857;0,7142857142857143;145,0;0,27586206896551724;True;30313;171450,0;180,0;30314;171350,0;-100,0;0,0;-160,0;2,0;stop;False;2026-06-19 11:21:00;40,0;False;True;True;True;True;ouro;T2
30372;2026-06-19 16:49:00;-1;16,816666666666666;171500,0;171450,0;134,68455141642212;0,16572197315544518;0,0015934189793120948;True;0,33443153342402676;2,7673122810611113;-0,7673122810612011;0;0,33265235745834687;3;350,0;2,598664778693575;125,0;0,0;25,0;0,0;0,2;0,8;100,0;0,0;True;30373;171550,0;5100,0;30380;171650,0;-100,0;295,0;-215,0;8,0;stop;False;2026-06-19 18:15:00;25,0;False;True;True;True;True;ouro;T2
30460;2026-06-22 09:21:00;-1;9,35;171090,0;171040,0;134,42595452886863;0,06950156375261271;0,03617094759299574;True;0,1111720770677658;4,092681020762593;-2,0926810207626323;0;0,2102443179639847;2;230,0;1,7109791096972005;135,0;0,0;35,0;0,0;0,25925925925925924;0,7407407407407407;140,0;0,21428571428571427;True;30461;171140,0;420,0;30462;171240,0;-100,0;30,0;-160,0;2,0;stop;False;2026-06-22 09:28:00;35,0;False;True;True;True;True;ouro;T2
30620;2026-06-22 11:43:00;-1;11,716666666666667;173090,0;173040,0;149,17307367983673;0,0443672644357804;-0,008623276750625743;False;-0,027078430171932035;2,1253024455589378;-0,12530244555896777;2;-0,0189891431437271;2;285,0;1,910532463865981;150,0;10,0;40,0;0,06666666666666667;0,26666666666666666;0,6666666666666666;155,0;0,22580645161290322;True;30621;173140,0;120,0;30622;173240,0;-100,0;0,0;-155,0;2,0;stop;False;2026-06-22 11:46:00;50,0;False;True;True;True;True;ouro;T2
30639;2026-06-22 12:08:00;1;12,133333333333333;173590,0;173640,0;143,24196366074582;0,2309796096419519;-0,02540065703080673;False;0,7294030503881765;1,1922989063977343;0,807701093602351;0;0,9924583066287581;3;360,0;2,513229997688553;185,0;5,0;80,0;0,02702702702702703;0,43243243243243246;0,5405405405405406;165,0;0,36363636363636365;True;30640;173540,0;180,0;30641;173440,0;-100,0;0,0;-155,0;2,0;stop;False;2026-06-22 12:17:00;85,0;False;True;True;True;True;ouro;T2
30659;2026-06-22 13:20:00;-1;13,333333333333334;173190,0;173140,0;147,38074357529769;0,2358295433952978;-0,01983935441872223;False;0,5233354472256352;2,038122927588173;-0,03812292758818273;2;0,6606053922307643;3;335,0;2,2730242219794916;170,0;0,0;70,0;0,0;0,4117647058823529;0,5882352941176471;110,0;0,045454545454545456;True;30660;173240,0;240,0;30661;173340,0;-100,0;10,0;-155,0;2,0;stop;False;2026-06-22 13:25:00;70,0;False;True;True;True;True;ouro;T2
30748;2026-06-23 09:04:00;1;9,066666666666666;172305,0;172355,0;220,399518091007;0,08009861127269649;-0,013862311227298854;False;0,14000548157152798;1,9279228714582735;0,0720771285417839;5;0,24649301113336408;2;265,0;1,2023619756308934;165,0;40,0;25,0;0,24242424242424243;0,15151515151515152;0,6060606060606061;190,0;0,34210526315789475;True;30749;172255,0;0,0;30750;172155,0;-100,0;20,0;-170,0;2,0;stop;False;2026-06-23 09:04:00;65,0;False;True;True;True;True;ouro;T2
30792;2026-06-23 09:21:00;1;9,35;171905,0;171955,0;151,32637585039026;0,07499583048539869;0,0037818288549110696;True;0,04608669370362353;2,0415481477283506;-0,04154814772836697;3;0,10049255980654696;2;245,0;1,6190171648742895;160,0;0,0;60,0;0,0;0,375;0,625;100,0;0,0;True;30793;171855,0;120,0;30794;171755,0;-100,0;20,0;-155,0;2,0;stop;False;2026-06-23 09:25:00;60,0;False;True;True;True;True;ouro;T2
30891;2026-06-23 10:48:00;-1;10,8;172405,0;172355,0;155,8426286758181;0,20318122683709242;-0,029643327186212175;False;0,34618328498548806;1,4828837167334519;0,517116283266554;0;0,5913186192484409;2;305,0;1,9571025116270158;180,0;5,0;75,0;0,027777777777777776;0,4166666666666667;0,5555555555555556;155,0;0,16129032258064516;True;30892;172455,0;60,0;30895;172555,0;-100,0;70,0;-150,0;4,0;stop;False;2026-06-23 10:50:00;80,0;False;True;True;True;True;ouro;T2
31115;2026-06-24 09:48:00;1;9,8;173000,0;173050,0;143,9037317441127;0,04309603786575468;0,009540961478752021;True;-0,11738922535004426;2,8580931873634876;-0,8580931873635151;0;-0,1659871700396158;2;220,0;1,528799825644553;190,0;0,0;90,0;0,0;0,47368421052631576;0,5263157894736842;140,0;0,17857142857142858;True;31116;172950,0;600,0;31125;172850,0;-100,0;265,0;-235,0;10,0;stop;False;2026-06-24 10:01:00;90,0;False;True;True;True;True;ouro;T2
31244;2026-06-24 10:54:00;1;10,9;173700,0;173750,0;148,1053146076203;0,17182343434678557;-0,0159218626424926;False;0,43998271697437213;1,955043807364329;0,04495619263560718;3;0,7462281149888066;2;230,0;1,5529489985511031;160,0;10,0;50,0;0,0625;0,3125;0,625;140,0;0,17857142857142858;True;31245;173650,0;0,0;31246;173550,0;-100,0;0,0;-150,0;2,0;stop;False;2026-06-24 10:55:00;60,0;False;True;True;True;True;ouro;T2
31338;2026-06-24 12:33:00;-1;12,55;173100,0;173050,0;149,2085132324779;0,03609074448617331;0,016780347748468438;True;0,14657901212142474;2,8110036277723833;-0,8110036277724639;0;0,265451348012633;2;265,0;1,7760380708781032;180,0;5,0;75,0;0,027777777777777776;0,4166666666666667;0,5555555555555556;125,0;0,12;True;31339;173150,0;180,0;31340;173250,0;-100,0;40,0;-150,0;2,0;stop;False;2026-06-24 12:39:00;80,0;False;True;True;True;True;ouro;T2
31506;2026-06-25 09:26:00;-1;9,433333333333334;174510,0;174460,0;146,25568215844896;0,17534885223062951;-0,02140923123979723;False;0,3160415042175579;1,9851757258834586;0,014824274116472982;2;0,3195507666590268;3;325,0;2,222135886986633;150,0;10,0;40,0;0,06666666666666667;0,26666666666666666;0,6666666666666666;110,0;0,0;True;31507;174560,0;60,0;31508;174660,0;-100,0;0,0;-155,0;2,0;stop;False;2026-06-25 09:28:00;50,0;False;True;True;True;True;ouro;T2
31715;2026-06-25 12:05:00;-1;12,083333333333334;175610,0;175560,0;151,48735940476428;0,25780139269408225;-0,037445265404832305;False;0,22079565405654278;2,28151807978263;-0,2815180797825859;0;0,17038252310909452;4;420,0;2,7725085555012385;130,0;0,0;30,0;0,0;0,23076923076923078;0,7692307692307693;150,0;0,26666666666666666;True;31716;175660,0;180,0;31718;175360,0;300,0;350,0;0,0;3,0;alvo;False;2026-06-25 12:08:00;30,0;False;True;True;True;True;ouro;T2
31833;2026-06-26 09:01:00;1;9,016666666666667;174200,0;174250,0;203,92476856994475;0,056762422891906396;0,014345928729128585;True;-0,018836060977379127;3,8530314672844876;-1,8530314672844166;0;-0,17294350328811928;3;385,0;1,8879511434529237;190,0;40,0;50,0;0,21052631578947367;0,2631578947368421;0,5263157894736842;160,0;0,0;True;31834;174150,0;0,0;31838;174450,0;300,0;330,0;-50,0;5,0;alvo;False;2026-06-26 09:01:00;90,0;False;True;True;True;True;ouro;T2
31840;2026-06-26 09:01:00;1;9,016666666666667;174300,0;174350,0;191,7026853564043;0,17329319786893313;0,006788415423804245;True;0,14896787724679594;3,153902319596475;-1,1539023195964981;0;0,26374307824202425;2;380,0;1,9822361866946336;175,0;15,0;60,0;0,08571428571428572;0,34285714285714286;0,5714285714285714;265,0;0,24528301886792453;True;31841;174250,0;0,0;31845;174550,0;300,0;320,0;0,0;5,0;alvo;False;2026-06-26 09:01:00;75,0;False;True;True;True;True;ouro;T2
31857;2026-06-26 09:01:00;1;9,016666666666667;174400,0;174450,0;162,5849834169501;0,05980039347506247;-0,002261459648465535;False;0,22464229592427454;1,6382607874536421;0,36173921254634905;0;0,391230692596375;2;215,0;1,322385348766382;135,0;5,0;30,0;0,037037037037037035;0,2222222222222222;0,7407407407407407;115,0;0,08695652173913043;True;31858;174350,0;60,0;31861;174250,0;-100,0;190,0;-150,0;4,0;stop;False;2026-06-26 09:02:00;35,0;False;True;True;True;True;ouro;T2
31872;2026-06-26 09:02:00;-1;9,033333333333333;174300,0;174250,0;175,40706898128616;0,009114760156332401;-0,0035328908641599683;False;-0,027044596698478966;1,9694857766813083;0,030514223318618534;6;-0,022727277314694438;2;320,0;1,8243278441311859;150,0;15,0;35,0;0,1;0,23333333333333334;0,6666666666666666;240,0;0,3333333333333333;True;31873;174350,0;60,0;31880;174450,0;-100,0;205,0;-105,0;8,0;stop;False;2026-06-26 09:03:00;50,0;False;True;True;True;True;ouro;T2
31911;2026-06-26 09:25:00;-1;9,416666666666666;175000,0;174950,0;144,0578373445724;0,11894298545755332;0,015573481106979634;True;0,06029851473798629;4,117904517206384;-2,117904517206346;0;0,12503274456525196;2;220,0;1,5271643949074518;130,0;10,0;20,0;0,07692307692307693;0,15384615384615385;0,7692307692307693;110,0;0,09090909090909091;True;31912;175050,0;360,0;31917;175150,0;-100,0;85,0;-105,0;6,0;stop;False;2026-06-26 09:32:00;30,0;False;True;True;True;True;ouro;T2
32026;2026-06-26 11:01:00;1;11,016666666666667;174500,0;174550,0;142,43106444093084;0,23758341562121;-0,025103530123250107;False;0,677744120389903;1,4623497354457946;0,5376502645541517;0;0,9066906136211261;3;325,0;2,2818055968035282;165,0;5,0;60,0;0,030303030303030304;0,36363636363636365;0,6060606060606061;140,0;0,21428571428571427;True;32027;174450,0;120,0;32030;174350,0;-100,0;60,0;-150,0;4,0;stop;False;2026-06-26 11:03:00;65,0;False;True;True;True;True;ouro;T2
32240;2026-06-29 10:02:00;1;10,033333333333333;176200,0;176250,0;145,2770178232417;0,24523358960559727;-0,029227387245793428;False;0,4795080502339715;2,25566165242012;-0,25566165242006317;0;0,5859702263055262;3;385,0;2,650109465135283;170,0;15,0;55,0;0,08823529411764706;0,3235294117647059;0,5882352941176471;135,0;0,1111111111111111;True;32241;176150,0;540,0;32249;176450,0;300,0;360,0;0,0;9,0;alvo;False;2026-06-29 10:11:00;70,0;False;True;True;True;True;ouro;T2
