BarIndex,Date,fold,y,prob,side
6421,2026-07-13 10:30:24.543,0,0,0.5012498042391828,-1
6430,2026-07-13 10:34:14.898,0,1,0.4899508771132149,-1
6436,2026-07-13 10:35:44.790,0,0,0.4899508771132149,1
6447,2026-07-13 10:39:36.750,0,0,0.4899508771132149,1
6455,2026-07-13 10:42:03.870,0,1,0.48531064156264697,1
6461,2026-07-13 10:44:27.173,0,0,0.48880240389964885,-1
6473,2026-07-13 10:50:43.233,0,1,0.5012498042391828,1
6481,2026-07-13 10:54:41.139,0,0,0.48531064156264697,-1
6490,2026-07-13 11:02:30.066,0,0,0.4899508771132149,1
6495,2026-07-13 11:05:53.732,0,0,0.49093496881577886,1
6502,2026-07-13 11:11:23.051,0,0,0.49141153035694823,-1
6513,2026-07-13 11:16:50.792,0,0,0.5012498042391828,1
6519,2026-07-13 11:17:36.442,0,1,0.5012498042391828,1
6526,2026-07-13 11:18:13.215,0,0,0.5012498042391828,-1
6533,2026-07-13 11:21:07.875,0,1,0.49093496881577886,1
6537,2026-07-13 11:26:13.925,0,0,0.48880240389964885,-1
6551,2026-07-13 11:43:17.898,0,1,0.49579436689338263,1
6555,2026-07-13 11:46:37.411,0,0,0.493763007651218,-1
6571,2026-07-13 12:12:02.799,0,0,0.493763007651218,1
6578,2026-07-13 12:24:27.432,0,0,0.493763007651218,-1
6591,2026-07-13 12:56:46.689,0,0,0.48534837737478465,1
6600,2026-07-13 13:35:27.223,0,0,0.5012498042391828,1
6603,2026-07-13 13:45:13.405,0,1,0.48880240389964885,-1
6611,2026-07-13 14:01:27.559,0,1,0.48531064156264697,1
6615,2026-07-13 14:18:37.382,0,0,0.49093496881577886,-1
6624,2026-07-13 14:31:07.480,0,0,0.493763007651218,1
6633,2026-07-13 14:52:06.864,0,0,0.493763007651218,1
6642,2026-07-13 15:11:02.728,0,1,0.49093496881577886,1
6647,2026-07-13 15:38:14.071,0,0,0.493763007651218,-1
6651,2026-07-13 16:02:00.274,0,1,0.48880240389964885,-1
6659,2026-07-13 16:35:37.440,0,0,0.4899508771132149,1
6662,2026-07-13 16:49:05.790,0,0,0.49093496881577886,-1
6667,2026-07-13 17:02:25.466,0,1,0.493763007651218,-1
6679,2026-07-13 18:02:14.109,0,1,0.4899508771132149,1
6685,2026-07-13 18:22:15.183,0,0,0.4899508771132149,-1
6688,2026-07-13 18:24:59.731,0,1,0.5012498042391828,1
6707,2026-07-14 09:02:54.704,0,0,0.4853179759139545,-1
6713,2026-07-14 09:02:57.705,0,0,0.4819595875599008,-1
6716,2026-07-14 09:03:00.263,0,0,0.4853179759139545,1
6719,2026-07-14 09:03:02.118,0,1,0.4853179759139545,-1
6725,2026-07-14 09:03:08.335,0,0,0.4853179759139545,1
6728,2026-07-14 09:03:11.375,0,1,0.4853179759139545,-1
6732,2026-07-14 09:03:19.248,0,0,0.4853179759139545,1
6735,2026-07-14 09:03:20.454,0,1,0.4853179759139545,-1
6739,2026-07-14 09:03:26.990,0,1,0.4853179759139545,1
6746,2026-07-14 09:03:37.778,0,0,0.4853179759139545,-1
6754,2026-07-14 09:03:53.823,0,0,0.4853179759139545,1
6757,2026-07-14 09:04:02.228,0,0,0.4853179759139545,-1
6762,2026-07-14 09:04:18.843,0,0,0.4853179759139545,-1
6771,2026-07-14 09:05:10.229,0,0,0.4819595875599008,1
6787,2026-07-14 09:08:07.560,0,1,0.49579436689338263,1
6793,2026-07-14 09:10:10.964,0,0,0.49579436689338263,-1
6796,2026-07-14 09:12:01.337,0,1,0.48880240389964885,1
6803,2026-07-14 09:16:15.382,0,1,0.493763007651218,-1
6808,2026-07-14 09:19:50.184,0,0,0.49093496881577886,1
6811,2026-07-14 09:20:11.260,0,0,0.49579436689338263,-1
6814,2026-07-14 09:22:17.327,0,1,0.48880240389964885,1
6819,2026-07-14 09:23:36.053,0,0,0.49579436689338263,-1
6831,2026-07-14 09:26:46.990,0,0,0.5012498042391828,1
6834,2026-07-14 09:28:00.344,0,0,0.48531064156264697,-1
6839,2026-07-14 09:29:59.597,0,0,0.4853179759139545,-1
6845,2026-07-14 09:30:02.034,0,1,0.4853179759139545,-1
6849,2026-07-14 09:30:02.061,0,1,0.4853179759139545,1
6867,2026-07-14 09:30:08.868,0,0,0.4853179759139545,-1
6881,2026-07-14 09:30:11.017,0,0,0.4853179759139545,1
6895,2026-07-14 09:30:12.710,0,0,0.4853179759139545,-1
6898,2026-07-14 09:30:13.744,0,1,0.4844821677820269,1
6902,2026-07-14 09:30:16.082,0,0,0.4853179759139545,-1
6908,2026-07-14 09:30:33.762,0,0,0.4819595875599008,-1
6918,2026-07-14 09:30:51.465,0,0,0.4853179759139545,-1
6926,2026-07-14 09:30:57.496,0,1,0.4853179759139545,-1
6930,2026-07-14 09:30:58.353,0,1,0.4853179759139545,1
6934,2026-07-14 09:31:00.327,0,0,0.4853179759139545,-1
6937,2026-07-14 09:31:07.314,0,0,0.4819595875599008,1
6942,2026-07-14 09:31:33.666,0,0,0.4844821677820269,1
6946,2026-07-14 09:32:05.324,0,0,0.48580773619671547,1
6951,2026-07-14 09:33:22.304,0,0,0.4819595875599008,1
6956,2026-07-14 09:34:13.663,0,1,0.4819595875599008,-1
6965,2026-07-14 09:36:57.076,0,1,0.49141153035694823,1
6972,2026-07-14 09:38:44.131,0,0,0.5012498042391828,-1
6987,2026-07-14 09:48:32.885,0,1,0.48880240389964885,1
6991,2026-07-14 09:50:54.665,0,0,0.493763007651218,-1
7002,2026-07-14 10:00:03.428,0,1,0.4858717190995625,1
7010,2026-07-14 10:01:45.957,0,0,0.5012498042391828,-1
7018,2026-07-14 10:03:16.872,0,0,0.48580773619671547,1
7032,2026-07-14 10:12:47.547,0,0,0.49579436689338263,1
7039,2026-07-14 10:16:06.150,0,1,0.4899508771132149,1
7046,2026-07-14 10:17:30.118,0,1,0.493763007651218,-1
7053,2026-07-14 10:20:13.358,0,1,0.4858717190995625,1
7062,2026-07-14 10:24:08.471,0,1,0.493763007651218,-1
7067,2026-07-14 10:27:13.764,0,0,0.4844821677820269,1
7071,2026-07-14 10:29:07.827,0,1,0.493763007651218,1
7082,2026-07-14 10:30:54.389,0,1,0.49141153035694823,-1
7087,2026-07-14 10:32:39.450,0,0,0.4858717190995625,1
7090,2026-07-14 10:33:36.594,0,0,0.48531064156264697,-1
7097,2026-07-14 10:34:37.624,0,1,0.4899508771132149,-1
7105,2026-07-14 10:36:03.355,0,0,0.4853179759139545,1
7115,2026-07-14 10:40:28.889,0,0,0.4819595875599008,-1
7122,2026-07-14 10:44:06.327,0,1,0.48580773619671547,-1
7127,2026-07-14 10:45:13.000,0,0,0.4844821677820269,1
7130,2026-07-14 10:46:22.792,0,0,0.4853179759139545,-1
7135,2026-07-14 10:48:10.037,0,0,0.4853179759139545,-1
7138,2026-07-14 10:48:48.791,0,1,0.49579436689338263,1
7142,2026-07-14 10:50:27.392,0,0,0.49579436689338263,-1
7145,2026-07-14 10:52:23.061,0,0,0.4899508771132149,1
7148,2026-07-14 10:53:31.436,0,0,0.4844821677820269,-1
7152,2026-07-14 10:54:27.316,0,0,0.4853179759139545,-1
7165,2026-07-14 11:01:27.143,0,1,0.493763007651218,-1
7172,2026-07-14 11:05:02.950,0,1,0.48531064156264697,1
7177,2026-07-14 11:06:34.527,0,1,0.49579436689338263,-1
7184,2026-07-14 11:10:39.470,0,0,0.4853179759139545,1
7194,2026-07-14 11:16:33.665,0,0,0.493763007651218,1
7197,2026-07-14 11:18:22.751,0,0,0.48531064156264697,-1
7204,2026-07-14 11:23:08.857,0,0,0.493763007651218,-1
7212,2026-07-14 11:26:20.866,0,0,0.5054853061964735,1
7225,2026-07-14 11:34:13.790,0,0,0.5012498042391828,-1
7242,2026-07-14 11:46:09.294,0,0,0.493763007651218,1
7251,2026-07-14 12:01:57.992,0,0,0.49093496881577886,1
7254,2026-07-14 12:04:21.232,0,0,0.4906939812631902,-1
7260,2026-07-14 12:04:44.347,0,1,0.4858717190995625,-1
7265,2026-07-14 12:05:33.956,0,1,0.4844821677820269,1
7269,2026-07-14 12:08:38.365,0,0,0.49579436689338263,-1
7275,2026-07-14 12:17:43.359,0,0,0.48880240389964885,-1
7278,2026-07-14 12:20:37.818,0,0,0.493763007651218,1
7286,2026-07-14 12:42:10.875,0,1,0.49579436689338263,1
7290,2026-07-14 12:47:52.621,0,1,0.493763007651218,-1
7301,2026-07-14 13:07:08.812,0,1,0.48880240389964885,1
7307,2026-07-14 13:13:22.091,0,0,0.493763007651218,-1
7313,2026-07-14 13:42:02.403,0,1,0.48880240389964885,-1
7317,2026-07-14 13:48:41.183,0,0,0.493763007651218,1
7323,2026-07-14 14:06:46.412,0,0,0.5012498042391828,1
7328,2026-07-14 14:51:34.315,0,0,0.48880240389964885,-1
7331,2026-07-14 14:56:41.062,0,0,0.493763007651218,1
7334,2026-07-14 15:14:06.408,0,0,0.4906939812631902,-1
7345,2026-07-14 15:48:24.690,1,0,0.42018499673437004,-1
7357,2026-07-14 16:33:10.458,1,1,0.45801681783454323,1
7365,2026-07-14 17:08:47.113,1,1,0.4317980340696676,-1
7369,2026-07-14 17:16:41.389,1,0,0.45028009038662087,1
7389,2026-07-15 09:02:48.838,1,1,0.439111423608019,1
7393,2026-07-15 09:02:53.179,1,1,0.4117539630531152,-1
7397,2026-07-15 09:03:05.258,1,0,0.41417338298044115,1
7404,2026-07-15 09:03:33.652,1,1,0.4003354000726196,-1
7408,2026-07-15 09:03:53.360,1,0,0.4318295599001055,1
7423,2026-07-15 09:05:27.162,1,0,0.4233828772839906,1
7427,2026-07-15 09:06:38.750,1,0,0.4265958929794767,1
7433,2026-07-15 09:08:29.174,1,1,0.4361941145061598,1
7445,2026-07-15 09:09:53.539,1,0,0.4251197239398678,-1
7450,2026-07-15 09:10:40.708,1,0,0.4239583135606023,-1
7457,2026-07-15 09:11:43.264,1,0,0.43063146237923694,-1
7465,2026-07-15 09:16:04.669,1,0,0.42325192910563136,1
7476,2026-07-15 09:22:32.728,1,1,0.43371571680574705,-1
7480,2026-07-15 09:24:58.663,1,1,0.4256370679582176,1
7484,2026-07-15 09:29:04.378,1,0,0.444337636961003,-1
7489,2026-07-15 09:30:19.294,1,1,0.3994355728281234,-1
7497,2026-07-15 09:31:01.223,1,1,0.4473426645049251,1
7502,2026-07-15 09:32:10.992,1,0,0.40310962634700637,-1
7511,2026-07-15 09:38:42.749,1,0,0.4357146148457127,-1
7519,2026-07-15 09:48:15.817,1,1,0.4244753265054493,-1
7524,2026-07-15 09:53:49.302,1,0,0.4475831015785404,1
7541,2026-07-15 10:02:31.331,1,1,0.45530882038610226,1
7548,2026-07-15 10:03:38.578,1,0,0.4365531660649309,-1
7556,2026-07-15 10:06:03.450,1,1,0.4231321244497569,-1
7560,2026-07-15 10:08:05.735,1,0,0.4307516887782181,1
7565,2026-07-15 10:10:07.310,1,0,0.4290567018142437,1
7580,2026-07-15 10:15:58.576,1,1,0.4439361433194087,1
7584,2026-07-15 10:16:06.881,1,0,0.4344963942920269,-1
7588,2026-07-15 10:19:16.864,1,0,0.43118944621281585,-1
7595,2026-07-15 10:20:40.429,1,1,0.42489827849635,-1
7601,2026-07-15 10:26:47.863,1,0,0.45019727401475135,1
7604,2026-07-15 10:27:37.396,1,0,0.42437137263463265,-1
7609,2026-07-15 10:30:06.828,1,0,0.42686852411406884,-1
7613,2026-07-15 10:31:23.153,1,0,0.4078608227150096,-1
7616,2026-07-15 10:31:52.746,1,0,0.4362086716250363,1
7627,2026-07-15 10:35:20.509,1,0,0.462845903283843,1
7642,2026-07-15 10:44:45.529,1,0,0.45561039329280517,1
7654,2026-07-15 10:53:31.788,1,0,0.4245289941992057,-1
7659,2026-07-15 10:58:05.994,1,0,0.42525560419121816,-1
7671,2026-07-15 11:13:01.790,1,1,0.45228748616875253,-1
7678,2026-07-15 11:20:53.635,1,0,0.4578030981499342,1
7685,2026-07-15 11:24:24.092,1,0,0.44360076009305055,1
7688,2026-07-15 11:28:12.387,1,0,0.4195361747855096,-1
7696,2026-07-15 11:38:38.088,1,1,0.41923677434251283,-1
7701,2026-07-15 11:42:52.337,1,0,0.4355513964178481,1
7710,2026-07-15 11:52:16.655,1,0,0.42188670548380236,-1
7715,2026-07-15 11:57:17.982,1,0,0.43257460801669134,-1
7720,2026-07-15 12:06:49.747,1,1,0.4465281185281281,-1
7726,2026-07-15 12:16:57.169,1,0,0.44191791969621624,1
7733,2026-07-15 12:23:40.433,1,0,0.4655752125479312,1
7739,2026-07-15 12:42:35.949,1,0,0.4605694640584875,1
7750,2026-07-15 13:26:29.797,1,0,0.4325222968615915,1
7757,2026-07-15 13:46:49.337,1,1,0.41645656191516206,-1
7766,2026-07-15 13:58:24.481,1,1,0.4606991373148561,1
7772,2026-07-15 14:08:40.233,1,0,0.431415395135923,-1
7775,2026-07-15 14:15:07.604,1,1,0.4494260943947134,1
7782,2026-07-15 14:30:05.897,1,0,0.4273635874733264,-1
7790,2026-07-15 14:46:51.303,1,0,0.4285992614790138,-1
7793,2026-07-15 15:01:48.638,1,1,0.4543974839279544,1
7797,2026-07-15 15:13:02.913,1,0,0.43186397798371234,-1
7802,2026-07-15 15:31:40.555,1,0,0.4228564370500474,-1
7805,2026-07-15 15:51:23.405,1,1,0.46964731369438373,1
7809,2026-07-15 16:18:38.027,1,1,0.4558910407266372,-1
7814,2026-07-15 16:32:44.806,1,0,0.4488333379375172,1
7820,2026-07-15 17:09:20.209,1,1,0.42975365394343673,-1
7824,2026-07-15 17:21:18.794,1,0,0.4347872979961942,1
7830,2026-07-15 18:13:41.976,1,0,0.4255863574889707,-1
7840,2026-07-16 09:02:34.005,1,1,0.41354559759989007,1
7846,2026-07-16 09:02:37.631,1,0,0.4003737320857308,-1
7856,2026-07-16 09:02:41.741,1,0,0.4095680222577903,-1
7864,2026-07-16 09:02:43.967,1,0,0.40621393017541657,-1
7869,2026-07-16 09:02:52.414,1,1,0.3992206464732715,-1
7874,2026-07-16 09:02:54.890,1,0,0.42987922244024823,1
7877,2026-07-16 09:02:54.908,1,0,0.40650750611957304,-1
7885,2026-07-16 09:03:01.463,1,1,0.4209147337193692,1
7889,2026-07-16 09:03:08.141,1,0,0.41262277686284105,-1
7899,2026-07-16 09:03:58.357,1,0,0.4191033062409012,-1
7902,2026-07-16 09:04:04.471,1,1,0.4420891735469736,1
7909,2026-07-16 09:04:31.946,1,0,0.4239730413910217,-1
7914,2026-07-16 09:04:55.784,1,0,0.4062070986798437,-1
7917,2026-07-16 09:05:01.801,1,0,0.4420891735469736,1
7924,2026-07-16 09:05:31.441,1,1,0.4135758849341868,1
7931,2026-07-16 09:06:48.425,1,0,0.4207157042109321,-1
7948,2026-07-16 09:09:03.112,1,0,0.42085205349706184,1
7957,2026-07-16 09:11:31.797,1,1,0.4208889841993057,1
7962,2026-07-16 09:15:24.025,1,1,0.4254561599532775,-1
7968,2026-07-16 09:21:23.461,1,0,0.4446813466206833,1
7974,2026-07-16 09:28:51.597,1,0,0.450184258308319,1
7982,2026-07-16 09:32:39.800,1,0,0.45635453497908046,1
7985,2026-07-16 09:34:44.595,1,0,0.44119307306135,-1
7991,2026-07-16 09:43:35.683,1,1,0.44935481602194244,1
7995,2026-07-16 09:47:35.111,1,1,0.44155529424787565,-1
7999,2026-07-16 09:51:46.070,1,0,0.43537963611814356,1
8006,2026-07-16 09:58:52.268,1,0,0.474353852370918,1
8014,2026-07-16 10:01:05.849,1,0,0.46706368007144333,1
8021,2026-07-16 10:04:29.583,1,0,0.44283167322225797,-1
8033,2026-07-16 10:06:36.627,1,0,0.4559025094985749,1
8036,2026-07-16 10:06:39.355,1,0,0.4265107529217838,-1
8042,2026-07-16 10:09:53.261,1,0,0.41359438249938285,-1
8049,2026-07-16 10:15:12.382,1,1,0.4325055139001517,-1
8053,2026-07-16 10:16:50.367,1,0,0.44596993998001394,1
8059,2026-07-16 10:21:01.303,1,0,0.4370598208597058,1
8069,2026-07-16 10:25:21.485,1,1,0.4125308884984626,-1
8081,2026-07-16 10:31:00.760,1,0,0.474971266807042,1
8096,2026-07-16 10:33:46.649,1,0,0.44716677175066205,1
8101,2026-07-16 10:35:21.381,1,1,0.4315434408264729,1
8105,2026-07-16 10:36:07.527,1,1,0.4315840750518089,-1
8110,2026-07-16 10:36:38.715,1,0,0.41866085352203886,1
8113,2026-07-16 10:37:25.985,1,0,0.4297043069580836,-1
8116,2026-07-16 10:38:16.664,1,0,0.4172176704226062,1
8119,2026-07-16 10:41:28.595,1,0,0.4085019030882073,-1
8130,2026-07-16 10:44:30.547,1,0,0.4501026473592335,1
8139,2026-07-16 10:50:42.806,1,0,0.4337507414813419,-1
8148,2026-07-16 10:58:11.058,1,1,0.41981430268522396,1
8161,2026-07-16 11:03:18.333,1,0,0.40955857904052245,-1
8173,2026-07-16 11:11:28.179,1,0,0.41827509544821767,-1
8182,2026-07-16 11:17:22.348,1,1,0.4461814837978878,1
8187,2026-07-16 11:19:51.437,1,1,0.40985404925020225,-1
8191,2026-07-16 11:21:10.523,1,0,0.44581957552259116,1
8194,2026-07-16 11:28:06.342,1,0,0.4050243910725656,-1
8210,2026-07-16 11:47:24.143,1,0,0.42954426936946194,-1
8217,2026-07-16 11:53:36.638,1,1,0.4298825367088445,-1
8223,2026-07-16 11:56:58.575,1,0,0.44471182154626604,1
8228,2026-07-16 12:00:37.573,1,0,0.43122423211382777,1
8236,2026-07-16 12:07:46.260,1,1,0.4512225720033694,1
8240,2026-07-16 12:10:09.626,1,0,0.44562208099961165,-1
8248,2026-07-16 12:27:35.593,1,1,0.46602176022347414,-1
8253,2026-07-16 12:32:24.754,1,1,0.43768119586063964,1
8258,2026-07-16 12:39:19.996,1,0,0.40270389560745107,-1
8261,2026-07-16 12:47:48.671,1,0,0.4496459776212659,1
8264,2026-07-16 12:50:57.066,1,1,0.4345819925728563,-1
8272,2026-07-16 13:15:09.235,1,0,0.4435939634978085,1
8277,2026-07-16 13:20:34.720,1,0,0.4409035918389609,1
8280,2026-07-16 13:38:03.561,1,1,0.4330251124749697,-1
8285,2026-07-16 13:47:10.099,1,0,0.45671704551985337,1
8296,2026-07-16 14:09:27.092,1,0,0.4734360545850407,1
8302,2026-07-16 14:15:05.356,1,0,0.45603201603812776,1
8310,2026-07-16 14:40:34.504,1,0,0.45829177360418427,1
8313,2026-07-16 14:53:21.792,1,1,0.4517894363862585,-1
8323,2026-07-16 15:06:03.540,1,1,0.4573248052697222,1
8329,2026-07-16 15:14:01.007,1,0,0.42905674984291287,-1
8335,2026-07-16 15:31:56.252,1,0,0.46426128251403626,1
8338,2026-07-16 15:50:22.953,1,0,0.4305491571117195,-1
8341,2026-07-16 16:07:39.077,1,0,0.46361000302405636,1
8350,2026-07-16 17:04:40.980,1,1,0.4321133018217061,-1
8356,2026-07-16 17:30:33.866,1,0,0.48113486497877744,1
8359,2026-07-16 17:50:03.634,1,0,0.45484182630140974,-1
8362,2026-07-16 18:24:48.349,1,0,0.4492799110514624,1
8376,2026-07-17 09:03:06.948,1,0,0.4080684719899726,1
8382,2026-07-17 09:03:10.317,1,0,0.4095680222577903,-1
8387,2026-07-17 09:03:17.769,1,0,0.3966518179413296,-1
8399,2026-07-17 09:04:03.151,1,0,0.41184933126791234,-1
8406,2026-07-17 09:04:20.494,1,1,0.40884393300140376,-1
8410,2026-07-17 09:04:25.226,1,0,0.43106386118108925,1
8413,2026-07-17 09:04:30.089,1,1,0.4074711775264926,-1
8418,2026-07-17 09:04:36.172,1,0,0.4296558293906475,1
8423,2026-07-17 09:04:44.257,1,0,0.41943973237952265,1
8435,2026-07-17 09:05:14.539,1,1,0.39831405185581636,-1
8440,2026-07-17 09:05:23.132,1,0,0.4127964140602633,1
8448,2026-07-17 09:06:41.313,1,1,0.4050254351633806,-1
8452,2026-07-17 09:06:55.902,1,0,0.4270723293774778,1
8460,2026-07-17 09:08:27.619,1,0,0.43184577023931353,1
8466,2026-07-17 09:09:17.521,1,1,0.4187863728133946,1
8473,2026-07-17 09:10:44.221,1,0,0.4300603294985562,-1
