BarIndex,Date,fold,y,prob,side
6376,2026-07-13 10:09:40.733,0,1,0.6087670180353346,1
6383,2026-07-13 10:11:20.340,0,0,0.5893094506563503,-1
6387,2026-07-13 10:13:26.704,0,1,0.4228599877292438,-1
6392,2026-07-13 10:15:06.450,0,0,0.3996666126036501,1
6398,2026-07-13 10:19:33.178,0,1,0.47364318224278057,1
6401,2026-07-13 10:21:24.040,0,1,0.44982142759570704,-1
6412,2026-07-13 10:27:39.515,0,1,0.45279323057599163,1
6416,2026-07-13 10:29:13.466,0,0,0.49942027095224445,-1
6421,2026-07-13 10:30:24.543,0,0,0.5070378279823488,-1
6430,2026-07-13 10:34:14.898,0,1,0.48886948834606003,-1
6436,2026-07-13 10:35:44.790,0,0,0.5348203084889981,1
6447,2026-07-13 10:39:36.750,0,0,0.5953486143933545,1
6455,2026-07-13 10:42:03.870,0,1,0.5658729230620198,1
6461,2026-07-13 10:44:27.173,0,0,0.4679718439178681,-1
6473,2026-07-13 10:50:43.233,0,1,0.45709407820284303,1
6481,2026-07-13 10:54:41.139,0,0,0.5397438812323792,-1
6490,2026-07-13 11:02:30.066,0,0,0.41904139494127346,1
6495,2026-07-13 11:05:53.732,0,0,0.6061002315404832,1
6502,2026-07-13 11:11:23.051,0,0,0.38972494424082454,-1
6513,2026-07-13 11:16:50.792,0,0,0.6013327623325245,1
6519,2026-07-13 11:17:36.442,0,1,0.430370223929124,1
6526,2026-07-13 11:18:13.215,0,0,0.4755822929196809,-1
6533,2026-07-13 11:21:07.875,0,1,0.38432350481489885,1
6537,2026-07-13 11:26:13.925,0,0,0.5631531611540246,-1
6551,2026-07-13 11:43:17.898,0,1,0.4111543858864146,1
6555,2026-07-13 11:46:37.411,0,0,0.512845908604459,-1
6571,2026-07-13 12:12:02.799,0,0,0.38494025925105774,1
6578,2026-07-13 12:24:27.432,0,0,0.3392711684081513,-1
6591,2026-07-13 12:56:46.689,0,0,0.4126878740528627,1
6600,2026-07-13 13:35:27.223,0,1,0.3240816802935533,1
6603,2026-07-13 13:45:13.405,0,1,0.46428990289425914,-1
6611,2026-07-13 14:01:27.559,0,1,0.3629148874942659,1
6615,2026-07-13 14:18:37.382,0,0,0.7060245382256877,-1
6624,2026-07-13 14:31:07.480,0,0,0.5546364328762909,1
6633,2026-07-13 14:52:06.864,0,0,0.44737703903408227,1
6642,2026-07-13 15:11:02.728,0,1,0.6387118863693746,1
6647,2026-07-13 15:38:14.071,0,0,0.5233992598014565,-1
6651,2026-07-13 16:02:00.274,0,1,0.46859367527872986,-1
6659,2026-07-13 16:35:37.440,0,1,0.48872639486204533,1
6662,2026-07-13 16:49:05.790,0,0,0.48183809879565603,-1
6667,2026-07-13 17:02:25.466,0,1,0.4165186628892173,-1
6679,2026-07-13 18:02:14.109,0,1,0.3009421630847131,1
6685,2026-07-13 18:22:15.183,0,1,0.4398270620733487,-1
6688,2026-07-13 18:24:59.731,0,1,0.7904577549057665,1
6707,2026-07-14 09:02:54.704,0,0,0.8292843671300982,-1
6713,2026-07-14 09:02:57.705,0,1,0.5432297504161346,-1
6716,2026-07-14 09:03:00.263,0,1,0.5073049269911045,1
6719,2026-07-14 09:03:02.118,0,1,0.47557424037544815,-1
6725,2026-07-14 09:03:08.335,0,1,0.5526346843872157,1
6728,2026-07-14 09:03:11.375,0,1,0.4711625228455268,-1
6732,2026-07-14 09:03:19.248,0,1,0.6206261955827753,1
6735,2026-07-14 09:03:20.454,0,1,0.4890191894914586,-1
6739,2026-07-14 09:03:26.990,0,1,0.49736571324857315,1
6746,2026-07-14 09:03:37.778,0,0,0.524331017599811,-1
6754,2026-07-14 09:03:53.823,0,1,0.596044343852966,1
6757,2026-07-14 09:04:02.228,0,0,0.4905897504965094,-1
6762,2026-07-14 09:04:18.843,0,0,0.51990510288829,-1
6771,2026-07-14 09:05:10.229,0,0,0.5672966690438049,1
6787,2026-07-14 09:08:07.560,0,1,0.4742634736884345,1
6793,2026-07-14 09:10:10.964,0,1,0.42319405906295493,-1
6796,2026-07-14 09:12:01.337,0,1,0.5315400592655599,1
6803,2026-07-14 09:16:15.382,0,1,0.4132483933238051,-1
6808,2026-07-14 09:19:50.184,0,1,0.5074443041646158,1
6811,2026-07-14 09:20:11.260,0,1,0.3723194359133344,-1
6814,2026-07-14 09:22:17.327,0,1,0.4733846511802739,1
6819,2026-07-14 09:23:36.053,0,0,0.43899630474102397,-1
6831,2026-07-14 09:26:46.990,0,1,0.5812252634638471,1
6834,2026-07-14 09:28:00.344,0,0,0.4192471247559952,-1
6839,2026-07-14 09:29:59.597,0,0,0.2565071742393136,-1
6845,2026-07-14 09:30:02.034,0,1,0.5347369906334885,-1
6849,2026-07-14 09:30:02.061,0,1,0.6900515122340775,1
6867,2026-07-14 09:30:08.868,0,0,0.5990859382945997,-1
6881,2026-07-14 09:30:11.017,0,0,0.7179246272320248,1
6895,2026-07-14 09:30:12.710,0,1,0.5814831389084264,-1
6898,2026-07-14 09:30:13.744,0,1,0.4675996320742683,1
6902,2026-07-14 09:30:16.082,0,0,0.6016599428203669,-1
6908,2026-07-14 09:30:33.762,0,0,0.5215822434196383,-1
6918,2026-07-14 09:30:51.465,0,0,0.47240036600895124,-1
6926,2026-07-14 09:30:57.496,0,1,0.5040324748025294,-1
6930,2026-07-14 09:30:58.353,0,1,0.49922119975297113,1
6934,2026-07-14 09:31:00.327,0,1,0.41515347269789477,-1
6937,2026-07-14 09:31:07.314,0,0,0.42104027837001534,1
6942,2026-07-14 09:31:33.666,0,0,0.5208265026222071,1
6946,2026-07-14 09:32:05.324,0,0,0.493523658795518,1
6951,2026-07-14 09:33:22.304,0,0,0.4537641040457637,1
6956,2026-07-14 09:34:13.663,0,1,0.47304775340836774,-1
6965,2026-07-14 09:36:57.076,0,1,0.4879794246097793,1
6972,2026-07-14 09:38:44.131,0,0,0.4902992160601913,-1
6987,2026-07-14 09:48:32.885,0,1,0.6233553370041216,1
6991,2026-07-14 09:50:54.665,0,0,0.43921339942023385,-1
7002,2026-07-14 10:00:03.428,0,1,0.3807651386208275,1
7010,2026-07-14 10:01:45.957,0,0,0.4581305810513583,-1
7018,2026-07-14 10:03:16.872,0,0,0.4123307828291208,1
7032,2026-07-14 10:12:47.547,0,0,0.48725434538321444,1
7039,2026-07-14 10:16:06.150,0,1,0.5630583509311362,1
7046,2026-07-14 10:17:30.118,0,1,0.5255852893312748,-1
7053,2026-07-14 10:20:13.358,0,1,0.4947399710283485,1
7062,2026-07-14 10:24:08.471,0,1,0.42749315449737235,-1
7067,2026-07-14 10:27:13.764,0,0,0.5281385706894705,1
7071,2026-07-14 10:29:07.827,0,1,0.485035870751206,1
7082,2026-07-14 10:30:54.389,0,1,0.5514474611847084,-1
7087,2026-07-14 10:32:39.450,0,1,0.6151712147159886,1
7090,2026-07-14 10:33:36.594,0,0,0.4704152322488549,-1
7097,2026-07-14 10:34:37.624,0,1,0.5144828736025957,-1
7105,2026-07-14 10:36:03.355,0,0,0.4592571105317616,1
7115,2026-07-14 10:40:28.889,0,0,0.49336754563530966,-1
7122,2026-07-14 10:44:06.327,0,1,0.4131489107526485,-1
7127,2026-07-14 10:45:13.000,0,1,0.4182747473361648,1
7130,2026-07-14 10:46:22.792,0,0,0.42951718210365525,-1
7135,2026-07-14 10:48:10.037,0,1,0.44715371915598184,-1
7138,2026-07-14 10:48:48.791,0,1,0.5191531700324663,1
7142,2026-07-14 10:50:27.392,0,1,0.5209402815785428,-1
7145,2026-07-14 10:52:23.061,0,1,0.5910131573455204,1
7148,2026-07-14 10:53:31.436,0,0,0.4074962352840187,-1
7152,2026-07-14 10:54:27.316,0,0,0.37495518941558553,-1
7165,2026-07-14 11:01:27.143,0,1,0.49364381918221284,-1
7172,2026-07-14 11:05:02.950,0,1,0.4783411048349516,1
7177,2026-07-14 11:06:34.527,0,1,0.5451695234636116,-1
7184,2026-07-14 11:10:39.470,0,0,0.596390572524507,1
7194,2026-07-14 11:16:33.665,0,1,0.46650175570087155,1
7197,2026-07-14 11:18:22.751,0,0,0.4674794504718497,-1
7204,2026-07-14 11:23:08.857,0,0,0.5457018616898273,-1
7212,2026-07-14 11:26:20.866,0,0,0.5236085677402705,1
7225,2026-07-14 11:34:13.790,0,0,0.5321501479085047,-1
7242,2026-07-14 11:46:09.294,0,0,0.4570008361727873,1
7251,2026-07-14 12:01:57.992,0,1,0.40964278891302125,1
7254,2026-07-14 12:04:21.232,0,0,0.4458994292563638,-1
7260,2026-07-14 12:04:44.347,0,1,0.5094552305938814,-1
7265,2026-07-14 12:05:33.956,0,1,0.5050910621485194,1
7269,2026-07-14 12:08:38.365,0,0,0.5667997581280353,-1
7275,2026-07-14 12:17:43.359,0,1,0.4579592603511566,-1
7278,2026-07-14 12:20:37.818,0,0,0.5472314793185218,1
7286,2026-07-14 12:42:10.875,0,1,0.48360287247716455,1
7290,2026-07-14 12:47:52.621,0,1,0.5520417281403074,-1
7301,2026-07-14 13:07:08.812,0,1,0.6343620733039848,1
7307,2026-07-14 13:13:22.091,0,0,0.525208605153462,-1
7313,2026-07-14 13:42:02.403,0,1,0.5743045650790927,-1
7317,2026-07-14 13:48:41.183,0,0,0.4520539737906233,1
7323,2026-07-14 14:06:46.412,0,0,0.4484056342069869,1
7328,2026-07-14 14:51:34.315,0,1,0.4807808875339967,-1
7331,2026-07-14 14:56:41.062,0,1,0.5278874043091504,1
7334,2026-07-14 15:14:06.408,0,0,0.43978129081681233,-1
7345,2026-07-14 15:48:24.690,1,0,0.5822289176964837,-1
7357,2026-07-14 16:33:10.458,1,1,0.5917632375434616,1
7365,2026-07-14 17:08:47.113,1,1,0.44733667583480824,-1
7369,2026-07-14 17:16:41.389,1,0,0.3897813413472841,1
7389,2026-07-15 09:02:48.838,1,1,0.5220970215075521,1
7393,2026-07-15 09:02:53.179,1,1,0.510908190358942,-1
7397,2026-07-15 09:03:05.258,1,0,0.5131833473386829,1
7404,2026-07-15 09:03:33.652,1,1,0.4140938510905195,-1
7408,2026-07-15 09:03:53.360,1,0,0.46844183787590266,1
7423,2026-07-15 09:05:27.162,1,0,0.517227440157723,1
7427,2026-07-15 09:06:38.750,1,0,0.5292029466065912,1
7433,2026-07-15 09:08:29.174,1,1,0.48319493587320983,1
7445,2026-07-15 09:09:53.539,1,0,0.4635686295960525,-1
7450,2026-07-15 09:10:40.708,1,0,0.46423235204814356,-1
7457,2026-07-15 09:11:43.264,1,0,0.4063757174332827,-1
7465,2026-07-15 09:16:04.669,1,0,0.5066790045246364,1
7476,2026-07-15 09:22:32.728,1,1,0.3958320380908318,-1
7480,2026-07-15 09:24:58.663,1,1,0.38685607538414674,1
7484,2026-07-15 09:29:04.378,1,0,0.5056692594827487,-1
7489,2026-07-15 09:30:19.294,1,1,0.4132218068113514,-1
7497,2026-07-15 09:31:01.223,1,1,0.5744696780981585,1
7502,2026-07-15 09:32:10.992,1,0,0.37972631828799464,-1
7511,2026-07-15 09:38:42.749,1,0,0.5187622975897613,-1
7519,2026-07-15 09:48:15.817,1,1,0.4770665425775102,-1
7524,2026-07-15 09:53:49.302,1,0,0.5442225052267681,1
7541,2026-07-15 10:02:31.331,1,1,0.5645259450643056,1
7548,2026-07-15 10:03:38.578,1,0,0.45012470806427896,-1
7556,2026-07-15 10:06:03.450,1,1,0.37481865566545386,-1
7560,2026-07-15 10:08:05.735,1,0,0.5166640178132329,1
7565,2026-07-15 10:10:07.310,1,0,0.5263437495727922,1
7580,2026-07-15 10:15:58.576,1,1,0.5750225927479451,1
7584,2026-07-15 10:16:06.881,1,0,0.4282324744700036,-1
7588,2026-07-15 10:19:16.864,1,0,0.45408710284787096,-1
7595,2026-07-15 10:20:40.429,1,1,0.39657632211665306,-1
7601,2026-07-15 10:26:47.863,1,1,0.5666290603325759,1
7604,2026-07-15 10:27:37.396,1,0,0.4181461399467308,-1
7609,2026-07-15 10:30:06.828,1,0,0.4674808551598552,-1
7613,2026-07-15 10:31:23.153,1,1,0.4464836666114808,-1
7616,2026-07-15 10:31:52.746,1,0,0.5247563646258544,1
7627,2026-07-15 10:35:20.509,1,0,0.6532663169761553,1
7642,2026-07-15 10:44:45.529,1,0,0.49652632867521584,1
7654,2026-07-15 10:53:31.788,1,0,0.47320864390231965,-1
7659,2026-07-15 10:58:05.994,1,0,0.4743956185328445,-1
7671,2026-07-15 11:13:01.790,1,1,0.5029987450052446,-1
7678,2026-07-15 11:20:53.635,1,0,0.5988767213543734,1
7685,2026-07-15 11:24:24.092,1,1,0.4531097948444365,1
7688,2026-07-15 11:28:12.387,1,0,0.41026391560878267,-1
7696,2026-07-15 11:38:38.088,1,1,0.5126252885432535,-1
7701,2026-07-15 11:42:52.337,1,0,0.4949195375801969,1
7710,2026-07-15 11:52:16.655,1,0,0.4899342903984892,-1
7715,2026-07-15 11:57:17.982,1,0,0.43301706204140916,-1
7720,2026-07-15 12:06:49.747,1,1,0.43648971643316714,-1
7726,2026-07-15 12:16:57.169,1,0,0.5667861030545609,1
7733,2026-07-15 12:23:40.433,1,0,0.48008508083688556,1
7739,2026-07-15 12:42:35.949,1,0,0.3619365701317868,1
7750,2026-07-15 13:26:29.797,1,0,0.5638383181895735,1
7757,2026-07-15 13:46:49.337,1,1,0.4893891987426697,-1
7766,2026-07-15 13:58:24.481,1,1,0.4763935363630767,1
7772,2026-07-15 14:08:40.233,1,1,0.608309115002285,-1
7775,2026-07-15 14:15:07.604,1,1,0.5312183641823868,1
7782,2026-07-15 14:30:05.897,1,0,0.5629190688815505,-1
7790,2026-07-15 14:46:51.303,1,1,0.40991180192851623,-1
7793,2026-07-15 15:01:48.638,1,1,0.5680485407592517,1
7797,2026-07-15 15:13:02.913,1,0,0.5264686209634188,-1
7802,2026-07-15 15:31:40.555,1,1,0.4490391595219331,-1
7805,2026-07-15 15:51:23.405,1,1,0.5273875459819052,1
7809,2026-07-15 16:18:38.027,1,1,0.7020242775579689,-1
7814,2026-07-15 16:32:44.806,1,0,0.5246875625703572,1
7820,2026-07-15 17:09:20.209,1,1,0.5615725610801474,-1
7824,2026-07-15 17:21:18.794,1,0,0.39527719038005343,1
7830,2026-07-15 18:13:41.976,1,0,0.5254843167722806,-1
7840,2026-07-16 09:02:34.005,1,1,0.6423386490472907,1
7846,2026-07-16 09:02:37.631,1,0,0.5170824787752438,-1
7856,2026-07-16 09:02:41.741,1,0,0.6834026124646297,-1
7864,2026-07-16 09:02:43.967,1,0,0.5803128477948261,-1
7869,2026-07-16 09:02:52.414,1,1,0.5765066442270572,-1
7874,2026-07-16 09:02:54.890,1,1,0.7144032879385254,1
7877,2026-07-16 09:02:54.908,1,0,0.2954362931152969,-1
7885,2026-07-16 09:03:01.463,1,1,0.5317545193635375,1
7889,2026-07-16 09:03:08.141,1,0,0.6050560947790519,-1
7899,2026-07-16 09:03:58.357,1,1,0.5128035517210124,-1
7902,2026-07-16 09:04:04.471,1,1,0.5013960534834083,1
7909,2026-07-16 09:04:31.946,1,0,0.48570863018720106,-1
7914,2026-07-16 09:04:55.784,1,1,0.4582318676927587,-1
7917,2026-07-16 09:05:01.801,1,0,0.815672060227391,1
7924,2026-07-16 09:05:31.441,1,1,0.444632142012259,1
7931,2026-07-16 09:06:48.425,1,0,0.47047671514450157,-1
7948,2026-07-16 09:09:03.112,1,0,0.5016281726583284,1
7957,2026-07-16 09:11:31.797,1,1,0.5120602077650622,1
7962,2026-07-16 09:15:24.025,1,1,0.49068364194918557,-1
7968,2026-07-16 09:21:23.461,1,0,0.5703048540890879,1
7974,2026-07-16 09:28:51.597,1,0,0.4507044793451705,1
7982,2026-07-16 09:32:39.800,1,1,0.46360075847152565,1
7985,2026-07-16 09:34:44.595,1,0,0.39848402445795683,-1
7991,2026-07-16 09:43:35.683,1,1,0.5668948949782827,1
7995,2026-07-16 09:47:35.111,1,1,0.47444428484487583,-1
7999,2026-07-16 09:51:46.070,1,0,0.4153217620982698,1
8006,2026-07-16 09:58:52.268,1,0,0.5273873352182719,1
8014,2026-07-16 10:01:05.849,1,0,0.5544756646481334,1
8021,2026-07-16 10:04:29.583,1,0,0.4772559313954125,-1
8033,2026-07-16 10:06:36.627,1,1,0.5712649459353969,1
8036,2026-07-16 10:06:39.355,1,0,0.392679853517663,-1
8042,2026-07-16 10:09:53.261,1,0,0.36742708623193837,-1
8049,2026-07-16 10:15:12.382,1,1,0.5393783617716061,-1
8053,2026-07-16 10:16:50.367,1,0,0.5815594676062261,1
8059,2026-07-16 10:21:01.303,1,0,0.515204056187042,1
8069,2026-07-16 10:25:21.485,1,1,0.3706452163689711,-1
8081,2026-07-16 10:31:00.760,1,0,0.6535005625175158,1
8096,2026-07-16 10:33:46.649,1,0,0.5351314537886067,1
8101,2026-07-16 10:35:21.381,1,1,0.5113959169397363,1
8105,2026-07-16 10:36:07.527,1,1,0.4950363003375734,-1
8110,2026-07-16 10:36:38.715,1,1,0.5032814958590822,1
8113,2026-07-16 10:37:25.985,1,1,0.42553007914249774,-1
8116,2026-07-16 10:38:16.664,1,1,0.5585357511874455,1
8119,2026-07-16 10:41:28.595,1,0,0.4908366004727732,-1
8130,2026-07-16 10:44:30.547,1,0,0.44399466083394606,1
8139,2026-07-16 10:50:42.806,1,0,0.511259094579869,-1
8148,2026-07-16 10:58:11.058,1,1,0.5864679745937169,1
8161,2026-07-16 11:03:18.333,1,0,0.6179404616537832,-1
8173,2026-07-16 11:11:28.179,1,0,0.4934154641838772,-1
8182,2026-07-16 11:17:22.348,1,1,0.4473875120236115,1
8187,2026-07-16 11:19:51.437,1,1,0.41506189404799704,-1
8191,2026-07-16 11:21:10.523,1,1,0.38227158007966444,1
8194,2026-07-16 11:28:06.342,1,0,0.5270506311663746,-1
8210,2026-07-16 11:47:24.143,1,0,0.5294824462290643,-1
8217,2026-07-16 11:53:36.638,1,1,0.5032547670992582,-1
8223,2026-07-16 11:56:58.575,1,0,0.540235692183198,1
8228,2026-07-16 12:00:37.573,1,0,0.5690949637620041,1
8236,2026-07-16 12:07:46.260,1,1,0.4263646411831895,1
8240,2026-07-16 12:10:09.626,1,0,0.5056648004623157,-1
8248,2026-07-16 12:27:35.593,1,1,0.5819390383683614,-1
8253,2026-07-16 12:32:24.754,1,1,0.6080869696608828,1
8258,2026-07-16 12:39:19.996,1,1,0.5716977864355381,-1
8261,2026-07-16 12:47:48.671,1,1,0.5598177545990449,1
8264,2026-07-16 12:50:57.066,1,1,0.4276081250856424,-1
8272,2026-07-16 13:15:09.235,1,0,0.5101391304142748,1
8277,2026-07-16 13:20:34.720,1,1,0.3504337934771228,1
8280,2026-07-16 13:38:03.561,1,1,0.4848663236656594,-1
8285,2026-07-16 13:47:10.099,1,0,0.5418136261511217,1
8296,2026-07-16 14:09:27.092,1,0,0.5311332658544591,1
8302,2026-07-16 14:15:05.356,1,0,0.5771175132809009,1
8310,2026-07-16 14:40:34.504,1,1,0.5939975609866084,1
8313,2026-07-16 14:53:21.792,1,1,0.37049199828847756,-1
8323,2026-07-16 15:06:03.540,1,1,0.6118629062056351,1
8329,2026-07-16 15:14:01.007,1,0,0.5418867239343086,-1
8335,2026-07-16 15:31:56.252,1,1,0.4257740522670456,1
8338,2026-07-16 15:50:22.953,1,1,0.48011986734845913,-1
8341,2026-07-16 16:07:39.077,1,0,0.5472194187817897,1
8350,2026-07-16 17:04:40.980,1,1,0.5866051816123946,-1
8356,2026-07-16 17:30:33.866,1,1,0.5657372550901878,1
8359,2026-07-16 17:50:03.634,1,1,0.37990110066666144,-1
8362,2026-07-16 18:24:48.349,1,0,0.666850734885865,1
8376,2026-07-17 09:03:06.948,1,0,0.28166046185235066,1
8382,2026-07-17 09:03:10.317,1,0,0.5437134521599266,-1
8387,2026-07-17 09:03:17.769,1,0,0.7486812702238428,-1
8399,2026-07-17 09:04:03.151,1,0,0.5052985879276202,-1
8406,2026-07-17 09:04:20.494,1,1,0.5538845455798711,-1
8410,2026-07-17 09:04:25.226,1,1,0.5713966707382478,1
8413,2026-07-17 09:04:30.089,1,1,0.5509293724389803,-1
8418,2026-07-17 09:04:36.172,1,0,0.5123321307708149,1
8423,2026-07-17 09:04:44.257,1,0,0.5373514771846656,1
8435,2026-07-17 09:05:14.539,1,1,0.3746087564063163,-1
8440,2026-07-17 09:05:23.132,1,0,0.5141221912709463,1
8448,2026-07-17 09:06:41.313,1,1,0.4007470025986992,-1
8452,2026-07-17 09:06:55.902,1,0,0.45919851852998245,1
8460,2026-07-17 09:08:27.619,1,0,0.4815772502597764,1
8466,2026-07-17 09:09:17.521,1,1,0.4574169927133829,1
8473,2026-07-17 09:10:44.221,1,0,0.4606864771072961,-1
