BarIndex,Date,fold,y,prob,side
6908,2026-07-14 09:30:33.762,0,0,0.3083238192145343,-1
6910,2026-07-14 09:30:35.861,0,1,0.3259070756240932,1
6918,2026-07-14 09:30:51.465,0,0,0.291844443034293,-1
6926,2026-07-14 09:30:57.496,0,1,0.3071836596420309,-1
6930,2026-07-14 09:30:58.353,0,1,0.24673393588793796,1
6934,2026-07-14 09:31:00.327,0,0,0.273651728835196,-1
6937,2026-07-14 09:31:07.314,0,0,0.3009664351519755,1
6942,2026-07-14 09:31:33.666,0,0,0.35372654182913044,1
6946,2026-07-14 09:32:05.324,0,0,0.3509176682676404,1
6951,2026-07-14 09:33:22.304,0,0,0.32822379082646086,1
6956,2026-07-14 09:34:13.663,0,1,0.27298164587837176,-1
6965,2026-07-14 09:36:57.076,0,1,0.32840563862909816,1
6972,2026-07-14 09:38:44.131,0,0,0.32342313168514986,-1
6978,2026-07-14 09:42:25.455,0,0,0.3025711481780655,1
6987,2026-07-14 09:48:32.885,0,1,0.36792253204569664,1
6991,2026-07-14 09:50:54.665,0,0,0.293199961677442,-1
6995,2026-07-14 09:54:28.220,0,0,0.26503802615005023,1
6997,2026-07-14 09:55:03.374,0,1,0.33575042570171704,-1
7002,2026-07-14 10:00:03.428,0,1,0.2900081897529491,1
7010,2026-07-14 10:01:45.957,0,0,0.28552632568884273,-1
7013,2026-07-14 10:02:03.438,0,1,0.27710792889636093,-1
7018,2026-07-14 10:03:16.872,0,0,0.33708253359377793,1
7020,2026-07-14 10:05:12.382,0,0,0.3444251737330197,-1
7022,2026-07-14 10:05:34.711,0,0,0.2926415903024835,1
7025,2026-07-14 10:10:46.747,0,0,0.3642012254041777,1
7032,2026-07-14 10:12:47.547,0,0,0.37107425129742905,1
7039,2026-07-14 10:16:06.150,0,1,0.34893818799464327,1
7046,2026-07-14 10:17:30.118,0,1,0.29964199681302267,-1
7053,2026-07-14 10:20:13.358,0,1,0.32866799863077456,1
7062,2026-07-14 10:24:08.471,0,1,0.3006699866270173,-1
7067,2026-07-14 10:27:13.764,0,0,0.3412683885830343,1
7071,2026-07-14 10:29:07.827,0,1,0.32627296747112994,1
7082,2026-07-14 10:30:54.389,0,1,0.28715848894844037,-1
7087,2026-07-14 10:32:39.450,0,0,0.32631333645358923,1
7090,2026-07-14 10:33:36.594,0,0,0.32134810246682954,-1
7092,2026-07-14 10:34:02.241,0,1,0.32016145671501045,1
7097,2026-07-14 10:34:37.624,0,1,0.2538617830162938,-1
7105,2026-07-14 10:36:03.355,0,0,0.3170939870694342,1
7107,2026-07-14 10:37:35.569,0,0,0.325563176166369,-1
7110,2026-07-14 10:39:00.798,0,0,0.2545941836214885,-1
7115,2026-07-14 10:40:28.889,0,0,0.2978347831565145,-1
7119,2026-07-14 10:42:35.547,0,0,0.31525877337633296,1
7122,2026-07-14 10:44:06.327,0,1,0.2982696831973673,-1
7127,2026-07-14 10:45:13.000,0,0,0.30175494338904185,1
7130,2026-07-14 10:46:22.792,0,0,0.2811558311069878,-1
7132,2026-07-14 10:47:36.687,0,0,0.29579028034213023,1
7135,2026-07-14 10:48:10.037,0,0,0.2721103351399203,-1
7138,2026-07-14 10:48:48.791,0,1,0.29928740565572765,1
7142,2026-07-14 10:50:27.392,0,0,0.2978738102098442,-1
7145,2026-07-14 10:52:23.061,0,0,0.338585430095511,1
7148,2026-07-14 10:53:31.436,0,0,0.3019610849657662,-1
7152,2026-07-14 10:54:27.316,0,0,0.32666304148388525,-1
7155,2026-07-14 10:56:09.524,0,0,0.31431027346368184,-1
7158,2026-07-14 10:57:30.665,0,0,0.32028223511284537,-1
7165,2026-07-14 11:01:27.143,0,1,0.32026619111193205,-1
7172,2026-07-14 11:05:02.950,0,1,0.32426753109005013,1
7177,2026-07-14 11:06:34.527,0,1,0.3544707388936471,-1
7184,2026-07-14 11:10:39.470,0,0,0.34411377251417086,1
7187,2026-07-14 11:14:03.110,0,0,0.2884612783168993,1
7194,2026-07-14 11:16:33.665,0,0,0.3387957186066345,1
7197,2026-07-14 11:18:22.751,0,0,0.31750694912215033,-1
7204,2026-07-14 11:23:08.857,0,0,0.24788164507256283,-1
7206,2026-07-14 11:23:50.708,0,0,0.23168620129617015,1
7212,2026-07-14 11:26:20.866,0,0,0.30732425848879463,1
7215,2026-07-14 11:28:33.786,0,1,0.30756668203899296,1
7225,2026-07-14 11:34:13.790,0,0,0.2593348361752358,-1
7227,2026-07-14 11:34:19.412,0,0,0.2667442868190374,1
7242,2026-07-14 11:46:09.294,0,0,0.3691357351577219,1
7244,2026-07-14 11:49:08.374,0,0,0.3259555207781706,-1
7247,2026-07-14 11:55:56.251,0,1,0.35870515706586154,-1
7251,2026-07-14 12:01:57.992,0,0,0.30798130014896463,1
7254,2026-07-14 12:04:21.232,0,0,0.2708033589168128,-1
7260,2026-07-14 12:04:44.347,0,1,0.2806133235943522,-1
7265,2026-07-14 12:05:33.956,0,1,0.3923501587155838,1
7269,2026-07-14 12:08:38.365,0,0,0.36327717366554424,-1
7275,2026-07-14 12:17:43.359,0,0,0.34547816851969515,-1
7278,2026-07-14 12:20:37.818,0,0,0.40973414527435714,1
7286,2026-07-14 12:42:10.875,0,1,0.3220430836265009,1
7290,2026-07-14 12:47:52.621,0,1,0.33043810574815446,-1
7301,2026-07-14 13:07:08.812,0,1,0.42794669776976674,1
7307,2026-07-14 13:13:22.091,0,0,0.31796221726654744,-1
7313,2026-07-14 13:42:02.403,0,1,0.3297235208915541,-1
7317,2026-07-14 13:48:41.183,0,0,0.41172815179263667,1
7319,2026-07-14 14:00:34.470,0,1,0.32389599237141165,-1
7323,2026-07-14 14:06:46.412,0,0,0.4051956451554941,1
7328,2026-07-14 14:51:34.315,0,0,0.3108930099525746,-1
7331,2026-07-14 14:56:41.062,0,0,0.43963340190868166,1
7334,2026-07-14 15:14:06.408,0,0,0.35605679504840265,-1
7345,2026-07-14 15:48:24.690,1,0,0.3586084226527839,-1
7348,2026-07-14 15:58:59.627,1,0,0.3266197764730844,-1
7351,2026-07-14 16:07:00.213,1,1,0.32171845758571804,-1
7357,2026-07-14 16:33:10.458,1,1,0.38156868802672883,1
7365,2026-07-14 17:08:47.113,1,1,0.2934032147702783,-1
7369,2026-07-14 17:16:41.389,1,0,0.37612455231547004,1
7371,2026-07-14 17:36:47.643,1,0,0.30526604089008874,-1
7389,2026-07-15 09:02:48.838,1,1,0.3691583575146179,1
7393,2026-07-15 09:02:53.179,1,1,0.32196579918748924,-1
7397,2026-07-15 09:03:05.258,1,0,0.3707709835331341,1
7404,2026-07-15 09:03:33.652,1,1,0.29144996023854297,-1
7408,2026-07-15 09:03:53.360,1,0,0.3348366071831927,1
7413,2026-07-15 09:04:25.318,1,0,0.31560959210397027,1
7423,2026-07-15 09:05:27.162,1,0,0.33467727368086,1
7427,2026-07-15 09:06:38.750,1,0,0.293478439467638,1
7429,2026-07-15 09:07:20.482,1,1,0.2880962345916654,-1
7433,2026-07-15 09:08:29.174,1,1,0.3112578610202395,1
7445,2026-07-15 09:09:53.539,1,0,0.3368294766623204,-1
7450,2026-07-15 09:10:40.708,1,0,0.289763012310237,-1
7452,2026-07-15 09:11:07.878,1,1,0.29368556648252875,1
7457,2026-07-15 09:11:43.264,1,0,0.2744270453973084,-1
7461,2026-07-15 09:12:59.462,1,0,0.2649433940266004,1
7465,2026-07-15 09:16:04.669,1,0,0.328958737153314,1
7467,2026-07-15 09:17:02.685,1,0,0.34436515131536183,-1
7470,2026-07-15 09:19:33.171,1,0,0.3085390875064223,-1
7476,2026-07-15 09:22:32.728,1,1,0.3316687234292081,-1
7480,2026-07-15 09:24:58.663,1,1,0.3357275969439968,1
7484,2026-07-15 09:29:04.378,1,0,0.3149204440218503,-1
7489,2026-07-15 09:30:19.294,1,1,0.26240736207169946,-1
7497,2026-07-15 09:31:01.223,1,1,0.3927828064158084,1
7502,2026-07-15 09:32:10.992,1,0,0.24794375804190913,-1
7511,2026-07-15 09:38:42.749,1,0,0.35104068575321423,-1
7514,2026-07-15 09:41:28.445,1,0,0.2935691942134322,-1
7519,2026-07-15 09:48:15.817,1,1,0.3178588762430228,-1
7524,2026-07-15 09:53:49.302,1,0,0.34184036335791446,1
7526,2026-07-15 09:55:07.580,1,0,0.3527544844057378,-1
7528,2026-07-15 09:57:53.389,1,0,0.32352346494364925,1
7541,2026-07-15 10:02:31.331,1,1,0.36882982473289094,1
7548,2026-07-15 10:03:38.578,1,0,0.3555030077203032,-1
7551,2026-07-15 10:05:03.063,1,0,0.32076495934134397,-1
7556,2026-07-15 10:06:03.450,1,1,0.30561252843023984,-1
7560,2026-07-15 10:08:05.735,1,0,0.3535042510636239,1
7562,2026-07-15 10:08:41.682,1,0,0.32724735749831635,-1
7565,2026-07-15 10:10:07.310,1,0,0.3191796556690818,1
7569,2026-07-15 10:13:03.548,1,1,0.3198848738717317,-1
7580,2026-07-15 10:15:58.576,1,1,0.35223011872548404,1
7584,2026-07-15 10:16:06.881,1,0,0.3360515648556233,-1
7588,2026-07-15 10:19:16.864,1,0,0.3081623473899608,-1
7590,2026-07-15 10:19:35.466,1,1,0.2814301145725857,1
7595,2026-07-15 10:20:40.429,1,1,0.307261409064827,-1
7601,2026-07-15 10:26:47.863,1,0,0.37716863946205703,1
7604,2026-07-15 10:27:37.396,1,0,0.3288788357246483,-1
7606,2026-07-15 10:28:46.716,1,0,0.27426760966539526,1
7609,2026-07-15 10:30:06.828,1,0,0.2576345845428051,-1
7613,2026-07-15 10:31:23.153,1,0,0.2818248085919447,-1
7616,2026-07-15 10:31:52.746,1,0,0.3457866912799954,1
7618,2026-07-15 10:33:08.835,1,1,0.32818588035053253,-1
7627,2026-07-15 10:35:20.509,1,0,0.4343420116829027,1
7633,2026-07-15 10:39:01.580,1,0,0.3251249431310357,-1
7637,2026-07-15 10:41:34.901,1,0,0.285613438629017,1
7642,2026-07-15 10:44:45.529,1,0,0.390215311369968,1
7645,2026-07-15 10:47:47.424,1,0,0.295862657784814,1
7647,2026-07-15 10:48:28.604,1,0,0.32454097272775656,-1
7649,2026-07-15 10:51:11.800,1,1,0.32085598691822237,1
7654,2026-07-15 10:53:31.788,1,0,0.31821097688335104,-1
