BarIndex,Date,fold,y,prob,side
8064,2026-07-16 10:24:05.287,1,0,0.3079993478250163,-1
8066,2026-07-16 10:24:37.257,1,0,0.3195206562389695,1
8069,2026-07-16 10:25:21.485,1,1,0.29832614101070576,-1
8081,2026-07-16 10:31:00.760,1,0,0.34103483394036177,1
8083,2026-07-16 10:31:07.627,1,1,0.31046493006025583,-1
8096,2026-07-16 10:33:46.649,1,0,0.31373013768421926,1
8098,2026-07-16 10:34:14.632,1,0,0.292947373043869,-1
8101,2026-07-16 10:35:21.381,1,1,0.33187732107458906,1
8105,2026-07-16 10:36:07.527,1,1,0.30394549477514904,-1
8110,2026-07-16 10:36:38.715,1,0,0.3164733176731645,1
8113,2026-07-16 10:37:25.985,1,0,0.30178356476756624,-1
8116,2026-07-16 10:38:16.664,1,0,0.3335629601041113,1
8119,2026-07-16 10:41:28.595,1,0,0.2859863935664464,-1
8121,2026-07-16 10:41:46.327,1,0,0.33751479152240677,1
8124,2026-07-16 10:43:03.955,1,0,0.33678626190193034,1
8126,2026-07-16 10:43:51.967,1,1,0.3034935721097724,-1
8130,2026-07-16 10:44:30.547,1,0,0.36850951169592,1
8132,2026-07-16 10:47:19.968,1,0,0.29606259246417144,-1
8134,2026-07-16 10:48:01.833,1,1,0.3599136574116142,1
8139,2026-07-16 10:50:42.806,1,0,0.30870869918815436,-1
8141,2026-07-16 10:53:02.450,1,0,0.34087091811821163,1
8143,2026-07-16 10:54:15.998,1,1,0.30288147124257325,-1
8148,2026-07-16 10:58:11.058,1,1,0.32867167078355286,1
8161,2026-07-16 11:03:18.333,1,0,0.3232479036246213,-1
8163,2026-07-16 11:04:02.870,1,0,0.3479331081218993,1
8165,2026-07-16 11:05:57.869,1,0,0.2762421791570285,-1
8173,2026-07-16 11:11:28.179,1,0,0.31143134008068646,-1
8175,2026-07-16 11:12:48.253,1,0,0.33021031911260634,1
8182,2026-07-16 11:17:22.348,1,1,0.32717665402193186,1
8187,2026-07-16 11:19:51.437,1,1,0.29890229463822104,-1
8191,2026-07-16 11:21:10.523,1,0,0.4401690245854648,1
8194,2026-07-16 11:28:06.342,1,0,0.32914046737414493,-1
8210,2026-07-16 11:47:24.143,1,0,0.3091143752035245,-1
8217,2026-07-16 11:53:36.638,1,1,0.3097724286920945,-1
8223,2026-07-16 11:56:58.575,1,0,0.3209310321033007,1
8225,2026-07-16 11:58:08.866,1,0,0.32889985617504075,-1
8228,2026-07-16 12:00:37.573,1,0,0.36027842040883146,1
8232,2026-07-16 12:04:05.317,1,1,0.31934283042497114,-1
8236,2026-07-16 12:07:46.260,1,1,0.3558077831680985,1
8240,2026-07-16 12:10:09.626,1,0,0.3340055300139177,-1
8242,2026-07-16 12:13:57.431,1,1,0.3125145304204974,1
8248,2026-07-16 12:27:35.593,1,1,0.3059221691434666,-1
8253,2026-07-16 12:32:24.754,1,1,0.32639128274414986,1
8258,2026-07-16 12:39:19.996,1,0,0.34317485644216095,-1
8261,2026-07-16 12:47:48.671,1,0,0.3506588728683534,1
8264,2026-07-16 12:50:57.066,1,1,0.37779921121997956,-1
8272,2026-07-16 13:15:09.235,1,0,0.3501003255289199,1
8277,2026-07-16 13:20:34.720,1,0,0.3761549548159317,1
8280,2026-07-16 13:38:03.561,1,1,0.3170154065032573,-1
8285,2026-07-16 13:47:10.099,1,0,0.33884028409657363,1
8296,2026-07-16 14:09:27.092,1,0,0.32969822687731337,1
8298,2026-07-16 14:12:22.315,1,1,0.2963088527152521,-1
8302,2026-07-16 14:15:05.356,1,0,0.3093922632541281,1
8304,2026-07-16 14:15:40.364,1,0,0.35524578458206374,-1
8307,2026-07-16 14:25:38.479,1,0,0.4329160041924171,-1
8310,2026-07-16 14:40:34.504,1,0,0.3476523429882517,1
8313,2026-07-16 14:53:21.792,1,1,0.268989226881805,-1
8323,2026-07-16 15:06:03.540,1,1,0.3630114631871666,1
8329,2026-07-16 15:14:01.007,1,0,0.37534890050888725,-1
8335,2026-07-16 15:31:56.252,1,0,0.5143935432919123,1
8338,2026-07-16 15:50:22.953,1,0,0.2790019030091123,-1
8341,2026-07-16 16:07:39.077,1,0,0.4201721466274586,1
8344,2026-07-16 16:33:50.153,1,0,0.3972793747468071,1
8350,2026-07-16 17:04:40.980,1,1,0.28621513482388056,-1
8356,2026-07-16 17:30:33.866,1,0,0.3528559653089319,1
8359,2026-07-16 17:50:03.634,1,0,0.29088524824206197,-1
8362,2026-07-16 18:24:48.349,1,0,0.3388021027629093,1
8376,2026-07-17 09:03:06.948,1,0,0.19189223539314623,1
8378,2026-07-17 09:03:07.971,1,0,0.23206837079242834,-1
