BarIndex,Date,fold,y,prob,side
6188,2026-07-13 09:03:42.016,0,0,0.33117713200282406,-1
6190,2026-07-13 09:03:46.841,0,0,0.32965823835565194,1
6192,2026-07-13 09:03:51.295,0,0,0.3391097008058183,-1
6194,2026-07-13 09:03:51.955,0,0,0.324062728463132,1
6198,2026-07-13 09:03:57.327,0,0,0.3503151295020758,1
6201,2026-07-13 09:04:01.538,0,1,0.3185531028286912,-1
6208,2026-07-13 09:04:08.197,0,1,0.39364958270609685,1
6212,2026-07-13 09:04:10.183,0,0,0.3166608055037615,-1
6215,2026-07-13 09:04:13.196,0,0,0.3799940002720671,1
6221,2026-07-13 09:04:18.091,0,0,0.411460864435066,1
6224,2026-07-13 09:04:22.767,0,1,0.3217252997109125,1
6230,2026-07-13 09:04:31.008,0,0,0.31189018219099646,-1
6237,2026-07-13 09:04:38.109,0,0,0.38071954813333597,1
6242,2026-07-13 09:05:02.982,0,0,0.2615229537302459,-1
6246,2026-07-13 09:05:10.040,0,1,0.2745275687908452,1
6250,2026-07-13 09:05:31.042,0,0,0.2540892748633227,-1
6253,2026-07-13 09:05:40.507,0,1,0.31213973499568204,1
6257,2026-07-13 09:06:56.620,0,0,0.26439704053539637,-1
6260,2026-07-13 09:07:26.151,0,0,0.3251691622401502,1
6265,2026-07-13 09:08:56.045,0,0,0.2605096496239454,-1
6268,2026-07-13 09:09:33.140,0,0,0.34120799765808574,1
6274,2026-07-13 09:12:13.589,0,0,0.34136141207476356,1
6277,2026-07-13 09:13:19.069,0,0,0.276947313088405,-1
6279,2026-07-13 09:14:44.067,0,0,0.2865654360831367,1
6282,2026-07-13 09:15:11.078,0,0,0.29078376438561665,-1
6284,2026-07-13 09:15:46.944,0,1,0.28741318169333274,1
6291,2026-07-13 09:17:24.428,0,0,0.3083990341404601,-1
6299,2026-07-13 09:20:12.344,0,0,0.3607615602216577,1
6302,2026-07-13 09:21:43.636,0,0,0.3025069487339868,1
6306,2026-07-13 09:24:46.373,0,1,0.32637676305800184,1
6313,2026-07-13 09:30:07.000,0,0,0.32263693349655337,-1
6315,2026-07-13 09:32:37.800,0,0,0.2932242873718196,1
6318,2026-07-13 09:36:29.518,0,1,0.2772454977642099,1
6325,2026-07-13 09:42:10.856,0,0,0.279380485766158,-1
6327,2026-07-13 09:42:46.490,0,0,0.32506923607680055,1
6332,2026-07-13 09:45:39.600,0,0,0.2960299168837611,1
6334,2026-07-13 09:47:55.695,0,0,0.32765321467191394,-1
6340,2026-07-13 09:52:06.204,0,1,0.3237048089679371,1
6346,2026-07-13 09:55:19.621,0,0,0.2743839628461001,-1
6348,2026-07-13 09:56:40.955,0,0,0.317856756900596,1
6352,2026-07-13 10:00:00.202,0,1,0.30131679507338244,-1
6356,2026-07-13 10:00:43.595,0,0,0.3336709232527168,1
6358,2026-07-13 10:01:01.522,0,1,0.3217278696102972,-1
6364,2026-07-13 10:02:13.515,0,0,0.3555196644300854,1
6370,2026-07-13 10:04:11.760,0,1,0.26692229681690866,-1
6376,2026-07-13 10:09:40.733,0,1,0.33940672277703704,1
6383,2026-07-13 10:11:20.340,0,0,0.31929336571358974,-1
6387,2026-07-13 10:13:26.704,0,1,0.2596677821256022,-1
6392,2026-07-13 10:15:06.450,0,0,0.3782099198583602,1
6394,2026-07-13 10:16:02.431,0,1,0.31884758057261786,-1
6398,2026-07-13 10:19:33.178,0,0,0.36793614717105905,1
6401,2026-07-13 10:21:24.040,0,1,0.2558123060566899,-1
6412,2026-07-13 10:27:39.515,0,1,0.36630981693246956,1
6416,2026-07-13 10:29:13.466,0,0,0.2868821041841072,-1
6421,2026-07-13 10:30:24.543,0,0,0.3302252847413204,-1
6424,2026-07-13 10:31:24.507,0,0,0.3655034982400096,-1
6426,2026-07-13 10:32:19.875,0,1,0.30961372967911777,1
6430,2026-07-13 10:34:14.898,0,1,0.27825863257000266,-1
6436,2026-07-13 10:35:44.790,0,0,0.35967309112602636,1
6447,2026-07-13 10:39:36.750,0,0,0.39254312045262857,1
6449,2026-07-13 10:40:04.442,0,0,0.34158726393409033,-1
6451,2026-07-13 10:40:51.222,0,0,0.30221088260769435,1
6455,2026-07-13 10:42:03.870,0,1,0.3321554014663992,1
6461,2026-07-13 10:44:27.173,0,0,0.27545432098284217,-1
6464,2026-07-13 10:46:02.309,0,0,0.29363393053933,-1
6466,2026-07-13 10:47:03.994,0,0,0.2782598607496632,1
6468,2026-07-13 10:48:11.781,0,1,0.28759358380181327,-1
6473,2026-07-13 10:50:43.233,0,1,0.3479215183449771,1
6481,2026-07-13 10:54:41.139,0,0,0.29026897937769763,-1
6490,2026-07-13 11:02:30.066,0,0,0.3362010018943213,1
6492,2026-07-13 11:03:30.688,0,0,0.30506383738742315,-1
6495,2026-07-13 11:05:53.732,0,0,0.3386279926485294,1
6502,2026-07-13 11:11:23.051,0,0,0.25730518715223616,-1
6504,2026-07-13 11:13:55.743,0,0,0.31073296880466916,1
6513,2026-07-13 11:16:50.792,0,0,0.3484660901898,1
6515,2026-07-13 11:16:59.619,0,1,0.33292608919929945,-1
6519,2026-07-13 11:17:36.442,0,1,0.3349791609793222,1
6526,2026-07-13 11:18:13.215,0,0,0.2934652467816121,-1
6528,2026-07-13 11:18:23.370,0,0,0.31405323255854956,1
6533,2026-07-13 11:21:07.875,0,1,0.33712609441497265,1
6537,2026-07-13 11:26:13.925,0,0,0.2605773427199903,-1
6551,2026-07-13 11:43:17.898,0,1,0.3349535714507363,1
6555,2026-07-13 11:46:37.411,0,0,0.2595894205207135,-1
6562,2026-07-13 12:00:07.817,0,1,0.3205809196124338,-1
6571,2026-07-13 12:12:02.799,0,0,0.32613035273443003,1
6573,2026-07-13 12:18:01.911,0,0,0.3163580637576122,-1
6575,2026-07-13 12:21:14.964,0,0,0.2883894323657544,1
6578,2026-07-13 12:24:27.432,0,0,0.27341324814193435,-1
6581,2026-07-13 12:30:27.473,0,0,0.3491318448964998,-1
6583,2026-07-13 12:40:11.357,0,0,0.3046965835841271,1
6587,2026-07-13 12:46:42.333,0,1,0.29125766163869055,-1
6591,2026-07-13 12:56:46.689,0,0,0.3435105819673284,1
6594,2026-07-13 13:18:42.393,0,0,0.29366826955997105,1
6600,2026-07-13 13:35:27.223,0,0,0.3546049244812854,1
6603,2026-07-13 13:45:13.405,0,1,0.28085217668659207,-1
6611,2026-07-13 14:01:27.559,0,1,0.37130327799871826,1
6615,2026-07-13 14:18:37.382,0,0,0.2821832414916636,-1
6617,2026-07-13 14:21:22.699,0,0,0.2830789547583972,1
6624,2026-07-13 14:31:07.480,0,0,0.3634910597782918,1
6627,2026-07-13 14:41:11.240,0,0,0.29778260921063054,1
6629,2026-07-13 14:45:43.396,0,1,0.30647100926327175,-1
6633,2026-07-13 14:52:06.864,0,0,0.32897989609429146,1
6637,2026-07-13 15:00:51.346,0,0,0.30308045627359814,-1
6642,2026-07-13 15:11:02.728,0,1,0.32861557714767126,1
6647,2026-07-13 15:38:14.071,0,0,0.27561992847331174,-1
6651,2026-07-13 16:02:00.274,0,1,0.2722484551414988,-1
6659,2026-07-13 16:35:37.440,0,0,0.35202313381936806,1
6662,2026-07-13 16:49:05.790,0,0,0.26118084820820064,-1
6664,2026-07-13 16:56:34.350,0,0,0.30924880197361326,1
6667,2026-07-13 17:02:25.466,0,1,0.30231545885805916,-1
6679,2026-07-13 18:02:14.109,0,1,0.33561122306227975,1
6685,2026-07-13 18:22:15.183,0,0,0.2711900899444505,-1
6688,2026-07-13 18:24:59.731,0,1,0.3325445399913418,1
6707,2026-07-14 09:02:54.704,0,0,0.40815326657346856,-1
6713,2026-07-14 09:02:57.705,0,0,0.29542273426564547,-1
6716,2026-07-14 09:03:00.263,0,0,0.35960642944552007,1
6719,2026-07-14 09:03:02.118,0,1,0.2894646241945225,-1
6725,2026-07-14 09:03:08.335,0,0,0.35119272286849057,1
6728,2026-07-14 09:03:11.375,0,1,0.29924769943792295,-1
6732,2026-07-14 09:03:19.248,0,0,0.37948553528949386,1
6735,2026-07-14 09:03:20.454,0,1,0.30835452262975094,-1
6739,2026-07-14 09:03:26.990,0,1,0.36406591787403914,1
6746,2026-07-14 09:03:37.778,0,0,0.2864135163542405,-1
6748,2026-07-14 09:03:39.239,0,0,0.3111745867757929,1
6750,2026-07-14 09:03:41.928,0,1,0.3313599044734812,-1
6754,2026-07-14 09:03:53.823,0,0,0.36995126951110396,1
6757,2026-07-14 09:04:02.228,0,0,0.27216208124728397,-1
6762,2026-07-14 09:04:18.843,0,0,0.2983454200509529,-1
6771,2026-07-14 09:05:10.229,0,0,0.3635367006806919,1
6774,2026-07-14 09:05:23.097,0,0,0.28501434668760395,1
6787,2026-07-14 09:08:07.560,0,1,0.3877651924792219,1
6793,2026-07-14 09:10:10.964,0,0,0.2858612422307208,-1
6796,2026-07-14 09:12:01.337,0,1,0.32558606131473117,1
6803,2026-07-14 09:16:15.382,0,1,0.27763696070314725,-1
6808,2026-07-14 09:19:50.184,0,0,0.32956106272016716,1
6811,2026-07-14 09:20:11.260,0,0,0.26376494349191415,-1
6814,2026-07-14 09:22:17.327,0,1,0.31695466555564217,1
6819,2026-07-14 09:23:36.053,0,0,0.32648050565278247,-1
6822,2026-07-14 09:25:02.451,0,1,0.3211696672955336,-1
6831,2026-07-14 09:26:46.990,0,0,0.3912136917652653,1
6834,2026-07-14 09:28:00.344,0,0,0.28065103820850623,-1
6836,2026-07-14 09:29:16.273,0,0,0.3314137972141187,1
6839,2026-07-14 09:29:59.597,0,0,0.33499283403975466,-1
6841,2026-07-14 09:30:00.684,0,1,0.3478584742272393,1
6845,2026-07-14 09:30:02.034,0,1,0.32473992496746734,-1
6849,2026-07-14 09:30:02.061,0,1,0.37141161555156815,1
6867,2026-07-14 09:30:08.868,0,0,0.3087439289353325,-1
6873,2026-07-14 09:30:10.159,0,0,0.29817112452036953,1
6881,2026-07-14 09:30:11.017,0,0,0.4404756146283013,1
6883,2026-07-14 09:30:11.039,0,0,0.38363945393382626,-1
6885,2026-07-14 09:30:11.044,0,0,0.34195102917839176,1
6895,2026-07-14 09:30:12.710,0,0,0.2883329287695415,-1
6898,2026-07-14 09:30:13.744,0,1,0.35917691924265,1
6902,2026-07-14 09:30:16.082,0,0,0.30248583695744097,-1
6908,2026-07-14 09:30:33.762,0,0,0.27201173022839154,-1
6910,2026-07-14 09:30:35.861,0,1,0.323928991961072,1
6918,2026-07-14 09:30:51.465,0,0,0.33689140283523455,-1
6926,2026-07-14 09:30:57.496,0,1,0.2920693711436014,-1
6930,2026-07-14 09:30:58.353,0,1,0.36268805433865864,1
6934,2026-07-14 09:31:00.327,0,0,0.29133853184588476,-1
6937,2026-07-14 09:31:07.314,0,0,0.34192952424512185,1
6942,2026-07-14 09:31:33.666,0,0,0.3701925492058062,1
6946,2026-07-14 09:32:05.324,0,0,0.33590669361589265,1
6951,2026-07-14 09:33:22.304,0,0,0.33563425812127196,1
6956,2026-07-14 09:34:13.663,0,1,0.2662272570082204,-1
6965,2026-07-14 09:36:57.076,0,1,0.32277578551305003,1
6972,2026-07-14 09:38:44.131,0,0,0.31803799310587105,-1
6978,2026-07-14 09:42:25.455,0,0,0.2999798950246501,1
6987,2026-07-14 09:48:32.885,0,1,0.3281207740578182,1
6991,2026-07-14 09:50:54.665,0,0,0.26920977805952245,-1
6995,2026-07-14 09:54:28.220,0,0,0.2854154556387951,1
6997,2026-07-14 09:55:03.374,0,1,0.31876732416720654,-1
7002,2026-07-14 10:00:03.428,0,1,0.3643869986071987,1
7010,2026-07-14 10:01:45.957,0,0,0.3093086001046803,-1
7013,2026-07-14 10:02:03.438,0,1,0.34518741426777444,-1
7018,2026-07-14 10:03:16.872,0,0,0.34773581489493277,1
7020,2026-07-14 10:05:12.382,0,0,0.34967553648290856,-1
7022,2026-07-14 10:05:34.711,0,0,0.2921265757001264,1
7025,2026-07-14 10:10:46.747,0,0,0.3037065561907389,1
7032,2026-07-14 10:12:47.547,0,0,0.3276818778095125,1
7039,2026-07-14 10:16:06.150,0,1,0.3484647460450991,1
7046,2026-07-14 10:17:30.118,0,1,0.3120631432829763,-1
7053,2026-07-14 10:20:13.358,0,1,0.3860659740689817,1
7062,2026-07-14 10:24:08.471,0,1,0.3128103452032751,-1
7067,2026-07-14 10:27:13.764,0,0,0.38217134715213746,1
7071,2026-07-14 10:29:07.827,0,1,0.3398791389376297,1
7082,2026-07-14 10:30:54.389,0,1,0.2815196461063387,-1
7087,2026-07-14 10:32:39.450,0,0,0.3647777553061432,1
7090,2026-07-14 10:33:36.594,0,0,0.2735277483699383,-1
7092,2026-07-14 10:34:02.241,0,1,0.2787712753847641,1
7097,2026-07-14 10:34:37.624,0,1,0.2882610096500424,-1
7105,2026-07-14 10:36:03.355,0,0,0.3773102141365383,1
7107,2026-07-14 10:37:35.569,0,0,0.33781057486661953,-1
7110,2026-07-14 10:39:00.798,0,0,0.312105968011255,-1
7115,2026-07-14 10:40:28.889,0,0,0.2794717115918266,-1
7119,2026-07-14 10:42:35.547,0,0,0.2890289622375267,1
7122,2026-07-14 10:44:06.327,0,1,0.25596378056048713,-1
7127,2026-07-14 10:45:13.000,0,0,0.31623836958173474,1
7130,2026-07-14 10:46:22.792,0,0,0.2750290281848291,-1
7132,2026-07-14 10:47:36.687,0,0,0.30995409102502103,1
7135,2026-07-14 10:48:10.037,0,0,0.2983672419640342,-1
7138,2026-07-14 10:48:48.791,0,1,0.3614550898171029,1
7142,2026-07-14 10:50:27.392,0,0,0.29916800381099606,-1
7145,2026-07-14 10:52:23.061,0,0,0.3549887723033165,1
7148,2026-07-14 10:53:31.436,0,0,0.29226082951239835,-1
7152,2026-07-14 10:54:27.316,0,0,0.2773560706256935,-1
7155,2026-07-14 10:56:09.524,0,0,0.335087231332519,-1
7158,2026-07-14 10:57:30.665,0,0,0.3218765814183312,-1
7165,2026-07-14 11:01:27.143,0,1,0.29341638160215283,-1
7172,2026-07-14 11:05:02.950,0,1,0.3233664173244121,1
7177,2026-07-14 11:06:34.527,0,1,0.294532339913959,-1
7184,2026-07-14 11:10:39.470,0,0,0.3692140462685217,1
7187,2026-07-14 11:14:03.110,0,0,0.3152300568764937,1
7194,2026-07-14 11:16:33.665,0,0,0.3257891470655095,1
7197,2026-07-14 11:18:22.751,0,0,0.28479292632433795,-1
7204,2026-07-14 11:23:08.857,0,0,0.27599406009660904,-1
7206,2026-07-14 11:23:50.708,0,0,0.29809033677206137,1
7212,2026-07-14 11:26:20.866,0,0,0.34035537497921536,1
7215,2026-07-14 11:28:33.786,0,1,0.2809436153188274,1
7225,2026-07-14 11:34:13.790,0,0,0.3173625308571235,-1
7227,2026-07-14 11:34:19.412,0,0,0.3516935115248351,1
7242,2026-07-14 11:46:09.294,0,0,0.3963927789504759,1
7244,2026-07-14 11:49:08.374,0,0,0.35766746634077234,-1
7247,2026-07-14 11:55:56.251,0,1,0.3315666902119752,-1
7251,2026-07-14 12:01:57.992,0,0,0.35267660416444696,1
7254,2026-07-14 12:04:21.232,0,0,0.3022911697251299,-1
7260,2026-07-14 12:04:44.347,0,1,0.3092539001204968,-1
7265,2026-07-14 12:05:33.956,0,1,0.39010609913949895,1
7269,2026-07-14 12:08:38.365,0,0,0.3283142222014959,-1
7275,2026-07-14 12:17:43.359,0,0,0.2981096509123279,-1
7278,2026-07-14 12:20:37.818,0,0,0.3332193215707328,1
7286,2026-07-14 12:42:10.875,0,1,0.3707221510534004,1
7290,2026-07-14 12:47:52.621,0,1,0.29206702531276046,-1
7301,2026-07-14 13:07:08.812,0,1,0.361264363291022,1
7307,2026-07-14 13:13:22.091,0,0,0.3041820507239478,-1
7313,2026-07-14 13:42:02.403,0,1,0.2726499839519423,-1
7317,2026-07-14 13:48:41.183,0,0,0.3533464122769444,1
7319,2026-07-14 14:00:34.470,0,1,0.3252272354456448,-1
7323,2026-07-14 14:06:46.412,0,0,0.3477976740192897,1
7328,2026-07-14 14:51:34.315,0,0,0.26490044535298257,-1
7331,2026-07-14 14:56:41.062,0,0,0.36262542652861174,1
7334,2026-07-14 15:14:06.408,0,0,0.28582288779626375,-1
7345,2026-07-14 15:48:24.690,1,0,0.3179078158406024,-1
7348,2026-07-14 15:58:59.627,1,0,0.3708174053218565,-1
7351,2026-07-14 16:07:00.213,1,1,0.35160558644381024,-1
7357,2026-07-14 16:33:10.458,1,1,0.36704395701786435,1
7365,2026-07-14 17:08:47.113,1,1,0.2743408045172937,-1
7369,2026-07-14 17:16:41.389,1,0,0.34650234168287114,1
7371,2026-07-14 17:36:47.643,1,0,0.36837499596954465,-1
7389,2026-07-15 09:02:48.838,1,1,0.38784990874545733,1
7393,2026-07-15 09:02:53.179,1,1,0.3426569553319622,-1
7397,2026-07-15 09:03:05.258,1,0,0.3936842652105699,1
7404,2026-07-15 09:03:33.652,1,1,0.2595065785679889,-1
7408,2026-07-15 09:03:53.360,1,0,0.31525717292315836,1
7413,2026-07-15 09:04:25.318,1,0,0.26678507712722177,1
7423,2026-07-15 09:05:27.162,1,0,0.36435727972443765,1
7427,2026-07-15 09:06:38.750,1,0,0.3532522734756205,1
7429,2026-07-15 09:07:20.482,1,1,0.35767308447465246,-1
7433,2026-07-15 09:08:29.174,1,1,0.35862443050644893,1
7445,2026-07-15 09:09:53.539,1,0,0.323839227564574,-1
7450,2026-07-15 09:10:40.708,1,0,0.3326033479964479,-1
7452,2026-07-15 09:11:07.878,1,1,0.3273477921943788,1
7457,2026-07-15 09:11:43.264,1,0,0.3156466945017593,-1
7461,2026-07-15 09:12:59.462,1,0,0.3078124448773044,1
7465,2026-07-15 09:16:04.669,1,0,0.3471074219806461,1
7467,2026-07-15 09:17:02.685,1,0,0.3617544560604518,-1
7470,2026-07-15 09:19:33.171,1,0,0.348906717902649,-1
7476,2026-07-15 09:22:32.728,1,1,0.2648562943705625,-1
7480,2026-07-15 09:24:58.663,1,1,0.3405424798082787,1
7484,2026-07-15 09:29:04.378,1,0,0.26702206179387267,-1
7489,2026-07-15 09:30:19.294,1,1,0.27396632147745986,-1
7497,2026-07-15 09:31:01.223,1,1,0.37833241521064925,1
7502,2026-07-15 09:32:10.992,1,0,0.2871811303034597,-1
7511,2026-07-15 09:38:42.749,1,0,0.29321298525494693,-1
7514,2026-07-15 09:41:28.445,1,0,0.3464544315012011,-1
7519,2026-07-15 09:48:15.817,1,1,0.2730850278294976,-1
7524,2026-07-15 09:53:49.302,1,0,0.3427236682704029,1
7526,2026-07-15 09:55:07.580,1,0,0.3465330840183101,-1
7528,2026-07-15 09:57:53.389,1,0,0.27617965074776457,1
7541,2026-07-15 10:02:31.331,1,1,0.35708744385898417,1
7548,2026-07-15 10:03:38.578,1,0,0.3126099686033383,-1
7551,2026-07-15 10:05:03.063,1,0,0.384114075746079,-1
7556,2026-07-15 10:06:03.450,1,1,0.27642897507998426,-1
7560,2026-07-15 10:08:05.735,1,0,0.35522649192615274,1
7562,2026-07-15 10:08:41.682,1,0,0.3543598689594796,-1
7565,2026-07-15 10:10:07.310,1,0,0.36391529984768256,1
7569,2026-07-15 10:13:03.548,1,1,0.3465031404675861,-1
7580,2026-07-15 10:15:58.576,1,1,0.38374615454430927,1
7584,2026-07-15 10:16:06.881,1,0,0.29338216136489503,-1
7588,2026-07-15 10:19:16.864,1,0,0.2968542653480866,-1
7590,2026-07-15 10:19:35.466,1,1,0.29003692868793657,1
7595,2026-07-15 10:20:40.429,1,1,0.2653053972889182,-1
7601,2026-07-15 10:26:47.863,1,0,0.3524670087535226,1
7604,2026-07-15 10:27:37.396,1,0,0.2610413122167502,-1
7606,2026-07-15 10:28:46.716,1,0,0.27640763983789646,1
7609,2026-07-15 10:30:06.828,1,0,0.2806205627793692,-1
7613,2026-07-15 10:31:23.153,1,0,0.26544422055253164,-1
7616,2026-07-15 10:31:52.746,1,0,0.3399393219758669,1
7618,2026-07-15 10:33:08.835,1,1,0.33961991625590787,-1
7627,2026-07-15 10:35:20.509,1,0,0.3486977218712134,1
7633,2026-07-15 10:39:01.580,1,0,0.34936888968465557,-1
7637,2026-07-15 10:41:34.901,1,0,0.29104053947117514,1
7642,2026-07-15 10:44:45.529,1,0,0.3324333045490803,1
7645,2026-07-15 10:47:47.424,1,0,0.2878768681465629,1
7647,2026-07-15 10:48:28.604,1,0,0.3356297257887294,-1
7649,2026-07-15 10:51:11.800,1,1,0.292052256465744,1
7654,2026-07-15 10:53:31.788,1,0,0.2643593845482123,-1
