BarIndex,Date,fold,y,prob,side
6642,2026-07-13 15:11:02.728,0,1,0.2652167438398738,1
6647,2026-07-13 15:38:14.071,0,0,0.34515836810721373,-1
6651,2026-07-13 16:02:00.274,0,1,0.42336335382246976,-1
6659,2026-07-13 16:35:37.440,0,0,0.36179488162805495,1
6662,2026-07-13 16:49:05.790,0,0,0.2614671613711902,-1
6667,2026-07-13 17:02:25.466,0,1,0.3161874541811023,-1
6679,2026-07-13 18:02:14.109,0,1,0.4136394819795144,1
6685,2026-07-13 18:22:15.183,0,0,0.27297170443321134,-1
6688,2026-07-13 18:24:59.731,0,1,0.23786888023764366,1
6707,2026-07-14 09:02:54.704,0,0,0.22625369948229096,-1
6713,2026-07-14 09:02:57.705,0,0,0.2085687356063921,-1
6716,2026-07-14 09:03:00.263,0,0,0.2658167817082364,1
6719,2026-07-14 09:03:02.118,0,1,0.19127270203323726,-1
6725,2026-07-14 09:03:08.335,0,0,0.26868824243231637,1
6728,2026-07-14 09:03:11.375,0,1,0.2904718461862961,-1
6732,2026-07-14 09:03:19.248,0,0,0.30338003218410525,1
6735,2026-07-14 09:03:20.454,0,1,0.23210292882619188,-1
6739,2026-07-14 09:03:26.990,0,1,0.26166232088509606,1
6746,2026-07-14 09:03:37.778,0,0,0.19976174003415004,-1
6754,2026-07-14 09:03:53.823,0,0,0.3495498547335136,1
6757,2026-07-14 09:04:02.228,0,0,0.23056520096283334,-1
6762,2026-07-14 09:04:18.843,0,0,0.3185630058954378,-1
6771,2026-07-14 09:05:10.229,0,0,0.2931409299143217,1
6787,2026-07-14 09:08:07.560,0,1,0.3350063632647186,1
6793,2026-07-14 09:10:10.964,0,0,0.3220074114202175,-1
6796,2026-07-14 09:12:01.337,0,1,0.3684848601359084,1
6803,2026-07-14 09:16:15.382,0,1,0.40397519194510845,-1
6808,2026-07-14 09:19:50.184,0,0,0.36135626752159267,1
6811,2026-07-14 09:20:11.260,0,0,0.33571991768552095,-1
6814,2026-07-14 09:22:17.327,0,1,0.3809284020451352,1
6819,2026-07-14 09:23:36.053,0,0,0.28280856631278317,-1
6831,2026-07-14 09:26:46.990,0,0,0.3522848419084284,1
6834,2026-07-14 09:28:00.344,0,0,0.3103713079004154,-1
6839,2026-07-14 09:29:59.597,0,0,0.22959536560782348,-1
6845,2026-07-14 09:30:02.034,0,1,0.21540410643686825,-1
6849,2026-07-14 09:30:02.061,0,1,0.2280771533097281,1
6867,2026-07-14 09:30:08.868,0,0,0.26576359221154244,-1
6881,2026-07-14 09:30:11.017,0,0,0.22636676656079543,1
6895,2026-07-14 09:30:12.710,0,0,0.19938202869124355,-1
6898,2026-07-14 09:30:13.744,0,1,0.259652332057699,1
6902,2026-07-14 09:30:16.082,0,0,0.22595344495768452,-1
6908,2026-07-14 09:30:33.762,0,0,0.23774744763643196,-1
6918,2026-07-14 09:30:51.465,0,0,0.23365338924002882,-1
6926,2026-07-14 09:30:57.496,0,1,0.21776298371216476,-1
6930,2026-07-14 09:30:58.353,0,1,0.2420686140548625,1
6934,2026-07-14 09:31:00.327,0,0,0.1774165040304234,-1
6937,2026-07-14 09:31:07.314,0,0,0.278460842599881,1
6942,2026-07-14 09:31:33.666,0,0,0.3345049602305727,1
6946,2026-07-14 09:32:05.324,0,0,0.33576648740906634,1
6951,2026-07-14 09:33:22.304,0,0,0.36290688453578784,1
6956,2026-07-14 09:34:13.663,0,1,0.3250925602255735,-1
6965,2026-07-14 09:36:57.076,0,1,0.29411611788442027,1
6972,2026-07-14 09:38:44.131,0,0,0.38054496841137836,-1
6987,2026-07-14 09:48:32.885,0,1,0.38912036555499996,1
6991,2026-07-14 09:50:54.665,0,0,0.3543307056197409,-1
7002,2026-07-14 10:00:03.428,0,1,0.32524935294745916,1
7010,2026-07-14 10:01:45.957,0,0,0.3493057194880862,-1
7018,2026-07-14 10:03:16.872,0,0,0.37782342301316196,1
7032,2026-07-14 10:12:47.547,0,0,0.3017894493033262,1
7039,2026-07-14 10:16:06.150,0,1,0.41319392307394864,1
7046,2026-07-14 10:17:30.118,0,1,0.3379544250484257,-1
7053,2026-07-14 10:20:13.358,0,1,0.36266117675717846,1
7062,2026-07-14 10:24:08.471,0,1,0.3116538185324292,-1
7067,2026-07-14 10:27:13.764,0,0,0.3675392837760163,1
7071,2026-07-14 10:29:07.827,0,1,0.37356017053875523,1
7082,2026-07-14 10:30:54.389,0,1,0.3523056491328268,-1
7087,2026-07-14 10:32:39.450,0,0,0.3680951670399442,1
7090,2026-07-14 10:33:36.594,0,0,0.3504932484598981,-1
7097,2026-07-14 10:34:37.624,0,1,0.35500859174509325,-1
7105,2026-07-14 10:36:03.355,0,0,0.31931399664705173,1
7115,2026-07-14 10:40:28.889,0,0,0.24481831631055356,-1
7122,2026-07-14 10:44:06.327,0,1,0.31222359021558294,-1
7127,2026-07-14 10:45:13.000,0,0,0.35172185784408183,1
7130,2026-07-14 10:46:22.792,0,0,0.26254545043749505,-1
7135,2026-07-14 10:48:10.037,0,0,0.26166851421656445,-1
7138,2026-07-14 10:48:48.791,0,1,0.2724186086396096,1
7142,2026-07-14 10:50:27.392,0,0,0.3123696985754727,-1
7145,2026-07-14 10:52:23.061,0,0,0.43571527754890693,1
7148,2026-07-14 10:53:31.436,0,0,0.2839795720242815,-1
7152,2026-07-14 10:54:27.316,0,0,0.44397076237609384,-1
7165,2026-07-14 11:01:27.143,0,1,0.3159702730605193,-1
7172,2026-07-14 11:05:02.950,0,1,0.4007355534305026,1
7177,2026-07-14 11:06:34.527,0,1,0.3449611576508548,-1
7184,2026-07-14 11:10:39.470,0,0,0.3809116209717912,1
7194,2026-07-14 11:16:33.665,0,0,0.3447655808453049,1
7197,2026-07-14 11:18:22.751,0,0,0.33340073780034474,-1
7204,2026-07-14 11:23:08.857,0,0,0.2941574776495776,-1
7212,2026-07-14 11:26:20.866,0,0,0.34748012668293676,1
7225,2026-07-14 11:34:13.790,0,0,0.33952464110095465,-1
7242,2026-07-14 11:46:09.294,0,0,0.39001017866682497,1
7251,2026-07-14 12:01:57.992,0,0,0.31610204041947804,1
7254,2026-07-14 12:04:21.232,0,0,0.3839367356346619,-1
7260,2026-07-14 12:04:44.347,0,1,0.27906377989717157,-1
7265,2026-07-14 12:05:33.956,0,1,0.33999701571020097,1
7269,2026-07-14 12:08:38.365,0,0,0.3128029263754772,-1
7275,2026-07-14 12:17:43.359,0,0,0.4116165143844342,-1
7278,2026-07-14 12:20:37.818,0,0,0.3357335149707096,1
7286,2026-07-14 12:42:10.875,0,1,0.3529377239515189,1
7290,2026-07-14 12:47:52.621,0,1,0.29995495535282807,-1
7301,2026-07-14 13:07:08.812,0,1,0.44080260718458364,1
7307,2026-07-14 13:13:22.091,0,0,0.38192219297886254,-1
7313,2026-07-14 13:42:02.403,0,1,0.36143363856182475,-1
7317,2026-07-14 13:48:41.183,0,0,0.2701906474390858,1
7323,2026-07-14 14:06:46.412,0,0,0.24670219856716102,1
7328,2026-07-14 14:51:34.315,0,0,0.31745415564463136,-1
7331,2026-07-14 14:56:41.062,0,0,0.34336532690303395,1
7334,2026-07-14 15:14:06.408,0,0,0.35676532613342876,-1
7345,2026-07-14 15:48:24.690,1,0,0.337337208245602,-1
7357,2026-07-14 16:33:10.458,1,1,0.36563453365590654,1
7365,2026-07-14 17:08:47.113,1,1,0.33577436720803056,-1
7369,2026-07-14 17:16:41.389,1,0,0.33726056118353936,1
7389,2026-07-15 09:02:48.838,1,1,0.29461442797963383,1
7393,2026-07-15 09:02:53.179,1,1,0.25823213368447423,-1
7397,2026-07-15 09:03:05.258,1,0,0.30355955035653176,1
7404,2026-07-15 09:03:33.652,1,1,0.23624681727520278,-1
7408,2026-07-15 09:03:53.360,1,0,0.34769298426497697,1
7423,2026-07-15 09:05:27.162,1,0,0.33177978190600377,1
7427,2026-07-15 09:06:38.750,1,0,0.28231434432515745,1
7433,2026-07-15 09:08:29.174,1,1,0.32884436814744755,1
7445,2026-07-15 09:09:53.539,1,0,0.33154088830726985,-1
7450,2026-07-15 09:10:40.708,1,0,0.33335917003868815,-1
7457,2026-07-15 09:11:43.264,1,0,0.26382014530413433,-1
7465,2026-07-15 09:16:04.669,1,0,0.32643016391673424,1
7476,2026-07-15 09:22:32.728,1,1,0.32656987532940995,-1
7480,2026-07-15 09:24:58.663,1,1,0.34493522868935206,1
7484,2026-07-15 09:29:04.378,1,0,0.2968871985584257,-1
7489,2026-07-15 09:30:19.294,1,1,0.24262661136070562,-1
7497,2026-07-15 09:31:01.223,1,1,0.3297740857511114,1
7502,2026-07-15 09:32:10.992,1,0,0.24183492271973023,-1
7511,2026-07-15 09:38:42.749,1,0,0.3468129827875863,-1
7519,2026-07-15 09:48:15.817,1,1,0.3036298570852794,-1
7524,2026-07-15 09:53:49.302,1,0,0.408776280724132,1
7541,2026-07-15 10:02:31.331,1,1,0.3889591520573691,1
7548,2026-07-15 10:03:38.578,1,0,0.3379894995031625,-1
7556,2026-07-15 10:06:03.450,1,1,0.3093317574632911,-1
7560,2026-07-15 10:08:05.735,1,0,0.39529292817119954,1
7565,2026-07-15 10:10:07.310,1,0,0.29354150806631174,1
7580,2026-07-15 10:15:58.576,1,1,0.4011786520541657,1
7584,2026-07-15 10:16:06.881,1,0,0.39719787142137464,-1
7588,2026-07-15 10:19:16.864,1,0,0.2967532819414971,-1
7595,2026-07-15 10:20:40.429,1,1,0.2989284694753372,-1
7601,2026-07-15 10:26:47.863,1,0,0.38200344546412557,1
7604,2026-07-15 10:27:37.396,1,0,0.3633420901203413,-1
7609,2026-07-15 10:30:06.828,1,0,0.30448581870846175,-1
7613,2026-07-15 10:31:23.153,1,0,0.30456483383247157,-1
7616,2026-07-15 10:31:52.746,1,0,0.3484242152805224,1
7627,2026-07-15 10:35:20.509,1,0,0.35625691286910754,1
7642,2026-07-15 10:44:45.529,1,0,0.3472705581450221,1
7654,2026-07-15 10:53:31.788,1,0,0.3395526266950538,-1
7659,2026-07-15 10:58:05.994,1,0,0.3713055951512185,-1
7671,2026-07-15 11:13:01.790,1,1,0.40884788603860617,-1
7678,2026-07-15 11:20:53.635,1,0,0.35934446458088154,1
7685,2026-07-15 11:24:24.092,1,0,0.3550701228117379,1
7688,2026-07-15 11:28:12.387,1,0,0.4337066335892014,-1
7696,2026-07-15 11:38:38.088,1,1,0.34917714909108005,-1
7701,2026-07-15 11:42:52.337,1,0,0.361659178276156,1
7710,2026-07-15 11:52:16.655,1,0,0.32254348159864543,-1
7715,2026-07-15 11:57:17.982,1,0,0.33367391664075907,-1
7720,2026-07-15 12:06:49.747,1,1,0.4369368604616783,-1
7726,2026-07-15 12:16:57.169,1,0,0.4179600892991206,1
7733,2026-07-15 12:23:40.433,1,0,0.35759228788331066,1
7739,2026-07-15 12:42:35.949,1,0,0.348761134048571,1
7750,2026-07-15 13:26:29.797,1,0,0.38333489644560254,1
7757,2026-07-15 13:46:49.337,1,1,0.2859531297284952,-1
7766,2026-07-15 13:58:24.481,1,1,0.3709041154980376,1
7772,2026-07-15 14:08:40.233,1,0,0.4094012990439914,-1
7775,2026-07-15 14:15:07.604,1,1,0.3534139501796707,1
7782,2026-07-15 14:30:05.897,1,0,0.31397970862745367,-1
7790,2026-07-15 14:46:51.303,1,0,0.3687039976950692,-1
7793,2026-07-15 15:01:48.638,1,1,0.4285353346679524,1
7797,2026-07-15 15:13:02.913,1,0,0.3402644291627904,-1
7802,2026-07-15 15:31:40.555,1,0,0.3179286982424587,-1
7805,2026-07-15 15:51:23.405,1,1,0.36553423393650447,1
7809,2026-07-15 16:18:38.027,1,1,0.32136983850846973,-1
7814,2026-07-15 16:32:44.806,1,0,0.3553393099313148,1
7820,2026-07-15 17:09:20.209,1,1,0.3261798462810789,-1
7824,2026-07-15 17:21:18.794,1,0,0.37247382670450974,1
7830,2026-07-15 18:13:41.976,1,0,0.3189366523145328,-1
7840,2026-07-16 09:02:34.005,1,1,0.3852764659868964,1
7846,2026-07-16 09:02:37.631,1,0,0.25220609407426375,-1
7856,2026-07-16 09:02:41.741,1,0,0.23982263331724182,-1
7864,2026-07-16 09:02:43.967,1,0,0.23110525720477892,-1
7869,2026-07-16 09:02:52.414,1,1,0.2955020262059117,-1
7874,2026-07-16 09:02:54.890,1,0,0.2766894426262697,1
7877,2026-07-16 09:02:54.908,1,0,0.2461092197705833,-1
7885,2026-07-16 09:03:01.463,1,1,0.278216185617519,1
7889,2026-07-16 09:03:08.141,1,0,0.2828410847156611,-1
7899,2026-07-16 09:03:58.357,1,0,0.2615158985972364,-1
7902,2026-07-16 09:04:04.471,1,1,0.3363722086004129,1
7909,2026-07-16 09:04:31.946,1,0,0.27352037381658073,-1
7914,2026-07-16 09:04:55.784,1,0,0.2742890053381163,-1
7917,2026-07-16 09:05:01.801,1,0,0.32570636529718316,1
7924,2026-07-16 09:05:31.441,1,1,0.2394461673780318,1
7931,2026-07-16 09:06:48.425,1,0,0.2552088459456636,-1
7948,2026-07-16 09:09:03.112,1,0,0.320652714083197,1
7957,2026-07-16 09:11:31.797,1,1,0.37124803199411044,1
7962,2026-07-16 09:15:24.025,1,1,0.38984398472582765,-1
7968,2026-07-16 09:21:23.461,1,0,0.3405060917494537,1
7974,2026-07-16 09:28:51.597,1,0,0.4012622220387211,1
7982,2026-07-16 09:32:39.800,1,0,0.3305242945026995,1
7985,2026-07-16 09:34:44.595,1,0,0.30887079919464205,-1
7991,2026-07-16 09:43:35.683,1,1,0.37284460256004986,1
7995,2026-07-16 09:47:35.111,1,1,0.38283156631663895,-1
7999,2026-07-16 09:51:46.070,1,0,0.3589602215132235,1
8006,2026-07-16 09:58:52.268,1,0,0.3526172205675844,1
8014,2026-07-16 10:01:05.849,1,0,0.3266564349423952,1
8021,2026-07-16 10:04:29.583,1,0,0.35715924593233267,-1
8033,2026-07-16 10:06:36.627,1,0,0.3900010991027066,1
8036,2026-07-16 10:06:39.355,1,0,0.3374120430557796,-1
8042,2026-07-16 10:09:53.261,1,0,0.25212071890853116,-1
8049,2026-07-16 10:15:12.382,1,1,0.3714802553211731,-1
8053,2026-07-16 10:16:50.367,1,0,0.3801832564776569,1
8059,2026-07-16 10:21:01.303,1,0,0.37882380279875066,1
8069,2026-07-16 10:25:21.485,1,1,0.330341088028828,-1
8081,2026-07-16 10:31:00.760,1,0,0.4025129302602689,1
8096,2026-07-16 10:33:46.649,1,0,0.33692800089143904,1
8101,2026-07-16 10:35:21.381,1,1,0.3367435876210352,1
8105,2026-07-16 10:36:07.527,1,1,0.34318650033624926,-1
8110,2026-07-16 10:36:38.715,1,0,0.3164721541586378,1
8113,2026-07-16 10:37:25.985,1,0,0.30805427286772735,-1
8116,2026-07-16 10:38:16.664,1,0,0.342121863432518,1
8119,2026-07-16 10:41:28.595,1,0,0.32231575706444937,-1
8130,2026-07-16 10:44:30.547,1,0,0.34001146798151116,1
8139,2026-07-16 10:50:42.806,1,0,0.34036448238276873,-1
8148,2026-07-16 10:58:11.058,1,1,0.31490608088675803,1
8161,2026-07-16 11:03:18.333,1,0,0.3428130444362602,-1
8173,2026-07-16 11:11:28.179,1,0,0.31623470726883707,-1
8182,2026-07-16 11:17:22.348,1,1,0.3400567438602564,1
8187,2026-07-16 11:19:51.437,1,1,0.3137758733096082,-1
8191,2026-07-16 11:21:10.523,1,0,0.3143141559757808,1
8194,2026-07-16 11:28:06.342,1,0,0.43747373438500026,-1
8210,2026-07-16 11:47:24.143,1,0,0.3794103430866561,-1
8217,2026-07-16 11:53:36.638,1,1,0.3537615057177502,-1
8223,2026-07-16 11:56:58.575,1,0,0.35313917110238896,1
8228,2026-07-16 12:00:37.573,1,0,0.3434643252124957,1
8236,2026-07-16 12:07:46.260,1,1,0.32808505014988226,1
8240,2026-07-16 12:10:09.626,1,0,0.3956426167083891,-1
8248,2026-07-16 12:27:35.593,1,1,0.35454707952597136,-1
8253,2026-07-16 12:32:24.754,1,1,0.3806821317684126,1
8258,2026-07-16 12:39:19.996,1,0,0.3504254637662911,-1
8261,2026-07-16 12:47:48.671,1,0,0.40415718473649437,1
8264,2026-07-16 12:50:57.066,1,1,0.34849750147819836,-1
8272,2026-07-16 13:15:09.235,1,0,0.3222624355601584,1
8277,2026-07-16 13:20:34.720,1,0,0.35224415191002595,1
8280,2026-07-16 13:38:03.561,1,1,0.37325563659477334,-1
8285,2026-07-16 13:47:10.099,1,0,0.34616728252412143,1
8296,2026-07-16 14:09:27.092,1,0,0.3971489312639249,1
8302,2026-07-16 14:15:05.356,1,0,0.33873781984777473,1
8310,2026-07-16 14:40:34.504,1,0,0.4344361777723903,1
8313,2026-07-16 14:53:21.792,1,1,0.3443244941162324,-1
8323,2026-07-16 15:06:03.540,1,1,0.36564018514262653,1
8329,2026-07-16 15:14:01.007,1,0,0.35765539553796943,-1
8335,2026-07-16 15:31:56.252,1,0,0.39719844362076284,1
8338,2026-07-16 15:50:22.953,1,0,0.36523270897145654,-1
8341,2026-07-16 16:07:39.077,1,0,0.3445919398223248,1
8350,2026-07-16 17:04:40.980,1,1,0.37645874542972585,-1
8356,2026-07-16 17:30:33.866,1,0,0.39198135824661196,1
8359,2026-07-16 17:50:03.634,1,0,0.3648869747425159,-1
8362,2026-07-16 18:24:48.349,1,0,0.4472033720604702,1
8376,2026-07-17 09:03:06.948,1,0,0.3016436741567537,1
8382,2026-07-17 09:03:10.317,1,0,0.250180692694853,-1
8387,2026-07-17 09:03:17.769,1,0,0.3064341503582668,-1
8399,2026-07-17 09:04:03.151,1,0,0.31347239390733417,-1
8406,2026-07-17 09:04:20.494,1,1,0.26977335691881765,-1
8410,2026-07-17 09:04:25.226,1,0,0.30998059897798697,1
8413,2026-07-17 09:04:30.089,1,1,0.31565710686517784,-1
8418,2026-07-17 09:04:36.172,1,0,0.3150679875243216,1
8423,2026-07-17 09:04:44.257,1,0,0.2991995470047818,1
8435,2026-07-17 09:05:14.539,1,1,0.22991474543595183,-1
8440,2026-07-17 09:05:23.132,1,0,0.35054457037136844,1
8448,2026-07-17 09:06:41.313,1,1,0.32029707479525094,-1
8452,2026-07-17 09:06:55.902,1,0,0.30797498211676533,1
8460,2026-07-17 09:08:27.619,1,0,0.36066387892005763,1
8466,2026-07-17 09:09:17.521,1,1,0.3280167094668465,1
8473,2026-07-17 09:10:44.221,1,0,0.34106513311647896,-1
