BarIndex,Date,fold,y,prob,side
7548,2026-07-15 10:03:38.578,1,0,0.4870908241723254,-1
7556,2026-07-15 10:06:03.450,1,1,0.4689268190157238,-1
7560,2026-07-15 10:08:05.735,1,0,0.475452731119471,1
7565,2026-07-15 10:10:07.310,1,0,0.4779890660829997,1
7580,2026-07-15 10:15:58.576,1,1,0.47707767162981674,1
7584,2026-07-15 10:16:06.881,1,0,0.4719871701159343,-1
7588,2026-07-15 10:19:16.864,1,0,0.46928794879968627,-1
7595,2026-07-15 10:20:40.429,1,1,0.470363972269079,-1
7601,2026-07-15 10:26:47.863,1,0,0.47707767162981674,1
7604,2026-07-15 10:27:37.396,1,0,0.469718271257264,-1
7609,2026-07-15 10:30:06.828,1,0,0.470363972269079,-1
7613,2026-07-15 10:31:23.153,1,0,0.469718271257264,-1
7616,2026-07-15 10:31:52.746,1,0,0.47707767162981674,1
7627,2026-07-15 10:35:20.509,1,0,0.47260438559962487,1
7642,2026-07-15 10:44:45.529,1,0,0.46688065210862134,1
7654,2026-07-15 10:53:31.788,1,0,0.4719871701159343,-1
7659,2026-07-15 10:58:05.994,1,0,0.4719871701159343,-1
7671,2026-07-15 11:13:01.790,1,1,0.47565235264955164,-1
7678,2026-07-15 11:20:53.635,1,0,0.4779890660829997,1
7685,2026-07-15 11:24:24.092,1,0,0.47707767162981674,1
7688,2026-07-15 11:28:12.387,1,0,0.4719871701159343,-1
7696,2026-07-15 11:38:38.088,1,1,0.469718271257264,-1
7701,2026-07-15 11:42:52.337,1,0,0.46688065210862134,1
7710,2026-07-15 11:52:16.655,1,0,0.46928794879968627,-1
7715,2026-07-15 11:57:17.982,1,0,0.4728976342646285,-1
7720,2026-07-15 12:06:49.747,1,1,0.4719871701159343,-1
7726,2026-07-15 12:16:57.169,1,0,0.47707767162981674,1
7733,2026-07-15 12:23:40.433,1,0,0.4763638491864535,1
7739,2026-07-15 12:42:35.949,1,0,0.46619662494504116,1
7750,2026-07-15 13:26:29.797,1,0,0.47707767162981674,1
7757,2026-07-15 13:46:49.337,1,1,0.47260438559962487,-1
7766,2026-07-15 13:58:24.481,1,1,0.4747721795295065,1
7772,2026-07-15 14:08:40.233,1,0,0.47401751762376015,-1
7775,2026-07-15 14:15:07.604,1,1,0.47707767162981674,1
7782,2026-07-15 14:30:05.897,1,0,0.4733491062241668,-1
7790,2026-07-15 14:46:51.303,1,0,0.4728976342646285,-1
7793,2026-07-15 15:01:48.638,1,1,0.4747721795295065,1
7797,2026-07-15 15:13:02.913,1,0,0.47444829985691156,-1
7802,2026-07-15 15:31:40.555,1,0,0.4719871701159343,-1
7805,2026-07-15 15:51:23.405,1,1,0.46688065210862134,1
7809,2026-07-15 16:18:38.027,1,1,0.4719871701159343,-1
7814,2026-07-15 16:32:44.806,1,0,0.46651974639147603,1
7820,2026-07-15 17:09:20.209,1,1,0.4719871701159343,-1
7824,2026-07-15 17:21:18.794,1,0,0.4779890660829997,1
7830,2026-07-15 18:13:41.976,1,0,0.46928794879968627,-1
7840,2026-07-16 09:02:34.005,1,1,0.4800667933205134,1
7846,2026-07-16 09:02:37.631,1,0,0.4870908241723254,-1
7856,2026-07-16 09:02:41.741,1,0,0.46928794879968627,-1
7864,2026-07-16 09:02:43.967,1,0,0.469718271257264,-1
7869,2026-07-16 09:02:52.414,1,1,0.4719871701159343,-1
7874,2026-07-16 09:02:54.890,1,0,0.484675605693487,1
7877,2026-07-16 09:02:54.908,1,0,0.4689268190157238,-1
7885,2026-07-16 09:03:01.463,1,1,0.4747721795295065,1
7889,2026-07-16 09:03:08.141,1,0,0.4719871701159343,-1
7899,2026-07-16 09:03:58.357,1,0,0.470363972269079,-1
7902,2026-07-16 09:04:04.471,1,1,0.4658357859616817,1
7909,2026-07-16 09:04:31.946,1,0,0.4719871701159343,-1
7914,2026-07-16 09:04:55.784,1,0,0.4719871701159343,-1
7917,2026-07-16 09:05:01.801,1,0,0.4658357859616817,1
7924,2026-07-16 09:05:31.441,1,1,0.47707767162981674,1
7931,2026-07-16 09:06:48.425,1,0,0.4719871701159343,-1
7948,2026-07-16 09:09:03.112,1,0,0.4763638491864535,1
7957,2026-07-16 09:11:31.797,1,1,0.4752162910844914,1
7962,2026-07-16 09:15:24.025,1,1,0.470363972269079,-1
7968,2026-07-16 09:21:23.461,1,0,0.4779890660829997,1
7974,2026-07-16 09:28:51.597,1,0,0.47707767162981674,1
7982,2026-07-16 09:32:39.800,1,0,0.47707767162981674,1
7985,2026-07-16 09:34:44.595,1,0,0.469718271257264,-1
7991,2026-07-16 09:43:35.683,1,1,0.46651974639147603,1
7995,2026-07-16 09:47:35.111,1,1,0.47260438559962487,-1
7999,2026-07-16 09:51:46.070,1,0,0.4779890660829997,1
8006,2026-07-16 09:58:52.268,1,0,0.46619662494504116,1
8014,2026-07-16 10:01:05.849,1,0,0.4800667933205134,1
8021,2026-07-16 10:04:29.583,1,0,0.4689268190157238,-1
8033,2026-07-16 10:06:36.627,1,0,0.49258999948456134,1
8036,2026-07-16 10:06:39.355,1,0,0.4728976342646285,-1
8042,2026-07-16 10:09:53.261,1,0,0.46928794879968627,-1
8049,2026-07-16 10:15:12.382,1,1,0.4719871701159343,-1
8053,2026-07-16 10:16:50.367,1,0,0.47707767162981674,1
8059,2026-07-16 10:21:01.303,1,0,0.47707767162981674,1
8069,2026-07-16 10:25:21.485,1,1,0.469718271257264,-1
8081,2026-07-16 10:31:00.760,1,0,0.47441060203198415,1
8096,2026-07-16 10:33:46.649,1,0,0.4752162910844914,1
8101,2026-07-16 10:35:21.381,1,1,0.4747721795295065,1
8105,2026-07-16 10:36:07.527,1,1,0.470363972269079,-1
8110,2026-07-16 10:36:38.715,1,0,0.4930351326160446,1
8113,2026-07-16 10:37:25.985,1,0,0.46928794879968627,-1
8116,2026-07-16 10:38:16.664,1,0,0.47707767162981674,1
8119,2026-07-16 10:41:28.595,1,0,0.47444829985691156,-1
8130,2026-07-16 10:44:30.547,1,0,0.4779890660829997,1
8139,2026-07-16 10:50:42.806,1,0,0.4728976342646285,-1
8148,2026-07-16 10:58:11.058,1,1,0.46619662494504116,1
8161,2026-07-16 11:03:18.333,1,0,0.4719871701159343,-1
8173,2026-07-16 11:11:28.179,1,0,0.4719871701159343,-1
8182,2026-07-16 11:17:22.348,1,1,0.46619662494504116,1
8187,2026-07-16 11:19:51.437,1,1,0.469718271257264,-1
8191,2026-07-16 11:21:10.523,1,0,0.47707767162981674,1
8194,2026-07-16 11:28:06.342,1,0,0.4719871701159343,-1
8210,2026-07-16 11:47:24.143,1,0,0.47444829985691156,-1
8217,2026-07-16 11:53:36.638,1,1,0.469718271257264,-1
8223,2026-07-16 11:56:58.575,1,0,0.47707767162981674,1
8228,2026-07-16 12:00:37.573,1,0,0.47441060203198415,1
8236,2026-07-16 12:07:46.260,1,1,0.46619662494504116,1
8240,2026-07-16 12:10:09.626,1,0,0.4719871701159343,-1
8248,2026-07-16 12:27:35.593,1,1,0.469718271257264,-1
8253,2026-07-16 12:32:24.754,1,1,0.46619662494504116,1
8258,2026-07-16 12:39:19.996,1,0,0.4719871701159343,-1
8261,2026-07-16 12:47:48.671,1,0,0.4747721795295065,1
8264,2026-07-16 12:50:57.066,1,1,0.4719871701159343,-1
8272,2026-07-16 13:15:09.235,1,0,0.475452731119471,1
8277,2026-07-16 13:20:34.720,1,0,0.47260438559962487,1
8280,2026-07-16 13:38:03.561,1,1,0.469718271257264,-1
8285,2026-07-16 13:47:10.099,1,0,0.47441060203198415,1
8296,2026-07-16 14:09:27.092,1,0,0.4779890660829997,1
8302,2026-07-16 14:15:05.356,1,0,0.47441060203198415,1
8310,2026-07-16 14:40:34.504,1,0,0.47260438559962487,1
8313,2026-07-16 14:53:21.792,1,1,0.469718271257264,-1
8323,2026-07-16 15:06:03.540,1,1,0.47707767162981674,1
8329,2026-07-16 15:14:01.007,1,0,0.4862656355405894,-1
8335,2026-07-16 15:31:56.252,1,0,0.4779890660829997,1
8338,2026-07-16 15:50:22.953,1,0,0.4719871701159343,-1
8341,2026-07-16 16:07:39.077,1,0,0.47707767162981674,1
8350,2026-07-16 17:04:40.980,1,1,0.469718271257264,-1
8356,2026-07-16 17:30:33.866,1,0,0.4779890660829997,1
8359,2026-07-16 17:50:03.634,1,0,0.469718271257264,-1
8362,2026-07-16 18:24:48.349,1,0,0.46619662494504116,1
8376,2026-07-17 09:03:06.948,1,0,0.4800667933205134,1
8382,2026-07-17 09:03:10.317,1,0,0.4689268190157238,-1
8387,2026-07-17 09:03:17.769,1,0,0.4719871701159343,-1
8399,2026-07-17 09:04:03.151,1,0,0.48752247513967445,-1
8406,2026-07-17 09:04:20.494,1,1,0.4719871701159343,-1
8410,2026-07-17 09:04:25.226,1,0,0.4779890660829997,1
8413,2026-07-17 09:04:30.089,1,1,0.46928794879968627,-1
8418,2026-07-17 09:04:36.172,1,0,0.46619662494504116,1
8423,2026-07-17 09:04:44.257,1,0,0.47441060203198415,1
8435,2026-07-17 09:05:14.539,1,1,0.47444829985691156,-1
8440,2026-07-17 09:05:23.132,1,0,0.47707767162981674,1
8448,2026-07-17 09:06:41.313,1,1,0.47444829985691156,-1
8452,2026-07-17 09:06:55.902,1,0,0.4779890660829997,1
8460,2026-07-17 09:08:27.619,1,0,0.46688065210862134,1
8466,2026-07-17 09:09:17.521,1,1,0.47441060203198415,1
8473,2026-07-17 09:10:44.221,1,0,0.4719871701159343,-1
