BarIndex,Date,fold,y,prob,side
6376,2026-07-13 10:09:40.733,0,1,0.4536378927429315,1
6383,2026-07-13 10:11:20.340,0,0,0.36048756009523514,-1
6387,2026-07-13 10:13:26.704,0,1,0.2468398747646313,-1
6392,2026-07-13 10:15:06.450,0,0,0.2857394092221017,1
6398,2026-07-13 10:19:33.178,0,0,0.2995074579817866,1
6401,2026-07-13 10:21:24.040,0,1,0.3005818581364856,-1
6412,2026-07-13 10:27:39.515,0,1,0.37353819767286733,1
6416,2026-07-13 10:29:13.466,0,0,0.37479904417850224,-1
6421,2026-07-13 10:30:24.543,0,0,0.30102848764600004,-1
6430,2026-07-13 10:34:14.898,0,1,0.3185257498474635,-1
6436,2026-07-13 10:35:44.790,0,0,0.42041439103268735,1
6447,2026-07-13 10:39:36.750,0,0,0.4279249151842328,1
6455,2026-07-13 10:42:03.870,0,1,0.40010185577788676,1
6461,2026-07-13 10:44:27.173,0,0,0.28705891197730865,-1
6473,2026-07-13 10:50:43.233,0,1,0.3531943448798556,1
6481,2026-07-13 10:54:41.139,0,0,0.33375951980506974,-1
6490,2026-07-13 11:02:30.066,0,0,0.3410646569999773,1
6495,2026-07-13 11:05:53.732,0,0,0.40850775883557633,1
6502,2026-07-13 11:11:23.051,0,0,0.2534581803481573,-1
6513,2026-07-13 11:16:50.792,0,0,0.34836315611029467,1
6519,2026-07-13 11:17:36.442,0,1,0.3016192837478334,1
6526,2026-07-13 11:18:13.215,0,0,0.28393766253674196,-1
6533,2026-07-13 11:21:07.875,0,1,0.3229499795684287,1
6537,2026-07-13 11:26:13.925,0,0,0.3957975503660786,-1
6551,2026-07-13 11:43:17.898,0,1,0.31968466758750363,1
6555,2026-07-13 11:46:37.411,0,0,0.3362102295556155,-1
6571,2026-07-13 12:12:02.799,0,0,0.4309572142962535,1
6578,2026-07-13 12:24:27.432,0,0,0.22860576247830866,-1
6591,2026-07-13 12:56:46.689,0,0,0.23889143563749776,1
6600,2026-07-13 13:35:27.223,0,0,0.293221589482461,1
6603,2026-07-13 13:45:13.405,0,1,0.29196325749719704,-1
6611,2026-07-13 14:01:27.559,0,1,0.33977045423096536,1
6615,2026-07-13 14:18:37.382,0,0,0.4548094918750911,-1
6624,2026-07-13 14:31:07.480,0,0,0.43671052835120405,1
6633,2026-07-13 14:52:06.864,0,0,0.25893318200767385,1
6642,2026-07-13 15:11:02.728,0,1,0.49163616521734155,1
6647,2026-07-13 15:38:14.071,0,0,0.2515637002313755,-1
6651,2026-07-13 16:02:00.274,0,1,0.24572582671924462,-1
6659,2026-07-13 16:35:37.440,0,0,0.41164651549244774,1
6662,2026-07-13 16:49:05.790,0,0,0.3220738284121673,-1
6667,2026-07-13 17:02:25.466,0,1,0.28676379954274633,-1
6679,2026-07-13 18:02:14.109,0,1,0.25825004620483477,1
6685,2026-07-13 18:22:15.183,0,0,0.2892873708125441,-1
6688,2026-07-13 18:24:59.731,0,1,0.2982734004431585,1
6707,2026-07-14 09:02:54.704,0,0,0.15828858699377682,-1
6713,2026-07-14 09:02:57.705,0,0,0.25714962483144516,-1
6716,2026-07-14 09:03:00.263,0,0,0.28785518959872536,1
6719,2026-07-14 09:03:02.118,0,1,0.2681137434665323,-1
6725,2026-07-14 09:03:08.335,0,0,0.2841552361675884,1
6728,2026-07-14 09:03:11.375,0,1,0.2664464723246134,-1
6732,2026-07-14 09:03:19.248,0,0,0.28977514083236255,1
6735,2026-07-14 09:03:20.454,0,1,0.2692474657917782,-1
6739,2026-07-14 09:03:26.990,0,1,0.2737938220804452,1
6746,2026-07-14 09:03:37.778,0,0,0.2693112852224024,-1
6754,2026-07-14 09:03:53.823,0,0,0.2946070573970819,1
6757,2026-07-14 09:04:02.228,0,0,0.2775352535711793,-1
6762,2026-07-14 09:04:18.843,0,0,0.3010302648008886,-1
6771,2026-07-14 09:05:10.229,0,0,0.30202083924618434,1
6787,2026-07-14 09:08:07.560,0,1,0.3418890920600793,1
6793,2026-07-14 09:10:10.964,0,0,0.25265396810872226,-1
6796,2026-07-14 09:12:01.337,0,1,0.28036281554539544,1
6803,2026-07-14 09:16:15.382,0,1,0.2918439529579557,-1
6808,2026-07-14 09:19:50.184,0,0,0.34720473074403707,1
6811,2026-07-14 09:20:11.260,0,0,0.27224936153025453,-1
6814,2026-07-14 09:22:17.327,0,1,0.3240559312819105,1
6819,2026-07-14 09:23:36.053,0,0,0.26183873549291276,-1
6831,2026-07-14 09:26:46.990,0,0,0.32827964789107783,1
6834,2026-07-14 09:28:00.344,0,0,0.31825064167485,-1
6839,2026-07-14 09:29:59.597,0,0,0.2592382300892515,-1
6845,2026-07-14 09:30:02.034,0,1,0.2696049515415039,-1
6849,2026-07-14 09:30:02.061,0,1,0.24996944539094976,1
6867,2026-07-14 09:30:08.868,0,0,0.26143353859867496,-1
6881,2026-07-14 09:30:11.017,0,0,0.27514268563717137,1
6895,2026-07-14 09:30:12.710,0,0,0.2665747336497039,-1
6898,2026-07-14 09:30:13.744,0,1,0.26828049643624813,1
6902,2026-07-14 09:30:16.082,0,0,0.2658687597872415,-1
6908,2026-07-14 09:30:33.762,0,0,0.275284005672307,-1
6918,2026-07-14 09:30:51.465,0,0,0.2669259473660004,-1
6926,2026-07-14 09:30:57.496,0,1,0.280605152079394,-1
6930,2026-07-14 09:30:58.353,0,1,0.2695077442380227,1
6934,2026-07-14 09:31:00.327,0,0,0.2739744043813807,-1
6937,2026-07-14 09:31:07.314,0,0,0.2808389239727023,1
6942,2026-07-14 09:31:33.666,0,0,0.292858154222665,1
6946,2026-07-14 09:32:05.324,0,0,0.33934037233853026,1
6951,2026-07-14 09:33:22.304,0,0,0.30220524759754114,1
6956,2026-07-14 09:34:13.663,0,1,0.28842454625486164,-1
6965,2026-07-14 09:36:57.076,0,1,0.4511897711841212,1
6972,2026-07-14 09:38:44.131,0,0,0.2972930578123618,-1
6987,2026-07-14 09:48:32.885,0,1,0.4918000355435557,1
6991,2026-07-14 09:50:54.665,0,0,0.2912043281225423,-1
7002,2026-07-14 10:00:03.428,0,1,0.28791406313908846,1
7010,2026-07-14 10:01:45.957,0,0,0.2149616613401138,-1
7018,2026-07-14 10:03:16.872,0,0,0.31557820422333255,1
7032,2026-07-14 10:12:47.547,0,0,0.4278459734233578,1
7039,2026-07-14 10:16:06.150,0,1,0.4059411505248073,1
7046,2026-07-14 10:17:30.118,0,1,0.3260321265986462,-1
7053,2026-07-14 10:20:13.358,0,1,0.3207066248416819,1
7062,2026-07-14 10:24:08.471,0,1,0.2533736822413873,-1
7067,2026-07-14 10:27:13.764,0,0,0.3177314370878321,1
7071,2026-07-14 10:29:07.827,0,1,0.35258086324408755,1
7082,2026-07-14 10:30:54.389,0,1,0.3004223131989881,-1
7087,2026-07-14 10:32:39.450,0,0,0.3863828920570902,1
7090,2026-07-14 10:33:36.594,0,0,0.29945506427794893,-1
7097,2026-07-14 10:34:37.624,0,1,0.3068496567943732,-1
7105,2026-07-14 10:36:03.355,0,0,0.3390582862716602,1
7115,2026-07-14 10:40:28.889,0,0,0.29612663824607166,-1
7122,2026-07-14 10:44:06.327,0,1,0.2620143665014443,-1
7127,2026-07-14 10:45:13.000,0,0,0.31050985498242906,1
7130,2026-07-14 10:46:22.792,0,0,0.28601246737130087,-1
7135,2026-07-14 10:48:10.037,0,0,0.2443566211966657,-1
7138,2026-07-14 10:48:48.791,0,1,0.3409080649786266,1
7142,2026-07-14 10:50:27.392,0,0,0.3350267994839596,-1
7145,2026-07-14 10:52:23.061,0,0,0.3796177144895833,1
7148,2026-07-14 10:53:31.436,0,0,0.2754828057180044,-1
7152,2026-07-14 10:54:27.316,0,0,0.2143115991269315,-1
7165,2026-07-14 11:01:27.143,0,1,0.2913935447461429,-1
7172,2026-07-14 11:05:02.950,0,1,0.3426994187394847,1
7177,2026-07-14 11:06:34.527,0,1,0.34610815493867897,-1
7184,2026-07-14 11:10:39.470,0,0,0.3313835309536823,1
7194,2026-07-14 11:16:33.665,0,0,0.3690420843255501,1
7197,2026-07-14 11:18:22.751,0,0,0.2995305258681791,-1
7204,2026-07-14 11:23:08.857,0,0,0.34636028869503666,-1
7212,2026-07-14 11:26:20.866,0,0,0.3290265109169108,1
7225,2026-07-14 11:34:13.790,0,0,0.2762704456886461,-1
7242,2026-07-14 11:46:09.294,0,0,0.3577713854932179,1
7251,2026-07-14 12:01:57.992,0,0,0.25275537053257396,1
7254,2026-07-14 12:04:21.232,0,0,0.24858993245187372,-1
7260,2026-07-14 12:04:44.347,0,1,0.2896581462699534,-1
7265,2026-07-14 12:05:33.956,0,1,0.2976805655220078,1
7269,2026-07-14 12:08:38.365,0,0,0.36657913920732943,-1
7275,2026-07-14 12:17:43.359,0,0,0.3119474762926602,-1
7278,2026-07-14 12:20:37.818,0,0,0.3910738350200456,1
7286,2026-07-14 12:42:10.875,0,1,0.3030476822447318,1
7290,2026-07-14 12:47:52.621,0,1,0.3409921504791142,-1
7301,2026-07-14 13:07:08.812,0,1,0.47422148465942515,1
7307,2026-07-14 13:13:22.091,0,0,0.31265201009808696,-1
7313,2026-07-14 13:42:02.403,0,1,0.3313659986924663,-1
7317,2026-07-14 13:48:41.183,0,0,0.3343529103727031,1
7323,2026-07-14 14:06:46.412,0,0,0.36844872193230216,1
7328,2026-07-14 14:51:34.315,0,0,0.31849604575998797,-1
7331,2026-07-14 14:56:41.062,0,0,0.45820338905166913,1
7334,2026-07-14 15:14:06.408,0,0,0.3455164381665875,-1
7345,2026-07-14 15:48:24.690,1,0,0.3899456487004533,-1
7357,2026-07-14 16:33:10.458,1,1,0.3765289124928879,1
7365,2026-07-14 17:08:47.113,1,1,0.31292897325079266,-1
7369,2026-07-14 17:16:41.389,1,0,0.27555512702143325,1
7389,2026-07-15 09:02:48.838,1,1,0.3195773292308102,1
7393,2026-07-15 09:02:53.179,1,1,0.3020832504204273,-1
7397,2026-07-15 09:03:05.258,1,0,0.297261422985208,1
7404,2026-07-15 09:03:33.652,1,1,0.2818616953761998,-1
7408,2026-07-15 09:03:53.360,1,0,0.2966906485907117,1
7423,2026-07-15 09:05:27.162,1,0,0.33082026606313614,1
7427,2026-07-15 09:06:38.750,1,0,0.35500675315492136,1
7433,2026-07-15 09:08:29.174,1,1,0.31030497413842917,1
7445,2026-07-15 09:09:53.539,1,0,0.29071510958666985,-1
7450,2026-07-15 09:10:40.708,1,0,0.31110185216962133,-1
7457,2026-07-15 09:11:43.264,1,0,0.26624510524063144,-1
7465,2026-07-15 09:16:04.669,1,0,0.4175627011865562,1
7476,2026-07-15 09:22:32.728,1,1,0.31019280230868623,-1
7480,2026-07-15 09:24:58.663,1,1,0.2792922005173059,1
7484,2026-07-15 09:29:04.378,1,0,0.39210460904009353,-1
7489,2026-07-15 09:30:19.294,1,1,0.2950703838836222,-1
7497,2026-07-15 09:31:01.223,1,1,0.33361697407825885,1
7502,2026-07-15 09:32:10.992,1,0,0.2899791744546354,-1
7511,2026-07-15 09:38:42.749,1,0,0.3590722725343171,-1
7519,2026-07-15 09:48:15.817,1,1,0.35296423228487156,-1
7524,2026-07-15 09:53:49.302,1,0,0.33857727439173946,1
7541,2026-07-15 10:02:31.331,1,1,0.3222042926477541,1
7548,2026-07-15 10:03:38.578,1,0,0.3124216116651611,-1
7556,2026-07-15 10:06:03.450,1,1,0.2788710949492088,-1
7560,2026-07-15 10:08:05.735,1,0,0.29713035278568467,1
7565,2026-07-15 10:10:07.310,1,0,0.40929797786741695,1
7580,2026-07-15 10:15:58.576,1,1,0.33450322427364976,1
7584,2026-07-15 10:16:06.881,1,0,0.273933273609373,-1
7588,2026-07-15 10:19:16.864,1,0,0.2625830948896234,-1
7595,2026-07-15 10:20:40.429,1,1,0.29125728501124026,-1
7601,2026-07-15 10:26:47.863,1,0,0.307009187085612,1
7604,2026-07-15 10:27:37.396,1,0,0.3176491887342156,-1
7609,2026-07-15 10:30:06.828,1,0,0.27339572329131595,-1
7613,2026-07-15 10:31:23.153,1,0,0.2720725942982098,-1
7616,2026-07-15 10:31:52.746,1,0,0.38544856468074956,1
7627,2026-07-15 10:35:20.509,1,0,0.4658492202036636,1
7642,2026-07-15 10:44:45.529,1,0,0.3961839582036485,1
7654,2026-07-15 10:53:31.788,1,0,0.3055471541838057,-1
7659,2026-07-15 10:58:05.994,1,0,0.3050094776505421,-1
7671,2026-07-15 11:13:01.790,1,1,0.32900528302850823,-1
7678,2026-07-15 11:20:53.635,1,0,0.5255507807153674,1
7685,2026-07-15 11:24:24.092,1,0,0.3534655695179801,1
7688,2026-07-15 11:28:12.387,1,0,0.2503372765695972,-1
7696,2026-07-15 11:38:38.088,1,1,0.326592143219557,-1
7701,2026-07-15 11:42:52.337,1,0,0.39191223793841734,1
7710,2026-07-15 11:52:16.655,1,0,0.33971218244262946,-1
7715,2026-07-15 11:57:17.982,1,0,0.2829363542606411,-1
7720,2026-07-15 12:06:49.747,1,1,0.33918325627462975,-1
7726,2026-07-15 12:16:57.169,1,0,0.4052641289916321,1
7733,2026-07-15 12:23:40.433,1,0,0.33987521992791037,1
7739,2026-07-15 12:42:35.949,1,0,0.354308546155365,1
7750,2026-07-15 13:26:29.797,1,0,0.4063518190694133,1
7757,2026-07-15 13:46:49.337,1,1,0.31107767868941283,-1
7766,2026-07-15 13:58:24.481,1,1,0.3628566312171201,1
7772,2026-07-15 14:08:40.233,1,0,0.3318281671580476,-1
7775,2026-07-15 14:15:07.604,1,1,0.3786999362712467,1
7782,2026-07-15 14:30:05.897,1,0,0.42288723900114444,-1
7790,2026-07-15 14:46:51.303,1,0,0.2437921105663871,-1
7793,2026-07-15 15:01:48.638,1,1,0.4073423289648423,1
7797,2026-07-15 15:13:02.913,1,0,0.44975715854711135,-1
7802,2026-07-15 15:31:40.555,1,0,0.2949176241483137,-1
7805,2026-07-15 15:51:23.405,1,1,0.43265045809087616,1
7809,2026-07-15 16:18:38.027,1,1,0.4326745487115239,-1
7814,2026-07-15 16:32:44.806,1,0,0.36332205854268795,1
7820,2026-07-15 17:09:20.209,1,1,0.26985412527859803,-1
7824,2026-07-15 17:21:18.794,1,0,0.272490481492125,1
7830,2026-07-15 18:13:41.976,1,0,0.43865507899688333,-1
7840,2026-07-16 09:02:34.005,1,1,0.2790774067786454,1
7846,2026-07-16 09:02:37.631,1,0,0.29155410739933646,-1
7856,2026-07-16 09:02:41.741,1,0,0.19281400984535266,-1
7864,2026-07-16 09:02:43.967,1,0,0.28513239209379576,-1
7869,2026-07-16 09:02:52.414,1,1,0.2871858069930267,-1
7874,2026-07-16 09:02:54.890,1,0,0.28620945312273727,1
7877,2026-07-16 09:02:54.908,1,0,0.2795469929095744,-1
7885,2026-07-16 09:03:01.463,1,1,0.2991973199960321,1
7889,2026-07-16 09:03:08.141,1,0,0.2914378556365555,-1
7899,2026-07-16 09:03:58.357,1,0,0.29578769518257575,-1
7902,2026-07-16 09:04:04.471,1,1,0.31300459781409795,1
7909,2026-07-16 09:04:31.946,1,0,0.3258855288667999,-1
7914,2026-07-16 09:04:55.784,1,0,0.28773250749962476,-1
7917,2026-07-16 09:05:01.801,1,0,0.3565177568115098,1
7924,2026-07-16 09:05:31.441,1,1,0.29642987307994834,1
7931,2026-07-16 09:06:48.425,1,0,0.3024766409993348,-1
7948,2026-07-16 09:09:03.112,1,0,0.34141432330159216,1
7957,2026-07-16 09:11:31.797,1,1,0.33454044897276847,1
7962,2026-07-16 09:15:24.025,1,1,0.33085179454697733,-1
7968,2026-07-16 09:21:23.461,1,0,0.4003703009463276,1
7974,2026-07-16 09:28:51.597,1,0,0.2676246183564872,1
7982,2026-07-16 09:32:39.800,1,0,0.35356370718953345,1
7985,2026-07-16 09:34:44.595,1,0,0.2497093472495436,-1
7991,2026-07-16 09:43:35.683,1,1,0.4034839580061641,1
7995,2026-07-16 09:47:35.111,1,1,0.40060388210656606,-1
7999,2026-07-16 09:51:46.070,1,0,0.3375880139056163,1
8006,2026-07-16 09:58:52.268,1,0,0.4703868248262078,1
8014,2026-07-16 10:01:05.849,1,0,0.3982259017802054,1
8021,2026-07-16 10:04:29.583,1,0,0.3665095414853445,-1
8033,2026-07-16 10:06:36.627,1,0,0.3448863688240889,1
