BarIndex,Date,fold,y,prob,side
7032,2026-07-14 10:12:47.547,0,0,0.36905818275545765,1
7039,2026-07-14 10:16:06.150,0,1,0.32260262727865746,1
7046,2026-07-14 10:17:30.118,0,1,0.3085824852481076,-1
7053,2026-07-14 10:20:13.358,0,1,0.3456288681984353,1
7062,2026-07-14 10:24:08.471,0,1,0.2959586532228557,-1
7067,2026-07-14 10:27:13.764,0,0,0.3302505842763721,1
7071,2026-07-14 10:29:07.827,0,1,0.3457101751044717,1
7082,2026-07-14 10:30:54.389,0,1,0.3045436688215509,-1
7087,2026-07-14 10:32:39.450,0,0,0.32351071362410994,1
7090,2026-07-14 10:33:36.594,0,0,0.2729475664916702,-1
7092,2026-07-14 10:34:02.241,0,1,0.30244041363129165,1
7097,2026-07-14 10:34:37.624,0,1,0.2751135307837589,-1
7105,2026-07-14 10:36:03.355,0,0,0.3405250981924341,1
7107,2026-07-14 10:37:35.569,0,0,0.2985382636482015,-1
7110,2026-07-14 10:39:00.798,0,0,0.28598400454096884,-1
7115,2026-07-14 10:40:28.889,0,0,0.30424690555212414,-1
7119,2026-07-14 10:42:35.547,0,0,0.3304915241557792,1
7122,2026-07-14 10:44:06.327,0,1,0.2966931667760729,-1
7127,2026-07-14 10:45:13.000,0,0,0.33054194922442376,1
7130,2026-07-14 10:46:22.792,0,0,0.29322166971486574,-1
7132,2026-07-14 10:47:36.687,0,0,0.3226691763628417,1
7135,2026-07-14 10:48:10.037,0,0,0.2969549892014363,-1
7138,2026-07-14 10:48:48.791,0,1,0.3366311717860571,1
7142,2026-07-14 10:50:27.392,0,0,0.2873747271464586,-1
7145,2026-07-14 10:52:23.061,0,0,0.3365707190275969,1
7148,2026-07-14 10:53:31.436,0,0,0.315236949481732,-1
7152,2026-07-14 10:54:27.316,0,0,0.298736318175224,-1
7155,2026-07-14 10:56:09.524,0,0,0.3108491336624857,-1
7158,2026-07-14 10:57:30.665,0,0,0.307169894258114,-1
7165,2026-07-14 11:01:27.143,0,1,0.2998169345388466,-1
7172,2026-07-14 11:05:02.950,0,1,0.3245803031818691,1
7177,2026-07-14 11:06:34.527,0,1,0.2943544943885044,-1
7184,2026-07-14 11:10:39.470,0,0,0.34151819462780564,1
7187,2026-07-14 11:14:03.110,0,0,0.3325752391588718,1
7194,2026-07-14 11:16:33.665,0,0,0.33577073003600394,1
7197,2026-07-14 11:18:22.751,0,0,0.3024075295238823,-1
7204,2026-07-14 11:23:08.857,0,0,0.3031287059765407,-1
7206,2026-07-14 11:23:50.708,0,0,0.33774617926230616,1
7212,2026-07-14 11:26:20.866,0,0,0.32755504858039847,1
7215,2026-07-14 11:28:33.786,0,1,0.32924646037852623,1
7225,2026-07-14 11:34:13.790,0,0,0.277418414950469,-1
7227,2026-07-14 11:34:19.412,0,0,0.30175139789270033,1
7242,2026-07-14 11:46:09.294,0,0,0.3915163413133656,1
7244,2026-07-14 11:49:08.374,0,0,0.33375743914151396,-1
7247,2026-07-14 11:55:56.251,0,1,0.33727776678759563,-1
7251,2026-07-14 12:01:57.992,0,0,0.3695277276321617,1
7254,2026-07-14 12:04:21.232,0,0,0.3054067392254123,-1
7260,2026-07-14 12:04:44.347,0,1,0.2952036917706167,-1
7265,2026-07-14 12:05:33.956,0,1,0.3806414327695433,1
7269,2026-07-14 12:08:38.365,0,0,0.31508137700601024,-1
7275,2026-07-14 12:17:43.359,0,0,0.3207034966261494,-1
7278,2026-07-14 12:20:37.818,0,0,0.3600652021763429,1
7286,2026-07-14 12:42:10.875,0,1,0.35733173645462485,1
7290,2026-07-14 12:47:52.621,0,1,0.3190208666696181,-1
7301,2026-07-14 13:07:08.812,0,1,0.37789049809357017,1
7307,2026-07-14 13:13:22.091,0,0,0.3395998905444608,-1
7313,2026-07-14 13:42:02.403,0,1,0.31991523121576315,-1
7317,2026-07-14 13:48:41.183,0,0,0.3668150127505189,1
7319,2026-07-14 14:00:34.470,0,1,0.318901530996429,-1
7323,2026-07-14 14:06:46.412,0,0,0.36967002715200514,1
7328,2026-07-14 14:51:34.315,0,0,0.41555348805899434,-1
7331,2026-07-14 14:56:41.062,0,0,0.4216341653269629,1
7334,2026-07-14 15:14:06.408,0,0,0.3314576995915854,-1
7345,2026-07-14 15:48:24.690,1,0,0.3389650567023041,-1
7348,2026-07-14 15:58:59.627,1,0,0.32356242777697247,-1
7351,2026-07-14 16:07:00.213,1,1,0.3357689934382994,-1
7357,2026-07-14 16:33:10.458,1,1,0.3363806987431031,1
7365,2026-07-14 17:08:47.113,1,1,0.3087940124059119,-1
7369,2026-07-14 17:16:41.389,1,0,0.402534611987191,1
7371,2026-07-14 17:36:47.643,1,0,0.32284017326232745,-1
7389,2026-07-15 09:02:48.838,1,1,0.3502159402303666,1
7393,2026-07-15 09:02:53.179,1,1,0.2929508421218589,-1
7397,2026-07-15 09:03:05.258,1,0,0.38310701688002374,1
7404,2026-07-15 09:03:33.652,1,1,0.3036925206802906,-1
7408,2026-07-15 09:03:53.360,1,0,0.34316524202405946,1
7413,2026-07-15 09:04:25.318,1,0,0.32632280646298206,1
7423,2026-07-15 09:05:27.162,1,0,0.3211818250049443,1
7427,2026-07-15 09:06:38.750,1,0,0.3363197746086509,1
7429,2026-07-15 09:07:20.482,1,1,0.305372628612229,-1
7433,2026-07-15 09:08:29.174,1,1,0.3374192411234811,1
7445,2026-07-15 09:09:53.539,1,0,0.2858082287680694,-1
7450,2026-07-15 09:10:40.708,1,0,0.30847849820072004,-1
7452,2026-07-15 09:11:07.878,1,1,0.3292117479319701,1
7457,2026-07-15 09:11:43.264,1,0,0.30714708286999426,-1
7461,2026-07-15 09:12:59.462,1,0,0.3496688118608998,1
7465,2026-07-15 09:16:04.669,1,0,0.3459333078934151,1
7467,2026-07-15 09:17:02.685,1,0,0.3284233931441519,-1
7470,2026-07-15 09:19:33.171,1,0,0.30443040515444725,-1
7476,2026-07-15 09:22:32.728,1,1,0.30475676451013634,-1
7480,2026-07-15 09:24:58.663,1,1,0.34595336735862553,1
7484,2026-07-15 09:29:04.378,1,0,0.28999360782570394,-1
7489,2026-07-15 09:30:19.294,1,1,0.275999017892088,-1
7497,2026-07-15 09:31:01.223,1,1,0.2960521979648056,1
7502,2026-07-15 09:32:10.992,1,0,0.2876684296462452,-1
7511,2026-07-15 09:38:42.749,1,0,0.3193868121480223,-1
7514,2026-07-15 09:41:28.445,1,0,0.2952361617148975,-1
7519,2026-07-15 09:48:15.817,1,1,0.2782409361091275,-1
7524,2026-07-15 09:53:49.302,1,0,0.30884462754890446,1
7526,2026-07-15 09:55:07.580,1,0,0.3058173589672527,-1
7528,2026-07-15 09:57:53.389,1,0,0.3298880097645038,1
7541,2026-07-15 10:02:31.331,1,1,0.30595194965029754,1
7548,2026-07-15 10:03:38.578,1,0,0.3109293691887306,-1
7551,2026-07-15 10:05:03.063,1,0,0.29030220090272296,-1
7556,2026-07-15 10:06:03.450,1,1,0.3268444985209482,-1
7560,2026-07-15 10:08:05.735,1,0,0.3285748532934214,1
7562,2026-07-15 10:08:41.682,1,0,0.31759091171150233,-1
7565,2026-07-15 10:10:07.310,1,0,0.3579308597108996,1
7569,2026-07-15 10:13:03.548,1,1,0.2960678985511568,-1
7580,2026-07-15 10:15:58.576,1,1,0.31103802149949994,1
7584,2026-07-15 10:16:06.881,1,0,0.31636647846821864,-1
7588,2026-07-15 10:19:16.864,1,0,0.29720891309833347,-1
7590,2026-07-15 10:19:35.466,1,1,0.3327040806389278,1
7595,2026-07-15 10:20:40.429,1,1,0.3044389700031148,-1
7601,2026-07-15 10:26:47.863,1,0,0.35040411974956326,1
7604,2026-07-15 10:27:37.396,1,0,0.3209467479107292,-1
7606,2026-07-15 10:28:46.716,1,0,0.3537889277914672,1
7609,2026-07-15 10:30:06.828,1,0,0.295283359277805,-1
7613,2026-07-15 10:31:23.153,1,0,0.2936393606582287,-1
7616,2026-07-15 10:31:52.746,1,0,0.3574311833688712,1
7618,2026-07-15 10:33:08.835,1,1,0.2959220390790986,-1
7627,2026-07-15 10:35:20.509,1,0,0.3198651133645496,1
7633,2026-07-15 10:39:01.580,1,0,0.3075563988813358,-1
7637,2026-07-15 10:41:34.901,1,0,0.3610966682761131,1
7642,2026-07-15 10:44:45.529,1,0,0.3420470007790466,1
7645,2026-07-15 10:47:47.424,1,0,0.32968134778461805,1
7647,2026-07-15 10:48:28.604,1,0,0.31086637797043853,-1
7649,2026-07-15 10:51:11.800,1,1,0.318023999350698,1
7654,2026-07-15 10:53:31.788,1,0,0.3076501570230118,-1
