BarIndex,Date,fold,y,prob,side
5845,2026-07-10 10:38:03.507,0,0,0.3029012765119182,-1
5850,2026-07-10 10:40:05.256,0,0,0.3181939940299261,-1
5866,2026-07-10 10:45:16.717,0,0,0.4130182766884002,1
5878,2026-07-10 10:52:33.606,0,0,0.34977449479892087,-1
5883,2026-07-10 10:56:06.257,0,0,0.28395014107246547,-1
5892,2026-07-10 11:02:27.844,0,1,0.275386861477418,-1
5898,2026-07-10 11:07:23.548,0,0,0.36847652697545963,1
5901,2026-07-10 11:08:26.944,0,1,0.3017806518782465,-1
5907,2026-07-10 11:10:58.146,0,0,0.41481699858730553,1
5920,2026-07-10 11:18:48.729,0,1,0.3110791594954298,-1
5925,2026-07-10 11:23:21.423,0,1,0.34509406176836777,1
5933,2026-07-10 11:27:12.514,0,0,0.34602619854197747,-1
5952,2026-07-10 11:33:07.629,0,0,0.3718961123581088,1
5962,2026-07-10 11:34:06.472,0,0,0.25698031627531853,-1
5968,2026-07-10 11:36:20.343,0,0,0.3182943904448077,-1
5973,2026-07-10 11:39:38.272,0,1,0.30565673016121003,1
5985,2026-07-10 11:53:10.945,0,1,0.2649554779607524,-1
6000,2026-07-10 12:12:47.917,0,0,0.3440412200039279,1
6007,2026-07-10 12:26:38.806,0,1,0.3662644372400971,-1
6012,2026-07-10 12:37:15.650,0,0,0.378440661263783,1
6015,2026-07-10 12:43:33.864,0,0,0.34047701138797803,-1
6019,2026-07-10 12:53:53.285,0,0,0.24250750360814746,-1
6031,2026-07-10 13:15:39.990,0,0,0.3717811963401764,-1
6038,2026-07-10 13:29:50.049,0,0,0.3735160327520651,-1
6046,2026-07-10 13:50:36.566,0,0,0.32527155807852565,-1
6049,2026-07-10 14:01:21.326,0,0,0.3739993111968766,1
6054,2026-07-10 14:19:43.196,0,0,0.4031626636616602,1
6057,2026-07-10 14:41:40.786,0,0,0.35871656286160525,-1
6060,2026-07-10 14:58:31.792,0,1,0.41930168142017626,1
6068,2026-07-10 15:06:04.906,0,0,0.3210757247620785,-1
6076,2026-07-10 15:17:31.266,0,1,0.3696172350682533,-1
6084,2026-07-10 15:52:32.965,0,0,0.4281826945033398,1
6092,2026-07-10 16:05:57.848,0,0,0.3796624380043032,-1
6103,2026-07-10 17:00:35.191,0,0,0.40397738401326116,-1
6111,2026-07-10 17:11:51.660,0,0,0.3151442963740564,-1
6119,2026-07-10 17:50:39.132,0,0,0.3359657504147042,-1
6123,2026-07-10 18:05:46.183,0,0,0.3103816731465667,-1
6151,2026-07-13 09:03:11.909,0,1,0.3172797178553555,1
6161,2026-07-13 09:03:20.727,0,1,0.2583569563784592,-1
6166,2026-07-13 09:03:22.242,0,1,0.2822130569965767,1
6171,2026-07-13 09:03:26.192,0,0,0.24880328837932406,-1
6178,2026-07-13 09:03:37.093,0,1,0.2364873574268184,-1
6183,2026-07-13 09:03:38.764,0,1,0.2656562586153136,1
6188,2026-07-13 09:03:42.016,0,0,0.21198428779544046,-1
6198,2026-07-13 09:03:57.327,0,0,0.30418466055449045,1
6201,2026-07-13 09:04:01.538,0,1,0.24133128312046712,-1
6208,2026-07-13 09:04:08.197,0,1,0.32084152894046575,1
6212,2026-07-13 09:04:10.183,0,0,0.23116906673612048,-1
6215,2026-07-13 09:04:13.196,0,0,0.24318604753706033,1
6221,2026-07-13 09:04:18.091,0,0,0.32452265331520797,1
6230,2026-07-13 09:04:31.008,0,0,0.23683959145333763,-1
6237,2026-07-13 09:04:38.109,0,0,0.29630358563904574,1
6242,2026-07-13 09:05:02.982,0,0,0.25975515080747125,-1
6250,2026-07-13 09:05:31.042,0,0,0.20361200788512085,-1
6253,2026-07-13 09:05:40.507,0,1,0.26052264129378416,1
6257,2026-07-13 09:06:56.620,0,0,0.2595052437516047,-1
6260,2026-07-13 09:07:26.151,0,0,0.33025914254693656,1
6265,2026-07-13 09:08:56.045,0,0,0.22844357535923304,-1
6268,2026-07-13 09:09:33.140,0,0,0.29262236384088725,1
6274,2026-07-13 09:12:13.589,0,0,0.39536283826984453,1
6277,2026-07-13 09:13:19.069,0,0,0.2884068930135828,-1
6282,2026-07-13 09:15:11.078,0,0,0.29382497065285695,-1
6291,2026-07-13 09:17:24.428,0,0,0.2843589559867708,-1
6299,2026-07-13 09:20:12.344,0,0,0.32596757327235387,1
6306,2026-07-13 09:24:46.373,0,1,0.3755270678610642,1
6313,2026-07-13 09:30:07.000,0,0,0.33568080182299553,-1
6325,2026-07-13 09:42:10.856,0,0,0.30920564587684984,-1
6340,2026-07-13 09:52:06.204,0,1,0.36307718759740637,1
6346,2026-07-13 09:55:19.621,0,0,0.37632724487719843,-1
6356,2026-07-13 10:00:43.595,0,0,0.3640262082155351,1
6364,2026-07-13 10:02:13.515,0,0,0.385487013138649,1
6370,2026-07-13 10:04:11.760,0,1,0.28736553994124886,-1
6376,2026-07-13 10:09:40.733,0,1,0.369777644370633,1
6383,2026-07-13 10:11:20.340,0,0,0.3763214532172312,-1
6387,2026-07-13 10:13:26.704,0,1,0.31341153689834383,-1
6392,2026-07-13 10:15:06.450,0,0,0.32659333366693943,1
6398,2026-07-13 10:19:33.178,0,0,0.3070690283801772,1
6401,2026-07-13 10:21:24.040,0,1,0.28507026095619653,-1
6412,2026-07-13 10:27:39.515,0,1,0.37614188246348185,1
6416,2026-07-13 10:29:13.466,0,0,0.3754622101520539,-1
6421,2026-07-13 10:30:24.543,0,0,0.3702348103332731,-1
6430,2026-07-13 10:34:14.898,0,1,0.3161237582539147,-1
6436,2026-07-13 10:35:44.790,0,0,0.3888085604544809,1
6447,2026-07-13 10:39:36.750,0,0,0.42778027036197586,1
6455,2026-07-13 10:42:03.870,0,1,0.3298093619386153,1
6461,2026-07-13 10:44:27.173,0,0,0.2715095100751526,-1
6473,2026-07-13 10:50:43.233,0,1,0.3465035334138843,1
6481,2026-07-13 10:54:41.139,0,0,0.3667598357957908,-1
6490,2026-07-13 11:02:30.066,0,0,0.35017113384079024,1
6495,2026-07-13 11:05:53.732,0,0,0.3143968038701604,1
6502,2026-07-13 11:11:23.051,0,0,0.300774082107227,-1
6513,2026-07-13 11:16:50.792,0,0,0.4005578607524133,1
6519,2026-07-13 11:17:36.442,0,1,0.3889196375856724,1
6526,2026-07-13 11:18:13.215,0,0,0.26045912453666464,-1
6533,2026-07-13 11:21:07.875,0,1,0.38232810594282896,1
6537,2026-07-13 11:26:13.925,0,0,0.2861699750421999,-1
6551,2026-07-13 11:43:17.898,0,1,0.37553451148005335,1
6555,2026-07-13 11:46:37.411,0,0,0.3575298916344154,-1
6571,2026-07-13 12:12:02.799,0,0,0.3958541813206785,1
6578,2026-07-13 12:24:27.432,0,0,0.33794815164859293,-1
6591,2026-07-13 12:56:46.689,0,0,0.3941277592907316,1
6600,2026-07-13 13:35:27.223,0,0,0.40828194543385843,1
6603,2026-07-13 13:45:13.405,0,1,0.3754523165450656,-1
6611,2026-07-13 14:01:27.559,0,1,0.4253003040183264,1
6615,2026-07-13 14:18:37.382,0,0,0.37445693620729004,-1
6624,2026-07-13 14:31:07.480,0,0,0.4308815527632094,1
6633,2026-07-13 14:52:06.864,0,0,0.414816006926329,1
6642,2026-07-13 15:11:02.728,0,1,0.3993763290024873,1
6647,2026-07-13 15:38:14.071,0,0,0.38781176298849923,-1
6651,2026-07-13 16:02:00.274,0,1,0.3856032697197102,-1
6659,2026-07-13 16:35:37.440,0,0,0.36299308623740456,1
6662,2026-07-13 16:49:05.790,0,0,0.33546448395309353,-1
6667,2026-07-13 17:02:25.466,0,1,0.40724527443722963,-1
6679,2026-07-13 18:02:14.109,0,1,0.40589738095989625,1
6685,2026-07-13 18:22:15.183,0,0,0.2747586633695167,-1
6688,2026-07-13 18:24:59.731,0,1,0.3430544660761388,1
6707,2026-07-14 09:02:54.704,0,0,0.2365092990524073,-1
6713,2026-07-14 09:02:57.705,0,0,0.19457236376469897,-1
6716,2026-07-14 09:03:00.263,0,0,0.2823606243646902,1
6719,2026-07-14 09:03:02.118,0,1,0.22316051331113368,-1
6725,2026-07-14 09:03:08.335,0,0,0.30318679206751126,1
6728,2026-07-14 09:03:11.375,0,1,0.2697969249809349,-1
6732,2026-07-14 09:03:19.248,0,0,0.36504017937838085,1
6735,2026-07-14 09:03:20.454,0,1,0.2551558795853742,-1
6739,2026-07-14 09:03:26.990,0,1,0.28906916524565796,1
6746,2026-07-14 09:03:37.778,0,0,0.2678773112296748,-1
6754,2026-07-14 09:03:53.823,0,0,0.3327953918590472,1
6757,2026-07-14 09:04:02.228,0,0,0.2628043936243273,-1
6762,2026-07-14 09:04:18.843,0,0,0.2571430982098368,-1
6771,2026-07-14 09:05:10.229,0,0,0.3302048021998468,1
6787,2026-07-14 09:08:07.560,0,1,0.3818213487121658,1
6793,2026-07-14 09:10:10.964,0,0,0.29473399810560585,-1
6796,2026-07-14 09:12:01.337,0,1,0.34044860410501976,1
6803,2026-07-14 09:16:15.382,0,1,0.296773482297638,-1
6808,2026-07-14 09:19:50.184,0,0,0.36080466474027256,1
6811,2026-07-14 09:20:11.260,0,0,0.28200240601952914,-1
6814,2026-07-14 09:22:17.327,0,1,0.3291910609175459,1
6819,2026-07-14 09:23:36.053,0,0,0.29715479147222856,-1
6831,2026-07-14 09:26:46.990,0,0,0.38169974710832155,1
6834,2026-07-14 09:28:00.344,0,0,0.2676299164589499,-1
6839,2026-07-14 09:29:59.597,0,0,0.2919789854200557,-1
6845,2026-07-14 09:30:02.034,0,1,0.2224687256851687,-1
6849,2026-07-14 09:30:02.061,0,1,0.24475338590505819,1
6867,2026-07-14 09:30:08.868,0,0,0.2556640558930284,-1
6881,2026-07-14 09:30:11.017,0,0,0.2723276231129417,1
6895,2026-07-14 09:30:12.710,0,0,0.19125829197941172,-1
6898,2026-07-14 09:30:13.744,0,1,0.2012186839791022,1
6902,2026-07-14 09:30:16.082,0,0,0.21620428186684193,-1
6908,2026-07-14 09:30:33.762,0,0,0.22761061010601366,-1
6918,2026-07-14 09:30:51.465,0,0,0.26925859778806405,-1
6926,2026-07-14 09:30:57.496,0,1,0.28947555311440976,-1
6930,2026-07-14 09:30:58.353,0,1,0.22951282863036654,1
6934,2026-07-14 09:31:00.327,0,0,0.20743367941610824,-1
6937,2026-07-14 09:31:07.314,0,0,0.26664454180762814,1
6942,2026-07-14 09:31:33.666,0,0,0.3563035795806367,1
6946,2026-07-14 09:32:05.324,0,0,0.3552715262556723,1
6951,2026-07-14 09:33:22.304,0,0,0.33825527297595903,1
6956,2026-07-14 09:34:13.663,0,1,0.24669033517888003,-1
6965,2026-07-14 09:36:57.076,0,1,0.34635574471715525,1
6972,2026-07-14 09:38:44.131,0,0,0.3110600919464408,-1
6987,2026-07-14 09:48:32.885,0,1,0.3943643971339524,1
6991,2026-07-14 09:50:54.665,0,0,0.28759047473653554,-1
7002,2026-07-14 10:00:03.428,0,1,0.32107633861707413,1
7010,2026-07-14 10:01:45.957,0,0,0.31358351295522874,-1
7018,2026-07-14 10:03:16.872,0,0,0.31423207235037687,1
7032,2026-07-14 10:12:47.547,0,0,0.37795592914493364,1
7039,2026-07-14 10:16:06.150,0,1,0.423585118139675,1
7046,2026-07-14 10:17:30.118,0,1,0.3049572509990921,-1
7053,2026-07-14 10:20:13.358,0,1,0.34431433852031446,1
7062,2026-07-14 10:24:08.471,0,1,0.3180124100127503,-1
7067,2026-07-14 10:27:13.764,0,0,0.3824039935729913,1
7071,2026-07-14 10:29:07.827,0,1,0.3459956812707244,1
7082,2026-07-14 10:30:54.389,0,1,0.29336757128927105,-1
7087,2026-07-14 10:32:39.450,0,0,0.3529996511404318,1
7090,2026-07-14 10:33:36.594,0,0,0.3404433192223418,-1
7097,2026-07-14 10:34:37.624,0,1,0.2782370800236228,-1
7105,2026-07-14 10:36:03.355,0,0,0.3334200417504586,1
7115,2026-07-14 10:40:28.889,0,0,0.3070528256967322,-1
7122,2026-07-14 10:44:06.327,0,1,0.29282787674380734,-1
7127,2026-07-14 10:45:13.000,0,0,0.302902660896873,1
7130,2026-07-14 10:46:22.792,0,0,0.2621607781714069,-1
7135,2026-07-14 10:48:10.037,0,0,0.28836105878854296,-1
7138,2026-07-14 10:48:48.791,0,1,0.3057783011201146,1
7142,2026-07-14 10:50:27.392,0,0,0.3175567356855948,-1
7145,2026-07-14 10:52:23.061,0,0,0.36721278334070306,1
7148,2026-07-14 10:53:31.436,0,0,0.28160765369921703,-1
7152,2026-07-14 10:54:27.316,0,0,0.3290910667424459,-1
7165,2026-07-14 11:01:27.143,0,1,0.3134207882601172,-1
7172,2026-07-14 11:05:02.950,0,1,0.3715097884713947,1
7177,2026-07-14 11:06:34.527,0,1,0.36279761194553295,-1
7184,2026-07-14 11:10:39.470,0,0,0.37208130532268974,1
7194,2026-07-14 11:16:33.665,0,0,0.36502771338059725,1
7197,2026-07-14 11:18:22.751,0,0,0.3173306692521648,-1
7204,2026-07-14 11:23:08.857,0,0,0.2587213344971291,-1
7212,2026-07-14 11:26:20.866,0,0,0.3429058750353141,1
7225,2026-07-14 11:34:13.790,0,0,0.3083670356190177,-1
7242,2026-07-14 11:46:09.294,0,0,0.38722499674573546,1
7251,2026-07-14 12:01:57.992,0,0,0.2949729435503562,1
7254,2026-07-14 12:04:21.232,0,0,0.31424756253559183,-1
7260,2026-07-14 12:04:44.347,0,1,0.2655818869436407,-1
7265,2026-07-14 12:05:33.956,0,1,0.417036846363836,1
7269,2026-07-14 12:08:38.365,0,0,0.3811752395304152,-1
7275,2026-07-14 12:17:43.359,0,0,0.353674387671046,-1
7278,2026-07-14 12:20:37.818,0,0,0.4094551116886988,1
7286,2026-07-14 12:42:10.875,0,1,0.35111867456418056,1
7290,2026-07-14 12:47:52.621,0,1,0.3610763191426197,-1
7301,2026-07-14 13:07:08.812,0,1,0.43439987924520485,1
7307,2026-07-14 13:13:22.091,0,0,0.35284301001560114,-1
7313,2026-07-14 13:42:02.403,0,1,0.3465565287547828,-1
7317,2026-07-14 13:48:41.183,0,0,0.3943465484883981,1
7323,2026-07-14 14:06:46.412,0,0,0.3914337663266242,1
7328,2026-07-14 14:51:34.315,0,0,0.3563938104942497,-1
7331,2026-07-14 14:56:41.062,0,0,0.4221551550020945,1
7334,2026-07-14 15:14:06.408,0,0,0.3930906965951314,-1
7345,2026-07-14 15:48:24.690,1,0,0.3850763400267933,-1
7357,2026-07-14 16:33:10.458,1,1,0.3494546306712698,1
7365,2026-07-14 17:08:47.113,1,1,0.3327471548427102,-1
7369,2026-07-14 17:16:41.389,1,0,0.3526209857357495,1
7389,2026-07-15 09:02:48.838,1,1,0.36906687323723963,1
7393,2026-07-15 09:02:53.179,1,1,0.29117604708574146,-1
7397,2026-07-15 09:03:05.258,1,0,0.3287511518295482,1
7404,2026-07-15 09:03:33.652,1,1,0.20781578080141014,-1
7408,2026-07-15 09:03:53.360,1,0,0.35478905543629674,1
7423,2026-07-15 09:05:27.162,1,0,0.31105643884352907,1
7427,2026-07-15 09:06:38.750,1,0,0.302916966606592,1
7433,2026-07-15 09:08:29.174,1,1,0.30439936108710586,1
7445,2026-07-15 09:09:53.539,1,0,0.3100560256733831,-1
7450,2026-07-15 09:10:40.708,1,0,0.2545197683706596,-1
7457,2026-07-15 09:11:43.264,1,0,0.2516004629779262,-1
7465,2026-07-15 09:16:04.669,1,0,0.34296313909528636,1
7476,2026-07-15 09:22:32.728,1,1,0.33953377623608505,-1
7480,2026-07-15 09:24:58.663,1,1,0.32073433052831457,1
7484,2026-07-15 09:29:04.378,1,0,0.29941886482939195,-1
7489,2026-07-15 09:30:19.294,1,1,0.18185015399775661,-1
7497,2026-07-15 09:31:01.223,1,1,0.3952676824710028,1
7502,2026-07-15 09:32:10.992,1,0,0.1871071627184422,-1
7511,2026-07-15 09:38:42.749,1,0,0.3839400221228441,-1
7519,2026-07-15 09:48:15.817,1,1,0.2933128748397085,-1
7524,2026-07-15 09:53:49.302,1,0,0.3465730932182953,1
7541,2026-07-15 10:02:31.331,1,1,0.3844965255833515,1
7548,2026-07-15 10:03:38.578,1,0,0.31941776410468775,-1
7556,2026-07-15 10:06:03.450,1,1,0.2991023598669718,-1
7560,2026-07-15 10:08:05.735,1,0,0.36979910831756,1
7565,2026-07-15 10:10:07.310,1,0,0.34148396192971653,1
7580,2026-07-15 10:15:58.576,1,1,0.3708013495021968,1
7584,2026-07-15 10:16:06.881,1,0,0.32461334386664986,-1
7588,2026-07-15 10:19:16.864,1,0,0.31771593940360654,-1
7595,2026-07-15 10:20:40.429,1,1,0.29746027660402763,-1
7601,2026-07-15 10:26:47.863,1,0,0.3681642521799721,1
7604,2026-07-15 10:27:37.396,1,0,0.3208390454255958,-1
7609,2026-07-15 10:30:06.828,1,0,0.2563897029879953,-1
7613,2026-07-15 10:31:23.153,1,0,0.29116961253793705,-1
7616,2026-07-15 10:31:52.746,1,0,0.3493550915392978,1
7627,2026-07-15 10:35:20.509,1,0,0.4723851042516054,1
7642,2026-07-15 10:44:45.529,1,0,0.42012910528677017,1
7654,2026-07-15 10:53:31.788,1,0,0.31689071008546277,-1
7659,2026-07-15 10:58:05.994,1,0,0.36051707121080767,-1
7671,2026-07-15 11:13:01.790,1,1,0.3146256308033887,-1
7678,2026-07-15 11:20:53.635,1,0,0.4352509159815812,1
7685,2026-07-15 11:24:24.092,1,0,0.4016372412069748,1
7688,2026-07-15 11:28:12.387,1,0,0.34369731095182404,-1
7696,2026-07-15 11:38:38.088,1,1,0.32988051053448075,-1
7701,2026-07-15 11:42:52.337,1,0,0.32676273093412406,1
7710,2026-07-15 11:52:16.655,1,0,0.35323046008285913,-1
7715,2026-07-15 11:57:17.982,1,0,0.3415983741380066,-1
7720,2026-07-15 12:06:49.747,1,1,0.43682908867547654,-1
7726,2026-07-15 12:16:57.169,1,0,0.38459187905010034,1
7733,2026-07-15 12:23:40.433,1,0,0.4093872692582458,1
7739,2026-07-15 12:42:35.949,1,0,0.37687448103488386,1
7750,2026-07-15 13:26:29.797,1,0,0.3951041024364661,1
7757,2026-07-15 13:46:49.337,1,1,0.2580780331933015,-1
7766,2026-07-15 13:58:24.481,1,1,0.4470174496421376,1
7772,2026-07-15 14:08:40.233,1,0,0.31274172524928157,-1
7775,2026-07-15 14:15:07.604,1,1,0.3837083484398097,1
7782,2026-07-15 14:30:05.897,1,0,0.3678653458937627,-1
7790,2026-07-15 14:46:51.303,1,0,0.38386571660624713,-1
7793,2026-07-15 15:01:48.638,1,1,0.4103299480281993,1
7797,2026-07-15 15:13:02.913,1,0,0.3671962768095849,-1
7802,2026-07-15 15:31:40.555,1,0,0.350376981013575,-1
7805,2026-07-15 15:51:23.405,1,1,0.38044697447782416,1
7809,2026-07-15 16:18:38.027,1,1,0.393557760555954,-1
7814,2026-07-15 16:32:44.806,1,0,0.3541368811852039,1
7820,2026-07-15 17:09:20.209,1,1,0.31775439144999357,-1
7824,2026-07-15 17:21:18.794,1,0,0.4170833860250794,1
7830,2026-07-15 18:13:41.976,1,0,0.31710480846878475,-1
7840,2026-07-16 09:02:34.005,1,1,0.3064262925844624,1
7846,2026-07-16 09:02:37.631,1,0,0.33535490389451034,-1
7856,2026-07-16 09:02:41.741,1,0,0.26410338232142133,-1
7864,2026-07-16 09:02:43.967,1,0,0.2361156738904401,-1
7869,2026-07-16 09:02:52.414,1,1,0.26394937802294005,-1
7874,2026-07-16 09:02:54.890,1,0,0.3648212970774392,1
7877,2026-07-16 09:02:54.908,1,0,0.29414004415506645,-1
7885,2026-07-16 09:03:01.463,1,1,0.3009060633127782,1
7889,2026-07-16 09:03:08.141,1,0,0.25271007530328204,-1
7899,2026-07-16 09:03:58.357,1,0,0.22399862536390647,-1
7902,2026-07-16 09:04:04.471,1,1,0.3852848007809995,1
7909,2026-07-16 09:04:31.946,1,0,0.28310025971427094,-1
7914,2026-07-16 09:04:55.784,1,0,0.20841937885521233,-1
7917,2026-07-16 09:05:01.801,1,0,0.379214484278132,1
7924,2026-07-16 09:05:31.441,1,1,0.28386143338926684,1
7931,2026-07-16 09:06:48.425,1,0,0.25545565312477747,-1
7948,2026-07-16 09:09:03.112,1,0,0.37351775607620724,1
7957,2026-07-16 09:11:31.797,1,1,0.3306771063300404,1
7962,2026-07-16 09:15:24.025,1,1,0.26763723316350724,-1
7968,2026-07-16 09:21:23.461,1,0,0.345019428776256,1
7974,2026-07-16 09:28:51.597,1,0,0.35357422566479035,1
7982,2026-07-16 09:32:39.800,1,0,0.39269939910804186,1
7985,2026-07-16 09:34:44.595,1,0,0.24984168887121444,-1
7991,2026-07-16 09:43:35.683,1,1,0.3761984427842025,1
7995,2026-07-16 09:47:35.111,1,1,0.32162814930789274,-1
7999,2026-07-16 09:51:46.070,1,0,0.37486465823911597,1
8006,2026-07-16 09:58:52.268,1,0,0.4683887382703224,1
8014,2026-07-16 10:01:05.849,1,0,0.45300288063218797,1
8021,2026-07-16 10:04:29.583,1,0,0.3700081947693685,-1
8033,2026-07-16 10:06:36.627,1,0,0.3717458068571913,1
8036,2026-07-16 10:06:39.355,1,0,0.2965096960412373,-1
8042,2026-07-16 10:09:53.261,1,0,0.22089247169768342,-1
8049,2026-07-16 10:15:12.382,1,1,0.3485772298481586,-1
8053,2026-07-16 10:16:50.367,1,0,0.3934465226218926,1
8059,2026-07-16 10:21:01.303,1,0,0.3609130475151272,1
8069,2026-07-16 10:25:21.485,1,1,0.2772128424392092,-1
8081,2026-07-16 10:31:00.760,1,0,0.49066914241171244,1
8096,2026-07-16 10:33:46.649,1,0,0.32112937531745755,1
8101,2026-07-16 10:35:21.381,1,1,0.3465834470033004,1
8105,2026-07-16 10:36:07.527,1,1,0.38885415412509255,-1
8110,2026-07-16 10:36:38.715,1,0,0.3154009984524509,1
8113,2026-07-16 10:37:25.985,1,0,0.25073451276668407,-1
8116,2026-07-16 10:38:16.664,1,0,0.3400325359869759,1
8119,2026-07-16 10:41:28.595,1,0,0.3400924968368916,-1
8130,2026-07-16 10:44:30.547,1,0,0.39995539423802157,1
8139,2026-07-16 10:50:42.806,1,0,0.33612640180647396,-1
8148,2026-07-16 10:58:11.058,1,1,0.34119805375596435,1
8161,2026-07-16 11:03:18.333,1,0,0.33907644390928965,-1
8173,2026-07-16 11:11:28.179,1,0,0.2730600731663002,-1
8182,2026-07-16 11:17:22.348,1,1,0.3377739619516709,1
8187,2026-07-16 11:19:51.437,1,1,0.29899557194747295,-1
8191,2026-07-16 11:21:10.523,1,0,0.3246639819547425,1
8194,2026-07-16 11:28:06.342,1,0,0.3303435097744205,-1
8210,2026-07-16 11:47:24.143,1,0,0.3390571768316559,-1
8217,2026-07-16 11:53:36.638,1,1,0.33994413586240735,-1
8223,2026-07-16 11:56:58.575,1,0,0.3778084112595949,1
8228,2026-07-16 12:00:37.573,1,0,0.3171044734597254,1
8236,2026-07-16 12:07:46.260,1,1,0.3080146520000978,1
8240,2026-07-16 12:10:09.626,1,0,0.4070416168640405,-1
8248,2026-07-16 12:27:35.593,1,1,0.39902346607194944,-1
8253,2026-07-16 12:32:24.754,1,1,0.41959337429552385,1
8258,2026-07-16 12:39:19.996,1,0,0.3365445588005458,-1
8261,2026-07-16 12:47:48.671,1,0,0.33271424971797114,1
8264,2026-07-16 12:50:57.066,1,1,0.3390945010776996,-1
8272,2026-07-16 13:15:09.235,1,0,0.3225918514158451,1
8277,2026-07-16 13:20:34.720,1,0,0.32599183422705424,1
8280,2026-07-16 13:38:03.561,1,1,0.34808285409251816,-1
8285,2026-07-16 13:47:10.099,1,0,0.321618659442251,1
8296,2026-07-16 14:09:27.092,1,0,0.4389304603348525,1
8302,2026-07-16 14:15:05.356,1,0,0.42425029047085305,1
8310,2026-07-16 14:40:34.504,1,0,0.4105456856215429,1
8313,2026-07-16 14:53:21.792,1,1,0.31421677532594255,-1
8323,2026-07-16 15:06:03.540,1,1,0.3811498352566572,1
8329,2026-07-16 15:14:01.007,1,0,0.3762526989777706,-1
8335,2026-07-16 15:31:56.252,1,0,0.41057022209338134,1
8338,2026-07-16 15:50:22.953,1,0,0.34477611097995786,-1
8341,2026-07-16 16:07:39.077,1,0,0.37370837190673134,1
8350,2026-07-16 17:04:40.980,1,1,0.3307984806081424,-1
8356,2026-07-16 17:30:33.866,1,0,0.4464617956296983,1
8359,2026-07-16 17:50:03.634,1,0,0.29110379092774985,-1
8362,2026-07-16 18:24:48.349,1,0,0.37551618968435835,1
8376,2026-07-17 09:03:06.948,1,0,0.3181336933517292,1
8382,2026-07-17 09:03:10.317,1,0,0.258339066218552,-1
8387,2026-07-17 09:03:17.769,1,0,0.24617355331921625,-1
8399,2026-07-17 09:04:03.151,1,0,0.34018639969334225,-1
8406,2026-07-17 09:04:20.494,1,1,0.27547069551001946,-1
8410,2026-07-17 09:04:25.226,1,0,0.3546622123938748,1
8413,2026-07-17 09:04:30.089,1,1,0.30238069889046465,-1
8418,2026-07-17 09:04:36.172,1,0,0.3324976312645455,1
8423,2026-07-17 09:04:44.257,1,0,0.37674730184185684,1
8435,2026-07-17 09:05:14.539,1,1,0.25164435035010674,-1
8440,2026-07-17 09:05:23.132,1,0,0.3228785710798154,1
8448,2026-07-17 09:06:41.313,1,1,0.2536672885265622,-1
8452,2026-07-17 09:06:55.902,1,0,0.3191457031970291,1
8460,2026-07-17 09:08:27.619,1,0,0.35358385853001695,1
8466,2026-07-17 09:09:17.521,1,1,0.305098189257096,1
8473,2026-07-17 09:10:44.221,1,0,0.22940327698759472,-1
