BarIndex,Date,fold,y,prob,side
6215,2026-07-13 09:04:13.196,0,0,0.3387264438536106,1
6221,2026-07-13 09:04:18.091,0,0,0.3238674844019853,1
6230,2026-07-13 09:04:31.008,0,0,0.2628878565215535,-1
6237,2026-07-13 09:04:38.109,0,0,0.28303889847445307,1
6242,2026-07-13 09:05:02.982,0,0,0.22400441876588403,-1
6250,2026-07-13 09:05:31.042,0,0,0.2734959399919869,-1
6253,2026-07-13 09:05:40.507,0,1,0.3329093830903739,1
6257,2026-07-13 09:06:56.620,0,0,0.25570429543675866,-1
6260,2026-07-13 09:07:26.151,0,0,0.32447067166581867,1
6265,2026-07-13 09:08:56.045,0,0,0.2436721606656116,-1
6268,2026-07-13 09:09:33.140,0,0,0.33869614742658727,1
6274,2026-07-13 09:12:13.589,0,0,0.2814974443294175,1
6277,2026-07-13 09:13:19.069,0,0,0.2710934457448645,-1
6282,2026-07-13 09:15:11.078,0,0,0.24109715021681075,-1
6291,2026-07-13 09:17:24.428,0,0,0.29751788818347064,-1
6299,2026-07-13 09:20:12.344,0,0,0.2719077462732367,1
6306,2026-07-13 09:24:46.373,0,1,0.41500538176063767,1
6313,2026-07-13 09:30:07.000,0,0,0.3289787286610499,-1
6325,2026-07-13 09:42:10.856,0,0,0.28933033275998976,-1
6340,2026-07-13 09:52:06.204,0,1,0.297868900003662,1
6346,2026-07-13 09:55:19.621,0,0,0.3355872610964225,-1
6356,2026-07-13 10:00:43.595,0,0,0.3157654826683576,1
6364,2026-07-13 10:02:13.515,0,0,0.35733989888290785,1
6370,2026-07-13 10:04:11.760,0,1,0.33878372312364274,-1
6376,2026-07-13 10:09:40.733,0,1,0.4182073553174546,1
6383,2026-07-13 10:11:20.340,0,0,0.3940295726907036,-1
6387,2026-07-13 10:13:26.704,0,1,0.23707840170229652,-1
6392,2026-07-13 10:15:06.450,0,0,0.26829944588156585,1
6398,2026-07-13 10:19:33.178,0,0,0.28337699050501225,1
6401,2026-07-13 10:21:24.040,0,1,0.2933793262940347,-1
6412,2026-07-13 10:27:39.515,0,1,0.35734221489037754,1
6416,2026-07-13 10:29:13.466,0,0,0.3762185747201399,-1
6421,2026-07-13 10:30:24.543,0,0,0.33161396105218616,-1
6430,2026-07-13 10:34:14.898,0,1,0.323593770230644,-1
6436,2026-07-13 10:35:44.790,0,0,0.40801067521874407,1
6447,2026-07-13 10:39:36.750,0,0,0.39003882576351556,1
6455,2026-07-13 10:42:03.870,0,1,0.3860048867382762,1
6461,2026-07-13 10:44:27.173,0,0,0.2857236159197832,-1
6473,2026-07-13 10:50:43.233,0,1,0.3109548628266502,1
6481,2026-07-13 10:54:41.139,0,0,0.36969195522065673,-1
6490,2026-07-13 11:02:30.066,0,0,0.3310113127556956,1
6495,2026-07-13 11:05:53.732,0,0,0.4155122050735371,1
6502,2026-07-13 11:11:23.051,0,0,0.26674170980898154,-1
6513,2026-07-13 11:16:50.792,0,0,0.38334699313211906,1
6519,2026-07-13 11:17:36.442,0,1,0.31155181500402007,1
6526,2026-07-13 11:18:13.215,0,0,0.2634782815457277,-1
6533,2026-07-13 11:21:07.875,0,1,0.317737674742264,1
6537,2026-07-13 11:26:13.925,0,0,0.3976868098462858,-1
6551,2026-07-13 11:43:17.898,0,1,0.32757959008137416,1
6555,2026-07-13 11:46:37.411,0,0,0.3770530800093143,-1
6571,2026-07-13 12:12:02.799,0,0,0.39940979860700926,1
6578,2026-07-13 12:24:27.432,0,0,0.2546174927151927,-1
6591,2026-07-13 12:56:46.689,0,0,0.21723707536265643,1
6600,2026-07-13 13:35:27.223,0,0,0.2577225206256979,1
6603,2026-07-13 13:45:13.405,0,1,0.3688144389961787,-1
6611,2026-07-13 14:01:27.559,0,1,0.3061264853720654,1
6615,2026-07-13 14:18:37.382,0,0,0.5479811815918241,-1
6624,2026-07-13 14:31:07.480,0,0,0.39152211696354927,1
6633,2026-07-13 14:52:06.864,0,0,0.2815824737907982,1
6642,2026-07-13 15:11:02.728,0,1,0.46003553990282037,1
6647,2026-07-13 15:38:14.071,0,0,0.3567800135921225,-1
6651,2026-07-13 16:02:00.274,0,1,0.3566176605118551,-1
6659,2026-07-13 16:35:37.440,0,0,0.43223170989705845,1
6662,2026-07-13 16:49:05.790,0,0,0.4093738002803565,-1
6667,2026-07-13 17:02:25.466,0,1,0.3360055218464859,-1
6679,2026-07-13 18:02:14.109,0,1,0.2808108225753121,1
6685,2026-07-13 18:22:15.183,0,0,0.1919657169252314,-1
6688,2026-07-13 18:24:59.731,0,1,0.6468948525205419,1
6707,2026-07-14 09:02:54.704,0,0,0.2103673865527999,-1
6713,2026-07-14 09:02:57.705,0,0,0.2263070067389511,-1
6716,2026-07-14 09:03:00.263,0,0,0.30789938433161795,1
6719,2026-07-14 09:03:02.118,0,1,0.2210357905988993,-1
6725,2026-07-14 09:03:08.335,0,0,0.3602671883838188,1
6728,2026-07-14 09:03:11.375,0,1,0.24686693902725654,-1
6732,2026-07-14 09:03:19.248,0,0,0.32094256896602313,1
6735,2026-07-14 09:03:20.454,0,1,0.2526951680551684,-1
6739,2026-07-14 09:03:26.990,0,1,0.31108125085568084,1
6746,2026-07-14 09:03:37.778,0,0,0.2558197035800421,-1
6754,2026-07-14 09:03:53.823,0,0,0.33636041730566496,1
6757,2026-07-14 09:04:02.228,0,0,0.25392834953870497,-1
6762,2026-07-14 09:04:18.843,0,0,0.29953581119668055,-1
6771,2026-07-14 09:05:10.229,0,0,0.3289507139912052,1
6787,2026-07-14 09:08:07.560,0,1,0.3519203106332385,1
6793,2026-07-14 09:10:10.964,0,0,0.2557793497937705,-1
6796,2026-07-14 09:12:01.337,0,1,0.36635942516043657,1
6803,2026-07-14 09:16:15.382,0,1,0.2843167626278503,-1
6808,2026-07-14 09:19:50.184,0,0,0.3484743211573881,1
6811,2026-07-14 09:20:11.260,0,0,0.24156902538707242,-1
6814,2026-07-14 09:22:17.327,0,1,0.35246156934332895,1
6819,2026-07-14 09:23:36.053,0,0,0.27449173135193655,-1
6831,2026-07-14 09:26:46.990,0,0,0.34256903276837997,1
6834,2026-07-14 09:28:00.344,0,0,0.2859214720951652,-1
6839,2026-07-14 09:29:59.597,0,0,0.12359095644902128,-1
6845,2026-07-14 09:30:02.034,0,1,0.2647300366240706,-1
6849,2026-07-14 09:30:02.061,0,1,0.4982977913044045,1
6867,2026-07-14 09:30:08.868,0,0,0.2573673946464827,-1
6881,2026-07-14 09:30:11.017,0,0,0.4152247166127811,1
6895,2026-07-14 09:30:12.710,0,0,0.24114993785455446,-1
6898,2026-07-14 09:30:13.744,0,1,0.3320015247639988,1
6902,2026-07-14 09:30:16.082,0,0,0.25175755744939227,-1
6908,2026-07-14 09:30:33.762,0,0,0.26218780068098907,-1
6918,2026-07-14 09:30:51.465,0,0,0.21768232627535272,-1
6926,2026-07-14 09:30:57.496,0,1,0.2534210516897582,-1
6930,2026-07-14 09:30:58.353,0,1,0.3333224091247462,1
6934,2026-07-14 09:31:00.327,0,0,0.2312112238446462,-1
6937,2026-07-14 09:31:07.314,0,0,0.2930435463677964,1
6942,2026-07-14 09:31:33.666,0,0,0.3132276724633966,1
6946,2026-07-14 09:32:05.324,0,0,0.3446089434894183,1
6951,2026-07-14 09:33:22.304,0,0,0.3122741222059147,1
6956,2026-07-14 09:34:13.663,0,1,0.2801333327577723,-1
6965,2026-07-14 09:36:57.076,0,1,0.42722958914015574,1
6972,2026-07-14 09:38:44.131,0,0,0.2855610594486254,-1
6987,2026-07-14 09:48:32.885,0,1,0.5116608062003741,1
6991,2026-07-14 09:50:54.665,0,0,0.2932925455254944,-1
7002,2026-07-14 10:00:03.428,0,1,0.26239941423244967,1
7010,2026-07-14 10:01:45.957,0,0,0.21961973938885568,-1
7018,2026-07-14 10:03:16.872,0,0,0.31076555738314665,1
7032,2026-07-14 10:12:47.547,0,0,0.3999825379180315,1
7039,2026-07-14 10:16:06.150,0,1,0.3715785274787752,1
7046,2026-07-14 10:17:30.118,0,1,0.30895443760634134,-1
7053,2026-07-14 10:20:13.358,0,1,0.31859348378581265,1
7062,2026-07-14 10:24:08.471,0,1,0.25497441908045176,-1
7067,2026-07-14 10:27:13.764,0,0,0.3041200624065327,1
7071,2026-07-14 10:29:07.827,0,1,0.4021548350907785,1
7082,2026-07-14 10:30:54.389,0,1,0.31557603053149447,-1
7087,2026-07-14 10:32:39.450,0,0,0.42277686508761897,1
7090,2026-07-14 10:33:36.594,0,0,0.29939511763060084,-1
7097,2026-07-14 10:34:37.624,0,1,0.2865135394238745,-1
7105,2026-07-14 10:36:03.355,0,0,0.32906798593441183,1
7115,2026-07-14 10:40:28.889,0,0,0.3102214052365538,-1
7122,2026-07-14 10:44:06.327,0,1,0.2611321952842075,-1
7127,2026-07-14 10:45:13.000,0,0,0.3282654048902582,1
7130,2026-07-14 10:46:22.792,0,0,0.2968684465147395,-1
7135,2026-07-14 10:48:10.037,0,0,0.23770586072266578,-1
7138,2026-07-14 10:48:48.791,0,1,0.35128970431824535,1
7142,2026-07-14 10:50:27.392,0,0,0.35384413780552326,-1
7145,2026-07-14 10:52:23.061,0,0,0.4223677683075698,1
7148,2026-07-14 10:53:31.436,0,0,0.2571553959375406,-1
7152,2026-07-14 10:54:27.316,0,0,0.213914848107001,-1
7165,2026-07-14 11:01:27.143,0,1,0.27831942533335485,-1
7172,2026-07-14 11:05:02.950,0,1,0.3532654649892857,1
7177,2026-07-14 11:06:34.527,0,1,0.3812440662664287,-1
7184,2026-07-14 11:10:39.470,0,0,0.3320622063927731,1
7194,2026-07-14 11:16:33.665,0,0,0.3797441512589239,1
7197,2026-07-14 11:18:22.751,0,0,0.3265192042398954,-1
7204,2026-07-14 11:23:08.857,0,0,0.33524117120892527,-1
7212,2026-07-14 11:26:20.866,0,0,0.33059357014515167,1
7225,2026-07-14 11:34:13.790,0,0,0.2595468831568609,-1
7242,2026-07-14 11:46:09.294,0,0,0.32600660271316534,1
7251,2026-07-14 12:01:57.992,0,0,0.2322825424452377,1
7254,2026-07-14 12:04:21.232,0,0,0.24015192752578388,-1
7260,2026-07-14 12:04:44.347,0,1,0.28878924727815863,-1
7265,2026-07-14 12:05:33.956,0,1,0.3618940751572169,1
7269,2026-07-14 12:08:38.365,0,0,0.3920482001340988,-1
7275,2026-07-14 12:17:43.359,0,0,0.3183409167191046,-1
7278,2026-07-14 12:20:37.818,0,0,0.38056297297666153,1
7286,2026-07-14 12:42:10.875,0,1,0.2948181487801293,1
7290,2026-07-14 12:47:52.621,0,1,0.3732035419880639,-1
7301,2026-07-14 13:07:08.812,0,1,0.4933971389559429,1
7307,2026-07-14 13:13:22.091,0,0,0.3267550351074275,-1
7313,2026-07-14 13:42:02.403,0,1,0.39079182485400205,-1
7317,2026-07-14 13:48:41.183,0,0,0.28341703216045316,1
7323,2026-07-14 14:06:46.412,0,0,0.3460590271380399,1
7328,2026-07-14 14:51:34.315,0,0,0.3501812571956766,-1
7331,2026-07-14 14:56:41.062,0,0,0.3941714374708813,1
7334,2026-07-14 15:14:06.408,0,0,0.3504105934654138,-1
7345,2026-07-14 15:48:24.690,1,0,0.43846126237358196,-1
7357,2026-07-14 16:33:10.458,1,1,0.4143919795702517,1
7365,2026-07-14 17:08:47.113,1,1,0.3151040456299904,-1
7369,2026-07-14 17:16:41.389,1,0,0.20055763637842652,1
7389,2026-07-15 09:02:48.838,1,1,0.3392274770297442,1
7393,2026-07-15 09:02:53.179,1,1,0.24956041177377866,-1
7397,2026-07-15 09:03:05.258,1,0,0.30285854338655355,1
7404,2026-07-15 09:03:33.652,1,1,0.2160173263593913,-1
7408,2026-07-15 09:03:53.360,1,0,0.2941729121575373,1
7423,2026-07-15 09:05:27.162,1,0,0.3698038709797251,1
7427,2026-07-15 09:06:38.750,1,0,0.3436985259687714,1
7433,2026-07-15 09:08:29.174,1,1,0.31241856786681377,1
7445,2026-07-15 09:09:53.539,1,0,0.24372696819490872,-1
7450,2026-07-15 09:10:40.708,1,0,0.28957963323737856,-1
7457,2026-07-15 09:11:43.264,1,0,0.2613050432519596,-1
7465,2026-07-15 09:16:04.669,1,0,0.41128621151031336,1
7476,2026-07-15 09:22:32.728,1,1,0.3235004323867361,-1
7480,2026-07-15 09:24:58.663,1,1,0.23879794793884979,1
7484,2026-07-15 09:29:04.378,1,0,0.3367152555750575,-1
7489,2026-07-15 09:30:19.294,1,1,0.31033678480502885,-1
7497,2026-07-15 09:31:01.223,1,1,0.33093766691401827,1
7502,2026-07-15 09:32:10.992,1,0,0.23305885853977518,-1
7511,2026-07-15 09:38:42.749,1,0,0.37351235324889076,-1
7519,2026-07-15 09:48:15.817,1,1,0.3706316580671751,-1
7524,2026-07-15 09:53:49.302,1,0,0.3311272739040236,1
7541,2026-07-15 10:02:31.331,1,1,0.4004135684545223,1
7548,2026-07-15 10:03:38.578,1,0,0.27819579404104733,-1
7556,2026-07-15 10:06:03.450,1,1,0.3056250223366131,-1
7560,2026-07-15 10:08:05.735,1,0,0.2624782249806114,1
7565,2026-07-15 10:10:07.310,1,0,0.4061931461884018,1
7580,2026-07-15 10:15:58.576,1,1,0.38213529097990256,1
7584,2026-07-15 10:16:06.881,1,0,0.2967670391707923,-1
7588,2026-07-15 10:19:16.864,1,0,0.17532914108472783,-1
7595,2026-07-15 10:20:40.429,1,1,0.25691805834607545,-1
7601,2026-07-15 10:26:47.863,1,0,0.3093195833374365,1
7604,2026-07-15 10:27:37.396,1,0,0.30694279215661174,-1
7609,2026-07-15 10:30:06.828,1,0,0.26695233502810056,-1
7613,2026-07-15 10:31:23.153,1,0,0.24352608535871975,-1
7616,2026-07-15 10:31:52.746,1,0,0.37773286665134037,1
7627,2026-07-15 10:35:20.509,1,0,0.4790871556811203,1
7642,2026-07-15 10:44:45.529,1,0,0.40981826524512677,1
7654,2026-07-15 10:53:31.788,1,0,0.317854327316263,-1
7659,2026-07-15 10:58:05.994,1,0,0.3282642557644967,-1
7671,2026-07-15 11:13:01.790,1,1,0.3376269757344753,-1
7678,2026-07-15 11:20:53.635,1,0,0.4879885028708085,1
7685,2026-07-15 11:24:24.092,1,0,0.3289430723025128,1
7688,2026-07-15 11:28:12.387,1,0,0.2950750423388628,-1
7696,2026-07-15 11:38:38.088,1,1,0.31424170896605763,-1
7701,2026-07-15 11:42:52.337,1,0,0.35591860928125774,1
7710,2026-07-15 11:52:16.655,1,0,0.29757947002555646,-1
7715,2026-07-15 11:57:17.982,1,0,0.3243687794980993,-1
7720,2026-07-15 12:06:49.747,1,1,0.38978153790287307,-1
7726,2026-07-15 12:16:57.169,1,0,0.41393910657009786,1
7733,2026-07-15 12:23:40.433,1,0,0.34006966772627784,1
7739,2026-07-15 12:42:35.949,1,0,0.33043663649840205,1
7750,2026-07-15 13:26:29.797,1,0,0.4035503983106113,1
7757,2026-07-15 13:46:49.337,1,1,0.31416692910731714,-1
7766,2026-07-15 13:58:24.481,1,1,0.3943504779678052,1
7772,2026-07-15 14:08:40.233,1,0,0.3288193955316281,-1
7775,2026-07-15 14:15:07.604,1,1,0.3701830083937791,1
7782,2026-07-15 14:30:05.897,1,0,0.46960956016073724,-1
7790,2026-07-15 14:46:51.303,1,0,0.27680683664382066,-1
7793,2026-07-15 15:01:48.638,1,1,0.4454788468715727,1
7797,2026-07-15 15:13:02.913,1,0,0.48747796217073064,-1
7802,2026-07-15 15:31:40.555,1,0,0.3453781163640352,-1
7805,2026-07-15 15:51:23.405,1,1,0.4215370271489592,1
7809,2026-07-15 16:18:38.027,1,1,0.47401956562117886,-1
7814,2026-07-15 16:32:44.806,1,0,0.3473136364611426,1
7820,2026-07-15 17:09:20.209,1,1,0.29398870385909415,-1
7824,2026-07-15 17:21:18.794,1,0,0.2459833852541082,1
7830,2026-07-15 18:13:41.976,1,0,0.3537407414147514,-1
7840,2026-07-16 09:02:34.005,1,1,0.30173870061925917,1
7846,2026-07-16 09:02:37.631,1,0,0.23735214380373146,-1
7856,2026-07-16 09:02:41.741,1,0,0.2641310043340169,-1
7864,2026-07-16 09:02:43.967,1,0,0.2113189905781567,-1
7869,2026-07-16 09:02:52.414,1,1,0.2741193946818159,-1
7874,2026-07-16 09:02:54.890,1,0,0.4786409492286308,1
7877,2026-07-16 09:02:54.908,1,0,0.09282146103341081,-1
7885,2026-07-16 09:03:01.463,1,1,0.32686575614687124,1
7889,2026-07-16 09:03:08.141,1,0,0.28806685891406875,-1
7899,2026-07-16 09:03:58.357,1,0,0.2735788752881292,-1
7902,2026-07-16 09:04:04.471,1,1,0.34124821990828574,1
7909,2026-07-16 09:04:31.946,1,0,0.2799368266748946,-1
7914,2026-07-16 09:04:55.784,1,0,0.27789394314112936,-1
7917,2026-07-16 09:05:01.801,1,0,0.5982556011354427,1
7924,2026-07-16 09:05:31.441,1,1,0.3098179088538349,1
7931,2026-07-16 09:06:48.425,1,0,0.2715244359326906,-1
7948,2026-07-16 09:09:03.112,1,0,0.41391288044607144,1
7957,2026-07-16 09:11:31.797,1,1,0.32798847856543895,1
7962,2026-07-16 09:15:24.025,1,1,0.2789081943670143,-1
7968,2026-07-16 09:21:23.461,1,0,0.3586072102744335,1
7974,2026-07-16 09:28:51.597,1,0,0.25098987323519545,1
7982,2026-07-16 09:32:39.800,1,0,0.3493988923973931,1
7985,2026-07-16 09:34:44.595,1,0,0.26118210841326306,-1
7991,2026-07-16 09:43:35.683,1,1,0.3657181455395906,1
7995,2026-07-16 09:47:35.111,1,1,0.3639836383166061,-1
7999,2026-07-16 09:51:46.070,1,0,0.29932941729106094,1
8006,2026-07-16 09:58:52.268,1,0,0.4940104566508294,1
8014,2026-07-16 10:01:05.849,1,0,0.3882637517493717,1
8021,2026-07-16 10:04:29.583,1,0,0.3334744476609077,-1
8033,2026-07-16 10:06:36.627,1,0,0.34568728009697886,1
8036,2026-07-16 10:06:39.355,1,0,0.308759194464222,-1
8042,2026-07-16 10:09:53.261,1,0,0.2262768763718768,-1
8049,2026-07-16 10:15:12.382,1,1,0.36469721642756725,-1
8053,2026-07-16 10:16:50.367,1,0,0.32642795618467446,1
8059,2026-07-16 10:21:01.303,1,0,0.3382087456995759,1
8069,2026-07-16 10:25:21.485,1,1,0.23686280139497967,-1
8081,2026-07-16 10:31:00.760,1,0,0.5232137956818298,1
8096,2026-07-16 10:33:46.649,1,0,0.3857982108388553,1
8101,2026-07-16 10:35:21.381,1,1,0.37137873479499345,1
8105,2026-07-16 10:36:07.527,1,1,0.34285073574309255,-1
8110,2026-07-16 10:36:38.715,1,0,0.32200097861623345,1
8113,2026-07-16 10:37:25.985,1,0,0.27061128563077574,-1
8116,2026-07-16 10:38:16.664,1,0,0.3477622049301114,1
8119,2026-07-16 10:41:28.595,1,0,0.22707399237972523,-1
8130,2026-07-16 10:44:30.547,1,0,0.28008070041353056,1
8139,2026-07-16 10:50:42.806,1,0,0.34065199977259203,-1
8148,2026-07-16 10:58:11.058,1,1,0.4359821809175126,1
8161,2026-07-16 11:03:18.333,1,0,0.33379972816134845,-1
8173,2026-07-16 11:11:28.179,1,0,0.2687158835258828,-1
8182,2026-07-16 11:17:22.348,1,1,0.3438538614402033,1
8187,2026-07-16 11:19:51.437,1,1,0.3417976270986673,-1
8191,2026-07-16 11:21:10.523,1,0,0.2661975826158468,1
8194,2026-07-16 11:28:06.342,1,0,0.3130476102840802,-1
8210,2026-07-16 11:47:24.143,1,0,0.3615594520284976,-1
8217,2026-07-16 11:53:36.638,1,1,0.3239362435093292,-1
8223,2026-07-16 11:56:58.575,1,0,0.40196907823149625,1
8228,2026-07-16 12:00:37.573,1,0,0.41254415882073453,1
8236,2026-07-16 12:07:46.260,1,1,0.26555854852683547,1
8240,2026-07-16 12:10:09.626,1,0,0.38229048395947995,-1
8248,2026-07-16 12:27:35.593,1,1,0.42268321319844565,-1
8253,2026-07-16 12:32:24.754,1,1,0.4602245614291032,1
8258,2026-07-16 12:39:19.996,1,0,0.3316355739328415,-1
8261,2026-07-16 12:47:48.671,1,0,0.342829616179288,1
8264,2026-07-16 12:50:57.066,1,1,0.3547394654675217,-1
8272,2026-07-16 13:15:09.235,1,0,0.36710034888880844,1
8277,2026-07-16 13:20:34.720,1,0,0.26211815858421067,1
8280,2026-07-16 13:38:03.561,1,1,0.3936836772648747,-1
8285,2026-07-16 13:47:10.099,1,0,0.3724322031715292,1
8296,2026-07-16 14:09:27.092,1,0,0.42292297803666307,1
8302,2026-07-16 14:15:05.356,1,0,0.4013266506201185,1
8310,2026-07-16 14:40:34.504,1,0,0.4016807926510201,1
8313,2026-07-16 14:53:21.792,1,1,0.24214990501063785,-1
8323,2026-07-16 15:06:03.540,1,1,0.41537155664063685,1
8329,2026-07-16 15:14:01.007,1,0,0.39810585696949957,-1
8335,2026-07-16 15:31:56.252,1,0,0.31182807107614946,1
8338,2026-07-16 15:50:22.953,1,0,0.23526972720545755,-1
8341,2026-07-16 16:07:39.077,1,0,0.35790696520537246,1
8350,2026-07-16 17:04:40.980,1,1,0.4750563234897745,-1
8356,2026-07-16 17:30:33.866,1,0,0.3319624653622559,1
8359,2026-07-16 17:50:03.634,1,0,0.24562800918696276,-1
8362,2026-07-16 18:24:48.349,1,0,0.4413935720601089,1
8376,2026-07-17 09:03:06.948,1,0,0.3135722774748588,1
8382,2026-07-17 09:03:10.317,1,0,0.24720800603934798,-1
8387,2026-07-17 09:03:17.769,1,0,0.2685439249997886,-1
8399,2026-07-17 09:04:03.151,1,0,0.26671757920644296,-1
8406,2026-07-17 09:04:20.494,1,1,0.2701489425296862,-1
8410,2026-07-17 09:04:25.226,1,0,0.3348021519742303,1
8413,2026-07-17 09:04:30.089,1,1,0.2750678161176166,-1
8418,2026-07-17 09:04:36.172,1,0,0.33593222250595417,1
8423,2026-07-17 09:04:44.257,1,0,0.325246783684711,1
8435,2026-07-17 09:05:14.539,1,1,0.17345001999357862,-1
8440,2026-07-17 09:05:23.132,1,0,0.32184200671930424,1
8448,2026-07-17 09:06:41.313,1,1,0.18507650457670138,-1
8452,2026-07-17 09:06:55.902,1,0,0.31859287297091166,1
8460,2026-07-17 09:08:27.619,1,0,0.3948905402811206,1
8466,2026-07-17 09:09:17.521,1,1,0.34704275420112846,1
8473,2026-07-17 09:10:44.221,1,0,0.24803233975113864,-1
