BarIndex,Date,fold,y,prob,side
6161,2026-07-13 09:03:20.727,0,1,0.43415018073756156,-1
6166,2026-07-13 09:03:22.242,0,1,0.4298946015286558,1
6171,2026-07-13 09:03:26.192,0,0,0.43710108813044135,-1
6173,2026-07-13 09:03:27.818,0,1,0.44897078099422094,1
6178,2026-07-13 09:03:37.093,0,1,0.4401891057669476,-1
6183,2026-07-13 09:03:38.764,0,1,0.4298946015286558,1
6188,2026-07-13 09:03:42.016,0,0,0.42911625256691127,-1
6190,2026-07-13 09:03:46.841,0,0,0.45298074966894086,1
6192,2026-07-13 09:03:51.295,0,0,0.4392638590649995,-1
6194,2026-07-13 09:03:51.955,0,0,0.4298946015286558,1
6198,2026-07-13 09:03:57.327,0,0,0.44494073233847004,1
6201,2026-07-13 09:04:01.538,0,1,0.43834298534010796,-1
6208,2026-07-13 09:04:08.197,0,1,0.44198405774398697,1
6212,2026-07-13 09:04:10.183,0,0,0.42618399321540346,-1
6215,2026-07-13 09:04:13.196,0,0,0.4298946015286558,1
6221,2026-07-13 09:04:18.091,0,0,0.44797308111307643,1
6224,2026-07-13 09:04:22.767,0,1,0.43791306635568866,1
6230,2026-07-13 09:04:31.008,0,0,0.424180143238013,-1
6237,2026-07-13 09:04:38.109,0,0,0.4449463421943514,1
6242,2026-07-13 09:05:02.982,0,0,0.43347163047368936,-1
6246,2026-07-13 09:05:10.040,0,1,0.4382153547996712,1
6250,2026-07-13 09:05:31.042,0,0,0.43431524622837503,-1
6253,2026-07-13 09:05:40.507,0,1,0.4399504607319182,1
6257,2026-07-13 09:06:56.620,0,0,0.45079041508108864,-1
6260,2026-07-13 09:07:26.151,0,0,0.43893331833934013,1
6265,2026-07-13 09:08:56.045,0,0,0.444918779528574,-1
6268,2026-07-13 09:09:33.140,0,0,0.4339521671884111,1
6274,2026-07-13 09:12:13.589,0,0,0.4561625759677128,1
6277,2026-07-13 09:13:19.069,0,0,0.4359660161845022,-1
6279,2026-07-13 09:14:44.067,0,0,0.4483649807129657,1
6282,2026-07-13 09:15:11.078,0,0,0.4642470592308201,-1
6284,2026-07-13 09:15:46.944,0,1,0.44623154500358686,1
6291,2026-07-13 09:17:24.428,0,0,0.4571873084651771,-1
6299,2026-07-13 09:20:12.344,0,0,0.4442941789664454,1
6302,2026-07-13 09:21:43.636,0,0,0.4490098858895357,1
6306,2026-07-13 09:24:46.373,0,1,0.45177760341665174,1
6313,2026-07-13 09:30:07.000,0,0,0.4595306617051775,-1
6315,2026-07-13 09:32:37.800,0,0,0.4559175812540662,1
6318,2026-07-13 09:36:29.518,0,1,0.4529221447531579,1
6325,2026-07-13 09:42:10.856,0,0,0.45197670175356985,-1
6327,2026-07-13 09:42:46.490,0,0,0.4605946654883688,1
6332,2026-07-13 09:45:39.600,0,0,0.4639321214737059,1
6334,2026-07-13 09:47:55.695,0,0,0.45620489339762055,-1
6340,2026-07-13 09:52:06.204,0,1,0.45560460323797575,1
6346,2026-07-13 09:55:19.621,0,0,0.4601338959326859,-1
6348,2026-07-13 09:56:40.955,0,0,0.4559001659478773,1
6352,2026-07-13 10:00:00.202,0,1,0.4530869023992846,-1
6356,2026-07-13 10:00:43.595,0,0,0.44861187271440517,1
6358,2026-07-13 10:01:01.522,0,1,0.4456438330781097,-1
6364,2026-07-13 10:02:13.515,0,0,0.4537642615790942,1
6370,2026-07-13 10:04:11.760,0,1,0.4565886565875092,-1
6376,2026-07-13 10:09:40.733,0,1,0.44435678342564394,1
6383,2026-07-13 10:11:20.340,0,0,0.4525706319824873,-1
6387,2026-07-13 10:13:26.704,0,1,0.4591271537866557,-1
6392,2026-07-13 10:15:06.450,0,0,0.44704905741510037,1
6394,2026-07-13 10:16:02.431,0,1,0.44245578383444145,-1
6398,2026-07-13 10:19:33.178,0,0,0.44111736301850424,1
6401,2026-07-13 10:21:24.040,0,1,0.4613077023679601,-1
6412,2026-07-13 10:27:39.515,0,1,0.4492002581583443,1
6416,2026-07-13 10:29:13.466,0,0,0.4455122131768759,-1
6421,2026-07-13 10:30:24.543,0,0,0.4513794913915101,-1
6424,2026-07-13 10:31:24.507,0,0,0.45066046819936867,-1
6426,2026-07-13 10:32:19.875,0,1,0.44993941601979015,1
6430,2026-07-13 10:34:14.898,0,1,0.4485936579503963,-1
6436,2026-07-13 10:35:44.790,0,0,0.45223500068177613,1
6447,2026-07-13 10:39:36.750,0,0,0.4542133651132042,1
6449,2026-07-13 10:40:04.442,0,0,0.4527270046867158,-1
6451,2026-07-13 10:40:51.222,0,0,0.44375722555146163,1
6455,2026-07-13 10:42:03.870,0,1,0.4535124769769053,1
6461,2026-07-13 10:44:27.173,0,0,0.45258746788123233,-1
6464,2026-07-13 10:46:02.309,0,0,0.4494665660811764,-1
6466,2026-07-13 10:47:03.994,0,0,0.4503400250898002,1
6468,2026-07-13 10:48:11.781,0,1,0.44638397927157264,-1
6473,2026-07-13 10:50:43.233,0,1,0.44638540377680785,1
6481,2026-07-13 10:54:41.139,0,0,0.45292998006308466,-1
6490,2026-07-13 11:02:30.066,0,0,0.45193944650466045,1
6492,2026-07-13 11:03:30.688,0,0,0.4536258714109871,-1
6495,2026-07-13 11:05:53.732,0,0,0.44750295570433374,1
6502,2026-07-13 11:11:23.051,0,0,0.45692358371486946,-1
6504,2026-07-13 11:13:55.743,0,0,0.4501106358934235,1
6513,2026-07-13 11:16:50.792,0,0,0.45563582920111484,1
6515,2026-07-13 11:16:59.619,0,1,0.45471307778815206,-1
6519,2026-07-13 11:17:36.442,0,1,0.45057908598310775,1
6526,2026-07-13 11:18:13.215,0,0,0.4490821964702475,-1
6528,2026-07-13 11:18:23.370,0,0,0.44795134517817636,1
6533,2026-07-13 11:21:07.875,0,1,0.4492833629056933,1
6537,2026-07-13 11:26:13.925,0,0,0.4613748274271425,-1
6551,2026-07-13 11:43:17.898,0,1,0.4527978423894013,1
6555,2026-07-13 11:46:37.411,0,0,0.4464458975900683,-1
6562,2026-07-13 12:00:07.817,0,1,0.45722206892595557,-1
6571,2026-07-13 12:12:02.799,0,0,0.4542397036242056,1
6573,2026-07-13 12:18:01.911,0,0,0.4497642142991033,-1
6575,2026-07-13 12:21:14.964,0,0,0.4553810652721256,1
6578,2026-07-13 12:24:27.432,0,0,0.4562737498288408,-1
6581,2026-07-13 12:30:27.473,0,0,0.45465111473185404,-1
6583,2026-07-13 12:40:11.357,0,0,0.45397520136587804,1
6587,2026-07-13 12:46:42.333,0,1,0.44262372275073925,-1
6591,2026-07-13 12:56:46.689,0,0,0.4573824016076225,1
6594,2026-07-13 13:18:42.393,0,0,0.4516921326871818,1
6600,2026-07-13 13:35:27.223,0,0,0.4570430587230592,1
6603,2026-07-13 13:45:13.405,0,1,0.45045367796878255,-1
6611,2026-07-13 14:01:27.559,0,1,0.45182276704459223,1
6615,2026-07-13 14:18:37.382,0,0,0.45423626226875025,-1
6617,2026-07-13 14:21:22.699,0,0,0.45397520136587804,1
6624,2026-07-13 14:31:07.480,0,0,0.45229136842535117,1
6627,2026-07-13 14:41:11.240,0,0,0.4553810652721256,1
6629,2026-07-13 14:45:43.396,0,1,0.455788411399904,-1
6633,2026-07-13 14:52:06.864,0,0,0.45397520136587804,1
6637,2026-07-13 15:00:51.346,0,0,0.45374549886941,-1
6642,2026-07-13 15:11:02.728,0,1,0.4481285090645706,1
6647,2026-07-13 15:38:14.071,0,0,0.4518866591299077,-1
6651,2026-07-13 16:02:00.274,0,1,0.4608215474935633,-1
6659,2026-07-13 16:35:37.440,0,0,0.45193944650466045,1
6662,2026-07-13 16:49:05.790,0,0,0.455942528634609,-1
6664,2026-07-13 16:56:34.350,0,0,0.4535816544407993,1
6667,2026-07-13 17:02:25.466,0,1,0.45774345939409833,-1
6679,2026-07-13 18:02:14.109,0,1,0.4494542442809,1
6685,2026-07-13 18:22:15.183,0,0,0.4474735603132729,-1
6688,2026-07-13 18:24:59.731,0,1,0.42818796898915373,1
6707,2026-07-14 09:02:54.704,0,0,0.4483400782614866,-1
6713,2026-07-14 09:02:57.705,0,0,0.4363550557028935,-1
6716,2026-07-14 09:03:00.263,0,0,0.4369952507398925,1
6719,2026-07-14 09:03:02.118,0,1,0.4363550557028935,-1
6725,2026-07-14 09:03:08.335,0,0,0.43901634252779853,1
6728,2026-07-14 09:03:11.375,0,1,0.42911625256691127,-1
6732,2026-07-14 09:03:19.248,0,0,0.4399504607319182,1
6735,2026-07-14 09:03:20.454,0,1,0.4312753561046447,-1
6739,2026-07-14 09:03:26.990,0,1,0.44500680147903354,1
6746,2026-07-14 09:03:37.778,0,0,0.44436413316076584,-1
6748,2026-07-14 09:03:39.239,0,0,0.43809163180335964,1
6750,2026-07-14 09:03:41.928,0,1,0.42911625256691127,-1
6754,2026-07-14 09:03:53.823,0,0,0.4479674638948267,1
6757,2026-07-14 09:04:02.228,0,0,0.4312753561046447,-1
6762,2026-07-14 09:04:18.843,0,0,0.44958399265283694,-1
6771,2026-07-14 09:05:10.229,0,0,0.45044708758421537,1
6774,2026-07-14 09:05:23.097,0,0,0.4533874387605563,1
6787,2026-07-14 09:08:07.560,0,1,0.45850469528690785,1
6793,2026-07-14 09:10:10.964,0,0,0.46468865212420485,-1
6796,2026-07-14 09:12:01.337,0,1,0.4541135863133778,1
6803,2026-07-14 09:16:15.382,0,1,0.4561183532725599,-1
6808,2026-07-14 09:19:50.184,0,0,0.4515889956353745,1
6811,2026-07-14 09:20:11.260,0,0,0.45085904040683533,-1
6814,2026-07-14 09:22:17.327,0,1,0.45335516654177266,1
6819,2026-07-14 09:23:36.053,0,0,0.4494857207512023,-1
6822,2026-07-14 09:25:02.451,0,1,0.4471394468883676,-1
6831,2026-07-14 09:26:46.990,0,0,0.4516940512356075,1
6834,2026-07-14 09:28:00.344,0,0,0.4575531402544709,-1
6836,2026-07-14 09:29:16.273,0,0,0.4478504834880222,1
6839,2026-07-14 09:29:59.597,0,0,0.44880688480860204,-1
6841,2026-07-14 09:30:00.684,0,1,0.43537211514687124,1
6845,2026-07-14 09:30:02.034,0,1,0.43285505073159863,-1
6849,2026-07-14 09:30:02.061,0,1,0.4349953967522806,1
6867,2026-07-14 09:30:08.868,0,0,0.4520377177210564,-1
6873,2026-07-14 09:30:10.159,0,0,0.43809163180335964,1
6881,2026-07-14 09:30:11.017,0,0,0.4298946015286558,1
6883,2026-07-14 09:30:11.039,0,0,0.43637333189144206,-1
6885,2026-07-14 09:30:11.044,0,0,0.4396769916102338,1
6895,2026-07-14 09:30:12.710,0,0,0.43930371947391383,-1
6898,2026-07-14 09:30:13.744,0,1,0.4366836590488265,1
6902,2026-07-14 09:30:16.082,0,0,0.43930371947391383,-1
6908,2026-07-14 09:30:33.762,0,0,0.4482582363505441,-1
6910,2026-07-14 09:30:35.861,0,1,0.4492986808255382,1
6918,2026-07-14 09:30:51.465,0,0,0.43285505073159863,-1
6926,2026-07-14 09:30:57.496,0,1,0.4392638590649995,-1
6930,2026-07-14 09:30:58.353,0,1,0.43809163180335964,1
6934,2026-07-14 09:31:00.327,0,0,0.43431524622837503,-1
6937,2026-07-14 09:31:07.314,0,0,0.44889636712532893,1
6942,2026-07-14 09:31:33.666,0,0,0.4456216041514789,1
6946,2026-07-14 09:32:05.324,0,0,0.4456272156998267,1
6951,2026-07-14 09:33:22.304,0,0,0.44745105212808306,1
6956,2026-07-14 09:34:13.663,0,1,0.45733326451495904,-1
6965,2026-07-14 09:36:57.076,0,1,0.44877571971301095,1
6972,2026-07-14 09:38:44.131,0,0,0.4649694056259662,-1
6978,2026-07-14 09:42:25.455,0,0,0.4521466257911631,1
6987,2026-07-14 09:48:32.885,0,1,0.4549912681731314,1
6991,2026-07-14 09:50:54.665,0,0,0.45100024921508025,-1
6995,2026-07-14 09:54:28.220,0,0,0.45498393639778245,1
6997,2026-07-14 09:55:03.374,0,1,0.45521395336934717,-1
7002,2026-07-14 10:00:03.428,0,1,0.45342872060547196,1
7010,2026-07-14 10:01:45.957,0,0,0.4469961542227346,-1
7013,2026-07-14 10:02:03.438,0,1,0.45506729669625867,-1
7018,2026-07-14 10:03:16.872,0,0,0.4659759671889035,1
7020,2026-07-14 10:05:12.382,0,0,0.45063343125129235,-1
7022,2026-07-14 10:05:34.711,0,0,0.4446575658274721,1
7025,2026-07-14 10:10:46.747,0,0,0.4493741546272945,1
7032,2026-07-14 10:12:47.547,0,0,0.4457321362041031,1
7039,2026-07-14 10:16:06.150,0,1,0.44755972659586907,1
7046,2026-07-14 10:17:30.118,0,1,0.4528749421141361,-1
7053,2026-07-14 10:20:13.358,0,1,0.4488209193450258,1
7062,2026-07-14 10:24:08.471,0,1,0.45634658395381983,-1
7067,2026-07-14 10:27:13.764,0,0,0.45205079070747956,1
7071,2026-07-14 10:29:07.827,0,1,0.4487264907603536,1
7082,2026-07-14 10:30:54.389,0,1,0.45124521838670534,-1
7087,2026-07-14 10:32:39.450,0,0,0.4437743037810324,1
7090,2026-07-14 10:33:36.594,0,0,0.45062372609662343,-1
7092,2026-07-14 10:34:02.241,0,1,0.44212910967616814,1
7097,2026-07-14 10:34:37.624,0,1,0.4499295297800452,-1
7105,2026-07-14 10:36:03.355,0,0,0.43974550599173184,1
7107,2026-07-14 10:37:35.569,0,0,0.464793043737633,-1
7110,2026-07-14 10:39:00.798,0,0,0.44765528930730386,-1
7115,2026-07-14 10:40:28.889,0,0,0.46081548440469333,-1
7119,2026-07-14 10:42:35.547,0,0,0.45404292379421884,1
7122,2026-07-14 10:44:06.327,0,1,0.46267153790728915,-1
7127,2026-07-14 10:45:13.000,0,0,0.4516618385646536,1
7130,2026-07-14 10:46:22.792,0,0,0.4508164972100309,-1
7132,2026-07-14 10:47:36.687,0,0,0.4495994466139654,1
7135,2026-07-14 10:48:10.037,0,0,0.44805503493290233,-1
7138,2026-07-14 10:48:48.791,0,1,0.45773372738647244,1
7142,2026-07-14 10:50:27.392,0,0,0.4506604742577871,-1
7145,2026-07-14 10:52:23.061,0,0,0.4581395086248107,1
7148,2026-07-14 10:53:31.436,0,0,0.4563992298955092,-1
7152,2026-07-14 10:54:27.316,0,0,0.4624265874815636,-1
7155,2026-07-14 10:56:09.524,0,0,0.4516336967017497,-1
7158,2026-07-14 10:57:30.665,0,0,0.44459750899902695,-1
7165,2026-07-14 11:01:27.143,0,1,0.4488911994436243,-1
7172,2026-07-14 11:05:02.950,0,1,0.46331860536083697,1
7177,2026-07-14 11:06:34.527,0,1,0.44885672039712,-1
7184,2026-07-14 11:10:39.470,0,0,0.44704905741510037,1
7187,2026-07-14 11:14:03.110,0,0,0.4457333193960612,1
7194,2026-07-14 11:16:33.665,0,0,0.4502209629604565,1
7197,2026-07-14 11:18:22.751,0,0,0.454520797533449,-1
7204,2026-07-14 11:23:08.857,0,0,0.4433648736781757,-1
7206,2026-07-14 11:23:50.708,0,0,0.4495994466139654,1
7212,2026-07-14 11:26:20.866,0,0,0.45529400362812217,1
7215,2026-07-14 11:28:33.786,0,1,0.45954560649015946,1
7225,2026-07-14 11:34:13.790,0,0,0.44898397206044394,-1
7227,2026-07-14 11:34:19.412,0,0,0.45529165568921753,1
7242,2026-07-14 11:46:09.294,0,0,0.44879267041899085,1
7244,2026-07-14 11:49:08.374,0,0,0.4536581658690822,-1
7247,2026-07-14 11:55:56.251,0,1,0.45847720148092913,-1
7251,2026-07-14 12:01:57.992,0,0,0.44230302642737096,1
7254,2026-07-14 12:04:21.232,0,0,0.44641765445754356,-1
7260,2026-07-14 12:04:44.347,0,1,0.4415945066450991,-1
7265,2026-07-14 12:05:33.956,0,1,0.4640084974538844,1
7269,2026-07-14 12:08:38.365,0,0,0.4540488992819331,-1
7275,2026-07-14 12:17:43.359,0,0,0.44250166295201504,-1
7278,2026-07-14 12:20:37.818,0,0,0.4558663332868319,1
7286,2026-07-14 12:42:10.875,0,1,0.4497605115707753,1
7290,2026-07-14 12:47:52.621,0,1,0.45383892790286773,-1
7301,2026-07-14 13:07:08.812,0,1,0.4636580215725791,1
7307,2026-07-14 13:13:22.091,0,0,0.45592887059142484,-1
7313,2026-07-14 13:42:02.403,0,1,0.45774345939409833,-1
7317,2026-07-14 13:48:41.183,0,0,0.4628537108274811,1
7319,2026-07-14 14:00:34.470,0,1,0.4485082365066009,-1
7323,2026-07-14 14:06:46.412,0,0,0.45051580939556374,1
7328,2026-07-14 14:51:34.315,0,0,0.455788411399904,-1
7331,2026-07-14 14:56:41.062,0,0,0.458848884999341,1
7334,2026-07-14 15:14:06.408,0,0,0.44262372275073925,-1
7345,2026-07-14 15:48:24.690,1,0,0.3806374114747714,-1
7348,2026-07-14 15:58:59.627,1,0,0.2997503636768597,-1
7351,2026-07-14 16:07:00.213,1,1,0.3206081957167758,-1
7357,2026-07-14 16:33:10.458,1,1,0.2997977181704223,1
7365,2026-07-14 17:08:47.113,1,1,0.2864409947595674,-1
7369,2026-07-14 17:16:41.389,1,0,0.39141989169354263,1
7371,2026-07-14 17:36:47.643,1,0,0.2957542469779988,-1
7389,2026-07-15 09:02:48.838,1,1,0.3492326839479361,1
7393,2026-07-15 09:02:53.179,1,1,0.2964639714730462,-1
7397,2026-07-15 09:03:05.258,1,0,0.34788638547547435,1
7404,2026-07-15 09:03:33.652,1,1,0.2867492473723604,-1
7408,2026-07-15 09:03:53.360,1,0,0.32486905266525934,1
7413,2026-07-15 09:04:25.318,1,0,0.33027240867443647,1
7423,2026-07-15 09:05:27.162,1,0,0.3486617120255095,1
7427,2026-07-15 09:06:38.750,1,0,0.29878493781852933,1
7429,2026-07-15 09:07:20.482,1,1,0.3243815106618925,-1
7433,2026-07-15 09:08:29.174,1,1,0.3165774772523504,1
7445,2026-07-15 09:09:53.539,1,0,0.34971304703213507,-1
7450,2026-07-15 09:10:40.708,1,0,0.3181475573633616,-1
7452,2026-07-15 09:11:07.878,1,1,0.35973302424450615,1
7457,2026-07-15 09:11:43.264,1,0,0.3045129683935317,-1
7461,2026-07-15 09:12:59.462,1,0,0.35371008313193947,1
7465,2026-07-15 09:16:04.669,1,0,0.32791772422556265,1
7467,2026-07-15 09:17:02.685,1,0,0.27676661643398026,-1
7470,2026-07-15 09:19:33.171,1,0,0.3253708267459236,-1
7476,2026-07-15 09:22:32.728,1,1,0.2875209803014525,-1
7480,2026-07-15 09:24:58.663,1,1,0.3522285632935572,1
7484,2026-07-15 09:29:04.378,1,0,0.35054878463955297,-1
7489,2026-07-15 09:30:19.294,1,1,0.3126308415797677,-1
7497,2026-07-15 09:31:01.223,1,1,0.34788357062419634,1
7502,2026-07-15 09:32:10.992,1,0,0.29629612875032024,-1
7511,2026-07-15 09:38:42.749,1,0,0.2995548926296049,-1
7514,2026-07-15 09:41:28.445,1,0,0.31799905393120537,-1
7519,2026-07-15 09:48:15.817,1,1,0.33091003902246735,-1
7524,2026-07-15 09:53:49.302,1,0,0.3496933505844619,1
7526,2026-07-15 09:55:07.580,1,0,0.4422753834128934,-1
7528,2026-07-15 09:57:53.389,1,0,0.33787196766573563,1
7541,2026-07-15 10:02:31.331,1,1,0.3304711574704134,1
7548,2026-07-15 10:03:38.578,1,0,0.3478912802500799,-1
7551,2026-07-15 10:05:03.063,1,0,0.3133260844747422,-1
7556,2026-07-15 10:06:03.450,1,1,0.2918071618827623,-1
7560,2026-07-15 10:08:05.735,1,0,0.3712788230263668,1
7562,2026-07-15 10:08:41.682,1,0,0.34432609796630886,-1
7565,2026-07-15 10:10:07.310,1,0,0.26977803502256004,1
7569,2026-07-15 10:13:03.548,1,1,0.31339238793640783,-1
7580,2026-07-15 10:15:58.576,1,1,0.32677786556247795,1
7584,2026-07-15 10:16:06.881,1,0,0.3633574279031134,-1
7588,2026-07-15 10:19:16.864,1,0,0.3431887324513516,-1
7590,2026-07-15 10:19:35.466,1,1,0.32797780109874863,1
7595,2026-07-15 10:20:40.429,1,1,0.32864982391845377,-1
7601,2026-07-15 10:26:47.863,1,0,0.34292876325340277,1
7604,2026-07-15 10:27:37.396,1,0,0.37040505670431073,-1
7606,2026-07-15 10:28:46.716,1,0,0.3363951921138248,1
7609,2026-07-15 10:30:06.828,1,0,0.30289346852517635,-1
7613,2026-07-15 10:31:23.153,1,0,0.3027996257731681,-1
7616,2026-07-15 10:31:52.746,1,0,0.34455277571699633,1
7618,2026-07-15 10:33:08.835,1,1,0.2964768406180194,-1
7627,2026-07-15 10:35:20.509,1,0,0.33977663441406597,1
7633,2026-07-15 10:39:01.580,1,0,0.371314369240366,-1
7637,2026-07-15 10:41:34.901,1,0,0.3273230346905186,1
7642,2026-07-15 10:44:45.529,1,0,0.340032275317645,1
7645,2026-07-15 10:47:47.424,1,0,0.3620795639334429,1
7647,2026-07-15 10:48:28.604,1,0,0.3474048638607325,-1
7649,2026-07-15 10:51:11.800,1,1,0.36845984242531443,1
7654,2026-07-15 10:53:31.788,1,0,0.3559604444075317,-1
