BarIndex,Date,fold,y,prob,side
13846,2026-07-30 10:59:13.953,4,0,0.5003889266874328,-1
13848,2026-07-30 11:00:58.381,4,1,0.42047047089180073,1
13853,2026-07-30 11:04:42.686,4,1,0.3926156586998171,-1
13856,2026-07-30 11:05:24.108,4,1,0.5426418811911127,1
13863,2026-07-30 11:07:13.386,4,1,0.4492079426161164,-1
13869,2026-07-30 11:11:09.600,4,1,0.4730647214040497,1
13873,2026-07-30 11:12:05.076,4,1,0.4746379187574229,-1
13878,2026-07-30 11:16:05.340,4,1,0.6171877777653924,1
13886,2026-07-30 11:23:01.889,4,1,0.5030468161922246,-1
13890,2026-07-30 11:27:15.968,4,1,0.46575615648485486,1
13895,2026-07-30 11:28:55.095,4,0,0.4376738332267478,-1
13897,2026-07-30 11:30:25.812,4,0,0.46470459352506976,1
13899,2026-07-30 11:31:45.864,4,0,0.43918846466857975,-1
13904,2026-07-30 11:36:32.669,4,1,0.49797375592923043,-1
13908,2026-07-30 11:45:34.738,4,1,0.482928165398893,1
13911,2026-07-30 11:46:29.645,4,0,0.5252822757886048,-1
13915,2026-07-30 11:55:34.078,4,0,0.43934318354647267,1
13920,2026-07-30 12:00:57.067,4,0,0.48613928166279363,1
13924,2026-07-30 12:06:59.822,4,1,0.4966766252517966,1
13929,2026-07-30 12:09:51.300,4,0,0.43689884882406643,-1
13935,2026-07-30 12:20:19.453,4,1,0.4746338656914416,-1
13938,2026-07-30 12:26:09.954,4,1,0.513079173232746,1
13941,2026-07-30 12:27:00.092,4,0,0.5258791580038755,-1
13943,2026-07-30 12:30:25.494,4,1,0.5262990463445769,1
13955,2026-07-30 13:35:21.845,4,0,0.683185632799056,-1
13957,2026-07-30 13:44:38.470,4,1,0.6087456342578306,1
13963,2026-07-30 14:03:16.601,4,0,0.5878085105669624,-1
13969,2026-07-30 14:32:11.948,4,0,0.6052464568134551,1
13971,2026-07-30 14:46:45.799,4,0,0.5868344468976266,-1
13973,2026-07-30 15:17:42.827,4,1,0.622889443910547,1
13986,2026-07-30 16:10:39.523,4,0,0.6228529611381589,-1
13997,2026-07-30 16:26:20.800,4,1,0.41257948317605286,-1
14000,2026-07-30 16:30:10.581,4,1,0.5638677386060474,1
14004,2026-07-30 16:45:28.278,4,0,0.5278618224560014,-1
14006,2026-07-30 16:50:35.114,4,1,0.4464175698218641,1
14013,2026-07-30 17:09:35.978,4,0,0.5257156133098932,-1
14016,2026-07-30 17:28:15.458,4,0,0.47302642606590073,-1
14018,2026-07-30 17:30:25.279,4,0,0.5667036153188264,1
14021,2026-07-30 17:43:22.372,4,0,0.5098968220486163,1
14043,2026-07-31 12:34:14.014,4,1,0.5290517157625734,1
14046,2026-07-31 12:34:16.148,4,0,0.4697682409691615,-1
14048,2026-07-31 12:34:17.141,4,0,0.48525398663138875,1
14053,2026-07-31 12:34:20.344,4,0,0.4455946797901221,-1
14066,2026-07-31 12:34:37.910,4,1,0.4652967609759333,-1
14070,2026-07-31 12:34:38.559,4,0,0.4769920724049724,1
14075,2026-07-31 12:34:41.904,4,1,0.47539432879770777,1
14083,2026-07-31 12:35:08.172,4,0,0.46141101329652945,-1
14087,2026-07-31 12:35:22.950,4,1,0.5625857683992005,1
14097,2026-07-31 12:35:51.642,4,0,0.4999932609224732,-1
14101,2026-07-31 12:35:59.593,4,1,0.5247806226981284,-1
14105,2026-07-31 12:36:05.629,4,0,0.5402068150603658,1
14107,2026-07-31 12:36:06.936,4,0,0.5021420793250743,-1
14109,2026-07-31 12:36:42.662,4,1,0.4648208714252508,1
14117,2026-07-31 12:37:36.070,4,0,0.45743860877408965,-1
14124,2026-07-31 12:40:20.585,4,1,0.47018622254386877,1
14133,2026-07-31 12:44:39.906,4,0,0.43709738665925796,-1
14135,2026-07-31 12:45:23.334,4,1,0.4558570527199657,1
14138,2026-07-31 12:46:50.163,4,0,0.40075071785993227,-1
14141,2026-07-31 12:48:20.209,4,0,0.45885198824081436,-1
14143,2026-07-31 12:48:53.382,4,0,0.47049305645581374,1
14145,2026-07-31 12:49:47.636,4,1,0.4656899724623188,-1
14151,2026-07-31 12:51:00.650,4,1,0.4632319210354559,1
14161,2026-07-31 12:56:02.975,4,1,0.4336230418994132,-1
14170,2026-07-31 12:59:27.129,4,0,0.4891280371642491,1
14177,2026-07-31 13:01:14.635,4,1,0.5043198317415005,1
14180,2026-07-31 13:01:49.589,4,0,0.43882159176383645,-1
14186,2026-07-31 13:04:33.375,4,1,0.43372410492951224,-1
14190,2026-07-31 13:06:32.870,4,0,0.4921788711217441,1
14192,2026-07-31 13:07:44.603,4,0,0.4837251148222605,-1
14196,2026-07-31 13:11:25.713,4,1,0.4271146423081948,1
14199,2026-07-31 13:15:05.409,4,1,0.43799557058925714,-1
14206,2026-07-31 13:17:06.400,4,1,0.5231157428159003,1
14213,2026-07-31 13:23:15.161,4,0,0.3939609673997688,-1
14221,2026-07-31 13:30:35.831,4,0,0.4368037145999857,-1
14224,2026-07-31 13:35:19.536,4,0,0.4510498492197202,-1
14226,2026-07-31 13:36:53.290,4,1,0.41870912037067565,1
14230,2026-07-31 13:40:13.326,4,1,0.49402625629546737,-1
14237,2026-07-31 13:47:49.213,4,0,0.5899360134910848,1
14242,2026-07-31 14:00:14.411,4,0,0.48897294528278196,1
14245,2026-07-31 14:05:21.131,4,1,0.4389839501733025,1
14254,2026-07-31 14:17:34.307,4,1,0.4636283641429036,-1
14258,2026-07-31 14:18:44.541,4,1,0.46503698236290675,1
14263,2026-07-31 14:33:05.511,4,0,0.5261615147545802,-1
14265,2026-07-31 14:35:16.731,4,1,0.39519170359814837,1
14268,2026-07-31 14:36:07.958,5,0,0.5053410448605694,-1
14272,2026-07-31 14:45:08.819,5,1,0.45981674137722117,-1
14275,2026-07-31 14:49:07.829,5,0,0.6472497621780351,1
14278,2026-07-31 15:00:10.166,5,0,0.506143537961841,1
14283,2026-07-31 15:12:17.783,5,1,0.4370873765885068,-1
14286,2026-07-31 15:15:51.763,5,1,0.6041371545858143,1
14291,2026-07-31 15:21:49.635,5,0,0.48330576910201495,-1
14293,2026-07-31 15:28:51.228,5,1,0.5950286132142816,1
14298,2026-07-31 15:42:51.335,5,0,0.5373297667669205,-1
14300,2026-07-31 15:46:53.807,5,1,0.5373670384943041,1
14303,2026-07-31 15:52:37.870,5,0,0.5253543400734617,-1
14307,2026-07-31 16:02:05.947,5,0,0.4324419504054838,1
14320,2026-07-31 16:35:00.868,5,0,0.4743225786816484,1
14324,2026-07-31 16:39:00.734,5,1,0.5687898871483942,1
14331,2026-07-31 16:46:56.850,5,0,0.47800752850863665,-1
14334,2026-07-31 16:54:07.830,5,0,0.3517488492399932,-1
14336,2026-07-31 16:55:08.668,5,0,0.43879481341819637,1
14338,2026-07-31 17:00:07.686,5,1,0.39080351270103286,-1
14345,2026-07-31 17:04:12.692,5,0,0.4866292624324997,1
14347,2026-07-31 17:08:51.592,5,0,0.4791385598501805,-1
14350,2026-07-31 17:19:23.489,5,1,0.4375996731372883,-1
14353,2026-07-31 17:32:07.599,5,0,0.39326489544151066,1
14355,2026-07-31 17:46:53.237,5,1,0.4476210102463552,-1
14360,2026-07-31 17:57:45.624,5,0,0.49896522882485184,1
14362,2026-07-31 18:00:24.433,5,0,0.5205947664153401,-1
14365,2026-07-31 18:05:28.284,5,0,0.49504179942902565,-1
14369,2026-07-31 18:12:24.259,5,0,0.4773141607205216,1
14371,2026-07-31 18:15:24.755,5,0,0.5066781011794574,-1
14373,2026-07-31 18:24:57.943,5,1,0.4065224290220343,1
14391,2026-08-03 09:03:04.414,5,1,0.4794244270659417,-1
14397,2026-08-03 09:03:07.443,5,0,0.5355706115135952,1
14400,2026-08-03 09:03:16.965,5,1,0.470443529356227,1
14403,2026-08-03 09:03:28.438,5,0,0.4631948683667248,-1
14407,2026-08-03 09:03:38.550,5,1,0.4598773290650115,-1
14414,2026-08-03 09:04:05.796,5,0,0.5444776774953761,1
14416,2026-08-03 09:04:11.276,5,0,0.44113817226171786,-1
14418,2026-08-03 09:04:12.563,5,0,0.4802248737541453,1
14422,2026-08-03 09:04:40.290,5,1,0.4750629953914051,-1
14431,2026-08-03 09:05:44.273,5,1,0.5048897461781033,1
14434,2026-08-03 09:06:03.273,5,1,0.49626304798684007,-1
14442,2026-08-03 09:06:43.702,5,0,0.5250163861307459,1
14447,2026-08-03 09:09:24.767,5,0,0.4733432141418701,-1
14452,2026-08-03 09:12:19.797,5,1,0.5465395547289765,1
14461,2026-08-03 09:16:45.812,5,1,0.40531904753419973,-1
14464,2026-08-03 09:17:13.989,5,0,0.44505749262177047,1
14468,2026-08-03 09:20:05.459,5,0,0.4798281501408001,-1
14470,2026-08-03 09:21:02.038,5,1,0.4201526717830545,1
14473,2026-08-03 09:23:34.615,5,0,0.482835647072565,-1
14475,2026-08-03 09:23:49.088,5,1,0.4219497501282675,1
14478,2026-08-03 09:29:33.764,5,0,0.41195911993471457,-1
14483,2026-08-03 09:33:21.751,5,0,0.5138395018397763,-1
14487,2026-08-03 09:37:36.471,5,1,0.4220005887126504,1
14491,2026-08-03 09:39:13.968,5,1,0.4868150295534166,-1
14495,2026-08-03 09:42:15.550,5,1,0.42031811290678445,1
14500,2026-08-03 09:46:15.406,5,0,0.5036714586651807,-1
14505,2026-08-03 09:54:43.105,5,0,0.5451678807255018,-1
14512,2026-08-03 09:57:28.749,5,1,0.43950870843817236,-1
14515,2026-08-03 10:00:00.263,5,0,0.4501535246416429,1
14517,2026-08-03 10:00:09.993,5,1,0.4956679377331272,-1
14526,2026-08-03 10:00:56.348,5,1,0.5167899625680292,1
14530,2026-08-03 10:02:16.645,5,1,0.44118044865077255,-1
14533,2026-08-03 10:03:48.219,5,0,0.4840580279679597,1
14535,2026-08-03 10:04:51.880,5,0,0.4924256181291484,-1
14538,2026-08-03 10:06:01.680,5,1,0.489287795695786,-1
14554,2026-08-03 10:15:46.911,5,1,0.5708825016780823,1
14557,2026-08-03 10:16:58.185,5,1,0.4091234438569831,-1
14564,2026-08-03 10:19:21.255,5,0,0.49051577641453376,1
14566,2026-08-03 10:20:56.152,5,0,0.4146110578296013,-1
14569,2026-08-03 10:21:51.218,5,1,0.4643735172676272,-1
14574,2026-08-03 10:23:31.235,5,1,0.391602751391245,1
14578,2026-08-03 10:25:35.297,5,1,0.447583391530914,-1
14583,2026-08-03 10:29:13.294,5,0,0.5677282787453019,1
14585,2026-08-03 10:30:00.845,5,0,0.5517427479335548,-1
14587,2026-08-03 10:30:03.594,5,1,0.4480968251377777,1
14593,2026-08-03 10:30:50.414,5,0,0.3888211966114179,-1
14595,2026-08-03 10:31:02.502,5,1,0.4012963242386885,1
14598,2026-08-03 10:31:16.603,5,0,0.426444338145446,-1
14604,2026-08-03 10:32:54.100,5,0,0.45679418983387876,1
14615,2026-08-03 10:35:43.316,5,1,0.40679387402656586,1
14618,2026-08-03 10:36:51.555,5,1,0.46957734137534196,-1
