BarIndex,Date,fold,y,prob,side
8559,2026-07-17 10:08:34.233,1,1,0.44040931937547156,1
8563,2026-07-17 10:10:06.855,1,1,0.44158522293710395,-1
8567,2026-07-17 10:11:27.738,1,0,0.4456051507237078,1
8570,2026-07-17 10:14:04.285,1,0,0.43180075421842634,-1
8572,2026-07-17 10:15:22.479,1,1,0.45455164433753353,1
8577,2026-07-17 10:16:54.252,1,1,0.42772860120683587,-1
8587,2026-07-17 10:22:28.200,1,0,0.4402184876350282,1
8589,2026-07-17 10:23:04.671,1,0,0.42826585679237056,-1
8595,2026-07-17 10:24:57.700,1,1,0.4323593752706298,1
8603,2026-07-17 10:26:45.528,1,0,0.4295439583224125,-1
8607,2026-07-17 10:28:15.405,1,1,0.4405177909976401,-1
8611,2026-07-17 10:30:05.163,1,0,0.4426743641706717,1
8613,2026-07-17 10:31:03.001,1,0,0.41942689992176874,-1
8622,2026-07-17 10:33:30.780,1,0,0.43980161284342956,-1
8625,2026-07-17 10:34:54.428,1,0,0.4449186830743361,1
8630,2026-07-17 10:35:37.606,1,0,0.44094949396991134,1
8632,2026-07-17 10:36:17.759,1,1,0.43708803670068086,-1
8636,2026-07-17 10:36:49.166,1,0,0.43376640427207835,1
8639,2026-07-17 10:37:13.815,1,0,0.4403246948378907,-1
8641,2026-07-17 10:37:35.941,1,0,0.43060126790334946,1
8646,2026-07-17 10:39:14.348,1,1,0.44782521416031346,1
8652,2026-07-17 10:40:32.339,1,0,0.4273642743769973,-1
8654,2026-07-17 10:41:12.183,1,0,0.44755175276336545,1
8656,2026-07-17 10:41:32.176,1,1,0.4438688926129189,-1
8662,2026-07-17 10:45:13.209,1,0,0.4418479801396863,1
8664,2026-07-17 10:45:44.676,1,0,0.43813666901475395,-1
8666,2026-07-17 10:46:51.094,1,1,0.4211820354706599,1
8672,2026-07-17 10:50:16.141,1,0,0.43516454573185065,-1
8675,2026-07-17 10:51:34.418,1,1,0.444075632150218,1
8681,2026-07-17 10:54:02.475,1,0,0.43767524883573566,-1
8683,2026-07-17 10:54:36.142,1,1,0.43767653829400616,1
8687,2026-07-17 10:55:25.759,1,0,0.432009874076437,-1
8693,2026-07-17 10:58:56.689,1,1,0.42041292169014494,-1
8700,2026-07-17 11:01:53.088,1,0,0.4336724541599848,1
8702,2026-07-17 11:02:11.516,1,1,0.4298353966017169,-1
8711,2026-07-17 11:11:21.723,1,0,0.4396372443678583,1
8714,2026-07-17 11:13:40.268,1,0,0.4333574254752303,-1
8718,2026-07-17 11:15:49.527,1,0,0.43043879092841975,-1
8722,2026-07-17 11:20:31.405,1,0,0.4486737509921741,-1
8724,2026-07-17 11:22:14.599,1,0,0.45026104462496663,1
8728,2026-07-17 11:36:02.865,1,0,0.45480457104909466,-1
8731,2026-07-17 11:38:36.032,1,0,0.4345569714111216,-1
8733,2026-07-17 11:40:35.360,1,0,0.4414729905654592,1
8741,2026-07-17 11:47:26.357,1,0,0.43836996011644114,-1
8745,2026-07-17 11:53:53.653,1,0,0.45788619402243147,1
8747,2026-07-17 11:55:34.472,1,0,0.437634186634333,-1
8749,2026-07-17 11:58:05.450,1,0,0.4489191262474792,1
8753,2026-07-17 12:02:02.518,1,1,0.4571245133564699,1
8758,2026-07-17 12:10:16.430,1,0,0.4430674606687887,-1
8763,2026-07-17 12:22:28.984,1,0,0.42962386640026223,-1
8765,2026-07-17 12:24:00.846,1,0,0.45122368662520024,1
8768,2026-07-17 12:30:06.755,1,0,0.44808170129951747,-1
8772,2026-07-17 12:35:05.416,1,0,0.44000482864001644,1
8776,2026-07-17 12:46:13.188,1,1,0.46736748067568995,1
8781,2026-07-17 12:58:30.268,1,0,0.4408166821993996,-1
8783,2026-07-17 13:01:38.441,1,0,0.4357463100041681,1
8787,2026-07-17 13:06:44.346,1,0,0.4442674426509576,1
8790,2026-07-17 13:09:32.646,1,1,0.4482926208875572,-1
8803,2026-07-17 13:36:30.849,1,1,0.45385425560916365,1
8807,2026-07-17 13:49:04.832,1,0,0.42848661116819264,-1
8810,2026-07-17 13:57:41.858,1,0,0.45259008694947234,1
8812,2026-07-17 14:01:41.354,1,0,0.445161109146903,-1
8814,2026-07-17 14:15:35.532,1,0,0.447706753301106,1
8816,2026-07-17 14:34:31.817,1,1,0.4408810433478161,-1
8821,2026-07-17 14:40:34.679,1,0,0.45191155406631456,1
8823,2026-07-17 14:49:49.999,1,1,0.45448656595115927,-1
8831,2026-07-17 15:13:49.443,1,0,0.4558946330741833,1
8833,2026-07-17 15:18:08.780,1,0,0.4601851999617805,-1
8836,2026-07-17 15:34:13.516,1,0,0.448865573121612,1
8842,2026-07-17 16:17:14.542,1,1,0.4471230178767393,1
8852,2026-07-17 16:56:11.202,1,0,0.43888060765157183,-1
8854,2026-07-17 17:00:18.135,1,0,0.4409814258510457,1
8860,2026-07-17 17:36:55.051,1,0,0.4339286247941401,1
8863,2026-07-17 17:58:31.007,1,0,0.4583476197647356,1
8865,2026-07-17 18:15:01.130,1,0,0.42760936556558043,-1
8877,2026-07-20 09:02:46.611,1,1,0.4321249308513626,-1
8886,2026-07-20 09:02:49.109,1,0,0.4412369696115129,1
8888,2026-07-20 09:02:50.025,1,1,0.4283809114612311,-1
8896,2026-07-20 09:03:01.682,1,1,0.42165112635909446,1
8905,2026-07-20 09:03:05.758,1,1,0.42295527831698193,-1
8909,2026-07-20 09:03:08.118,1,0,0.42295527831698193,1
8912,2026-07-20 09:03:09.871,1,0,0.42165112635909446,-1
8915,2026-07-20 09:03:18.175,1,0,0.4253370325706078,1
8918,2026-07-20 09:03:27.937,1,0,0.4243639998362751,-1
8924,2026-07-20 09:03:51.097,1,0,0.41618226308047207,-1
8927,2026-07-20 09:04:00.208,1,1,0.42846170460661454,-1
8936,2026-07-20 09:04:38.916,1,0,0.4294335492862932,1
8939,2026-07-20 09:05:01.435,1,0,0.4267779677551394,-1
8943,2026-07-20 09:06:15.256,1,0,0.43374064162266296,-1
8950,2026-07-20 09:06:50.297,1,0,0.42118988952654834,-1
8953,2026-07-20 09:07:03.754,1,1,0.4312788654173924,-1
8957,2026-07-20 09:07:24.891,1,1,0.42668227464594355,1
8964,2026-07-20 09:08:35.545,1,1,0.4318123300183564,-1
8969,2026-07-20 09:09:54.530,1,0,0.4244806961349217,1
8971,2026-07-20 09:10:19.895,1,1,0.42739955022081066,-1
8975,2026-07-20 09:10:55.417,1,0,0.43481011399031727,1
8982,2026-07-20 09:15:40.428,1,0,0.434165691893663,1
8991,2026-07-20 09:23:51.899,1,0,0.43988027967957427,1
8999,2026-07-20 09:25:50.991,1,0,0.43666554241205663,-1
9006,2026-07-20 09:30:10.134,1,0,0.44551239382001123,-1
9014,2026-07-20 09:39:59.410,1,0,0.4433135976442984,1
9016,2026-07-20 09:43:48.149,1,0,0.44308648719627014,-1
9018,2026-07-20 09:46:01.468,1,0,0.4578575814422987,1
9024,2026-07-20 09:54:34.771,1,0,0.43581670085904567,-1
9027,2026-07-20 09:58:15.935,1,0,0.4375884117955045,-1
9029,2026-07-20 10:00:02.017,1,1,0.44131301718667376,1
9035,2026-07-20 10:00:48.216,1,0,0.43468761774501474,-1
9037,2026-07-20 10:01:03.888,1,1,0.44495420704298977,1
9047,2026-07-20 10:02:35.011,1,1,0.44411767919195505,-1
9057,2026-07-20 10:04:10.671,1,0,0.4350394669570724,1
9059,2026-07-20 10:05:01.334,1,0,0.4408482351163596,-1
9062,2026-07-20 10:05:39.041,1,0,0.4416760096996902,1
9067,2026-07-20 10:07:58.758,1,0,0.42531530506081366,1
9069,2026-07-20 10:08:13.742,2,0,0.42628635105624896,-1
9073,2026-07-20 10:09:38.522,2,0,0.41927384551329533,-1
9076,2026-07-20 10:12:22.997,2,0,0.43560294260838117,-1
9079,2026-07-20 10:13:27.647,2,0,0.44466984084977595,1
9087,2026-07-20 10:19:16.214,2,1,0.43156661088783105,1
9092,2026-07-20 10:20:24.221,2,0,0.43116312996758027,-1
9095,2026-07-20 10:21:59.100,2,0,0.42705260978647686,-1
9097,2026-07-20 10:23:40.140,2,0,0.43826359198943143,1
9099,2026-07-20 10:24:24.950,2,1,0.45212647405146195,-1
9104,2026-07-20 10:26:42.088,2,0,0.43048332998818756,1
9106,2026-07-20 10:27:56.223,2,1,0.43782026863452067,-1
9113,2026-07-20 10:30:27.878,2,1,0.43853329257227774,1
9117,2026-07-20 10:31:35.979,2,1,0.4226545413469702,-1
9121,2026-07-20 10:32:47.135,2,0,0.4345896128852041,1
9123,2026-07-20 10:33:20.511,2,1,0.44770177843514564,-1
9127,2026-07-20 10:35:00.554,2,1,0.44498095107738994,1
9137,2026-07-20 10:36:30.033,2,1,0.43045878011897937,-1
9142,2026-07-20 10:39:31.548,2,0,0.44738946679446234,1
9144,2026-07-20 10:40:04.870,2,1,0.43558203198082135,-1
9148,2026-07-20 10:41:07.329,2,0,0.4314289742221245,1
9158,2026-07-20 10:45:14.761,2,0,0.43999053418072964,1
9160,2026-07-20 10:46:00.431,2,0,0.4261918437889884,-1
9164,2026-07-20 10:47:33.581,2,0,0.44007828395831794,-1
9166,2026-07-20 10:48:04.244,2,1,0.44580578637946083,1
9175,2026-07-20 10:50:30.790,2,0,0.43406998829960347,-1
