BarIndex,Date,fold,y,prob,side
6746,2026-07-14 09:03:37.778,0,0,0.4899393460429854,-1
6754,2026-07-14 09:03:53.823,0,1,0.5232244309428377,1
6757,2026-07-14 09:04:02.228,0,0,0.46863997175060207,-1
6762,2026-07-14 09:04:18.843,0,0,0.5105781981906191,-1
6771,2026-07-14 09:05:10.229,0,0,0.5134855666649051,1
6787,2026-07-14 09:08:07.560,0,1,0.49933873977683035,1
6793,2026-07-14 09:10:10.964,0,1,0.43852460493727524,-1
6796,2026-07-14 09:12:01.337,0,1,0.5821664142567159,1
6803,2026-07-14 09:16:15.382,0,1,0.45436572310020784,-1
6808,2026-07-14 09:19:50.184,0,1,0.513857147072387,1
6811,2026-07-14 09:20:11.260,0,1,0.4106222689451058,-1
6814,2026-07-14 09:22:17.327,0,1,0.5605581664444236,1
6819,2026-07-14 09:23:36.053,0,0,0.45662098179611516,-1
6831,2026-07-14 09:26:46.990,0,1,0.5034259942863732,1
6834,2026-07-14 09:28:00.344,0,0,0.47463425178455215,-1
6839,2026-07-14 09:29:59.597,0,0,0.24741994349860802,-1
6845,2026-07-14 09:30:02.034,0,1,0.5088345216652882,-1
6849,2026-07-14 09:30:02.061,0,1,0.6820335247437154,1
6867,2026-07-14 09:30:08.868,0,0,0.4854259964397978,-1
6881,2026-07-14 09:30:11.017,0,0,0.6212499404582733,1
6895,2026-07-14 09:30:12.710,0,1,0.4850363939508229,-1
6898,2026-07-14 09:30:13.744,0,1,0.5257459567594169,1
6902,2026-07-14 09:30:16.082,0,0,0.478124490397095,-1
6908,2026-07-14 09:30:33.762,0,0,0.4866023860120022,-1
6918,2026-07-14 09:30:51.465,0,0,0.45351232793822704,-1
6926,2026-07-14 09:30:57.496,0,1,0.4807982026335191,-1
6930,2026-07-14 09:30:58.353,0,1,0.5333078901298473,1
6934,2026-07-14 09:31:00.327,0,1,0.44865027115195466,-1
6937,2026-07-14 09:31:07.314,0,0,0.4721924453743949,1
6942,2026-07-14 09:31:33.666,0,0,0.4979884064441128,1
6946,2026-07-14 09:32:05.324,0,0,0.5236972135656305,1
6951,2026-07-14 09:33:22.304,0,0,0.48168060333566365,1
6956,2026-07-14 09:34:13.663,0,1,0.4870524000827016,-1
6965,2026-07-14 09:36:57.076,0,1,0.5183299591899663,1
6972,2026-07-14 09:38:44.131,0,0,0.48353552633622,-1
6987,2026-07-14 09:48:32.885,0,1,0.6545464909351848,1
6991,2026-07-14 09:50:54.665,0,0,0.46314664326321453,-1
7002,2026-07-14 10:00:03.428,0,1,0.35813940780224107,1
