BarIndex,Date,fold,y,prob,side
13963,2026-07-30 14:03:16.601,4,0,0.438283150458876,-1
13969,2026-07-30 14:32:11.948,4,0,0.43102906885824027,1
13971,2026-07-30 14:46:45.799,4,0,0.4337004141530814,-1
13973,2026-07-30 15:17:42.827,4,1,0.4487988794234608,1
13986,2026-07-30 16:10:39.523,4,0,0.4259586240769056,-1
13997,2026-07-30 16:26:20.800,4,0,0.4348200204155651,-1
14000,2026-07-30 16:30:10.581,4,1,0.44512621982716427,1
14004,2026-07-30 16:45:28.278,4,0,0.44212403097312414,-1
14006,2026-07-30 16:50:35.114,4,1,0.45999869767283214,1
14013,2026-07-30 17:09:35.978,4,0,0.43088692465728623,-1
14016,2026-07-30 17:28:15.458,4,0,0.4462832040291737,-1
14018,2026-07-30 17:30:25.279,4,0,0.43009810432070195,1
14021,2026-07-30 17:43:22.372,4,0,0.43543142401502943,1
14043,2026-07-31 12:34:14.014,4,0,0.43400325755485847,1
14046,2026-07-31 12:34:16.148,4,0,0.4408804137893253,-1
14048,2026-07-31 12:34:17.141,4,0,0.4406810122891461,1
14053,2026-07-31 12:34:20.344,4,0,0.4363034400834996,-1
14066,2026-07-31 12:34:37.910,4,1,0.4166947354184452,-1
14070,2026-07-31 12:34:38.559,4,0,0.42238163035456655,1
14075,2026-07-31 12:34:41.904,4,1,0.4357560966838532,1
14083,2026-07-31 12:35:08.172,4,0,0.4384753369836474,-1
14087,2026-07-31 12:35:22.950,4,1,0.4272805856067501,1
14097,2026-07-31 12:35:51.642,4,0,0.4208061499965628,-1
14101,2026-07-31 12:35:59.593,4,1,0.41779940718981917,-1
14105,2026-07-31 12:36:05.629,4,0,0.42429547574429527,1
14107,2026-07-31 12:36:06.936,4,0,0.43385284694863374,-1
14109,2026-07-31 12:36:42.662,4,1,0.43808169765704613,1
14117,2026-07-31 12:37:36.070,4,0,0.4230461020952829,-1
14124,2026-07-31 12:40:20.585,4,1,0.43371215533747093,1
14133,2026-07-31 12:44:39.906,4,0,0.431384768332263,-1
14135,2026-07-31 12:45:23.334,4,0,0.4242353630672757,1
14138,2026-07-31 12:46:50.163,4,0,0.4247967682171175,-1
14141,2026-07-31 12:48:20.209,4,0,0.42218601138362816,-1
14143,2026-07-31 12:48:53.382,4,0,0.42391916450353423,1
14145,2026-07-31 12:49:47.636,4,1,0.4255105569265263,-1
14151,2026-07-31 12:51:00.650,4,1,0.43388537609559885,1
14161,2026-07-31 12:56:02.975,4,1,0.42651781444326486,-1
14170,2026-07-31 12:59:27.129,4,0,0.43247654400114227,1
14177,2026-07-31 13:01:14.635,4,0,0.4297424011656312,1
14180,2026-07-31 13:01:49.589,4,0,0.4272475858228166,-1
14186,2026-07-31 13:04:33.375,4,1,0.4189249118610843,-1
14190,2026-07-31 13:06:32.870,4,0,0.42762694145768365,1
14192,2026-07-31 13:07:44.603,4,0,0.4297261795044998,-1
14196,2026-07-31 13:11:25.713,4,0,0.4377650282501137,1
14199,2026-07-31 13:15:05.409,4,1,0.4207807476878778,-1
14206,2026-07-31 13:17:06.400,4,1,0.43567253223883956,1
14213,2026-07-31 13:23:15.161,4,0,0.4266293032723976,-1
14221,2026-07-31 13:30:35.831,4,0,0.4313469482965943,-1
14224,2026-07-31 13:35:19.536,4,0,0.4329686673759558,-1
14226,2026-07-31 13:36:53.290,4,1,0.43204972851876483,1
14230,2026-07-31 13:40:13.326,4,1,0.45163164213565754,-1
14237,2026-07-31 13:47:49.213,4,0,0.4370138728790188,1
14242,2026-07-31 14:00:14.411,4,0,0.4299755786907685,1
14245,2026-07-31 14:05:21.131,4,1,0.4335577891348909,1
14254,2026-07-31 14:17:34.307,4,1,0.43748798957214124,-1
14258,2026-07-31 14:18:44.541,4,1,0.433027652866063,1
14263,2026-07-31 14:33:05.511,4,0,0.43337335237061875,-1
14265,2026-07-31 14:35:16.731,4,0,0.43787363752961633,1
14268,2026-07-31 14:36:07.958,5,0,0.3579861262368709,-1
14272,2026-07-31 14:45:08.819,5,0,0.3880913058099465,-1
14275,2026-07-31 14:49:07.829,5,0,0.35543197838390267,1
14278,2026-07-31 15:00:10.166,5,0,0.36546222829688674,1
14283,2026-07-31 15:12:17.783,5,0,0.3734172504899655,-1
14286,2026-07-31 15:15:51.763,5,1,0.334720672544218,1
14291,2026-07-31 15:21:49.635,5,0,0.35875710132671684,-1
14293,2026-07-31 15:28:51.228,5,1,0.3332384934712953,1
14298,2026-07-31 15:42:51.335,5,0,0.3956509317444003,-1
14300,2026-07-31 15:46:53.807,5,0,0.39638072090671334,1
14303,2026-07-31 15:52:37.870,5,0,0.3666312801942597,-1
14307,2026-07-31 16:02:05.947,5,0,0.3907270473388487,1
14320,2026-07-31 16:35:00.868,5,0,0.3876643113560069,1
14324,2026-07-31 16:39:00.734,5,1,0.37691532720613097,1
14331,2026-07-31 16:46:56.850,5,0,0.33304624597465016,-1
14334,2026-07-31 16:54:07.830,5,0,0.3622599816902027,-1
14336,2026-07-31 16:55:08.668,5,0,0.3738668146445666,1
14338,2026-07-31 17:00:07.686,5,1,0.35367754201299567,-1
14345,2026-07-31 17:04:12.692,5,0,0.3799874676836102,1
14347,2026-07-31 17:08:51.592,5,0,0.39287124738782947,-1
14350,2026-07-31 17:19:23.489,5,0,0.4077016671613635,-1
14353,2026-07-31 17:32:07.599,5,0,0.37570771213446236,1
14355,2026-07-31 17:46:53.237,5,1,0.34429752222727794,-1
14360,2026-07-31 17:57:45.624,5,0,0.3285707867388884,1
14362,2026-07-31 18:00:24.433,5,0,0.3751955228992026,-1
14365,2026-07-31 18:05:28.284,5,0,0.3475354327725832,-1
14369,2026-07-31 18:12:24.259,5,0,0.35014320539237975,1
14371,2026-07-31 18:15:24.755,5,0,0.4020962917658745,-1
14373,2026-07-31 18:24:57.943,5,1,0.3946128775707834,1
14391,2026-08-03 09:03:04.414,5,1,0.3775187930826007,-1
14397,2026-08-03 09:03:07.443,5,0,0.3456545399417324,1
14400,2026-08-03 09:03:16.965,5,0,0.3873465887551866,1
14403,2026-08-03 09:03:28.438,5,0,0.3714960192292401,-1
14407,2026-08-03 09:03:38.550,5,1,0.36032930103811533,-1
14414,2026-08-03 09:04:05.796,5,0,0.3706536823972456,1
14416,2026-08-03 09:04:11.276,5,0,0.32455987893294563,-1
14418,2026-08-03 09:04:12.563,5,0,0.3719286899526719,1
14422,2026-08-03 09:04:40.290,5,1,0.3557401726873359,-1
14431,2026-08-03 09:05:44.273,5,0,0.3703579464830508,1
14434,2026-08-03 09:06:03.273,5,1,0.36139758880928263,-1
14442,2026-08-03 09:06:43.702,5,0,0.36955419251971405,1
14447,2026-08-03 09:09:24.767,5,0,0.36012182413734417,-1
14452,2026-08-03 09:12:19.797,5,1,0.37365300215865455,1
14461,2026-08-03 09:16:45.812,5,0,0.3702175504683151,-1
14464,2026-08-03 09:17:13.989,5,0,0.37552012611264196,1
14468,2026-08-03 09:20:05.459,5,0,0.3670107314329213,-1
14470,2026-08-03 09:21:02.038,5,0,0.3659137349742704,1
14473,2026-08-03 09:23:34.615,5,0,0.3391948911728522,-1
14475,2026-08-03 09:23:49.088,5,0,0.3701159366255425,1
14478,2026-08-03 09:29:33.764,5,0,0.35485114698966314,-1
14483,2026-08-03 09:33:21.751,5,0,0.3530966003417991,-1
14487,2026-08-03 09:37:36.471,5,1,0.3550598331318694,1
14491,2026-08-03 09:39:13.968,5,1,0.36552016243820357,-1
14495,2026-08-03 09:42:15.550,5,1,0.36936679310807513,1
14500,2026-08-03 09:46:15.406,5,0,0.36292463140679676,-1
14505,2026-08-03 09:54:43.105,5,0,0.3646727465294199,-1
14512,2026-08-03 09:57:28.749,5,0,0.3795181340060474,-1
14515,2026-08-03 10:00:00.263,5,0,0.37623842166648286,1
14517,2026-08-03 10:00:09.993,5,1,0.38510777143961816,-1
14526,2026-08-03 10:00:56.348,5,1,0.38109626936442526,1
14530,2026-08-03 10:02:16.645,5,0,0.36638945685308444,-1
14533,2026-08-03 10:03:48.219,5,0,0.34924972748102556,1
14535,2026-08-03 10:04:51.880,5,0,0.34865635196965694,-1
14538,2026-08-03 10:06:01.680,5,1,0.37011517091259893,-1
14554,2026-08-03 10:15:46.911,5,0,0.3743680351311351,1
14557,2026-08-03 10:16:58.185,5,1,0.3859474959564362,-1
14564,2026-08-03 10:19:21.255,5,0,0.3628812126972063,1
14566,2026-08-03 10:20:56.152,5,0,0.3594619606018882,-1
14569,2026-08-03 10:21:51.218,5,1,0.36762932883205107,-1
14574,2026-08-03 10:23:31.235,5,1,0.3666856106633795,1
14578,2026-08-03 10:25:35.297,5,1,0.36902792358370634,-1
14583,2026-08-03 10:29:13.294,5,0,0.3725766975279636,1
14585,2026-08-03 10:30:00.845,5,0,0.3567923853911949,-1
14587,2026-08-03 10:30:03.594,5,1,0.3778240103839054,1
14593,2026-08-03 10:30:50.414,5,0,0.3754718922358377,-1
14595,2026-08-03 10:31:02.502,5,0,0.3698966841933419,1
14598,2026-08-03 10:31:16.603,5,0,0.3731767829259915,-1
14604,2026-08-03 10:32:54.100,5,0,0.37757473484567117,1
14615,2026-08-03 10:35:43.316,5,0,0.36429825621608175,1
14618,2026-08-03 10:36:51.555,5,1,0.34672933622278856,-1
14625,2026-08-03 10:39:28.108,5,1,0.3636744417075172,1
14629,2026-08-03 10:41:17.197,5,0,0.3696917820961341,-1
14632,2026-08-03 10:44:18.113,5,1,0.37203173537097234,1
14637,2026-08-03 10:46:23.501,5,1,0.37752947183484264,-1
14644,2026-08-03 10:47:51.245,5,0,0.36229504617680675,1
14647,2026-08-03 10:50:26.662,5,0,0.3829902060930284,-1
14650,2026-08-03 10:51:32.005,5,0,0.37436001873674907,1
14654,2026-08-03 10:54:18.873,5,0,0.3677828861281136,1
14657,2026-08-03 10:55:30.711,5,0,0.3688682992303536,-1
14660,2026-08-03 10:57:25.942,5,0,0.3638027059260359,1
14662,2026-08-03 10:59:47.131,5,0,0.3436090693494001,-1
14668,2026-08-03 11:00:44.522,5,1,0.36910654732385323,1
14672,2026-08-03 11:03:49.260,5,1,0.35845075203386517,-1
14676,2026-08-03 11:05:06.447,5,1,0.3312692400177459,1
14680,2026-08-03 11:13:51.263,5,0,0.3693143286722749,-1
14682,2026-08-03 11:17:57.236,5,1,0.3685615075011653,1
14688,2026-08-03 11:30:44.897,5,0,0.33546613520341434,-1
14696,2026-08-03 11:36:40.767,5,1,0.3563274181032335,-1
14703,2026-08-03 11:41:10.758,5,0,0.3548558242541733,1
14707,2026-08-03 11:44:41.022,5,1,0.354161910871167,1
14711,2026-08-03 11:50:31.489,5,0,0.35483027516440835,-1
14713,2026-08-03 11:52:04.854,5,0,0.3782840770063915,1
14715,2026-08-03 11:53:56.978,5,0,0.38517941902840896,-1
14719,2026-08-03 12:00:50.032,5,0,0.38679254206613634,1
14722,2026-08-03 12:05:47.164,5,1,0.38284771948176377,1
14727,2026-08-03 12:25:16.303,5,0,0.3396945477488201,-1
14734,2026-08-03 12:34:04.299,5,1,0.3613320735650996,1
14738,2026-08-03 12:54:52.436,5,0,0.3566058012392849,-1
14740,2026-08-03 13:00:50.672,5,0,0.38462452640292966,1
14744,2026-08-03 13:20:46.820,5,0,0.3842823161768654,-1
14747,2026-08-03 13:50:40.232,5,1,0.3925298564274442,1
14754,2026-08-03 14:13:29.027,5,0,0.40347076147283434,-1
14757,2026-08-03 14:20:41.533,5,0,0.384026566625267,1
14763,2026-08-03 14:46:28.582,5,0,0.37244115178922776,-1
14766,2026-08-03 14:59:32.999,5,1,0.3852417009012269,1
14771,2026-08-03 15:27:15.891,5,1,0.374291713671508,-1
14775,2026-08-03 15:42:27.460,5,1,0.35033443575443,1
14783,2026-08-03 16:20:20.501,5,0,0.39938610887598425,-1
14787,2026-08-03 16:33:32.855,5,0,0.40743820740250875,-1
14789,2026-08-03 16:43:01.936,5,0,0.3438999174132544,1
14791,2026-08-03 16:51:50.508,5,0,0.4218593137116499,-1
14793,2026-08-03 16:58:56.788,5,0,0.3976110652039947,1
14795,2026-08-03 17:04:58.035,5,0,0.3719057947374174,-1
14797,2026-08-03 17:09:37.288,5,1,0.41197869255332126,1
14801,2026-08-03 17:42:02.634,5,0,0.42051901662349583,-1
14804,2026-08-03 17:59:03.443,5,0,0.36316256249356366,1
14807,2026-08-03 18:05:41.721,5,0,0.35691483522260126,-1
14820,2026-08-04 09:02:49.562,5,1,0.366136569225077,-1
14828,2026-08-04 09:02:51.835,5,1,0.3644204485660407,1
14835,2026-08-04 09:02:53.771,5,0,0.320293011925148,-1
14838,2026-08-04 09:02:56.209,5,1,0.3560056839191948,-1
14842,2026-08-04 09:02:58.816,5,0,0.3333918528642515,1
14844,2026-08-04 09:03:00.017,5,0,0.324767947405312,-1
14846,2026-08-04 09:03:00.793,5,1,0.3726533094293145,1
14853,2026-08-04 09:03:07.502,5,0,0.37276214644388794,-1
14859,2026-08-04 09:03:19.345,5,0,0.3532555633084297,-1
14861,2026-08-04 09:03:27.429,5,0,0.3586892291433879,1
14863,2026-08-04 09:03:30.307,5,0,0.35196913008019814,-1
14866,2026-08-04 09:03:54.895,5,0,0.3758426785362159,-1
14872,2026-08-04 09:04:05.133,5,0,0.3614824903607726,-1
14874,2026-08-04 09:04:48.525,5,1,0.36399792860250263,1
14883,2026-08-04 09:05:24.649,5,0,0.3555357239195809,-1
14887,2026-08-04 09:05:59.003,5,0,0.3425628784484457,-1
14891,2026-08-04 09:06:12.405,5,0,0.35201287092126365,-1
14895,2026-08-04 09:07:02.723,5,1,0.3541553672478509,-1
14899,2026-08-04 09:07:20.660,5,1,0.37514208779594954,1
14903,2026-08-04 09:08:17.545,5,0,0.3736579103076942,-1
14905,2026-08-04 09:08:53.611,5,0,0.3691883655803518,1
14909,2026-08-04 09:09:52.402,5,0,0.36435533328344755,1
14911,2026-08-04 09:10:31.285,5,0,0.35937278601741257,-1
14914,2026-08-04 09:12:27.676,5,1,0.3734453365451769,1
14920,2026-08-04 09:13:38.099,5,0,0.3634784516403542,-1
14922,2026-08-04 09:14:50.135,5,0,0.3695338055966175,1
14925,2026-08-04 09:15:36.315,5,0,0.3605621645259762,-1
14931,2026-08-04 09:19:05.224,5,0,0.3470967389059202,-1
14934,2026-08-04 09:21:26.401,5,0,0.3744871418415282,1
14938,2026-08-04 09:22:39.911,5,0,0.3646515624846535,-1
14940,2026-08-04 09:24:32.933,5,0,0.3732772787970692,1
14947,2026-08-04 09:26:07.812,5,1,0.36406880992185603,1
14954,2026-08-04 09:28:53.638,5,0,0.3458088955459135,-1
14959,2026-08-04 09:31:04.600,5,0,0.3616029325847331,-1
14963,2026-08-04 09:36:13.094,5,0,0.36153826049382753,-1
14968,2026-08-04 09:47:36.456,5,0,0.371846591013135,-1
14972,2026-08-04 09:53:05.576,5,1,0.377189517341118,-1
14979,2026-08-04 09:57:16.707,5,0,0.3590402375235545,1
