BarIndex,Date,fold,y,prob,side
11424,2026-07-24 11:04:00.542,3,0,0.48633839819192487,1
11426,2026-07-24 11:05:33.684,3,1,0.47035165477293345,-1
11431,2026-07-24 11:06:49.410,3,1,0.4981771209480481,1
11434,2026-07-24 11:10:09.724,3,1,0.46874685953044837,-1
11437,2026-07-24 11:11:43.062,3,1,0.4717928574812736,1
11440,2026-07-24 11:14:09.810,3,0,0.43307890798353993,-1
11442,2026-07-24 11:14:47.403,3,0,0.43989033459475946,1
11447,2026-07-24 11:18:41.099,3,0,0.4636055356033221,1
11457,2026-07-24 11:23:39.825,3,1,0.4740320485196434,-1
11460,2026-07-24 11:24:32.014,3,1,0.4670347579795206,1
11463,2026-07-24 11:27:15.120,3,1,0.4200851443776124,-1
11468,2026-07-24 11:31:28.931,3,0,0.49336467746804796,1
11472,2026-07-24 11:37:02.258,3,0,0.508053725312398,1
11475,2026-07-24 11:43:10.423,3,0,0.45696553457916717,1
11484,2026-07-24 11:55:34.857,3,1,0.4956405914191615,-1
11493,2026-07-24 12:05:49.562,3,0,0.4731270905647287,1
11498,2026-07-24 12:11:04.230,3,0,0.4806676796192839,-1
11500,2026-07-24 12:13:07.409,3,1,0.458783740556258,1
11508,2026-07-24 12:15:46.369,3,1,0.4473791646726342,-1
11511,2026-07-24 12:19:05.148,3,0,0.48155050555617945,1
11517,2026-07-24 12:37:20.252,3,0,0.4394197443864415,1
11519,2026-07-24 12:40:14.414,3,1,0.5064700959354909,-1
11522,2026-07-24 12:41:22.317,3,0,0.44601750864949075,1
11529,2026-07-24 13:21:33.637,3,0,0.6329831425302909,1
11541,2026-07-24 13:51:47.040,3,0,0.482159654494822,1
11543,2026-07-24 13:58:35.930,3,0,0.5300427522290286,-1
11552,2026-07-24 14:52:52.809,3,0,0.49432549710108703,1
11556,2026-07-24 15:56:32.137,3,1,0.647151327891195,-1
11563,2026-07-24 16:58:01.086,3,0,0.5900823015329171,1
11569,2026-07-24 18:03:58.210,3,0,0.480116411722463,1
11572,2026-07-24 18:31:16.987,3,1,0.5311898188403235,1
11593,2026-07-27 09:03:34.727,3,0,0.5035209579462019,-1
11600,2026-07-27 09:03:43.960,3,1,0.5209373799345127,-1
11604,2026-07-27 09:03:53.753,3,0,0.5252935737812096,1
11609,2026-07-27 09:04:06.237,3,1,0.5041252042369894,1
11613,2026-07-27 09:04:20.509,3,0,0.5336520962587249,-1
11615,2026-07-27 09:04:26.111,3,1,0.514291479777504,1
11618,2026-07-27 09:04:40.263,3,1,0.46034235917403227,-1
