BarIndex,Date,fold,y,prob,side
6376,2026-07-13 10:09:40.733,0,1,0.7312559640487035,1
6383,2026-07-13 10:11:20.340,0,0,0.4756066749545113,-1
6387,2026-07-13 10:13:26.704,0,1,0.38430906504929896,-1
6392,2026-07-13 10:15:06.450,0,0,0.40617010558642364,1
6398,2026-07-13 10:19:33.178,0,1,0.4154895220858132,1
6401,2026-07-13 10:21:24.040,0,1,0.3748948993566934,-1
6412,2026-07-13 10:27:39.515,0,1,0.46766606447566444,1
6416,2026-07-13 10:29:13.466,0,0,0.5568537720024381,-1
6421,2026-07-13 10:30:24.543,0,0,0.6360465568973328,-1
6430,2026-07-13 10:34:14.898,0,1,0.5316448421299906,-1
6436,2026-07-13 10:35:44.790,0,0,0.4606347778264165,1
6447,2026-07-13 10:39:36.750,0,0,0.7367949590265146,1
6455,2026-07-13 10:42:03.870,0,1,0.5203433842360026,1
6461,2026-07-13 10:44:27.173,0,0,0.5896402557498791,-1
6473,2026-07-13 10:50:43.233,0,1,0.539375534796819,1
6481,2026-07-13 10:54:41.139,0,0,0.37335026253741893,-1
6490,2026-07-13 11:02:30.066,0,0,0.3958622522360668,1
6495,2026-07-13 11:05:53.732,0,0,0.5157928807917652,1
6502,2026-07-13 11:11:23.051,0,0,0.40556996057867684,-1
6513,2026-07-13 11:16:50.792,0,0,0.5168522528209927,1
6519,2026-07-13 11:17:36.442,0,1,0.5017392457513001,1
6526,2026-07-13 11:18:13.215,0,0,0.4252025575932418,-1
6533,2026-07-13 11:21:07.875,0,1,0.19592747314055636,1
6537,2026-07-13 11:26:13.925,0,0,0.44518434729122686,-1
6551,2026-07-13 11:43:17.898,0,1,0.44788697229415814,1
6555,2026-07-13 11:46:37.411,0,0,0.37570220737932325,-1
6571,2026-07-13 12:12:02.799,0,0,0.5468016637782737,1
6578,2026-07-13 12:24:27.432,0,0,0.3532960160253023,-1
6591,2026-07-13 12:56:46.689,0,0,0.5938177926137808,1
6600,2026-07-13 13:35:27.223,0,1,0.6834843467587375,1
6603,2026-07-13 13:45:13.405,0,1,0.52887499622731,-1
6611,2026-07-13 14:01:27.559,0,1,0.5593492679557154,1
6615,2026-07-13 14:18:37.382,0,0,0.4452053524791333,-1
6624,2026-07-13 14:31:07.480,0,0,0.6174354575256324,1
6633,2026-07-13 14:52:06.864,0,0,0.6932284282297422,1
6642,2026-07-13 15:11:02.728,0,1,0.7433194805449156,1
6647,2026-07-13 15:38:14.071,0,0,0.4558897003325369,-1
6651,2026-07-13 16:02:00.274,0,1,0.6686073601240217,-1
6659,2026-07-13 16:35:37.440,0,1,0.4448454360310343,1
6662,2026-07-13 16:49:05.790,0,0,0.38982574965880634,-1
6667,2026-07-13 17:02:25.466,0,1,0.6842254828408195,-1
6679,2026-07-13 18:02:14.109,0,1,0.49038033355498717,1
6685,2026-07-13 18:22:15.183,0,1,0.5484322244307533,-1
6688,2026-07-13 18:24:59.731,0,1,0.6111547470364741,1
6707,2026-07-14 09:02:54.704,0,0,0.28506188786519826,-1
6713,2026-07-14 09:02:57.705,0,1,0.43009551047551825,-1
6716,2026-07-14 09:03:00.263,0,1,0.5639999931543567,1
6719,2026-07-14 09:03:02.118,0,1,0.4754396075952519,-1
6725,2026-07-14 09:03:08.335,0,1,0.43867763306989893,1
6728,2026-07-14 09:03:11.375,0,1,0.6166499257722946,-1
6732,2026-07-14 09:03:19.248,0,1,0.6406555339568666,1
6735,2026-07-14 09:03:20.454,0,1,0.6196094040180784,-1
6739,2026-07-14 09:03:26.990,0,1,0.5141530742262078,1
6746,2026-07-14 09:03:37.778,0,0,0.6298709387913214,-1
6754,2026-07-14 09:03:53.823,0,1,0.5206889065857166,1
6757,2026-07-14 09:04:02.228,0,0,0.3902419642323878,-1
6762,2026-07-14 09:04:18.843,0,0,0.42823480437797257,-1
6771,2026-07-14 09:05:10.229,0,0,0.6604683890452394,1
6787,2026-07-14 09:08:07.560,0,1,0.4271347472153581,1
6793,2026-07-14 09:10:10.964,0,1,0.37197445329635737,-1
6796,2026-07-14 09:12:01.337,0,1,0.5509921008834062,1
6803,2026-07-14 09:16:15.382,0,1,0.3651001095017127,-1
6808,2026-07-14 09:19:50.184,0,1,0.44070827983073546,1
6811,2026-07-14 09:20:11.260,0,1,0.3929687223684531,-1
6814,2026-07-14 09:22:17.327,0,1,0.5452571082604813,1
6819,2026-07-14 09:23:36.053,0,0,0.4017006770380507,-1
6831,2026-07-14 09:26:46.990,0,1,0.598186258682332,1
6834,2026-07-14 09:28:00.344,0,0,0.37876219946488704,-1
6839,2026-07-14 09:29:59.597,0,0,0.6177571679531714,-1
6845,2026-07-14 09:30:02.034,0,1,0.5228883649121989,-1
6849,2026-07-14 09:30:02.061,0,1,0.4304954792054926,1
6867,2026-07-14 09:30:08.868,0,0,0.6058095112172408,-1
6881,2026-07-14 09:30:11.017,0,0,0.6715327147364594,1
6895,2026-07-14 09:30:12.710,0,1,0.6924994061714483,-1
6898,2026-07-14 09:30:13.744,0,1,0.5634685222997747,1
6902,2026-07-14 09:30:16.082,0,0,0.4763557812053794,-1
6908,2026-07-14 09:30:33.762,0,0,0.4859993297006678,-1
6918,2026-07-14 09:30:51.465,0,0,0.6646252442667542,-1
6926,2026-07-14 09:30:57.496,0,1,0.595797700430371,-1
6930,2026-07-14 09:30:58.353,0,1,0.41081524161892485,1
6934,2026-07-14 09:31:00.327,0,1,0.47388650015618594,-1
6937,2026-07-14 09:31:07.314,0,0,0.3882239370702449,1
6942,2026-07-14 09:31:33.666,0,0,0.49679706435483506,1
6946,2026-07-14 09:32:05.324,0,0,0.5466044665835721,1
6951,2026-07-14 09:33:22.304,0,0,0.447567299037403,1
6956,2026-07-14 09:34:13.663,0,1,0.35029240443235604,-1
6965,2026-07-14 09:36:57.076,0,1,0.2706913657901052,1
6972,2026-07-14 09:38:44.131,0,0,0.5340635089918878,-1
6987,2026-07-14 09:48:32.885,0,1,0.5493546007490557,1
6991,2026-07-14 09:50:54.665,0,0,0.4810289681180755,-1
7002,2026-07-14 10:00:03.428,0,1,0.3456795074129225,1
7010,2026-07-14 10:01:45.957,0,0,0.6119254389901773,-1
7018,2026-07-14 10:03:16.872,0,0,0.4075141169015056,1
7032,2026-07-14 10:12:47.547,0,0,0.39572386239197516,1
7039,2026-07-14 10:16:06.150,0,1,0.564582786412685,1
7046,2026-07-14 10:17:30.118,0,1,0.5973497833122198,-1
7053,2026-07-14 10:20:13.358,0,1,0.6302672521389566,1
7062,2026-07-14 10:24:08.471,0,1,0.5873035599823743,-1
7067,2026-07-14 10:27:13.764,0,0,0.5507872526086239,1
7071,2026-07-14 10:29:07.827,0,1,0.4532493874490427,1
7082,2026-07-14 10:30:54.389,0,1,0.49350799786653704,-1
7087,2026-07-14 10:32:39.450,0,1,0.50093350720851,1
7090,2026-07-14 10:33:36.594,0,0,0.6016987325221855,-1
7097,2026-07-14 10:34:37.624,0,1,0.5468374330139307,-1
7105,2026-07-14 10:36:03.355,0,0,0.3646446257004786,1
7115,2026-07-14 10:40:28.889,0,0,0.45473946522409653,-1
7122,2026-07-14 10:44:06.327,0,1,0.4361268443956453,-1
7127,2026-07-14 10:45:13.000,0,1,0.45655047375889557,1
7130,2026-07-14 10:46:22.792,0,0,0.2972711808116537,-1
7135,2026-07-14 10:48:10.037,0,1,0.49187713027714747,-1
7138,2026-07-14 10:48:48.791,0,1,0.5014425021923711,1
7142,2026-07-14 10:50:27.392,0,1,0.2903651815990951,-1
7145,2026-07-14 10:52:23.061,0,1,0.5962311445040365,1
7148,2026-07-14 10:53:31.436,0,0,0.6481806576866956,-1
7152,2026-07-14 10:54:27.316,0,0,0.5812688009621195,-1
7165,2026-07-14 11:01:27.143,0,1,0.558575130711015,-1
7172,2026-07-14 11:05:02.950,0,1,0.4029182483347688,1
7177,2026-07-14 11:06:34.527,0,1,0.5218509952988087,-1
7184,2026-07-14 11:10:39.470,0,0,0.534937038773421,1
7194,2026-07-14 11:16:33.665,0,1,0.3589328496885149,1
7197,2026-07-14 11:18:22.751,0,0,0.43219636594492894,-1
7204,2026-07-14 11:23:08.857,0,0,0.40941784084161703,-1
7212,2026-07-14 11:26:20.866,0,0,0.45455869323903386,1
7225,2026-07-14 11:34:13.790,0,0,0.47903860659207875,-1
7242,2026-07-14 11:46:09.294,0,0,0.4883382446555341,1
7251,2026-07-14 12:01:57.992,0,1,0.3279331452749163,1
7254,2026-07-14 12:04:21.232,0,0,0.6785353878039956,-1
7260,2026-07-14 12:04:44.347,0,1,0.31033777235401505,-1
7265,2026-07-14 12:05:33.956,0,1,0.6156318294614266,1
7269,2026-07-14 12:08:38.365,0,0,0.6482680665939038,-1
7275,2026-07-14 12:17:43.359,0,1,0.6463289821326533,-1
7278,2026-07-14 12:20:37.818,0,0,0.7224389622529657,1
7286,2026-07-14 12:42:10.875,0,1,0.43753011653995466,1
7290,2026-07-14 12:47:52.621,0,1,0.45168516108692996,-1
7301,2026-07-14 13:07:08.812,0,1,0.7198487069970942,1
7307,2026-07-14 13:13:22.091,0,0,0.7466596573966403,-1
7313,2026-07-14 13:42:02.403,0,1,0.5823804703137107,-1
7317,2026-07-14 13:48:41.183,0,0,0.577756932672629,1
7323,2026-07-14 14:06:46.412,0,0,0.5076344848134237,1
7328,2026-07-14 14:51:34.315,0,1,0.5029257527822469,-1
7331,2026-07-14 14:56:41.062,0,1,0.6761875536601119,1
7334,2026-07-14 15:14:06.408,0,0,0.5824403441089242,-1
7345,2026-07-14 15:48:24.690,1,0,0.5433538724850555,-1
7357,2026-07-14 16:33:10.458,1,1,0.5185887200786202,1
7365,2026-07-14 17:08:47.113,1,1,0.4973256510680944,-1
7369,2026-07-14 17:16:41.389,1,0,0.5254556682985068,1
7389,2026-07-15 09:02:48.838,1,1,0.5301780891200393,1
7393,2026-07-15 09:02:53.179,1,1,0.5106409695213621,-1
7397,2026-07-15 09:03:05.258,1,0,0.5237827341737031,1
7404,2026-07-15 09:03:33.652,1,1,0.4914107979744491,-1
7408,2026-07-15 09:03:53.360,1,0,0.5155509164023374,1
7423,2026-07-15 09:05:27.162,1,0,0.4739388673726384,1
7427,2026-07-15 09:06:38.750,1,0,0.4812772038605314,1
7433,2026-07-15 09:08:29.174,1,1,0.4721397174921798,1
7445,2026-07-15 09:09:53.539,1,0,0.5067313331929914,-1
7450,2026-07-15 09:10:40.708,1,0,0.45777386375176554,-1
7457,2026-07-15 09:11:43.264,1,0,0.45030776198506556,-1
7465,2026-07-15 09:16:04.669,1,0,0.4540883435338683,1
7476,2026-07-15 09:22:32.728,1,1,0.5091750506343239,-1
7480,2026-07-15 09:24:58.663,1,1,0.44970364855372086,1
7484,2026-07-15 09:29:04.378,1,0,0.5402295510369849,-1
7489,2026-07-15 09:30:19.294,1,1,0.44619251833775964,-1
7497,2026-07-15 09:31:01.223,1,1,0.5209984496066405,1
7502,2026-07-15 09:32:10.992,1,0,0.45001140644475296,-1
7511,2026-07-15 09:38:42.749,1,0,0.5695944898617611,-1
7519,2026-07-15 09:48:15.817,1,1,0.4777896408448345,-1
7524,2026-07-15 09:53:49.302,1,0,0.4848971319172629,1
7541,2026-07-15 10:02:31.331,1,1,0.4970144934171295,1
7548,2026-07-15 10:03:38.578,1,0,0.5458777857606253,-1
7556,2026-07-15 10:06:03.450,1,1,0.44960800853243077,-1
7560,2026-07-15 10:08:05.735,1,0,0.5104955919097707,1
7565,2026-07-15 10:10:07.310,1,0,0.45948807580163303,1
7580,2026-07-15 10:15:58.576,1,1,0.5134412941663359,1
7584,2026-07-15 10:16:06.881,1,0,0.4906111774543826,-1
7588,2026-07-15 10:19:16.864,1,0,0.49420491357746676,-1
7595,2026-07-15 10:20:40.429,1,1,0.4900264112839175,-1
7601,2026-07-15 10:26:47.863,1,1,0.5117702384951109,1
7604,2026-07-15 10:27:37.396,1,0,0.46323485887579036,-1
7609,2026-07-15 10:30:06.828,1,0,0.4729850024969276,-1
7613,2026-07-15 10:31:23.153,1,1,0.49673072473178553,-1
7616,2026-07-15 10:31:52.746,1,0,0.45547335261912697,1
7627,2026-07-15 10:35:20.509,1,0,0.573827885420833,1
7642,2026-07-15 10:44:45.529,1,0,0.5046047398396969,1
7654,2026-07-15 10:53:31.788,1,0,0.4784116927982844,-1
7659,2026-07-15 10:58:05.994,1,0,0.4712750324541042,-1
7671,2026-07-15 11:13:01.790,1,1,0.46030399497338076,-1
7678,2026-07-15 11:20:53.635,1,0,0.5443299891472831,1
7685,2026-07-15 11:24:24.092,1,1,0.5190113086378025,1
7688,2026-07-15 11:28:12.387,1,0,0.5309888377838556,-1
7696,2026-07-15 11:38:38.088,1,1,0.5100172035308355,-1
7701,2026-07-15 11:42:52.337,1,0,0.47281442064068224,1
7710,2026-07-15 11:52:16.655,1,0,0.5155458918026186,-1
7715,2026-07-15 11:57:17.982,1,0,0.5105860162099353,-1
7720,2026-07-15 12:06:49.747,1,1,0.5752446288687864,-1
7726,2026-07-15 12:16:57.169,1,0,0.5074017369796537,1
7733,2026-07-15 12:23:40.433,1,0,0.49541916507880024,1
7739,2026-07-15 12:42:35.949,1,0,0.5246155965812315,1
7750,2026-07-15 13:26:29.797,1,0,0.5121123977929586,1
7757,2026-07-15 13:46:49.337,1,1,0.46077125550558395,-1
7766,2026-07-15 13:58:24.481,1,1,0.5153597505055179,1
7772,2026-07-15 14:08:40.233,1,1,0.4855090535794644,-1
7775,2026-07-15 14:15:07.604,1,1,0.4917989797520043,1
7782,2026-07-15 14:30:05.897,1,0,0.4830286427937383,-1
7790,2026-07-15 14:46:51.303,1,1,0.48849052450447455,-1
7793,2026-07-15 15:01:48.638,1,1,0.47565504580866413,1
7797,2026-07-15 15:13:02.913,1,0,0.4915896211046426,-1
7802,2026-07-15 15:31:40.555,1,1,0.49353813541159436,-1
7805,2026-07-15 15:51:23.405,1,1,0.5396403856798967,1
7809,2026-07-15 16:18:38.027,1,1,0.49907493100559325,-1
7814,2026-07-15 16:32:44.806,1,0,0.5024790047558563,1
7820,2026-07-15 17:09:20.209,1,1,0.49194764759523785,-1
7824,2026-07-15 17:21:18.794,1,0,0.5326080096492808,1
7830,2026-07-15 18:13:41.976,1,0,0.4739895757142327,-1
7840,2026-07-16 09:02:34.005,1,1,0.5227896619376695,1
7846,2026-07-16 09:02:37.631,1,0,0.5023559878700029,-1
7856,2026-07-16 09:02:41.741,1,0,0.5088364423869072,-1
7864,2026-07-16 09:02:43.967,1,0,0.49609375665433064,-1
7869,2026-07-16 09:02:52.414,1,1,0.4952184415679028,-1
7874,2026-07-16 09:02:54.890,1,1,0.5275839734865739,1
7877,2026-07-16 09:02:54.908,1,0,0.48670881792303305,-1
7885,2026-07-16 09:03:01.463,1,1,0.5198490441090683,1
7889,2026-07-16 09:03:08.141,1,0,0.5079216296478581,-1
7899,2026-07-16 09:03:58.357,1,1,0.49204149179347234,-1
7902,2026-07-16 09:04:04.471,1,1,0.5249740098402474,1
7909,2026-07-16 09:04:31.946,1,0,0.48915628449739224,-1
7914,2026-07-16 09:04:55.784,1,1,0.4796562591668257,-1
7917,2026-07-16 09:05:01.801,1,0,0.5136241006436489,1
7924,2026-07-16 09:05:31.441,1,1,0.4705225884071628,1
7931,2026-07-16 09:06:48.425,1,0,0.5102493544163741,-1
7948,2026-07-16 09:09:03.112,1,0,0.4867426880414227,1
7957,2026-07-16 09:11:31.797,1,1,0.47384169578243446,1
7962,2026-07-16 09:15:24.025,1,1,0.5092544721813165,-1
7968,2026-07-16 09:21:23.461,1,0,0.4969433373279656,1
7974,2026-07-16 09:28:51.597,1,0,0.5220070115080627,1
7982,2026-07-16 09:32:39.800,1,1,0.5377109970384806,1
7985,2026-07-16 09:34:44.595,1,0,0.4709246118343543,-1
7991,2026-07-16 09:43:35.683,1,1,0.49909022586611024,1
7995,2026-07-16 09:47:35.111,1,1,0.46431229863131745,-1
7999,2026-07-16 09:51:46.070,1,0,0.4508912640119874,1
8006,2026-07-16 09:58:52.268,1,0,0.5398721259341127,1
8014,2026-07-16 10:01:05.849,1,0,0.5542585524321509,1
8021,2026-07-16 10:04:29.583,1,0,0.4962450035709635,-1
8033,2026-07-16 10:06:36.627,1,1,0.519884540509263,1
8036,2026-07-16 10:06:39.355,1,0,0.4742377044532168,-1
8042,2026-07-16 10:09:53.261,1,0,0.45704281970094557,-1
8049,2026-07-16 10:15:12.382,1,1,0.5156778845122311,-1
8053,2026-07-16 10:16:50.367,1,0,0.5001319981548795,1
8059,2026-07-16 10:21:01.303,1,0,0.521423139352702,1
8069,2026-07-16 10:25:21.485,1,1,0.47554868305757825,-1
8081,2026-07-16 10:31:00.760,1,0,0.5977834523884068,1
8096,2026-07-16 10:33:46.649,1,0,0.49656888309443536,1
8101,2026-07-16 10:35:21.381,1,1,0.4841360714416826,1
8105,2026-07-16 10:36:07.527,1,1,0.5038781831976185,-1
8110,2026-07-16 10:36:38.715,1,1,0.47677567351525985,1
8113,2026-07-16 10:37:25.985,1,1,0.45507704139008914,-1
8116,2026-07-16 10:38:16.664,1,1,0.5013782491234908,1
8119,2026-07-16 10:41:28.595,1,0,0.46975074873897327,-1
8130,2026-07-16 10:44:30.547,1,0,0.4694508295302092,1
8139,2026-07-16 10:50:42.806,1,0,0.4633780361130194,-1
8148,2026-07-16 10:58:11.058,1,1,0.5004873019590563,1
8161,2026-07-16 11:03:18.333,1,0,0.49587091558410884,-1
8173,2026-07-16 11:11:28.179,1,0,0.46268669893015363,-1
8182,2026-07-16 11:17:22.348,1,1,0.46574304509039355,1
8187,2026-07-16 11:19:51.437,1,1,0.45783213514372056,-1
8191,2026-07-16 11:21:10.523,1,1,0.45030307017202664,1
8194,2026-07-16 11:28:06.342,1,0,0.47183097974897076,-1
8210,2026-07-16 11:47:24.143,1,0,0.44681900372564376,-1
8217,2026-07-16 11:53:36.638,1,1,0.5245821326230199,-1
8223,2026-07-16 11:56:58.575,1,0,0.5152683540665566,1
8228,2026-07-16 12:00:37.573,1,0,0.4744388324400468,1
8236,2026-07-16 12:07:46.260,1,1,0.4789401367744624,1
8240,2026-07-16 12:10:09.626,1,0,0.5832771110405245,-1
8248,2026-07-16 12:27:35.593,1,1,0.4983634384930649,-1
8253,2026-07-16 12:32:24.754,1,1,0.509941373747704,1
8258,2026-07-16 12:39:19.996,1,1,0.5001978419949861,-1
8261,2026-07-16 12:47:48.671,1,1,0.5003131906468686,1
8264,2026-07-16 12:50:57.066,1,1,0.4782591159631942,-1
8272,2026-07-16 13:15:09.235,1,0,0.4749646224841791,1
8277,2026-07-16 13:20:34.720,1,1,0.5402475950439473,1
8280,2026-07-16 13:38:03.561,1,1,0.4637643860462943,-1
8285,2026-07-16 13:47:10.099,1,0,0.4702877671536141,1
8296,2026-07-16 14:09:27.092,1,0,0.5682519512990988,1
8302,2026-07-16 14:15:05.356,1,0,0.508734559818624,1
8310,2026-07-16 14:40:34.504,1,1,0.5116258437918306,1
8313,2026-07-16 14:53:21.792,1,1,0.48959640749571975,-1
8323,2026-07-16 15:06:03.540,1,1,0.5172438231545753,1
8329,2026-07-16 15:14:01.007,1,0,0.560102840887924,-1
8335,2026-07-16 15:31:56.252,1,1,0.5088939808393802,1
8338,2026-07-16 15:50:22.953,1,1,0.4659680154679047,-1
8341,2026-07-16 16:07:39.077,1,0,0.5252529498702642,1
8350,2026-07-16 17:04:40.980,1,1,0.45036886504977736,-1
8356,2026-07-16 17:30:33.866,1,1,0.5154234153708117,1
8359,2026-07-16 17:50:03.634,1,1,0.44843335071514867,-1
8362,2026-07-16 18:24:48.349,1,0,0.4585433574551136,1
8376,2026-07-17 09:03:06.948,1,0,0.5378877666309716,1
8382,2026-07-17 09:03:10.317,1,0,0.5035055288598413,-1
8387,2026-07-17 09:03:17.769,1,0,0.5192183745428195,-1
8399,2026-07-17 09:04:03.151,1,0,0.4967682652067277,-1
8406,2026-07-17 09:04:20.494,1,1,0.524844357235243,-1
8410,2026-07-17 09:04:25.226,1,1,0.5278541547202938,1
8413,2026-07-17 09:04:30.089,1,1,0.4951698238937703,-1
8418,2026-07-17 09:04:36.172,1,0,0.48902311565610135,1
8423,2026-07-17 09:04:44.257,1,0,0.5216358216098148,1
8435,2026-07-17 09:05:14.539,1,1,0.47497836055934106,-1
8440,2026-07-17 09:05:23.132,1,0,0.5092246577679289,1
8448,2026-07-17 09:06:41.313,1,1,0.47717751122560115,-1
8452,2026-07-17 09:06:55.902,1,0,0.48141318549980594,1
8460,2026-07-17 09:08:27.619,1,0,0.4852876255807581,1
8466,2026-07-17 09:09:17.521,1,1,0.4933052791526306,1
8473,2026-07-17 09:10:44.221,1,0,0.4782194869622014,-1
