BarIndex,Date,fold,y,prob,side
6003,2026-07-10 12:19:04.216,0,1,0.37554972907503303,1
6007,2026-07-10 12:26:38.806,0,1,0.43141807725247344,-1
6012,2026-07-10 12:37:15.650,0,0,0.2796687641574947,1
6015,2026-07-10 12:43:33.864,0,0,0.2638553341100331,-1
6019,2026-07-10 12:53:53.285,0,0,0.2514526917031765,-1
6031,2026-07-10 13:15:39.990,0,0,0.31896806685237294,-1
6038,2026-07-10 13:29:50.049,0,0,0.33569196354753694,-1
6046,2026-07-10 13:50:36.566,0,0,0.2903105482933298,-1
6049,2026-07-10 14:01:21.326,0,0,0.35947143172376955,1
6051,2026-07-10 14:15:31.284,0,0,0.28421157280601583,-1
6054,2026-07-10 14:19:43.196,0,0,0.28799523272294214,1
6057,2026-07-10 14:41:40.786,0,0,0.29534146635572267,-1
6060,2026-07-10 14:58:31.792,0,1,0.2275327251450828,1
6068,2026-07-10 15:06:04.906,0,0,0.24362890863273484,-1
6076,2026-07-10 15:17:31.266,0,1,0.3247743300840091,-1
6084,2026-07-10 15:52:32.965,0,0,0.43232337895128137,1
6092,2026-07-10 16:05:57.848,0,0,0.48141385682805415,-1
6095,2026-07-10 16:25:38.415,0,0,0.46102862070715667,-1
6103,2026-07-10 17:00:35.191,0,0,0.3859054967083289,-1
6111,2026-07-10 17:11:51.660,0,0,0.23696143639671882,-1
6119,2026-07-10 17:50:39.132,0,0,0.2846899732186731,-1
6123,2026-07-10 18:05:46.183,0,0,0.21452749109412714,-1
6125,2026-07-10 18:08:23.788,0,0,0.28291310994279784,1
6129,2026-07-10 18:16:23.004,0,1,0.30242471234212503,-1
6151,2026-07-13 09:03:11.909,0,1,0.32162692516001157,1
6161,2026-07-13 09:03:20.727,0,1,0.2530369988568354,-1
6166,2026-07-13 09:03:22.242,0,1,0.3232560410133963,1
6171,2026-07-13 09:03:26.192,0,0,0.2636760315089943,-1
6173,2026-07-13 09:03:27.818,0,1,0.303199518868419,1
6178,2026-07-13 09:03:37.093,0,1,0.27681201306064196,-1
6183,2026-07-13 09:03:38.764,0,1,0.2793149976898891,1
6188,2026-07-13 09:03:42.016,0,0,0.2857397609617021,-1
6190,2026-07-13 09:03:46.841,0,0,0.2941305148113191,1
6192,2026-07-13 09:03:51.295,0,0,0.225873633837423,-1
6194,2026-07-13 09:03:51.955,0,0,0.32863385812961105,1
6198,2026-07-13 09:03:57.327,0,0,0.3223902485803896,1
6201,2026-07-13 09:04:01.538,0,1,0.27396170433922135,-1
6208,2026-07-13 09:04:08.197,0,1,0.2913928837840781,1
6212,2026-07-13 09:04:10.183,0,0,0.2730572715807817,-1
6215,2026-07-13 09:04:13.196,0,0,0.30621165140117057,1
6221,2026-07-13 09:04:18.091,0,0,0.312013735510565,1
6224,2026-07-13 09:04:22.767,0,1,0.2901140298307211,1
6230,2026-07-13 09:04:31.008,0,0,0.2645213160420563,-1
6237,2026-07-13 09:04:38.109,0,0,0.2900453862429074,1
6242,2026-07-13 09:05:02.982,0,0,0.25780374587771687,-1
6246,2026-07-13 09:05:10.040,0,1,0.2791581593262513,1
6250,2026-07-13 09:05:31.042,0,0,0.287085910910599,-1
6253,2026-07-13 09:05:40.507,0,1,0.30571729866834896,1
6257,2026-07-13 09:06:56.620,0,0,0.29093458261489613,-1
6260,2026-07-13 09:07:26.151,0,0,0.3213630082085865,1
6265,2026-07-13 09:08:56.045,0,0,0.27768092518031534,-1
6268,2026-07-13 09:09:33.140,0,0,0.3291581104460941,1
6274,2026-07-13 09:12:13.589,0,0,0.28987238541950555,1
6277,2026-07-13 09:13:19.069,0,0,0.2971494724253662,-1
6279,2026-07-13 09:14:44.067,0,0,0.3352024251448517,1
6282,2026-07-13 09:15:11.078,0,0,0.27827690391856397,-1
6284,2026-07-13 09:15:46.944,0,1,0.2887503035839792,1
6291,2026-07-13 09:17:24.428,0,0,0.28855342328266786,-1
6299,2026-07-13 09:20:12.344,0,0,0.29274023247545605,1
6302,2026-07-13 09:21:43.636,0,0,0.2762510367878259,1
6306,2026-07-13 09:24:46.373,0,1,0.3329113521507229,1
6313,2026-07-13 09:30:07.000,0,0,0.2646032205980873,-1
6315,2026-07-13 09:32:37.800,0,0,0.29863040548733694,1
6318,2026-07-13 09:36:29.518,0,1,0.3055706938452903,1
6325,2026-07-13 09:42:10.856,0,0,0.24724224618939805,-1
6327,2026-07-13 09:42:46.490,0,0,0.27653404671246706,1
6332,2026-07-13 09:45:39.600,0,0,0.2946530622962532,1
6334,2026-07-13 09:47:55.695,0,0,0.31422681572227296,-1
6340,2026-07-13 09:52:06.204,0,1,0.2754177622100237,1
6346,2026-07-13 09:55:19.621,0,0,0.38297305038629126,-1
6348,2026-07-13 09:56:40.955,0,0,0.32396390016051996,1
6352,2026-07-13 10:00:00.202,0,1,0.38407768434084144,-1
6356,2026-07-13 10:00:43.595,0,0,0.3150523185975069,1
6358,2026-07-13 10:01:01.522,0,1,0.2907017655629709,-1
6364,2026-07-13 10:02:13.515,0,0,0.3549496281672843,1
6370,2026-07-13 10:04:11.760,0,1,0.40156014209970753,-1
6376,2026-07-13 10:09:40.733,0,1,0.4246976709064381,1
6383,2026-07-13 10:11:20.340,0,0,0.4026847449829689,-1
6387,2026-07-13 10:13:26.704,0,1,0.28509259750532556,-1
6392,2026-07-13 10:15:06.450,0,0,0.291047516724372,1
6394,2026-07-13 10:16:02.431,0,1,0.3524802700970493,-1
6398,2026-07-13 10:19:33.178,0,0,0.3139076629072945,1
6401,2026-07-13 10:21:24.040,0,1,0.3191500974636279,-1
6412,2026-07-13 10:27:39.515,0,1,0.35300210976640667,1
6416,2026-07-13 10:29:13.466,0,0,0.3469997761633639,-1
6421,2026-07-13 10:30:24.543,0,0,0.32822875075766605,-1
6424,2026-07-13 10:31:24.507,0,0,0.3053685065847899,-1
6426,2026-07-13 10:32:19.875,0,1,0.28382066740236,1
6430,2026-07-13 10:34:14.898,0,1,0.32921412046057547,-1
6436,2026-07-13 10:35:44.790,0,0,0.4100253209191447,1
6447,2026-07-13 10:39:36.750,0,0,0.37687075537069786,1
6449,2026-07-13 10:40:04.442,0,0,0.3294431838561736,-1
6451,2026-07-13 10:40:51.222,0,0,0.3634415662715995,1
6455,2026-07-13 10:42:03.870,0,1,0.3481251014919961,1
6461,2026-07-13 10:44:27.173,0,0,0.28551805928494756,-1
6464,2026-07-13 10:46:02.309,0,0,0.3060323553910386,-1
6466,2026-07-13 10:47:03.994,0,0,0.3096463262949897,1
6468,2026-07-13 10:48:11.781,0,1,0.31326886153395395,-1
6473,2026-07-13 10:50:43.233,0,1,0.3461507773747937,1
6481,2026-07-13 10:54:41.139,0,0,0.3353311580841565,-1
6490,2026-07-13 11:02:30.066,0,0,0.3685156778616327,1
6492,2026-07-13 11:03:30.688,0,0,0.3251624692859259,-1
6495,2026-07-13 11:05:53.732,0,0,0.3576908393501835,1
6502,2026-07-13 11:11:23.051,0,0,0.3053961149995235,-1
6504,2026-07-13 11:13:55.743,0,0,0.32506654600903173,1
6513,2026-07-13 11:16:50.792,0,0,0.3843811954562917,1
6515,2026-07-13 11:16:59.619,0,1,0.37861716247782795,-1
6519,2026-07-13 11:17:36.442,0,1,0.2914339678571811,1
6526,2026-07-13 11:18:13.215,0,0,0.2693865241727706,-1
6528,2026-07-13 11:18:23.370,0,0,0.2956221100472657,1
6533,2026-07-13 11:21:07.875,0,1,0.35894432882044364,1
6537,2026-07-13 11:26:13.925,0,0,0.3947706371159053,-1
6551,2026-07-13 11:43:17.898,0,1,0.35070386124643627,1
6555,2026-07-13 11:46:37.411,0,0,0.3613286281045001,-1
6562,2026-07-13 12:00:07.817,0,1,0.4641830443014131,-1
6571,2026-07-13 12:12:02.799,0,0,0.46695348707154044,1
6573,2026-07-13 12:18:01.911,0,0,0.28326105726078626,-1
6575,2026-07-13 12:21:14.964,0,0,0.44477189603269895,1
6578,2026-07-13 12:24:27.432,0,0,0.2706430175561597,-1
6581,2026-07-13 12:30:27.473,0,0,0.43579235198322713,-1
6583,2026-07-13 12:40:11.357,0,0,0.40105502020499173,1
6587,2026-07-13 12:46:42.333,0,1,0.3625048320999887,-1
6591,2026-07-13 12:56:46.689,0,0,0.24691911574082118,1
6594,2026-07-13 13:18:42.393,0,0,0.2810209006868998,1
6600,2026-07-13 13:35:27.223,0,0,0.340628068650184,1
6603,2026-07-13 13:45:13.405,0,1,0.3281215322980525,-1
6611,2026-07-13 14:01:27.559,0,1,0.39568281289458956,1
6615,2026-07-13 14:18:37.382,0,0,0.39329876125259705,-1
6617,2026-07-13 14:21:22.699,0,0,0.30791968911716217,1
6624,2026-07-13 14:31:07.480,0,0,0.4758915576442339,1
6627,2026-07-13 14:41:11.240,0,0,0.3610939655228763,1
6629,2026-07-13 14:45:43.396,0,1,0.2997925984721019,-1
6633,2026-07-13 14:52:06.864,0,0,0.30698811268163595,1
6637,2026-07-13 15:00:51.346,0,0,0.4705475040944236,-1
6642,2026-07-13 15:11:02.728,0,1,0.40742769185930755,1
6647,2026-07-13 15:38:14.071,0,0,0.2830045484040261,-1
6651,2026-07-13 16:02:00.274,0,1,0.37364548194033576,-1
6659,2026-07-13 16:35:37.440,0,0,0.42439683807618034,1
6662,2026-07-13 16:49:05.790,0,0,0.41817849447374694,-1
6664,2026-07-13 16:56:34.350,0,0,0.4010467845240079,1
6667,2026-07-13 17:02:25.466,0,1,0.3453537197717673,-1
6679,2026-07-13 18:02:14.109,0,1,0.1975303233731707,1
6685,2026-07-13 18:22:15.183,0,0,0.21222265469998297,-1
6688,2026-07-13 18:24:59.731,0,1,0.360576145095075,1
6707,2026-07-14 09:02:54.704,0,0,0.2475543475614451,-1
6713,2026-07-14 09:02:57.705,0,0,0.2559854682111084,-1
6716,2026-07-14 09:03:00.263,0,0,0.29231141744504985,1
6719,2026-07-14 09:03:02.118,0,1,0.24988640503355466,-1
6725,2026-07-14 09:03:08.335,0,0,0.321615801081075,1
6728,2026-07-14 09:03:11.375,0,1,0.2621235785203879,-1
6732,2026-07-14 09:03:19.248,0,0,0.2998755519255693,1
6735,2026-07-14 09:03:20.454,0,1,0.26767143006677235,-1
6739,2026-07-14 09:03:26.990,0,1,0.28884876531767645,1
6746,2026-07-14 09:03:37.778,0,0,0.2674190551847069,-1
6748,2026-07-14 09:03:39.239,0,0,0.28673774641315586,1
6750,2026-07-14 09:03:41.928,0,1,0.2620507810531303,-1
6754,2026-07-14 09:03:53.823,0,0,0.31660199687611335,1
6757,2026-07-14 09:04:02.228,0,0,0.2672370498503193,-1
6762,2026-07-14 09:04:18.843,0,0,0.3289744917694958,-1
6771,2026-07-14 09:05:10.229,0,0,0.2940157117528206,1
6774,2026-07-14 09:05:23.097,0,0,0.2855970887284534,1
6787,2026-07-14 09:08:07.560,0,1,0.39306753732412775,1
6793,2026-07-14 09:10:10.964,0,0,0.23334399514838144,-1
6796,2026-07-14 09:12:01.337,0,1,0.2945399749628696,1
6803,2026-07-14 09:16:15.382,0,1,0.2911573043946876,-1
6808,2026-07-14 09:19:50.184,0,0,0.326865225548618,1
6811,2026-07-14 09:20:11.260,0,0,0.25926753042263584,-1
6814,2026-07-14 09:22:17.327,0,1,0.33121746370993166,1
6819,2026-07-14 09:23:36.053,0,0,0.26359678158969124,-1
6822,2026-07-14 09:25:02.451,0,1,0.25793427275738096,-1
6831,2026-07-14 09:26:46.990,0,0,0.36086376384925667,1
6834,2026-07-14 09:28:00.344,0,0,0.31171320755979803,-1
6836,2026-07-14 09:29:16.273,0,0,0.31220143708342224,1
6839,2026-07-14 09:29:59.597,0,0,0.21649403888299257,-1
6841,2026-07-14 09:30:00.684,0,1,0.35450347792104164,1
6845,2026-07-14 09:30:02.034,0,1,0.2797962888306591,-1
6849,2026-07-14 09:30:02.061,0,1,0.3890342717403167,1
6867,2026-07-14 09:30:08.868,0,0,0.2602446674978591,-1
6873,2026-07-14 09:30:10.159,0,0,0.3176904746755402,1
6881,2026-07-14 09:30:11.017,0,0,0.33008472462778576,1
6883,2026-07-14 09:30:11.039,0,0,0.2407114834274467,-1
6885,2026-07-14 09:30:11.044,0,0,0.39456869188823845,1
6895,2026-07-14 09:30:12.710,0,0,0.25688823085958523,-1
6898,2026-07-14 09:30:13.744,0,1,0.30611408901482756,1
6902,2026-07-14 09:30:16.082,0,0,0.2795673915344412,-1
6908,2026-07-14 09:30:33.762,0,0,0.2810523880292418,-1
6910,2026-07-14 09:30:35.861,0,1,0.31439550470546473,1
6918,2026-07-14 09:30:51.465,0,0,0.22617098313466882,-1
6926,2026-07-14 09:30:57.496,0,1,0.26347258485467673,-1
6930,2026-07-14 09:30:58.353,0,1,0.30605948122639753,1
6934,2026-07-14 09:31:00.327,0,0,0.26168570882933323,-1
6937,2026-07-14 09:31:07.314,0,0,0.28000015580550036,1
6942,2026-07-14 09:31:33.666,0,0,0.31137165785275805,1
6946,2026-07-14 09:32:05.324,0,0,0.32170863427110136,1
6951,2026-07-14 09:33:22.304,0,0,0.2885211651532094,1
6956,2026-07-14 09:34:13.663,0,1,0.3207057978185138,-1
6965,2026-07-14 09:36:57.076,0,1,0.4512773088741108,1
6972,2026-07-14 09:38:44.131,0,0,0.2649450157647561,-1
6978,2026-07-14 09:42:25.455,0,0,0.26876587402684265,1
6987,2026-07-14 09:48:32.885,0,1,0.4795939604287643,1
6991,2026-07-14 09:50:54.665,0,0,0.26013078593453215,-1
6995,2026-07-14 09:54:28.220,0,0,0.24413266353824276,1
6997,2026-07-14 09:55:03.374,0,1,0.2879238769802002,-1
7002,2026-07-14 10:00:03.428,0,1,0.25473800630838783,1
7010,2026-07-14 10:01:45.957,0,0,0.19793372412574517,-1
7013,2026-07-14 10:02:03.438,0,1,0.26058619865161736,-1
7018,2026-07-14 10:03:16.872,0,0,0.31750734700128364,1
7020,2026-07-14 10:05:12.382,0,0,0.32848539044862873,-1
7022,2026-07-14 10:05:34.711,0,0,0.33460009800417867,1
7025,2026-07-14 10:10:46.747,0,0,0.2703745378104168,1
7032,2026-07-14 10:12:47.547,0,0,0.382238993324424,1
7039,2026-07-14 10:16:06.150,0,1,0.3632416405855437,1
7046,2026-07-14 10:17:30.118,0,1,0.30531320324451305,-1
7053,2026-07-14 10:20:13.358,0,1,0.3010233571969567,1
7062,2026-07-14 10:24:08.471,0,1,0.24599138181409744,-1
7067,2026-07-14 10:27:13.764,0,0,0.3202482915555285,1
7071,2026-07-14 10:29:07.827,0,1,0.32691348083912536,1
7082,2026-07-14 10:30:54.389,0,1,0.362119363027674,-1
7087,2026-07-14 10:32:39.450,0,0,0.35872660836717607,1
7090,2026-07-14 10:33:36.594,0,0,0.2849822970637238,-1
7092,2026-07-14 10:34:02.241,0,1,0.353591956523356,1
7097,2026-07-14 10:34:37.624,0,1,0.28460562314856397,-1
7105,2026-07-14 10:36:03.355,0,0,0.3707783701650372,1
7107,2026-07-14 10:37:35.569,0,0,0.30537044418158227,-1
7110,2026-07-14 10:39:00.798,0,0,0.2988138972608672,-1
7115,2026-07-14 10:40:28.889,0,0,0.35163209971059917,-1
7119,2026-07-14 10:42:35.547,0,0,0.2334179218997672,1
7122,2026-07-14 10:44:06.327,0,1,0.2941934220128321,-1
7127,2026-07-14 10:45:13.000,0,0,0.31982350301519796,1
7130,2026-07-14 10:46:22.792,0,0,0.3405494826686866,-1
7132,2026-07-14 10:47:36.687,0,0,0.3184564574636518,1
7135,2026-07-14 10:48:10.037,0,0,0.25003950830499,-1
7138,2026-07-14 10:48:48.791,0,1,0.33520781063128435,1
7142,2026-07-14 10:50:27.392,0,0,0.3883313507812133,-1
7145,2026-07-14 10:52:23.061,0,0,0.37587878662435553,1
7148,2026-07-14 10:53:31.436,0,0,0.2766799773003254,-1
7152,2026-07-14 10:54:27.316,0,0,0.2817368166457221,-1
7155,2026-07-14 10:56:09.524,0,0,0.38524977982000336,-1
7158,2026-07-14 10:57:30.665,0,0,0.3648066332665716,-1
7165,2026-07-14 11:01:27.143,0,1,0.2864744173484533,-1
7172,2026-07-14 11:05:02.950,0,1,0.3380050270176894,1
7177,2026-07-14 11:06:34.527,0,1,0.3628701033419307,-1
7184,2026-07-14 11:10:39.470,0,0,0.3586817194555343,1
7187,2026-07-14 11:14:03.110,0,0,0.3123334372241889,1
7194,2026-07-14 11:16:33.665,0,0,0.3680985373475395,1
7197,2026-07-14 11:18:22.751,0,0,0.3561039503650503,-1
7204,2026-07-14 11:23:08.857,0,0,0.3308012583403908,-1
7206,2026-07-14 11:23:50.708,0,0,0.25600322328576425,1
7212,2026-07-14 11:26:20.866,0,0,0.3613458816980327,1
7215,2026-07-14 11:28:33.786,0,1,0.3510853520111821,1
7225,2026-07-14 11:34:13.790,0,0,0.2764090808357907,-1
7227,2026-07-14 11:34:19.412,0,0,0.2504636103809195,1
7242,2026-07-14 11:46:09.294,0,0,0.33474163986396266,1
7244,2026-07-14 11:49:08.374,0,0,0.3285552628259798,-1
7247,2026-07-14 11:55:56.251,0,1,0.4191976095834225,-1
7251,2026-07-14 12:01:57.992,0,0,0.25769243476391557,1
7254,2026-07-14 12:04:21.232,0,0,0.24258450963140707,-1
7260,2026-07-14 12:04:44.347,0,1,0.28850872125595445,-1
7265,2026-07-14 12:05:33.956,0,1,0.34695876900993855,1
7269,2026-07-14 12:08:38.365,0,0,0.36297486184907723,-1
7275,2026-07-14 12:17:43.359,0,0,0.3103717611685439,-1
7278,2026-07-14 12:20:37.818,0,0,0.37023262790129,1
7286,2026-07-14 12:42:10.875,0,1,0.30690892624334115,1
7290,2026-07-14 12:47:52.621,0,1,0.3663752583943676,-1
7301,2026-07-14 13:07:08.812,0,1,0.4542385982940886,1
7307,2026-07-14 13:13:22.091,0,0,0.3375091160889027,-1
7313,2026-07-14 13:42:02.403,0,1,0.38533579643510546,-1
7317,2026-07-14 13:48:41.183,0,0,0.3745227470788104,1
7319,2026-07-14 14:00:34.470,0,1,0.29378216939791574,-1
7323,2026-07-14 14:06:46.412,0,0,0.3634040177056475,1
7328,2026-07-14 14:51:34.315,0,0,0.33526988924651363,-1
7331,2026-07-14 14:56:41.062,0,0,0.41638312258298066,1
7334,2026-07-14 15:14:06.408,0,0,0.3261432011554852,-1
7345,2026-07-14 15:48:24.690,1,0,0.3818420744955407,-1
7348,2026-07-14 15:58:59.627,1,0,0.3434784099799976,-1
7351,2026-07-14 16:07:00.213,1,1,0.38161808496511973,-1
7357,2026-07-14 16:33:10.458,1,1,0.474255021718552,1
7365,2026-07-14 17:08:47.113,1,1,0.25586911919909405,-1
7369,2026-07-14 17:16:41.389,1,0,0.2602226701002513,1
7371,2026-07-14 17:36:47.643,1,0,0.3156169328068188,-1
7389,2026-07-15 09:02:48.838,1,1,0.31916677293674156,1
7393,2026-07-15 09:02:53.179,1,1,0.2725637744024884,-1
7397,2026-07-15 09:03:05.258,1,0,0.2927652371259632,1
7404,2026-07-15 09:03:33.652,1,1,0.2514896971664492,-1
7408,2026-07-15 09:03:53.360,1,0,0.29063013483585687,1
7413,2026-07-15 09:04:25.318,1,0,0.2893386919842606,1
7423,2026-07-15 09:05:27.162,1,0,0.3811796713429027,1
7427,2026-07-15 09:06:38.750,1,0,0.3395231171961376,1
7429,2026-07-15 09:07:20.482,1,1,0.2719482823087088,-1
7433,2026-07-15 09:08:29.174,1,1,0.3116736539026747,1
7445,2026-07-15 09:09:53.539,1,0,0.2646802601279862,-1
7450,2026-07-15 09:10:40.708,1,0,0.2738166816297626,-1
7452,2026-07-15 09:11:07.878,1,1,0.32590680924846466,1
7457,2026-07-15 09:11:43.264,1,0,0.27281371568431967,-1
7461,2026-07-15 09:12:59.462,1,0,0.24065799606563335,1
7465,2026-07-15 09:16:04.669,1,0,0.36850508105957097,1
7467,2026-07-15 09:17:02.685,1,0,0.3617012232249151,-1
7470,2026-07-15 09:19:33.171,1,0,0.31271078220378024,-1
7476,2026-07-15 09:22:32.728,1,1,0.3182408749754961,-1
7480,2026-07-15 09:24:58.663,1,1,0.2524604950120846,1
7484,2026-07-15 09:29:04.378,1,0,0.34134324761668416,-1
7489,2026-07-15 09:30:19.294,1,1,0.30461664536156546,-1
7497,2026-07-15 09:31:01.223,1,1,0.3117963204686937,1
7502,2026-07-15 09:32:10.992,1,0,0.2545870375800871,-1
7511,2026-07-15 09:38:42.749,1,0,0.3033831051506539,-1
7514,2026-07-15 09:41:28.445,1,0,0.32187098725225005,-1
7519,2026-07-15 09:48:15.817,1,1,0.326620959519518,-1
7524,2026-07-15 09:53:49.302,1,0,0.32669354517238636,1
7526,2026-07-15 09:55:07.580,1,0,0.32700257917123976,-1
7528,2026-07-15 09:57:53.389,1,0,0.3432589841354565,1
7541,2026-07-15 10:02:31.331,1,1,0.39117086393489675,1
7548,2026-07-15 10:03:38.578,1,0,0.28943730266848483,-1
7551,2026-07-15 10:05:03.063,1,0,0.31597874798276143,-1
7556,2026-07-15 10:06:03.450,1,1,0.3525238390483125,-1
7560,2026-07-15 10:08:05.735,1,0,0.28225381529573823,1
7562,2026-07-15 10:08:41.682,1,0,0.3748081723666087,-1
7565,2026-07-15 10:10:07.310,1,0,0.395304279040148,1
7569,2026-07-15 10:13:03.548,1,1,0.3770337613253577,-1
7580,2026-07-15 10:15:58.576,1,1,0.412367893169531,1
7584,2026-07-15 10:16:06.881,1,0,0.2928652353760276,-1
7588,2026-07-15 10:19:16.864,1,0,0.2249388892552634,-1
7590,2026-07-15 10:19:35.466,1,1,0.32646409767742113,1
7595,2026-07-15 10:20:40.429,1,1,0.27581537944914675,-1
7601,2026-07-15 10:26:47.863,1,0,0.3323049762096065,1
7604,2026-07-15 10:27:37.396,1,0,0.3214498386608064,-1
7606,2026-07-15 10:28:46.716,1,0,0.2852192166095996,1
7609,2026-07-15 10:30:06.828,1,0,0.2714275861623229,-1
7613,2026-07-15 10:31:23.153,1,0,0.2765085124954521,-1
7616,2026-07-15 10:31:52.746,1,0,0.36489293072706636,1
7618,2026-07-15 10:33:08.835,1,1,0.26041062912873286,-1
7627,2026-07-15 10:35:20.509,1,0,0.4369823127975067,1
7633,2026-07-15 10:39:01.580,1,0,0.3698984106799257,-1
7637,2026-07-15 10:41:34.901,1,0,0.25977149664962007,1
7642,2026-07-15 10:44:45.529,1,0,0.4030798653313763,1
7645,2026-07-15 10:47:47.424,1,0,0.3411518630396003,1
7647,2026-07-15 10:48:28.604,1,0,0.30653536531789255,-1
7649,2026-07-15 10:51:11.800,1,1,0.34122067595535793,1
7654,2026-07-15 10:53:31.788,1,0,0.31699980578824755,-1
