BarIndex,Date,fold,y,prob,side
13920,2026-07-30 12:00:57.067,4,0,0.5277424786275406,1
13924,2026-07-30 12:06:59.822,4,1,0.6270435224078974,1
13929,2026-07-30 12:09:51.300,4,0,0.4187694394440529,-1
13935,2026-07-30 12:20:19.453,4,1,0.4426875874407833,-1
13938,2026-07-30 12:26:09.954,4,1,0.5487929106888552,1
13941,2026-07-30 12:27:00.092,4,0,0.44208066201964097,-1
13943,2026-07-30 12:30:25.494,4,1,0.4832488977286329,1
13955,2026-07-30 13:35:21.845,4,0,0.49344918532099,-1
13957,2026-07-30 13:44:38.470,4,1,0.43887267152800563,1
13963,2026-07-30 14:03:16.601,4,0,0.49247962787550026,-1
13969,2026-07-30 14:32:11.948,4,0,0.6749688709558148,1
13971,2026-07-30 14:46:45.799,4,0,0.40349561487529817,-1
13973,2026-07-30 15:17:42.827,4,1,0.5293817255603199,1
13986,2026-07-30 16:10:39.523,4,0,0.530195110354529,-1
13997,2026-07-30 16:26:20.800,4,1,0.46849839259919274,-1
14000,2026-07-30 16:30:10.581,4,1,0.4835178509204428,1
14004,2026-07-30 16:45:28.278,4,0,0.6332052134462065,-1
14006,2026-07-30 16:50:35.114,4,1,0.44857821262728503,1
14013,2026-07-30 17:09:35.978,4,0,0.4530547835462175,-1
14016,2026-07-30 17:28:15.458,4,0,0.43929500591067716,-1
14018,2026-07-30 17:30:25.279,4,0,0.5777530918514198,1
14021,2026-07-30 17:43:22.372,4,0,0.493476856245699,1
14043,2026-07-31 12:34:14.014,4,1,0.5594432549287229,1
14046,2026-07-31 12:34:16.148,4,0,0.4692176942347897,-1
14048,2026-07-31 12:34:17.141,4,0,0.5126609396911772,1
14053,2026-07-31 12:34:20.344,4,0,0.6243636880950939,-1
14066,2026-07-31 12:34:37.910,4,1,0.490321374565706,-1
14070,2026-07-31 12:34:38.559,4,0,0.5002841685463876,1
14075,2026-07-31 12:34:41.904,4,1,0.5267795202236869,1
14083,2026-07-31 12:35:08.172,4,0,0.5032531616891931,-1
14087,2026-07-31 12:35:22.950,4,1,0.43711395818849474,1
14097,2026-07-31 12:35:51.642,4,0,0.48060885767143063,-1
14101,2026-07-31 12:35:59.593,4,1,0.43441961905563725,-1
14105,2026-07-31 12:36:05.629,4,0,0.4979591664008093,1
14107,2026-07-31 12:36:06.936,4,0,0.574165427910666,-1
14109,2026-07-31 12:36:42.662,4,1,0.479801620659871,1
14117,2026-07-31 12:37:36.070,4,0,0.5184634122512822,-1
14124,2026-07-31 12:40:20.585,4,1,0.4339735000035203,1
14133,2026-07-31 12:44:39.906,4,0,0.3998662891626119,-1
14135,2026-07-31 12:45:23.334,4,1,0.44559875759925227,1
14138,2026-07-31 12:46:50.163,4,0,0.43092923058011334,-1
14141,2026-07-31 12:48:20.209,4,0,0.5223996294775055,-1
14143,2026-07-31 12:48:53.382,4,0,0.4255834490327899,1
14145,2026-07-31 12:49:47.636,4,1,0.46805535002266624,-1
14151,2026-07-31 12:51:00.650,4,1,0.4344691529652823,1
14161,2026-07-31 12:56:02.975,4,1,0.42976418644698156,-1
14170,2026-07-31 12:59:27.129,4,0,0.40996823808018645,1
