BarIndex,Date,fold,y,prob,side
5834,2026-07-10 10:35:18.746,0,1,0.49911742131577247,1
5837,2026-07-10 10:36:08.387,0,0,0.49640251097655197,-1
5845,2026-07-10 10:38:03.507,0,0,0.49071378469240906,-1
5850,2026-07-10 10:40:05.256,0,0,0.5271666712187881,-1
5866,2026-07-10 10:45:16.717,0,0,0.5099145877506637,1
5878,2026-07-10 10:52:33.606,0,0,0.5007399251812867,-1
5883,2026-07-10 10:56:06.257,0,0,0.49303385378743647,-1
5892,2026-07-10 11:02:27.844,0,1,0.48161479841395816,-1
5898,2026-07-10 11:07:23.548,0,1,0.5115497157953643,1
5901,2026-07-10 11:08:26.944,0,1,0.45101629780161906,-1
5907,2026-07-10 11:10:58.146,0,0,0.49758075099123783,1
5920,2026-07-10 11:18:48.729,0,1,0.5615379955960718,-1
5925,2026-07-10 11:23:21.423,0,1,0.5626998140952973,1
5933,2026-07-10 11:27:12.514,0,0,0.4816930360830894,-1
5952,2026-07-10 11:33:07.629,0,0,0.517796705102546,1
5962,2026-07-10 11:34:06.472,0,0,0.4830809055032047,-1
5968,2026-07-10 11:36:20.343,0,0,0.4812155952075477,-1
5973,2026-07-10 11:39:38.272,0,1,0.5393261798330937,1
5985,2026-07-10 11:53:10.945,0,1,0.48666138187506247,-1
6000,2026-07-10 12:12:47.917,0,0,0.5594996743973669,1
6007,2026-07-10 12:26:38.806,0,1,0.504758462706432,-1
6012,2026-07-10 12:37:15.650,0,1,0.5233274752264345,1
6015,2026-07-10 12:43:33.864,0,0,0.4532201371307001,-1
6019,2026-07-10 12:53:53.285,0,0,0.4707217521899213,-1
6031,2026-07-10 13:15:39.990,0,0,0.5175854292397063,-1
6038,2026-07-10 13:29:50.049,0,0,0.5157590414627397,-1
6046,2026-07-10 13:50:36.566,0,1,0.5230445017990494,-1
6049,2026-07-10 14:01:21.326,0,0,0.499187242523621,1
6054,2026-07-10 14:19:43.196,0,1,0.5211410235159668,1
6057,2026-07-10 14:41:40.786,0,1,0.496488526294328,-1
6060,2026-07-10 14:58:31.792,0,1,0.610637533839593,1
6068,2026-07-10 15:06:04.906,0,0,0.485739424655051,-1
6076,2026-07-10 15:17:31.266,0,1,0.47021394434402003,-1
6084,2026-07-10 15:52:32.965,0,0,0.5379626765084817,1
6092,2026-07-10 16:05:57.848,0,0,0.4353721318107391,-1
6103,2026-07-10 17:00:35.191,0,0,0.509320632335244,-1
6111,2026-07-10 17:11:51.660,0,0,0.4423017762004336,-1
6119,2026-07-10 17:50:39.132,0,0,0.529921463737885,-1
6123,2026-07-10 18:05:46.183,0,0,0.5003430150087644,-1
6151,2026-07-13 09:03:11.909,0,1,0.6650660027841525,1
6161,2026-07-13 09:03:20.727,0,1,0.5411459837755502,-1
6166,2026-07-13 09:03:22.242,0,1,0.5209519086175207,1
6171,2026-07-13 09:03:26.192,0,0,0.4901137480968792,-1
6178,2026-07-13 09:03:37.093,0,1,0.5141288524016032,-1
6183,2026-07-13 09:03:38.764,0,1,0.5297164552881487,1
6188,2026-07-13 09:03:42.016,0,0,0.4982100256402302,-1
6198,2026-07-13 09:03:57.327,0,1,0.5470311469296024,1
6201,2026-07-13 09:04:01.538,0,1,0.5005126316836431,-1
6208,2026-07-13 09:04:08.197,0,1,0.5383874365166448,1
6212,2026-07-13 09:04:10.183,0,1,0.48917532102115,-1
6215,2026-07-13 09:04:13.196,0,0,0.5251378799441571,1
6221,2026-07-13 09:04:18.091,0,0,0.5430702856299648,1
6230,2026-07-13 09:04:31.008,0,0,0.4902634355366171,-1
6237,2026-07-13 09:04:38.109,0,0,0.5426403722489866,1
6242,2026-07-13 09:05:02.982,0,0,0.47768561570375545,-1
6250,2026-07-13 09:05:31.042,0,1,0.46352146869852107,-1
6253,2026-07-13 09:05:40.507,0,1,0.5076714339789858,1
6257,2026-07-13 09:06:56.620,0,1,0.49031124410989146,-1
6260,2026-07-13 09:07:26.151,0,0,0.48411476276985044,1
6265,2026-07-13 09:08:56.045,0,1,0.4410948115807908,-1
6268,2026-07-13 09:09:33.140,0,0,0.476947590613935,1
6274,2026-07-13 09:12:13.589,0,1,0.5363636772395426,1
6277,2026-07-13 09:13:19.069,0,0,0.42270643972318006,-1
6282,2026-07-13 09:15:11.078,0,0,0.4501404923373186,-1
6291,2026-07-13 09:17:24.428,0,0,0.44623596842904223,-1
6299,2026-07-13 09:20:12.344,0,0,0.4901107077762162,1
6306,2026-07-13 09:24:46.373,0,1,0.5073984044977815,1
6313,2026-07-13 09:30:07.000,0,0,0.4885093742042716,-1
6325,2026-07-13 09:42:10.856,0,0,0.4972235997106461,-1
6340,2026-07-13 09:52:06.204,0,1,0.5131033320291905,1
6346,2026-07-13 09:55:19.621,0,0,0.43839235895453593,-1
6356,2026-07-13 10:00:43.595,0,0,0.5090631111968055,1
6364,2026-07-13 10:02:13.515,0,0,0.5163200466795244,1
6370,2026-07-13 10:04:11.760,0,1,0.4135799887868362,-1
6376,2026-07-13 10:09:40.733,0,1,0.5385028525523685,1
6383,2026-07-13 10:11:20.340,0,0,0.45963407313846016,-1
6387,2026-07-13 10:13:26.704,0,1,0.4553667241416386,-1
6392,2026-07-13 10:15:06.450,0,0,0.48867608377115507,1
6398,2026-07-13 10:19:33.178,0,1,0.4834693683845391,1
6401,2026-07-13 10:21:24.040,0,1,0.5042681714672167,-1
6412,2026-07-13 10:27:39.515,0,1,0.534820364231331,1
6416,2026-07-13 10:29:13.466,0,0,0.4844778255538474,-1
6421,2026-07-13 10:30:24.543,0,0,0.4788449387256729,-1
6430,2026-07-13 10:34:14.898,0,1,0.5014863637733499,-1
6436,2026-07-13 10:35:44.790,0,0,0.5164448339162391,1
6447,2026-07-13 10:39:36.750,0,0,0.5686350728596224,1
6455,2026-07-13 10:42:03.870,0,1,0.5049016843916727,1
6461,2026-07-13 10:44:27.173,0,0,0.47270849600325554,-1
6473,2026-07-13 10:50:43.233,0,1,0.5308193916025669,1
6481,2026-07-13 10:54:41.139,0,0,0.4466797341268062,-1
6490,2026-07-13 11:02:30.066,0,0,0.536351830534442,1
6495,2026-07-13 11:05:53.732,0,0,0.5016873793005768,1
6502,2026-07-13 11:11:23.051,0,0,0.46332572150339296,-1
6513,2026-07-13 11:16:50.792,0,0,0.5495571294960363,1
6519,2026-07-13 11:17:36.442,0,1,0.5138515253978001,1
6526,2026-07-13 11:18:13.215,0,0,0.45400914022199196,-1
6533,2026-07-13 11:21:07.875,0,1,0.514455167551669,1
6537,2026-07-13 11:26:13.925,0,0,0.4810485830680673,-1
6551,2026-07-13 11:43:17.898,0,1,0.5201700783314246,1
6555,2026-07-13 11:46:37.411,0,0,0.4735629931470922,-1
6571,2026-07-13 12:12:02.799,0,0,0.4781194635591748,1
6578,2026-07-13 12:24:27.432,0,0,0.47063771864749476,-1
6591,2026-07-13 12:56:46.689,0,0,0.5266199947532956,1
6600,2026-07-13 13:35:27.223,0,1,0.5704297694177416,1
6603,2026-07-13 13:45:13.405,0,1,0.4782389503638979,-1
6611,2026-07-13 14:01:27.559,0,1,0.4857426255415509,1
6615,2026-07-13 14:18:37.382,0,0,0.5444372958427769,-1
6624,2026-07-13 14:31:07.480,0,0,0.514794938579282,1
6633,2026-07-13 14:52:06.864,0,0,0.5008851604035756,1
6642,2026-07-13 15:11:02.728,0,1,0.5359978977695404,1
6647,2026-07-13 15:38:14.071,0,0,0.5414817414549534,-1
6651,2026-07-13 16:02:00.274,0,1,0.43309405316371374,-1
6659,2026-07-13 16:35:37.440,0,1,0.5113244757426841,1
6662,2026-07-13 16:49:05.790,0,0,0.4452060327104567,-1
6667,2026-07-13 17:02:25.466,0,1,0.4873071174064499,-1
6679,2026-07-13 18:02:14.109,0,1,0.5096921767911029,1
6685,2026-07-13 18:22:15.183,0,1,0.5032740814119101,-1
6688,2026-07-13 18:24:59.731,0,1,0.5082259402596483,1
6707,2026-07-14 09:02:54.704,0,0,0.8950615480158705,-1
6713,2026-07-14 09:02:57.705,0,1,0.5574720538882773,-1
6716,2026-07-14 09:03:00.263,0,1,0.5838681717085921,1
6719,2026-07-14 09:03:02.118,0,1,0.5133055411570518,-1
6725,2026-07-14 09:03:08.335,0,1,0.5296271732331294,1
6728,2026-07-14 09:03:11.375,0,1,0.49980758462295494,-1
6732,2026-07-14 09:03:19.248,0,1,0.5782455147173743,1
6735,2026-07-14 09:03:20.454,0,1,0.4942384408318441,-1
6739,2026-07-14 09:03:26.990,0,1,0.531723178749426,1
6746,2026-07-14 09:03:37.778,0,0,0.49696085257236366,-1
6754,2026-07-14 09:03:53.823,0,1,0.5466694087585943,1
6757,2026-07-14 09:04:02.228,0,0,0.48943923406419904,-1
6762,2026-07-14 09:04:18.843,0,0,0.5129317412807917,-1
6771,2026-07-14 09:05:10.229,0,0,0.5192309331702972,1
6787,2026-07-14 09:08:07.560,0,1,0.5068238099062358,1
6793,2026-07-14 09:10:10.964,0,1,0.4581977604303685,-1
6796,2026-07-14 09:12:01.337,0,1,0.5142983481456762,1
6803,2026-07-14 09:16:15.382,0,1,0.47937696837299837,-1
6808,2026-07-14 09:19:50.184,0,1,0.5576841763619951,1
6811,2026-07-14 09:20:11.260,0,1,0.46374875317823466,-1
6814,2026-07-14 09:22:17.327,0,1,0.5088392194060586,1
6819,2026-07-14 09:23:36.053,0,0,0.45288054846566383,-1
6831,2026-07-14 09:26:46.990,0,1,0.5290964616463759,1
6834,2026-07-14 09:28:00.344,0,0,0.4516246852852925,-1
6839,2026-07-14 09:29:59.597,0,0,0.5208539601904555,-1
6845,2026-07-14 09:30:02.034,0,1,0.5035068087066653,-1
6849,2026-07-14 09:30:02.061,0,1,0.5359649618152942,1
6867,2026-07-14 09:30:08.868,0,0,0.5199456877042145,-1
6881,2026-07-14 09:30:11.017,0,0,0.5350032599292378,1
6895,2026-07-14 09:30:12.710,0,1,0.5086996046696804,-1
6898,2026-07-14 09:30:13.744,0,1,0.5391495368854883,1
6902,2026-07-14 09:30:16.082,0,0,0.5303364434461877,-1
6908,2026-07-14 09:30:33.762,0,0,0.48857750024608465,-1
6918,2026-07-14 09:30:51.465,0,0,0.4705620699547256,-1
6926,2026-07-14 09:30:57.496,0,1,0.49161423725304054,-1
6930,2026-07-14 09:30:58.353,0,1,0.5168765022815978,1
6934,2026-07-14 09:31:00.327,0,1,0.4534648663851434,-1
6937,2026-07-14 09:31:07.314,0,0,0.5115963713430792,1
6942,2026-07-14 09:31:33.666,0,0,0.5201553638184434,1
6946,2026-07-14 09:32:05.324,0,0,0.49162092808178437,1
6951,2026-07-14 09:33:22.304,0,0,0.5039912912936555,1
6956,2026-07-14 09:34:13.663,0,1,0.4867811781732093,-1
6965,2026-07-14 09:36:57.076,0,1,0.5346822986534704,1
6972,2026-07-14 09:38:44.131,0,0,0.46986800258597194,-1
6987,2026-07-14 09:48:32.885,0,1,0.5272521186878044,1
6991,2026-07-14 09:50:54.665,0,0,0.49684968559221676,-1
7002,2026-07-14 10:00:03.428,0,1,0.46103991810249934,1
7010,2026-07-14 10:01:45.957,0,0,0.49136322343517974,-1
7018,2026-07-14 10:03:16.872,0,0,0.46681825280277967,1
7032,2026-07-14 10:12:47.547,0,0,0.494417137456545,1
7039,2026-07-14 10:16:06.150,0,1,0.5546707937641051,1
7046,2026-07-14 10:17:30.118,0,1,0.4890400465589544,-1
7053,2026-07-14 10:20:13.358,0,1,0.5226164193409276,1
7062,2026-07-14 10:24:08.471,0,1,0.47687014385529847,-1
7067,2026-07-14 10:27:13.764,0,0,0.520440059854838,1
7071,2026-07-14 10:29:07.827,0,1,0.5080422126190935,1
7082,2026-07-14 10:30:54.389,0,1,0.5077629856891342,-1
7087,2026-07-14 10:32:39.450,0,1,0.5255888588795183,1
7090,2026-07-14 10:33:36.594,0,0,0.4539353292098623,-1
7097,2026-07-14 10:34:37.624,0,1,0.4673233952597572,-1
7105,2026-07-14 10:36:03.355,0,0,0.5206342576237781,1
7115,2026-07-14 10:40:28.889,0,0,0.451856010823531,-1
7122,2026-07-14 10:44:06.327,0,1,0.4516298548754205,-1
7127,2026-07-14 10:45:13.000,0,1,0.5062634334495615,1
7130,2026-07-14 10:46:22.792,0,0,0.46949986828121215,-1
7135,2026-07-14 10:48:10.037,0,1,0.5084451799507996,-1
7138,2026-07-14 10:48:48.791,0,1,0.507144275681989,1
7142,2026-07-14 10:50:27.392,0,1,0.49007634799678484,-1
7145,2026-07-14 10:52:23.061,0,1,0.5417685191919744,1
7148,2026-07-14 10:53:31.436,0,0,0.4526392323884965,-1
7152,2026-07-14 10:54:27.316,0,0,0.46586783894367345,-1
7165,2026-07-14 11:01:27.143,0,1,0.464882958988467,-1
7172,2026-07-14 11:05:02.950,0,1,0.49329752556543743,1
7177,2026-07-14 11:06:34.527,0,1,0.44484871167274115,-1
7184,2026-07-14 11:10:39.470,0,0,0.528676078699579,1
7194,2026-07-14 11:16:33.665,0,1,0.5144576981994604,1
7197,2026-07-14 11:18:22.751,0,0,0.4686637665377073,-1
7204,2026-07-14 11:23:08.857,0,0,0.48812272746929014,-1
7212,2026-07-14 11:26:20.866,0,0,0.5345025963632548,1
7225,2026-07-14 11:34:13.790,0,0,0.5284080758535873,-1
7242,2026-07-14 11:46:09.294,0,0,0.5243845576474179,1
7251,2026-07-14 12:01:57.992,0,1,0.5309547614178851,1
7254,2026-07-14 12:04:21.232,0,0,0.5256367233087569,-1
7260,2026-07-14 12:04:44.347,0,1,0.4346075537550527,-1
7265,2026-07-14 12:05:33.956,0,1,0.4787042357984623,1
7269,2026-07-14 12:08:38.365,0,0,0.4559062901685621,-1
7275,2026-07-14 12:17:43.359,0,1,0.4806031287874272,-1
7278,2026-07-14 12:20:37.818,0,0,0.5441448353988313,1
7286,2026-07-14 12:42:10.875,0,1,0.5371786163451877,1
7290,2026-07-14 12:47:52.621,0,1,0.4879525003069017,-1
7301,2026-07-14 13:07:08.812,0,1,0.5437748624353432,1
7307,2026-07-14 13:13:22.091,0,0,0.46842826262493326,-1
7313,2026-07-14 13:42:02.403,0,1,0.513520798916158,-1
7317,2026-07-14 13:48:41.183,0,0,0.5109875360768756,1
7323,2026-07-14 14:06:46.412,0,0,0.5384442103259642,1
7328,2026-07-14 14:51:34.315,0,1,0.5590960257591309,-1
7331,2026-07-14 14:56:41.062,0,1,0.4835505838469771,1
7334,2026-07-14 15:14:06.408,0,0,0.47793684777473244,-1
7345,2026-07-14 15:48:24.690,1,0,0.44283496490738117,-1
7357,2026-07-14 16:33:10.458,1,1,0.5865109994091209,1
7365,2026-07-14 17:08:47.113,1,1,0.47214996131369963,-1
7369,2026-07-14 17:16:41.389,1,0,0.4620046426730973,1
7389,2026-07-15 09:02:48.838,1,1,0.5126194674255372,1
7393,2026-07-15 09:02:53.179,1,1,0.4498445425006038,-1
7397,2026-07-15 09:03:05.258,1,0,0.5568072272604359,1
7404,2026-07-15 09:03:33.652,1,1,0.4573305650251372,-1
7408,2026-07-15 09:03:53.360,1,0,0.5526936908648145,1
7423,2026-07-15 09:05:27.162,1,0,0.5299067641575399,1
7427,2026-07-15 09:06:38.750,1,0,0.5286931168710242,1
7433,2026-07-15 09:08:29.174,1,1,0.4955274412885823,1
7445,2026-07-15 09:09:53.539,1,0,0.43173183633407397,-1
7450,2026-07-15 09:10:40.708,1,0,0.44177507292363233,-1
7457,2026-07-15 09:11:43.264,1,0,0.4156217319394005,-1
7465,2026-07-15 09:16:04.669,1,0,0.5008180824178655,1
7476,2026-07-15 09:22:32.728,1,1,0.40862983591988833,-1
7480,2026-07-15 09:24:58.663,1,1,0.4772319046011988,1
7484,2026-07-15 09:29:04.378,1,0,0.49614577005307475,-1
7489,2026-07-15 09:30:19.294,1,1,0.42197294617371267,-1
7497,2026-07-15 09:31:01.223,1,1,0.5538295211638711,1
7502,2026-07-15 09:32:10.992,1,0,0.43455392240748936,-1
7511,2026-07-15 09:38:42.749,1,0,0.43012297121624427,-1
7519,2026-07-15 09:48:15.817,1,1,0.46412776467866174,-1
7524,2026-07-15 09:53:49.302,1,0,0.5919793064767119,1
7541,2026-07-15 10:02:31.331,1,1,0.5320177234309765,1
7548,2026-07-15 10:03:38.578,1,0,0.4240089146597221,-1
7556,2026-07-15 10:06:03.450,1,1,0.3810439643832285,-1
7560,2026-07-15 10:08:05.735,1,0,0.546177818929599,1
7565,2026-07-15 10:10:07.310,1,0,0.4882487095645125,1
7580,2026-07-15 10:15:58.576,1,1,0.56515523327887,1
7584,2026-07-15 10:16:06.881,1,0,0.43679023381764437,-1
7588,2026-07-15 10:19:16.864,1,0,0.4956982419608977,-1
7595,2026-07-15 10:20:40.429,1,1,0.44630893833577095,-1
7601,2026-07-15 10:26:47.863,1,1,0.6009870827903483,1
7604,2026-07-15 10:27:37.396,1,0,0.4272645828234175,-1
7609,2026-07-15 10:30:06.828,1,0,0.4894474888440546,-1
7613,2026-07-15 10:31:23.153,1,1,0.4497635828944177,-1
7616,2026-07-15 10:31:52.746,1,0,0.4904169253363378,1
7627,2026-07-15 10:35:20.509,1,0,0.5481719271870995,1
7642,2026-07-15 10:44:45.529,1,0,0.49128222367071844,1
7654,2026-07-15 10:53:31.788,1,0,0.4485668637637904,-1
7659,2026-07-15 10:58:05.994,1,0,0.4599778730494455,-1
7671,2026-07-15 11:13:01.790,1,1,0.5074296924061109,-1
7678,2026-07-15 11:20:53.635,1,0,0.5226946182468906,1
7685,2026-07-15 11:24:24.092,1,1,0.4861266377496102,1
7688,2026-07-15 11:28:12.387,1,0,0.4221116125020092,-1
7696,2026-07-15 11:38:38.088,1,1,0.44970273391960947,-1
7701,2026-07-15 11:42:52.337,1,0,0.5213959582892307,1
7710,2026-07-15 11:52:16.655,1,0,0.45020026839645155,-1
7715,2026-07-15 11:57:17.982,1,0,0.495019145480763,-1
7720,2026-07-15 12:06:49.747,1,1,0.45569063017102857,-1
7726,2026-07-15 12:16:57.169,1,0,0.5461340866990229,1
7733,2026-07-15 12:23:40.433,1,0,0.5283361425214695,1
7739,2026-07-15 12:42:35.949,1,0,0.5109518081938378,1
7750,2026-07-15 13:26:29.797,1,0,0.5736898197486202,1
7757,2026-07-15 13:46:49.337,1,1,0.4759750785703788,-1
7766,2026-07-15 13:58:24.481,1,1,0.5063763227462094,1
7772,2026-07-15 14:08:40.233,1,1,0.47537780921393424,-1
7775,2026-07-15 14:15:07.604,1,1,0.5096085374037347,1
7782,2026-07-15 14:30:05.897,1,0,0.45354592974999336,-1
7790,2026-07-15 14:46:51.303,1,1,0.47795130739924646,-1
7793,2026-07-15 15:01:48.638,1,1,0.508137219672384,1
7797,2026-07-15 15:13:02.913,1,0,0.43221697912874923,-1
7802,2026-07-15 15:31:40.555,1,1,0.4855947324579493,-1
7805,2026-07-15 15:51:23.405,1,1,0.5220868811989315,1
7809,2026-07-15 16:18:38.027,1,1,0.6103944646263711,-1
7814,2026-07-15 16:32:44.806,1,0,0.5559026082061423,1
7820,2026-07-15 17:09:20.209,1,1,0.6057293874157424,-1
7824,2026-07-15 17:21:18.794,1,0,0.5033161584632115,1
7830,2026-07-15 18:13:41.976,1,0,0.4961446080082312,-1
7840,2026-07-16 09:02:34.005,1,1,0.5620800179265498,1
7846,2026-07-16 09:02:37.631,1,0,0.48200663382744163,-1
7856,2026-07-16 09:02:41.741,1,0,0.47454720796462957,-1
7864,2026-07-16 09:02:43.967,1,0,0.48174416089814676,-1
7869,2026-07-16 09:02:52.414,1,1,0.5227556220350661,-1
7874,2026-07-16 09:02:54.890,1,1,0.5705406916134701,1
7877,2026-07-16 09:02:54.908,1,0,0.4920981974794991,-1
7885,2026-07-16 09:03:01.463,1,1,0.5635360514350943,1
7889,2026-07-16 09:03:08.141,1,0,0.5146998307048758,-1
7899,2026-07-16 09:03:58.357,1,1,0.4906910414899511,-1
7902,2026-07-16 09:04:04.471,1,1,0.5572464489019279,1
7909,2026-07-16 09:04:31.946,1,0,0.465530077006017,-1
7914,2026-07-16 09:04:55.784,1,1,0.45848301775898076,-1
7917,2026-07-16 09:05:01.801,1,0,0.6010941957433907,1
7924,2026-07-16 09:05:31.441,1,1,0.4625070882085962,1
7931,2026-07-16 09:06:48.425,1,0,0.46808795563853406,-1
7948,2026-07-16 09:09:03.112,1,0,0.4964922202034275,1
7957,2026-07-16 09:11:31.797,1,1,0.5308295248066163,1
7962,2026-07-16 09:15:24.025,1,1,0.46546043325687747,-1
7968,2026-07-16 09:21:23.461,1,0,0.5639630678976021,1
7974,2026-07-16 09:28:51.597,1,0,0.5672806617617379,1
7982,2026-07-16 09:32:39.800,1,1,0.46913096436601226,1
7985,2026-07-16 09:34:44.595,1,0,0.46334593538708435,-1
7991,2026-07-16 09:43:35.683,1,1,0.5654331221075083,1
7995,2026-07-16 09:47:35.111,1,1,0.4649931509518653,-1
7999,2026-07-16 09:51:46.070,1,0,0.4677741508444868,1
8006,2026-07-16 09:58:52.268,1,0,0.4787481033511834,1
8014,2026-07-16 10:01:05.849,1,0,0.5173140268795475,1
8021,2026-07-16 10:04:29.583,1,0,0.4997521574141012,-1
8033,2026-07-16 10:06:36.627,1,1,0.5701171483282527,1
8036,2026-07-16 10:06:39.355,1,0,0.3733636930905524,-1
8042,2026-07-16 10:09:53.261,1,0,0.43387782394981567,-1
8049,2026-07-16 10:15:12.382,1,1,0.4938895403878113,-1
8053,2026-07-16 10:16:50.367,1,0,0.5462835336817105,1
8059,2026-07-16 10:21:01.303,1,0,0.5340115577620027,1
8069,2026-07-16 10:25:21.485,1,1,0.41482156286265703,-1
8081,2026-07-16 10:31:00.760,1,0,0.5712774726888308,1
8096,2026-07-16 10:33:46.649,1,0,0.5346514567547004,1
8101,2026-07-16 10:35:21.381,1,1,0.501055966647701,1
8105,2026-07-16 10:36:07.527,1,1,0.4791608941569999,-1
8110,2026-07-16 10:36:38.715,1,1,0.5022497040103405,1
8113,2026-07-16 10:37:25.985,1,1,0.4521161954337344,-1
8116,2026-07-16 10:38:16.664,1,1,0.5176507959418027,1
8119,2026-07-16 10:41:28.595,1,0,0.4861216527442663,-1
8130,2026-07-16 10:44:30.547,1,0,0.4800558506334512,1
8139,2026-07-16 10:50:42.806,1,0,0.49601911196478776,-1
8148,2026-07-16 10:58:11.058,1,1,0.5366719171900447,1
8161,2026-07-16 11:03:18.333,1,0,0.5061237468524067,-1
8173,2026-07-16 11:11:28.179,1,0,0.4823811518080638,-1
8182,2026-07-16 11:17:22.348,1,1,0.5056763345214429,1
8187,2026-07-16 11:19:51.437,1,1,0.4170089592126814,-1
8191,2026-07-16 11:21:10.523,1,1,0.4380780495875875,1
8194,2026-07-16 11:28:06.342,1,0,0.49931695809334514,-1
8210,2026-07-16 11:47:24.143,1,0,0.4528991509173304,-1
8217,2026-07-16 11:53:36.638,1,1,0.4542938556421223,-1
8223,2026-07-16 11:56:58.575,1,0,0.5142437424787467,1
8228,2026-07-16 12:00:37.573,1,0,0.5045498596199771,1
8236,2026-07-16 12:07:46.260,1,1,0.5001578975958402,1
8240,2026-07-16 12:10:09.626,1,0,0.4396051249623685,-1
8248,2026-07-16 12:27:35.593,1,1,0.4815968620823108,-1
8253,2026-07-16 12:32:24.754,1,1,0.5622744918883705,1
8258,2026-07-16 12:39:19.996,1,1,0.4599781027098269,-1
8261,2026-07-16 12:47:48.671,1,1,0.5434427151831941,1
8264,2026-07-16 12:50:57.066,1,1,0.4296587805506037,-1
8272,2026-07-16 13:15:09.235,1,0,0.5559546097986264,1
8277,2026-07-16 13:20:34.720,1,1,0.48459245245564925,1
8280,2026-07-16 13:38:03.561,1,1,0.46183204755783286,-1
8285,2026-07-16 13:47:10.099,1,0,0.5216495707089045,1
8296,2026-07-16 14:09:27.092,1,0,0.5142028937712977,1
8302,2026-07-16 14:15:05.356,1,0,0.5306507446122387,1
8310,2026-07-16 14:40:34.504,1,1,0.5412159213629388,1
8313,2026-07-16 14:53:21.792,1,1,0.45744250146632387,-1
8323,2026-07-16 15:06:03.540,1,1,0.5689928923884364,1
8329,2026-07-16 15:14:01.007,1,0,0.433272859916897,-1
8335,2026-07-16 15:31:56.252,1,1,0.5100411053964762,1
8338,2026-07-16 15:50:22.953,1,1,0.5100022215906991,-1
8341,2026-07-16 16:07:39.077,1,0,0.5649097642655833,1
8350,2026-07-16 17:04:40.980,1,1,0.45809711061207964,-1
8356,2026-07-16 17:30:33.866,1,1,0.5792527939661244,1
8359,2026-07-16 17:50:03.634,1,1,0.45180921963316106,-1
8362,2026-07-16 18:24:48.349,1,0,0.6213812581520753,1
8376,2026-07-17 09:03:06.948,1,0,0.4194066344134155,1
8382,2026-07-17 09:03:10.317,1,0,0.47777771926813106,-1
8387,2026-07-17 09:03:17.769,1,0,0.5557267755867691,-1
8399,2026-07-17 09:04:03.151,1,0,0.49587089165270887,-1
8406,2026-07-17 09:04:20.494,1,1,0.5095978879936275,-1
8410,2026-07-17 09:04:25.226,1,1,0.5707405896144794,1
8413,2026-07-17 09:04:30.089,1,1,0.4962417237760854,-1
8418,2026-07-17 09:04:36.172,1,0,0.5508034345042213,1
8423,2026-07-17 09:04:44.257,1,0,0.5675246796447302,1
8435,2026-07-17 09:05:14.539,1,1,0.41785465791158527,-1
8440,2026-07-17 09:05:23.132,1,0,0.4965515425246092,1
8448,2026-07-17 09:06:41.313,1,1,0.4436165640534153,-1
8452,2026-07-17 09:06:55.902,1,0,0.49684634588424964,1
8460,2026-07-17 09:08:27.619,1,0,0.48955083536407107,1
8466,2026-07-17 09:09:17.521,1,1,0.49094016623303705,1
8473,2026-07-17 09:10:44.221,1,0,0.44321578957147767,-1
